,Property ID,Latitude,Longitude
730800,ab-5695892,26.44013103745992,-82.07688353915805
730801,ab-5696462,25.4692727809628,-80.42726124272737
730802,ab-5696561,26.44775994009242,-82.13700807644742
730803,ab-5696640,28.336,-81.495
730804,ab-5696768,26.453800098902786,-82.05023481526592
730805,ab-5696976,28.335,-81.494
730806,ab-5697128,26.012632201368827,-80.12769471237142
730807,ab-5697147,28.335,-81.494
730808,ab-5697425,28.16202952579257,-80.65282390703753
730809,ab-5697427,28.16425,-80.65145
730810,ab-5697488,28.324,-81.59100000000002
730811,ab-5697708,28.341,-81.60300000000002
730812,ab-5697796,24.55030981720767,-81.80253047088378
730813,ab-5697806,28.341,-81.60300000000002
730814,ab-5697858,28.341,-81.60300000000002
730815,ab-5699442,28.3169,-81.46278000000002
730816,ab-5699746,28.317,-81.461
730817,ab-5699843,28.316,-81.46
730818,ab-5699938,28.31817122997694,-81.4620674848543
730819,ab-5700069,28.317,-81.462
730820,ab-5700206,28.325,-81.46600000000002
730821,ab-5700981,25.93673,-80.12408
730822,ab-5702193,28.368276473469127,-81.67731657416364
730823,ab-5702213,28.27661318825058,-81.66823602159425
730824,ab-5702584,28.31968,-81.59957
730825,ab-570262,26.55685,-82.01909
730826,ab-5702703,28.31461600830628,-81.61333964757753
730827,ab-5702794,28.315785498607784,-81.6130405200606
730828,ab-5702959,28.33489,-81.64619
730829,ab-5703084,28.3347,-81.64613
730830,ab-5703152,28.33723355407587,-81.64611392996265
730831,ab-5703260,28.33631,-81.64784
730832,ab-5703439,29.852,-81.266
730833,ab-5703556,28.335390000000004,-81.64618
730834,ab-5703644,28.33416305786313,-81.64744873600425
730835,ab-5703679,27.88989,-82.83565
730836,ab-5703712,28.33834,-81.64817
730837,ab-5703793,28.33948955713161,-81.64374661705095
730838,ab-5703845,25.76758,-80.19272
730839,ab-5703862,28.33793,-81.64455
730840,ab-5703956,28.33986069956108,-81.64585586332538
730841,ab-5704042,28.45885901904056,-81.33865582763167
730842,ab-5704316,26.43526303478404,-82.11920455609324
730843,ab-5704438,28.33518561521004,-81.64592269961591
730844,ab-5704529,28.33554872105373,-81.64781438109385
730845,ab-5704618,28.33719440438066,-81.64708741201835
730846,ab-5704642,29.65257,-84.88582
730847,ab-5704696,28.33746228977482,-81.64631770496338
730848,ab-5704771,26.448662772290312,-82.02753948308856
730849,ab-5704778,28.337882178512263,-81.64655023318731
730850,ab-5704930,28.337640000000004,-81.64912
730851,ab-5705049,28.33904662164173,-81.64575474926251
730852,ab-5705110,28.31964204102643,-81.48003208582497
730853,ab-5705143,28.33940460485473,-81.64584035902833
730854,ab-5705191,28.66685,-81.33091999999998
730855,ab-5705201,28.32653,-81.6034
730856,ab-5705233,28.33631283227036,-81.64740184346526
730857,ab-5705292,28.597140000000003,-81.40033000000003
730858,ab-5705294,28.33582169380736,-81.64671458669936
730859,ab-5705297,26.42486047791752,-82.07356667102192
730860,ab-5705418,28.33540797420917,-81.64700182996036
730861,ab-5705537,28.28137254282853,-81.80664144878806
730862,ab-5705611,28.3326,-81.64688000000002
730863,ab-5705718,28.31932479536308,-81.61002056551584
730864,ab-5705830,28.26288,-81.65717
730865,ab-5705857,26.42444788825398,-82.09403221195184
730866,ab-5705949,28.33037,-81.64886
730867,ab-5705975,25.93249,-81.71951
730868,ab-5706161,28.33745588676939,-81.6458106670499
730869,ab-5706249,26.29298162792214,-80.0855886350477
730870,ab-5706746,29.35960029397717,-81.07287937532405
730871,ab-5706954,26.42277546195749,-82.07824519827155
730872,ab-5707137,26.44382900724258,-82.03054867774217
730873,ab-5707313,26.42666384482397,-82.06367249953692
730874,ab-5707412,26.42876195556725,-82.06150068480885
730875,ab-5707539,26.42976372422128,-82.05706732621623
730876,ab-5707559,25.79136,-80.18637
730877,ab-5707589,26.10969811731987,-80.14037444397991
730878,ab-5707619,26.42321938933132,-82.07244813498842
730879,ab-5707710,26.432102909417186,-82.05389067723617
730880,ab-5707745,26.14737204473609,-80.1207939483375
730881,ab-5707827,26.43201293740539,-82.05444252599864
730882,ab-5707891,26.431702954732923,-82.0541106266722
730883,ab-5707908,27.794233440898708,-82.63015716084239
730884,ab-5707969,26.42983562385643,-82.05272934050873
730885,ab-5708095,27.778507406341628,-82.70172525650787
730886,ab-5708185,26.00177,-80.11855
730887,ab-5708250,26.43059679889927,-82.05262045905937
730888,ab-5708286,26.432542777475057,-82.0490546403791
730889,ab-5708363,26.43278479623582,-82.05092719263645
