,Property ID,Latitude,Longitude
1760400,ab-29674754,30.17108,-95.47104
1760401,ab-29674935,29.46133,-98.45944
1760402,ab-29674976,30.78459,-95.5272
1760403,ab-29675075,30.17072000000001,-95.47072
1760404,ab-29675361,32.51899,-95.28808
1760405,ab-29675562,29.708,-95.406
1760406,ab-29675924,33.47426,-101.89897
1760407,ab-29676020,32.05862,-101.99272
1760408,ab-29676146,29.64895,-95.48556
1760409,ab-29676439,29.8565,-98.26788
1760410,ab-29676592,32.46046,-99.70624
1760411,ab-29676771,29.42049,-98.49279
1760412,ab-29677146,29.26628,-94.8294
1760413,ab-29677158,32.74276,-97.37398
1760414,ab-29677295,29.7822,-95.43087
1760415,ab-29677611,29.44953,-98.49797
1760416,ab-29677942,27.82506,-97.38383
1760417,ab-29677974,30.43116,-97.614
1760418,ab-29678620,30.23876,-97.75952
1760419,ab-29679062,32.73045,-97.3343
1760420,ab-29680133,29.05615,-95.42377
1760421,ab-29680572,29.69983,-95.39597
1760422,ab-29681103,29.47457,-98.3656
1760423,ab-29681389,27.60547,-97.21002
1760424,ab-29682323,29.44109000000001,-98.48876
1760425,ab-29682558,29.26657,-94.83078
1760426,ab-29683120,28.071,-97.106
1760427,ab-29683145,29.746240000000004,-95.38704
1760428,ab-29683168,29.53432,-98.66824
1760429,ab-29683306,29.52041,-95.15592
1760430,ab-29684258,29.73982,-95.86873
1760431,ab-29684705,26.08189083750181,-97.16179034516868
1760432,ab-29685072,32.878409999999995,-96.48274
1760433,ab-29685133,30.24725,-97.82766
1760434,ab-29685467,30.28564,-97.69523
1760435,ab-29685473,30.18699,-97.78501
1760436,ab-29685880,29.7516,-95.34384
1760437,ab-29686039,29.291190000000004,-94.82617
1760438,ab-29687946,29.77329000000001,-95.62382
1760439,ab-29688047,32.22504,-101.45524
1760440,ab-29689049,32.80747513213424,-96.81324616335807
1760441,ab-29689092,29.5766,-98.63722
1760442,ab-29689493,29.5839,-95.13608
1760443,ab-29689919,30.553,-98.285
1760444,ab-29690342,29.868,-98.183
1760445,ab-29693840,29.68233,-95.53039
1760446,ab-29697792,30.28002,-97.68272
1760447,ab-29697851,32.88501,-97.33792
1760448,ab-29698196,30.15025,-96.39975
1760449,ab-29698543,30.50434000000001,-97.57212
1760450,ab-29698789,29.30766,-94.78426
1760451,ab-29698889,28.52126,-96.50187
1760452,ab-29699166,31.20209,-94.06988
1760453,ab-29699337,29.24316,-94.87238
1760454,ab-29699395,32.85587112233748,-95.7779780247823
1760455,ab-29699865,30.29105,-97.74975
1760456,ab-29700246,29.91686,-95.71067
1760457,ab-29700520,29.90332,-95.59662
1760458,ab-29701199,31.96277000000001,-96.71096
1760459,ab-29703702,30.6939,-97.68277
1760460,ab-29703707,30.07222,-99.30783
1760461,ab-29704079,30.11973,-98.95961
1760462,ab-29704301,29.675840867693463,-95.47283093616272
1760463,ab-29704717,31.78637108763647,-106.5015268749663
1760464,ab-29704746,29.88616,-95.69915
1760465,ab-29705039,29.68104790874491,-95.46287967989676
1760466,ab-29705160,30.58641,-96.38832
1760467,ab-29706038,30.49445,-96.28547
1760468,ab-29706484,32.977709999999995,-96.78496
1760469,ab-29706799,30.07587,-95.2661
1760470,ab-29706979,30.22792,-97.73875
1760471,ab-29707289,30.54839,-97.73787
1760472,ab-29707355,29.2868,-94.79392
1760473,ab-29707602,30.553,-98.285
1760474,ab-29707853,32.225,-95.994
1760475,ab-29707879,27.824967834818832,-97.38588698603786
1760476,ab-29708304,33.19935,-96.62234
1760477,ab-29708583,32.71389,-95.17729
1760478,ab-29709021,32.7458,-97.09993
1760479,ab-29709213,30.548,-97.73572
1760480,ab-29709582,30.256,-97.734
1760481,ab-29709867,35.21067698877586,-101.85499749954812
1760482,ab-29709981,32.66745,-97.05458
1760483,ab-29710046,30.28982,-97.7327
1760484,ab-29710102,29.80541,-98.15032
1760485,ab-29710115,27.80964,-97.07155
1760486,ab-29710735,29.72069717779284,-95.354587066308
1760487,ab-29712221,29.29668,-94.7988
1760488,ab-29712476,29.283690000000004,-94.80579
1760489,ab-29712664,35.12704,-101.89428
1760490,ab-29714455,29.73679000000001,-95.37091
1760491,ab-29725061,32.89946,-97.35615
1760492,ab-29725205,29.68298,-95.3738
1760493,ab-29726627,29.417,-98.468
1760494,ab-29727035,30.25209000000001,-97.72184
1760495,ab-29728075,33.01577,-96.92446
1760496,ab-29729144,31.78400879535923,-106.5013677030222
1760497,ab-29729550,29.53427000000001,-95.08384
1760498,ab-29729924,29.76621,-95.33734
1760499,ab-29730100,33.88218,-96.63407
1760500,ab-29730156,29.46921,-94.59768
1760501,ab-29730158,32.8336,-97.2598
1760502,ab-29730417,29.69933,-95.39405
1760503,ab-29730476,29.43202,-98.4529
1760504,ab-29730759,30.98175,-103.74414
1760505,ab-29730873,29.43184,-98.453
1760506,ab-29731100,29.68332,-95.3739
1760507,ab-29731190,32.24734,-101.45254
1760508,ab-29731387,30.27788,-97.7025
1760509,ab-29732013,29.68446,-95.37461
1760510,ab-29732258,29.76386,-95.41346
1760511,ab-29733626,29.43205,-98.45083
1760512,ab-29733690,29.69629239961146,-95.4026307702906
1760513,ab-29734803,28.76887,-95.99996
1760514,ab-29734994,29.72249517022321,-95.46947192365838
1760515,ab-29734997,32.73145,-97.42766
1760516,ab-29735255,29.74316459743247,-95.39796618427972
1760517,ab-29735772,30.30476,-97.73119
1760518,ab-29735985,30.42655,-95.55889
1760519,ab-29736042,27.81737,-97.07592
1760520,ab-29736207,32.88879,-96.54107
1760521,ab-29736214,28.80802000000001,-97.01114
1760522,ab-29736245,30.15993,-97.73225
1760523,ab-29736861,30.04825,-99.34857
1760524,ab-29738270,32.744890000000005,-97.10626
1760525,ab-29738377,30.29464,-98.0926
1760526,ab-29738731,30.2378,-97.73266
1760527,ab-29739257,32.939170000000004,-97.2776
1760528,ab-29739598,30.22945,-97.86959
1760529,ab-29739644,30.24536,-97.75583
1760530,ab-29739935,29.730399911211872,-95.37919757568272
1760531,ab-29739948,29.57965,-98.63719
1760532,ab-29740422,32.56939000000001,-97.06233
1760533,ab-29740610,31.87644,-106.58443
1760534,ab-29740840,27.63045,-97.30078
1760535,ab-29741083,29.75164,-95.36417
1760536,ab-29742057,30.253740805593253,-97.75803664918124
1760537,ab-29742257,29.73815,-95.36819
1760538,ab-29743004,30.22585,-97.78892
1760539,ab-29743799,30.2254,-97.79014
1760540,ab-2974421,29.73881,-95.37413
1760541,ab-29746267,31.40915,-100.4987
1760542,ab-29746940,29.29617,-94.79736
1760543,ab-29750608,29.47598,-98.60251
1760544,ab-29750903,29.80924000000001,-95.35709
1760545,ab-29751039,29.53455832850904,-98.70678536819344
1760546,ab-29751649,30.35948614247055,-103.65592941703234
1760547,ab-29751825,29.91519000000001,-95.70884
1760548,ab-29751842,29.679,-99.088
1760549,ab-29751954,29.76781,-97.9216
1760550,ab-29751989,28.02611,-97.07879
1760551,ab-29752015,30.27764,-97.57659
1760552,ab-29752598,29.28592358999167,-94.81436473063692
1760553,ab-29753066,31.72952,-106.35966
1760554,ab-29753532,29.43083,-98.45796
1760555,ab-29755661,33.127759999999995,-96.8245
1760556,ab-29755912,29.49341,-98.66437
1760557,ab-29756192,29.37025,-98.64175
1760558,ab-29756865,32.62192695086474,-97.12226753585286
1760559,ab-29756963,35.87423519747532,-101.94953838606077
1760560,ab-29757077,29.55937,-98.47985
1760561,ab-29757340,30.00852,-97.15788
1760562,ab-29757388,30.21746,-98.87323
1760563,ab-29757408,30.61196,-96.29766
1760564,ab-29757623,32.79852,-96.71257
1760565,ab-29758431,28.55922,-96.54204
1760566,ab-29758627,30.25454,-97.75182
1760567,ab-29758628,30.25596,-97.75287
