,Property ID,Latitude,Longitude
288000,ab-40173668,37.65569,-122.46728
288001,ab-40173973,32.7047,-117.06402
288002,ab-40174426,34.16607,-118.1251
288003,ab-40174484,37.47022,-122.19223
288004,ab-40174989,33.169290000000004,-117.34678999999998
288005,ab-40175065,38.49603,-123.01232
288006,ab-40175137,37.75262,-122.44114
288007,ab-40175643,34.0475,-118.36638
288008,ab-40176016,37.93627,-122.31495
288009,ab-40176302,33.804,-117.909
288010,ab-40176662,33.79616,-117.88741
288011,ab-4017673,34.44751140098648,-119.71479017656216
288012,ab-401768,33.414559999999994,-117.60996000000002
288013,ab-40177005,33.74739,-117.16506
288014,ab-40177147,37.70448,-122.46382
288015,ab-40177430,34.607040000000005,-118.33436
288016,ab-40177690,33.796,-117.914
288017,ab-40177699,37.70437,-122.46523
288018,ab-40177735,33.97981,-118.33767
288019,ab-40177758,34.0728,-118.12678
288020,ab-40177771,33.7274,-116.30086
288021,ab-40178079,37.57136,-122.32272
288022,ab-40178320,33.796,-117.914
288023,ab-40178361,37.7065,-122.46363
288024,ab-40178386,37.87873,-122.54327
288025,ab-40178556,37.57176,-122.32408
288026,ab-40178559,37.70658,-122.46514
288027,ab-40179404,37.79,-122.412
288028,ab-4017943,33.64383,-117.7478
288029,ab-40179506,40.50428,-122.3291
288030,ab-40179577,33.9899,-117.32862
288031,ab-40179588,38.46003,-120.04911
288032,ab-40179616,34.15185,-118.14121000000002
288033,ab-40179883,33.989909999999995,-117.32761
288034,ab-40180033,33.788470000000004,-116.4447
288035,ab-40180053,33.65397,-117.78057
288036,ab-40180092,33.67546,-116.29746000000002
288037,ab-40180095,38.8851,-120.03779
288038,ab-40180123,33.99,-117.32878999999998
288039,ab-40180219,34.232209999999995,-116.86694
288040,ab-40180396,40.87555,-123.51693
288041,ab-40180550,37.31376,-121.90522
288042,ab-40181042,37.78288,-122.28952
288043,ab-40181268,38.4783,-121.49024
288044,ab-40181603,33.17796,-117.35289
288045,ab-40181804,34.35708,-117.63218
288046,ab-40182255,33.99304,-118.47643
288047,ab-40182513,34.24663,-116.94816000000002
288048,ab-40183052,34.27131,-119.26907
288049,ab-40183068,34.23643,-116.86968
288050,ab-40183264,34.24446,-116.93359
288051,ab-40183612,33.980709999999995,-118.35493999999998
288052,ab-40183841,39.73141,-121.83283
288053,ab-401839,34.11632566752519,-118.25488889447372
288054,ab-40184084,34.63122,-120.0343
288055,ab-40184453,33.97822,-117.8814
288056,ab-40184868,37.59874,-122.39684
288057,ab-40184893,33.979,-117.88235
288058,ab-40184908,34.23236,-116.85987
288059,ab-40185292,33.979420000000005,-117.88177
288060,ab-40185491,37.36401,-121.99314
288061,ab-40186341,33.97718,-117.8783
288062,ab-40186386,34.242020000000004,-116.87049
288063,ab-40186456,33.97731,-117.87878
288064,ab-40186938,38.23115,-122.63433
288065,ab-40187500,36.61343,-121.92099
288066,ab-40189109,34.20082,-117.35289
288067,ab-40190461,37.63076,-118.97389
288068,ab-40191004,37.76953,-122.42507
