,Property ID,Latitude,Longitude
1238400,ab-21008291,38.51995,-90.867
1238401,ab-21009048,39.92937,-94.07849
1238402,ab-21011451,38.78112,-93.99356
1238403,ab-21011747,39.0418,-93.78603
1238404,ab-2101175,38.57523,-90.5488
1238405,ab-21012744,37.89466,-93.36302
1238406,ab-21014080,38.58454,-90.54722
1238407,ab-21014453,38.64827,-91.15861
1238408,ab-21020602,38.20290618862739,-92.78032051609917
1238409,ab-21025560,38.59668,-90.33148
1238410,ab-21038984,36.70408,-93.31759
1238411,ab-21041134,37.1752,-93.2742
1238412,ab-21041920,36.63578276429094,-93.3149127301878
1238413,ab-21047790,37.22181959919897,-93.31257394265003
1238414,ab-21051217,39.09888,-94.41519
1238415,ab-21052149,38.64402828238076,-90.25163012758684
1238416,ab-21053849,36.60317,-93.28291
1238417,ab-21054901,38.82818,-90.68434
1238418,ab-21063532,36.56140186071926,-93.46828774793715
1238419,ab-21070768,38.57714018248169,-90.23511293255392
1238420,ab-21076883,38.99061580121516,-94.59743899702934
1238421,ab-21078728,36.66,-93.347
1238422,ab-21081180,38.22108,-92.68987
1238423,ab-21081362,38.9524401433024,-94.55252158952676
1238424,ab-21081619,38.92756744403246,-94.606049401924
1238425,ab-21082254,36.60199,-93.28471
1238426,ab-21093218,38.64538293294158,-90.24569722691032
1238427,ab-21094120,36.6596511227858,-93.35104419515736
1238428,ab-21094748,38.129,-92.723
1238429,ab-21095313,38.98588507354393,-92.26739963453043
1238430,ab-21095364,38.12966,-92.7227
1238431,ab-21095542,39.71659,-91.36827
1238432,ab-21096457,36.6310284023514,-93.34501986183272
1238433,ab-21101540,36.52379000000001,-93.25612
1238434,ab-21104161,39.05312,-94.52855
1238435,ab-21107362,39.046,-94.595
1238436,ab-21107692,38.64857,-90.28695
1238437,ab-21110223,38.593,-90.214
1238438,ab-21110288,37.151203536449,-93.28339248807347
1238439,ab-21111583,38.60067,-90.26537
1238440,ab-21111906,38.25114,-91.25908
1238441,ab-21113506,38.47721,-90.74575
1238442,ab-21120156,39.03783,-93.17725
1238443,ab-21120868,36.55843,-93.26821
1238444,ab-21121319,38.89842852173391,-94.55234186047888
1238445,ab-21122121,36.64858,-93.45917
1238446,ab-21125680,39.23967,-94.63966
1238447,ab-21130391,38.59127,-90.2214
1238448,ab-21134130,38.962445954967365,-92.38380359627386
1238449,ab-21137020,36.59897,-93.28376
1238450,ab-21139843,37.28592,-90.76843
1238451,ab-21140952,39.07541,-94.42162
1238452,ab-21142370,38.940658417692966,-92.34281823061715
1238453,ab-21147579,38.28246190799083,-91.12173868640396
1238454,ab-21149683,38.52828675429275,-90.48563150026588
1238455,ab-21150376,38.71475,-90.36086
1238456,ab-21150900,38.71479,-90.36169
1238457,ab-21151543,38.71496,-90.36174
1238458,ab-21153204,38.93565,-92.38024
1238459,ab-21160771,39.04277467156825,-94.2452393398458
1238460,ab-21162718,36.64859000000001,-93.23036
1238461,ab-21164227,39.74312491379539,-92.46806906104156
1238462,ab-21170133,38.56707,-90.25672
1238463,ab-21171951,38.62929000000001,-90.40976
1238464,ab-21174373,38.76386,-90.69123
1238465,ab-21174886,38.95849000000001,-92.35073
1238466,ab-21176640,37.32076,-89.55190999999998
1238467,ab-21177306,36.62314311009654,-93.26106778435944
1238468,ab-21177901,36.62529650832022,-93.26073414032123
1238469,ab-21178106,36.62382109577436,-93.25899560213026
1238470,ab-21178269,36.62362565450775,-93.25955617831283
1238471,ab-21178394,36.62344898649562,-93.26058284811768
1238472,ab-21178511,36.62527664301318,-93.26124190952476
1238473,ab-21178619,36.62312857470717,-93.25963887719496
1238474,ab-21178877,36.62465598603968,-93.25946153613695
1238475,ab-21184822,36.629,-93.259
1238476,ab-21184824,38.73091772844821,-90.6637776100383
1238477,ab-21186267,36.64783,-93.33223
1238478,ab-21192015,37.98471,-90.90889
1238479,ab-21199113,39.01849789758353,-94.5832165790288
1238480,ab-21200266,38.099171380140966,-92.72453688096356
1238481,ab-21202477,38.17678,-92.74779
1238482,ab-21203506,38.89325710978788,-94.53381898421549
1238483,ab-21205177,38.89853,-94.54692
1238484,ab-21206634,38.58443,-90.54766
1238485,ab-21206794,38.62527341542903,-90.30163117203116
1238486,ab-21210277,38.60357515989397,-90.60033638943108
1238487,ab-21211862,38.95711632852712,-92.30484931524448
1238488,ab-21212669,39.02434644446191,-94.57215970265057
1238489,ab-21212774,36.55719000000001,-93.26658
1238490,ab-21213760,39.02456267416855,-94.57422237018147
1238491,ab-21213796,36.55852,-93.26553
1238492,ab-21213935,38.95407,-92.35507
1238493,ab-21213973,39.05511,-94.58422
1238494,ab-21214838,38.86138143061991,-94.51595532686756
1238495,ab-21215663,38.99379296430239,-92.33745958636264
1238496,ab-21217210,39.0246675562976,-94.57242496111893
1238497,ab-21218073,36.76257399555786,-93.252274070995
1238498,ab-21218806,38.58459000000001,-90.546
1238499,ab-21218854,38.772859817473886,-90.73400941608796
1238500,ab-21219419,36.99282,-93.30262
1238501,ab-21224124,38.636652758891074,-90.56335679896463
1238502,ab-21227481,38.62789046255988,-90.26027743488488
1238503,ab-21227808,38.617,-90.27298
1238504,ab-21228076,36.59958539838519,-93.28708004882984
1238505,ab-21229493,36.60928,-93.27466
1238506,ab-21232889,38.10134,-92.70288
1238507,ab-21232895,39.04892,-94.45576
1238508,ab-21233137,39.04576125978555,-94.6051872217543
1238509,ab-21234552,37.20641,-93.30741
1238510,ab-21242440,38.27629687910242,-93.32341498235128
1238511,ab-21244402,38.86633,-94.15897
