,Property ID,Latitude,Longitude
658800,ab-32779530,28.31168,-81.64116999999997
658801,ab-32779534,28.24019,-81.60548
658802,ab-32779539,28.31075,-81.65059000000002
658803,ab-32779567,26.84523,-80.06839000000002
658804,ab-32779789,30.22132,-85.88746
658805,ab-32779803,26.69701,-80.05566999999998
658806,ab-32779872,26.257240000000003,-80.08623
658807,ab-32780376,27.76256,-82.70246
658808,ab-32780498,29.89682,-81.31055
658809,ab-32780839,30.29959,-81.85261
658810,ab-32781201,28.42508,-81.47792
658811,ab-32781469,27.314,-82.51299999999998
658812,ab-32781627,25.67155,-80.44442
658813,ab-32781698,29.24976,-81.03899
658814,ab-32781932,27.90011,-82.84718000000002
658815,ab-32782176,26.1755,-80.1242
658816,ab-32782219,26.78502000000001,-80.03455
658817,ab-32783071,26.17134,-81.80156
658818,ab-32783079,25.60817,-80.44323
658819,ab-32783398,25.88523,-80.33341
658820,ab-32783649,28.32164,-81.59525
658821,ab-32783708,28.3607,-81.66660999999998
658822,ab-32783803,26.6285,-80.03976
658823,ab-32784223,27.478240000000003,-81.49766
658824,ab-32784678,27.74847,-82.70555999999998
658825,ab-32784933,28.57151,-81.34926
658826,ab-32785012,28.515,-81.242
658827,ab-32785027,25.85443,-80.18181
658828,ab-32785222,26.32093,-80.07692
658829,ab-32785463,26.83176,-80.14914
658830,ab-32785551,27.48326,-81.49798
658831,ab-32785753,28.14986,-80.58899
658832,ab-32785789,29.23147,-81.01007
658833,ab-32786213,30.14973,-85.76207
658834,ab-32786345,28.25132,-81.63771
658835,ab-32786359,30.34817,-86.22965
658836,ab-32786582,28.81833,-81.31713
658837,ab-32786632,27.73145,-82.41354
658838,ab-32786749,29.0455,-81.28976999999998
658839,ab-32786818,28.31568,-81.39089
658840,ab-32787092,28.5165,-81.29783
658841,ab-32787117,26.57759,-81.83991999999998
658842,ab-32787248,28.36063,-81.33224
658843,ab-32787363,28.32973,-81.59618
658844,ab-32787537,30.21994,-85.88795
658845,ab-32787598,28.302,-81.47399999999998
658846,ab-32787751,27.81217,-82.75056
658847,ab-32787881,25.77237,-80.21755999999998
658848,ab-32788079,28.3349,-81.52988
658849,ab-32788134,25.78419,-80.13123
658850,ab-32788207,30.52441,-87.21285
658851,ab-32788227,28.32967,-81.59704
658852,ab-32788243,25.77211,-80.2178
658853,ab-32788276,30.38,-86.389
658854,ab-32788342,25.77211,-80.21846
658855,ab-32788420,26.71945,-80.03853000000002
658856,ab-32788441,28.30265,-81.46645
658857,ab-32788517,26.13104,-80.13434000000002
658858,ab-32788591,28.33489,-81.52923
658859,ab-32788603,28.33284,-81.59166
658860,ab-32788644,26.268390000000004,-80.08458
658861,ab-32788898,27.77566,-82.63553
658862,ab-32789002,28.17778,-80.60319
658863,ab-32789076,25.55651,-80.47173000000002
658864,ab-32789249,27.15685,-80.25969
658865,ab-32789339,25.76767000000001,-80.18828
658866,ab-32789364,25.76419,-80.19614
658867,ab-32789553,27.97712000000001,-82.31792
658868,ab-32789898,26.66383,-81.12216
658869,ab-32789922,29.63586,-82.34295999999998
658870,ab-32789934,30.31718,-81.69608000000002
658871,ab-32789987,29.92243,-81.29643
658872,ab-32790019,26.12636,-80.24529
658873,ab-32790063,27.87773,-80.50912
658874,ab-32790215,26.2734,-81.6616
658875,ab-32790354,26.30548,-80.09013
658876,ab-32790417,26.73036,-80.07735
658877,ab-32790629,27.20088,-80.27558
658878,ab-32790651,26.3453,-80.18970999999998
658879,ab-32790652,26.72153,-80.04006
658880,ab-32790797,26.64356,-80.08351
658881,ab-32790854,28.55197,-82.30407
658882,ab-32790862,30.20817000000001,-81.39386
658883,ab-32790869,25.66783,-80.38534
658884,ab-32791000,26.15232,-80.12212
