,Property ID,Latitude,Longitude
954000,ab-11143158,22.22231947560885,-159.49374069008562
954001,ab-11143161,22.22315472826589,-159.49565004201304
954002,ab-11143164,22.22191243904637,-159.49633341910854
954003,ab-11143169,22.22705339426861,-159.47445352666148
954004,ab-11143174,22.22709624256929,-159.47374012445368
954005,ab-11143179,22.22868622286393,-159.47536287606658
954006,ab-11143181,22.22824660608393,-159.47538322646648
954007,ab-11143185,22.227816104171467,-159.4744952568214
954008,ab-11143190,22.228071137212467,-159.47428548764125
954009,ab-11143191,22.22669752225205,-159.47601128947915
954010,ab-11143194,22.22641732377377,-159.47558532682783
954011,ab-11143195,22.22801225778437,-159.47536589767705
954012,ab-11143198,22.22782276334255,-159.4757690253899
954013,ab-11143199,22.22714287014251,-159.47552182873403
954014,ab-11143202,22.22641677837405,-159.47506713743087
954015,ab-11143204,22.22724147933672,-159.47410237424918
954016,ab-11143205,22.22673802447091,-159.47394552352412
954017,ab-11143207,22.22689575938582,-159.4742469936606
954018,ab-11143211,22.226696845079022,-159.47363963009775
954019,ab-11145601,20.923795007315608,-156.69529551144296
954020,ab-11146756,22.219983624737807,-159.47065975878553
954021,ab-11147373,20.94400000000001,-156.69
954022,ab-11148274,19.61316,-155.97998
954023,ab-1114833,19.51309,-155.113
954024,ab-11149586,19.43251612847188,-154.88661667827947
954025,ab-11149685,20.72354,-156.4471
954026,ab-11149971,21.27374,-157.82082
954027,ab-11150056,19.72920085390824,-155.08933459445802
954028,ab-11150158,22.20616273723872,-159.4067372939009
954029,ab-11156864,20.70606961489234,-156.44757338435676
954030,ab-11157571,21.28479,-157.83928
954031,ab-11161225,22.2228680560992,-159.46927676845488
954032,ab-11162116,21.28879,-157.77778
954033,ab-11162817,21.2613,-157.79128
954034,ab-11165765,21.27900110860412,-157.8038462465004
954035,ab-11166861,21.27950387747124,-157.74198545822102
954036,ab-11167105,21.634249169325045,-158.06849138684518
954037,ab-11167114,21.287834572075425,-157.8055672778064
954038,ab-11167521,21.6228599917789,-158.0785327492899
