,Property ID,Latitude,Longitude
118800,ab-13347113,34.25015,-117.27172
118801,ab-13347203,34.17924,-118.37384
118802,ab-13347215,33.173,-117.245
118803,ab-13347232,33.79661,-116.42909
118804,ab-13347332,39.19130553206721,-120.1014296216738
118805,ab-13347362,37.77822000000001,-119.08561
118806,ab-13347385,37.8677,-122.28509
118807,ab-13347402,34.06556,-118.37031
118808,ab-13347417,34.11648790163653,-118.4326684555311
118809,ab-13347522,34.11735402183552,-118.43487979235128
118810,ab-13347527,34.89760340819937,-117.01158247713622
118811,ab-13347816,38.65871,-121.27312
118812,ab-13347921,37.49582,-122.46148
118813,ab-13347977,37.7685383662451,-122.42446352332465
118814,ab-13348057,39.18905473053681,-120.10966326308228
118815,ab-13348143,39.32523794951687,-120.28469199336872
118816,ab-13348157,32.8264255424972,-117.23739144161895
118817,ab-13348399,32.774408990469176,-117.15207739645754
118818,ab-13348491,32.78348,-116.92051
118819,ab-13348519,34.38853804660888,-118.54235752207283
118820,ab-13348539,32.57527,-117.02564
118821,ab-13348624,32.803000000000004,-117.256
118822,ab-13348688,32.82771,-117.27704
118823,ab-13348786,34.03042399068198,-118.49846986384244
118824,ab-13348789,37.46860594620822,-122.2147733657952
118825,ab-13348863,34.005539382598144,-118.43244927718634
118826,ab-13348968,37.334978891246095,-121.9011198853828
118827,ab-13348977,33.45197,-117.6611
118828,ab-13348979,33.70528,-117.74496
118829,ab-13349000,36.96607134409909,-122.02358146191972
118830,ab-13349001,34.08626,-118.3496
118831,ab-13349145,37.64983,-119.72285
118832,ab-13349289,34.18231,-119.17542
118833,ab-13349338,37.74689,-122.43561
118834,ab-13349526,37.84909,-122.28802
118835,ab-13349639,37.8781376828356,-122.2986676835664
118836,ab-13349723,37.66443,-122.45361
118837,ab-13349766,36.95882031329641,-120.09796338627837
118838,ab-13349888,37.66497,-122.45167
118839,ab-13349891,34.030225088788875,-118.3223834010168
118840,ab-13349902,32.767,-117.047
118841,ab-13349903,37.75356262171755,-122.48986294454164
118842,ab-13349922,37.66507,-122.45292
118843,ab-13350150,33.82468025829259,-117.54307996611178
118844,ab-13350213,32.58334647793709,-117.12931393523424
118845,ab-13350346,37.4436,-122.15746
118846,ab-13350505,33.86819757357209,-118.38071993751022
118847,ab-13350714,33.97992497772571,-118.41107777792018
118848,ab-13350756,34.073,-118.094
118849,ab-13350968,32.74860773085164,-117.1137570369603
118850,ab-1335156,34.08650298025058,-118.36346915383515
118851,ab-1335224,37.41267167952585,-121.8524081087848
118852,ab-1335408,32.74008,-117.12451
118853,ab-13354554,33.06389,-117.28998
118854,ab-13354701,36.33158540292498,-119.68140291387606
118855,ab-13354738,32.94467595992227,-117.21313679218166
118856,ab-1335527,34.06501147365747,-118.3929525022031
118857,ab-13355658,34.1217702738903,-118.3217652370546
118858,ab-13356187,40.86932560251412,-122.2820869461223
118859,ab-13356308,34.23936449700071,-117.18647454622813
118860,ab-13356498,34.02149068286468,-118.30653942303888
118861,ab-13356566,33.97152,-118.38825
118862,ab-13356981,32.70809000000001,-117.01168
118863,ab-13357091,33.97694452533246,-117.90465090115111
118864,ab-13357370,33.61614656851658,-117.93332471413532
118865,ab-1335740,33.78613,-118.37298
118866,ab-13357404,33.83905,-118.38825
118867,ab-13357484,33.20114837764304,-117.387233628348
118868,ab-13357552,32.71811920786026,-117.1581922466812
118869,ab-13357686,37.22828617164615,-121.94167501653683
118870,ab-13357698,37.72945,-122.45348
118871,ab-13357809,37.33854067564694,-121.85960198296648
118872,ab-13357906,37.7739380752117,-122.39068680068765
118873,ab-13357940,34.085127568252695,-118.34391930074077
118874,ab-13357982,37.63086,-122.49244
118875,ab-13358016,37.38554817120561,-122.01503023749292
118876,ab-13358057,34.013464344467145,-118.48307988417125
118877,ab-13358152,33.17497243781854,-117.35772998567548
118878,ab-13358362,33.256,-117.29517
118879,ab-13358375,33.99860125960563,-118.26313886214712
