,Property ID,Latitude,Longitude
1692000,ab-35278629,36.22045,-86.70334
1692001,ab-35280711,35.21306,-88.32244
1692002,ab-35283304,36.13675,-86.85741
1692003,ab-35284464,35.70989,-83.51108
1692004,ab-35284725,36.16402,-86.70065
1692005,ab-35284736,35.70875,-83.55868000000002
1692006,ab-35286523,35.91014000000001,-82.97578
1692007,ab-35288025,36.12514,-86.8102
1692008,ab-35288596,35.119890000000005,-89.99155999999998
1692009,ab-35289066,35.1204,-89.99248
1692010,ab-35289129,36.19358,-86.75973
1692011,ab-35289299,35.12084,-89.99091999999996
1692012,ab-35294052,35.9367,-86.86206
1692013,ab-35302584,35.72756,-89.56754000000002
1692014,ab-35302989,36.50015,-87.24637
1692015,ab-35305879,35.751,-83.572
1692016,ab-35308204,35.93654,-86.35048
1692017,ab-35308291,35.79753,-86.43815
1692018,ab-35308795,36.05699,-87.14143
1692019,ab-35309981,35.91372,-86.89605
1692020,ab-35310256,36.41931,-86.66136999999998
1692021,ab-35312705,36.07638,-86.65460999999998
1692022,ab-35313392,36.15132,-86.78683000000002
1692023,ab-35313610,35.72688,-83.67837
1692024,ab-35314866,35.78094,-83.51185
1692025,ab-35315488,35.8292,-83.5611
1692026,ab-35315760,35.74718,-83.59787
1692027,ab-3532231,36.1744838507644,-86.74834632082529
1692028,ab-35322402,36.49525,-87.22272
1692029,ab-35323232,36.49489000000001,-87.2244
1692030,ab-35327539,35.93097,-84.01377
1692031,ab-35330123,35.75569,-86.87051
1692032,ab-35332396,35.53394,-86.08854000000002
1692033,ab-35332508,36.18193,-86.77175
1692034,ab-35333974,36.16727,-86.78325
1692035,ab-35335639,35.53255,-86.08985
1692036,ab-3533639,36.126,-86.77799999999998
1692037,ab-3533649,36.21866,-86.79496999999998
1692038,ab-35337691,35.9604,-83.92756
1692039,ab-35338111,35.07286,-85.31342
1692040,ab-35339835,36.04944,-83.35419
1692041,ab-35339890,35.69462,-88.83818000000002
1692042,ab-35340443,36.08895,-82.83643000000002
1692043,ab-35341676,35.77084,-83.33035
1692044,ab-35342431,35.69878,-83.68425
1692045,ab-35342852,35.74471,-83.44784
1692046,ab-35344451,35.661,-83.76799999999999
1692047,ab-35345046,35.26401,-85.72046
1692048,ab-35345547,35.6324,-88.82224000000002
1692049,ab-35345624,35.674,-83.71600000000002
1692050,ab-35346207,35.26504,-85.72041
1692051,ab-35347461,35.70852,-83.56056
1692052,ab-35347471,35.79316,-83.5178
1692053,ab-35347478,35.75647,-83.49429
1692054,ab-3534875,36.17669,-86.79768
1692055,ab-35349199,35.78787,-83.53856999999998
1692056,ab-35350828,36.16316,-86.69842
1692057,ab-35351047,36.14033,-86.79564
1692058,ab-35355829,36.12621,-86.81387
1692059,ab-35355891,36.52319,-87.35949000000002
1692060,ab-35362281,36.19571,-86.77337
1692061,ab-35366067,36.55726,-82.21522
1692062,ab-35367148,35.84926,-86.45421999999998
1692063,ab-35367269,36.09019,-86.80694
1692064,ab-35369289,35.068000000000005,-85.294
1692065,ab-35370547,35.70993,-83.54075999999998
1692066,ab-35370549,36.30586,-88.30133000000002
1692067,ab-35370868,36.49715,-82.1444
1692068,ab-35371298,35.13615,-89.95611
1692069,ab-35371420,35.78262,-83.55932
1692070,ab-35372928,35.14479,-90.01608
1692071,ab-35375462,35.12692,-85.16649
1692072,ab-35376048,36.18657,-86.80489
1692073,ab-3537805,35.92879726378692,-85.46331888977346
1692074,ab-35378651,36.18826,-86.8057
1692075,ab-35379738,36.18873,-86.80445999999998
1692076,ab-35380287,35.33915,-85.45225
1692077,ab-3538179,36.16430269790721,-85.49980339732906
1692078,ab-35382121,35.37069,-85.38981
1692079,ab-35383025,36.15188,-86.78853000000002
1692080,ab-35383235,35.21035,-86.22241
1692081,ab-35385403,35.73900000000001,-83.48
1692082,ab-35385800,36.2028,-86.74089000000002
1692083,ab-35386014,36.25051,-86.65299999999998
1692084,ab-35386201,36.35125,-84.04066999999998
1692085,ab-35387044,36.03629,-84.23659
1692086,ab-35387496,36.27907,-86.72358
1692087,ab-35408139,35.11113,-89.93086
1692088,ab-35408684,35.63707,-88.12285
1692089,ab-35410721,35.26559,-84.74056
1692090,ab-35411257,35.112770000000005,-89.93077
1692091,ab-35411709,35.11157,-89.93093
1692092,ab-35414819,35.78763,-83.5398
1692093,ab-35415397,36.039,-82.45299999999997
1692094,ab-35415761,36.63098,-87.36596999999998
1692095,ab-35416174,36.16781,-86.80230999999998
1692096,ab-35416322,36.15182,-86.72453
1692097,ab-35416953,36.04875,-86.54685
1692098,ab-35417060,36.36847,-83.71164
1692099,ab-35417289,36.16949,-86.80185999999998
1692100,ab-35417453,36.16949,-86.80121
1692101,ab-35417676,36.16882,-86.80089
1692102,ab-35417800,36.23713,-86.69524
1692103,ab-35418088,36.16942,-86.80113
1692104,ab-35418349,36.16914000000001,-86.80275
1692105,ab-35418819,36.09098,-86.92121
1692106,ab-35419886,35.73433,-83.6362
1692107,ab-35419981,35.03597,-85.30847
1692108,ab-35420099,35.93019,-83.50939
1692109,ab-35420239,35.93113,-83.50936999999998
1692110,ab-3542119,36.155670514653146,-86.79799170228695
1692111,ab-35423139,36.32347,-86.71284
1692112,ab-35424015,35.80714000000001,-83.64081999999998
1692113,ab-35425210,35.72944000000001,-83.49207
1692114,ab-35426297,36.04891,-86.54642
1692115,ab-35426453,35.82788,-83.56251
1692116,ab-35431174,36.20085,-86.82625999999998
1692117,ab-35440118,35.74545,-83.64774
1692118,ab-35440593,35.7846,-83.46365
1692119,ab-35440709,35.88602,-83.55708
1692120,ab-3544687,36.18793073954542,-86.73466903873297
1692121,ab-35449198,35.79463,-83.61178000000002
1692122,ab-35449888,35.10736,-84.66414
1692123,ab-35453891,36.04745,-86.54783
1692124,ab-35454947,36.18182,-86.72476
1692125,ab-35457282,36.00695,-83.90159
1692126,ab-35457358,35.71429000000001,-83.65151999999998
1692127,ab-35457360,35.71626,-83.65145
1692128,ab-35457369,35.71476,-83.65228
1692129,ab-35457375,35.71615,-83.65159
1692130,ab-35460422,36.201,-86.71285999999998
1692131,ab-35461355,36.13592,-86.78647
1692132,ab-35461638,36.16294,-86.76065
1692133,ab-35462266,36.18717,-86.76961
1692134,ab-35462377,36.15719,-86.81783
1692135,ab-35462787,35.91789,-83.86466999999998
1692136,ab-35463491,35.69721,-84.26126
1692137,ab-35465201,35.84857,-83.60723
1692138,ab-35466697,36.0071,-84.88384
1692139,ab-35466700,36.00722000000001,-84.88219000000002
1692140,ab-35466711,36.18875,-86.80317
1692141,ab-35467031,36.13465,-86.78827
1692142,ab-35467628,35.23318,-88.23429
1692143,ab-35467842,36.13467,-86.78784
1692144,ab-35468350,36.13596,-86.78752
1692145,ab-35468466,36.13407,-86.78915
1692146,ab-35469020,36.04684,-86.67732
1692147,ab-35475063,35.92828,-83.48272
1692148,ab-35477736,35.76937,-83.35773
1692149,ab-35479376,35.77596,-84.05585
1692150,ab-35479849,36.16298,-86.80717
1692151,ab-35482159,36.21682,-82.68854
1692152,ab-35483559,36.047,-86.678
1692153,ab-35485163,36.14984000000001,-86.76978000000004
1692154,ab-35486777,35.12031,-89.99958000000002
1692155,ab-35487424,36.55506,-82.56166
1692156,ab-35489597,35.7807,-83.61715
1692157,ab-35489609,35.8119,-83.55385
1692158,ab-35489616,35.82589,-83.62579000000002
1692159,ab-35489624,35.82474000000001,-83.6266
1692160,ab-35489634,35.7088,-83.49833000000002
1692161,ab-35489642,35.77156,-83.35240999999998
1692162,ab-35489645,35.81408,-83.61522
1692163,ab-35489650,35.80918,-83.62673000000002
1692164,ab-35489657,35.77535,-83.64284
1692165,ab-35489661,35.82634,-83.62848000000002
1692166,ab-35492428,35.86072,-83.52105999999998
1692167,ab-35493653,36.22788,-86.50085
1692168,ab-35496590,36.11134000000001,-86.80933
1692169,ab-3549843,35.22721,-89.85651999999996
1692170,ab-3549985,36.15456097813486,-86.7978068119428
1692171,ab-3550048,36.12712,-86.81101
1692172,ab-35503024,35.77322,-83.49037
1692173,ab-35503256,36.06647,-85.53107
