,Property ID,Latitude,Longitude
1450800,ab-34932149,35.97197,-75.63473
1450801,ab-34932185,35.93557,-75.6165
1450802,ab-34932186,35.93349,-75.61576
1450803,ab-34932187,36.33612,-75.81967
1450804,ab-34932271,36.32213,-75.81481
1450805,ab-34932276,36.32131,-75.81564
1450806,ab-34932280,35.89323,-75.66001
1450807,ab-34932285,35.9317,-75.61268000000003
1450808,ab-34932346,36.11376,-75.72421999999997
1450809,ab-34932435,36.3007,-75.80519
1450810,ab-34932441,36.00686,-75.65236
1450811,ab-34933497,35.83938,-78.8414
1450812,ab-3493388,35.50333,-83.08036
1450813,ab-34935336,35.66326,-80.91529
1450814,ab-34935760,34.69345,-76.82257
1450815,ab-34936024,35.088,-84.205
1450816,ab-34937004,35.07757,-84.05319
1450817,ab-34937398,35.07524,-84.05541
1450818,ab-34938072,35.22284000000001,-82.25343000000002
1450819,ab-34938223,36.28954,-81.73662
1450820,ab-34939466,33.97975,-77.91373
1450821,ab-34940394,35.257,-80.85587
1450822,ab-34940542,35.45002,-83.44293
1450823,ab-34941018,35.48814,-82.9862
1450824,ab-34941338,35.24284,-80.77745
1450825,ab-34941832,35.542,-75.468
1450826,ab-34942675,35.50158,-82.32911999999997
1450827,ab-34943959,36.1319,-75.736
1450828,ab-34944378,35.77832,-82.49174000000002
1450829,ab-34944412,35.32289,-82.17099
1450830,ab-34944580,35.01811,-84.18244
1450831,ab-34945205,35.99148,-78.88954
1450832,ab-34945396,33.91584,-78.19671
1450833,ab-34945399,35.77803,-82.49206
1450834,ab-34945849,35.3287,-80.8041
1450835,ab-34947005,35.23531,-80.82549
1450836,ab-34947566,35.32163,-80.79302
1450837,ab-34948342,33.92116,-78.18885999999998
1450838,ab-34959252,36.36169,-81.57094000000002
1450839,ab-34961698,35.215,-75.681
1450840,ab-34962568,34.51538,-77.38665999999998
1450841,ab-34963160,34.09448,-77.8967
1450842,ab-34965059,35.4447,-83.44239
1450843,ab-34965852,34.70035,-76.73991
1450844,ab-34965857,35.38598,-83.45676999999998
1450845,ab-34965993,35.30867,-83.25457
1450846,ab-34966015,35.4782,-83.17031999999998
1450847,ab-34966313,33.89203,-78.5139
1450848,ab-34966315,33.88597,-78.51186
1450849,ab-34966321,35.38872999999999,-83.47886
1450850,ab-34966766,35.45389,-83.43963000000002
1450851,ab-34969635,35.2735,-80.79529000000002
