,Property ID,Latitude,Longitude
612000,ab-25932773,25.950107306210214,-80.12113480136856
612001,ab-2593351,26.48443,-81.80634
612002,ab-25933944,25.95436,-81.72653000000003
612003,ab-25934181,29.68671,-85.30015
612004,ab-25934314,25.70537,-80.30492
612005,ab-25934430,28.339,-81.64690999999998
612006,ab-25934546,26.43569,-82.04341
612007,ab-25934701,25.8365,-80.30360999999998
612008,ab-25934956,30.2717,-81.72935
612009,ab-25935486,24.553,-81.805
612010,ab-25935708,28.55714339902968,-81.35838585984263
612011,ab-25935725,28.01676,-81.96143000000002
612012,ab-25935799,26.279644186275988,-80.24587236406009
612013,ab-25935923,28.58513,-81.51796
612014,ab-25936431,26.34600965351962,-80.16011655067334
612015,ab-25936609,30.339440000000003,-86.2031
612016,ab-25936934,25.99906,-80.11689
612017,ab-25936965,28.79451265007005,-82.6085110767727
612018,ab-25937000,28.00815,-82.78554
612019,ab-2593711,26.14612,-81.76247
612020,ab-25937340,28.34102358569311,-81.47556530796489
612021,ab-25937417,25.7404,-80.22191
612022,ab-25937437,30.28343,-86.02121
612023,ab-25937802,30.28031,-86.02253
612024,ab-25938284,26.0448,-80.13689000000002
612025,ab-25938372,30.30355,-86.08679000000002
612026,ab-25938615,30.320090000000004,-86.13141
612027,ab-25938638,25.75959908566605,-80.19026290835212
612028,ab-25938810,27.59388,-82.51231
612029,ab-25938814,30.71817,-87.36935
612030,ab-25938828,27.21827185577379,-80.24354496337294
612031,ab-25938926,30.31816,-86.1285
612032,ab-25939103,29.03930531289291,-82.4958078085097
612033,ab-25939156,28.4316930624932,-81.26128953792279
612034,ab-25939169,27.91728,-80.48628000000002
612035,ab-25939177,30.37022,-86.33152
612036,ab-25939505,26.23903944276968,-80.09717263242766
612037,ab-25939581,26.74129000000001,-80.05218
612038,ab-25939649,25.84861,-80.19533
612039,ab-25939708,25.69249347770036,-80.36153691344174
612040,ab-25939898,26.12746,-80.10573000000002
612041,ab-25940005,25.76816,-80.18762
612042,ab-25940253,25.51229,-80.40805
612043,ab-25940397,30.3145,-86.11573
612044,ab-25940460,28.50552,-81.47085
612045,ab-25940707,25.84821096294108,-80.17260202829459
612046,ab-25940857,28.25695131243862,-81.60353444702783
612047,ab-25940928,26.612040000000004,-80.04821
612048,ab-25941067,28.51343714583546,-81.47052728419247
612049,ab-25941434,26.363793398420054,-81.86298381892806
612050,ab-25941445,26.65164830099436,-81.954546054982
612051,ab-25941906,30.55843747605592,-81.45017789355795
612052,ab-25941974,26.21184,-80.10025
612053,ab-25942044,29.838,-81.26524
612054,ab-25942051,30.34800000000001,-86.23
612055,ab-25942152,30.37713,-86.33433000000002
612056,ab-25942187,28.36958,-81.67111
612057,ab-2594241,27.30695,-82.46982
612058,ab-25942756,25.73492,-80.30131999999998
612059,ab-2594291,25.73272578815583,-80.24851567241092
612060,ab-25943195,26.64393,-82.02757
612061,ab-25943202,26.76597031948632,-81.9257028090136
612062,ab-25943229,26.59771,-81.95745
612063,ab-25943249,28.229,-81.492
612064,ab-25943260,26.73005720969677,-82.05639658055395
612065,ab-25943653,25.98637,-80.11903000000002
612066,ab-25943788,29.86,-83.57799999999997
612067,ab-25943948,28.33449,-81.48380999999998
612068,ab-25944077,27.25615,-82.53954
612069,ab-25944736,26.417,-80.087
612070,ab-25944792,24.66587632045366,-81.49971908455338
612071,ab-25945098,26.017663432442003,-80.12824018025087
612072,ab-25945263,25.82411327318611,-80.18994061730658
612073,ab-25945309,25.95415,-81.71954000000002
612074,ab-25945314,27.8944,-82.8486
612075,ab-2594552,27.51712,-82.71941
612076,ab-25945631,25.79899,-80.13456
612077,ab-25945737,30.327240000000003,-87.17294
612078,ab-25945789,25.78313,-80.12994
612079,ab-25945814,26.78817,-80.086
612080,ab-25945832,28.6665,-81.44089
612081,ab-25945841,28.87686,-81.32376
612082,ab-25946086,28.9192,-81.96135
612083,ab-25946126,26.51844,-81.91695
612084,ab-25946213,28.233290000000004,-81.60278000000002
612085,ab-25946278,28.47379,-81.26641
612086,ab-25946489,28.28562,-81.65987
612087,ab-25946528,24.66114507426563,-81.47350093290015
612088,ab-2594665,27.86404000000001,-82.81936999999998
612089,ab-25946666,26.7912,-80.08184
612090,ab-25946675,26.44400000000001,-81.932
612091,ab-25946737,25.77219,-80.13087
612092,ab-25946738,25.7759389074004,-80.2507501901274
612093,ab-25947009,30.15416220252882,-85.76982344586895
612094,ab-25947144,28.28596,-81.65977
612095,ab-25947145,28.28834,-81.66074
612096,ab-25947205,25.79621892171257,-80.12741386356794
612097,ab-25947442,26.64609,-81.9658
612098,ab-25947647,28.33402455143677,-81.65113550516114
612099,ab-25947769,25.98158,-80.38416
612100,ab-25947809,28.427798166054767,-81.44717928287487
612101,ab-25947900,26.25177,-81.76134
612102,ab-25948047,29.632,-81.19800000000002
612103,ab-25948184,28.87563,-81.32338
612104,ab-25948211,28.277,-81.60600000000002
612105,ab-25948213,28.26713966021518,-81.65509291697458
612106,ab-25948214,28.263,-81.655
612107,ab-25948216,28.25472927858225,-81.56454292961675
