,Property ID,Latitude,Longitude
734400,ab-7196364,25.98331334799752,-80.15831587436672
734401,ab-7196494,28.261508199385556,-81.65635181328973
734402,ab-7197113,26.22233037692665,-80.09099826423886
734403,ab-7197289,28.338391547294226,-81.33337035155758
734404,ab-7197308,28.31118402131221,-81.67644749255237
734405,ab-7198276,29.85487024830294,-85.33530168127103
734406,ab-7198982,27.49506,-82.55972
734407,ab-7199991,30.43037,-87.20872
734408,ab-7200034,25.764134352717672,-80.21915394688328
734409,ab-7200132,27.3692,-80.33715
734410,ab-7200465,28.329210411292987,-81.49688365111186
734411,ab-7200879,28.26437966948346,-81.58217139248858
734412,ab-7200910,27.516690666944815,-82.45696172120535
734413,ab-7200922,27.71542947470387,-82.67774945791813
734414,ab-7201036,27.47783,-82.70137
734415,ab-7201495,28.269703405639376,-81.58468196152367
734416,ab-7201563,25.77766011379717,-80.18810121949404
734417,ab-7202464,25.96225671319669,-80.18707435389814
734418,ab-7203000,26.15379014619363,-80.14449527021254
734419,ab-7203027,28.0015813617262,-82.60329585487109
734420,ab-7203733,28.65579341529047,-81.25344080197104
734421,ab-7203886,26.00349,-80.12758000000002
734422,ab-7203930,30.3290333692556,-86.12109686708203
734423,ab-7204061,26.744508702126712,-81.89153393675444
734424,ab-7204498,30.442653722902,-84.279665183212
734425,ab-7204740,25.98513,-80.12214
734426,ab-7205337,26.530471444229303,-81.89515029544513
734427,ab-7205556,28.33742,-81.62807
734428,ab-7206467,28.3273442383756,-81.51415244208292
734429,ab-7206865,25.783,-80.195
734430,ab-7209637,25.74841,-80.35634
734431,ab-7210104,28.3261543298872,-81.60577921738734
734432,ab-7212911,28.2867254643234,-81.60375146308652
734433,ab-7212914,28.28653159971315,-81.60567921369369
734434,ab-721383,29.32698,-81.05575
734435,ab-7213996,28.286194411191868,-81.60386163003899
734436,ab-7216007,25.824,-80.187
734437,ab-7216036,25.77759317985068,-80.15709153046089
734438,ab-7216413,27.07447017007089,-80.13529240171566
734439,ab-7216598,26.17796105095867,-80.10041390537859
734440,ab-7217012,28.2717,-81.58436
734441,ab-7217213,28.26583,-81.58289
734442,ab-7217292,30.34691,-86.22909
734443,ab-7217317,28.27962780458123,-81.60753051943801
734444,ab-7217877,28.28298,-81.60856
734445,ab-7218014,26.55435,-81.94717
734446,ab-7218330,28.28834687117419,-81.60450328949541
734447,ab-7218380,25.86386,-80.12954
734448,ab-7218408,25.84236,-80.21479000000002
734449,ab-7218520,30.34647,-86.2275
734450,ab-7218862,25.85510427832066,-80.37133547783894
734451,ab-7219110,27.19515416186933,-80.23380558731091
734452,ab-721927,25.95022,-80.1194
734453,ab-7219854,25.86283,-80.12767
734454,ab-7219943,28.32717,-81.62464
734455,ab-7220034,25.65265,-80.32507
734456,ab-7221260,28.26157000000001,-81.58534
734457,ab-7221386,26.061071725348672,-80.17632156035435
734458,ab-7221740,28.27293,-81.57828
734459,ab-7221783,28.35899,-81.53902
734460,ab-7221905,30.20669,-81.54642
734461,ab-7222049,25.80733352698227,-80.12357003980493
734462,ab-7222058,25.865244693174485,-80.12988314441702
734463,ab-7222412,25.957549087624283,-80.12979575948495
734464,ab-7222767,29.097790000000003,-82.32445
734465,ab-7222794,29.09757,-82.32525
734466,ab-7223069,28.338,-81.488
734467,ab-7223071,26.22339925031462,-80.11306938647148
734468,ab-7223406,28.268276214005947,-81.59370406097003
734469,ab-7223697,27.5086,-82.71574
734470,ab-7223899,27.26478,-82.51218
734471,ab-7224070,25.8993,-80.17225
734472,ab-7224076,28.269254763079253,-81.59171132466885
734473,ab-7224128,26.98787964813005,-82.12891955141403
734474,ab-7224384,28.28298,-81.59956
734475,ab-7224472,28.38615,-82.69798
734476,ab-7224892,30.41305,-87.22361
734477,ab-722515,26.007,-80.157
734478,ab-7225544,28.30109,-81.47270999999998
734479,ab-7225889,25.773841117785693,-80.13568683142744
734480,ab-7226386,28.33584412847787,-81.62842460410215
734481,ab-7226581,28.53238,-81.37824
734482,ab-7226680,26.22724,-80.15822
734483,ab-7226809,25.931205291430697,-80.15609364228592
734484,ab-7226904,28.29924732005911,-81.46302307846608
734485,ab-7226915,28.01126,-82.42716999999998
734486,ab-7227552,30.28262,-86.02058000000002
734487,ab-722983,26.16486144390473,-81.74448837885446
734488,ab-7231746,25.75931901348384,-80.25210565005193
734489,ab-7234769,30.34838,-86.22752
734490,ab-7235031,25.79047000000001,-80.16234
734491,ab-7235248,28.9730503248906,-80.85658061432305
734492,ab-7235389,28.328875978950485,-81.60555406272061
734493,ab-7235443,28.32272304088747,-81.59365766295066
734494,ab-7235830,26.01268,-80.17014
734495,ab-7235972,26.00231,-80.11724
734496,ab-7236275,28.26451,-81.58505
734497,ab-7236514,28.28676,-81.60364
734498,ab-7236672,26.34732,-81.79808
734499,ab-7236836,29.08686,-81.87414
734500,ab-7236854,28.27637,-81.60733
734501,ab-7236954,25.882082069049968,-80.12583603128738
734502,ab-7236999,26.34875,-81.81187
734503,ab-7237618,28.32462264592912,-81.46722356199746
734504,ab-7237811,25.95497395430879,-80.11927004925647
734505,ab-7237856,29.18311,-80.9874
734506,ab-7237858,28.264023316596127,-81.58321955109551
734507,ab-7237928,28.229639036781307,-80.71913722412425
734508,ab-7238379,26.90781,-80.10374
734509,ab-723864,28.34138,-81.49153000000003
734510,ab-7238991,30.28092022831665,-86.01840251917895
734511,ab-7238997,28.09989121603285,-82.77505239564964
734512,ab-7239101,26.225820145153,-80.20119511763558
734513,ab-7239108,26.91746,-80.24306
734514,ab-7239304,28.26552,-81.5847
734515,ab-7239468,25.73872,-80.23321
734516,ab-7239545,26.15151,-80.12057
734517,ab-7239548,28.27174219708937,-81.58784650335384
734518,ab-7239667,28.26219227372557,-81.58302469802528
734519,ab-7239821,28.27496729145597,-81.58503205194441
734520,ab-7240011,28.28022,-81.60766
734521,ab-7240255,28.27835,-81.60061999999998
734522,ab-7240399,28.27898187141648,-81.4689479168519
734523,ab-7240401,28.27627,-81.60728
734524,ab-7240583,28.26407,-81.58389
734525,ab-7241321,28.52727131825335,-81.46338165629717
734526,ab-7241482,28.25191521150449,-81.56308367817748
734527,ab-7241486,27.79369560721143,-82.3057405278999
734528,ab-7241646,28.26242957904786,-81.58455940237317
734529,ab-7241721,26.11241904172541,-80.12911883071321
734530,ab-7241937,28.27911,-81.59195
734531,ab-7242057,28.26844534627968,-81.5930990006817
734532,ab-7242158,28.26101,-81.5855
734533,ab-7242286,28.281735276476887,-81.60007219306905
734534,ab-7242412,28.340056496583557,-81.48766739080199
734535,ab-7242557,30.344,-86.205
734536,ab-7242643,28.27102033564385,-81.58399800941864
734537,ab-7242645,26.25707,-81.8119
734538,ab-7242804,28.2736,-81.61366
734539,ab-7242863,25.89608,-80.18028000000002
734540,ab-7242928,28.2734,-81.5834
734541,ab-7244041,28.31481,-81.44165
734542,ab-7245440,28.88977,-82.01534000000002
734543,ab-7246024,25.939004008351606,-81.69995331514517
734544,ab-7246259,26.610810449050952,-81.64830783209116
734545,ab-7246792,30.44716943298059,-84.32155406446347
734546,ab-7250561,28.28479459872121,-81.60179362398513
734547,ab-7251619,28.28493477852243,-81.60123509612285
734548,ab-7252429,27.53686,-82.74264000000002
734549,ab-7253021,26.50681423156703,-80.0522783529417
734550,ab-7253193,28.27427150889349,-81.6140638639841
734551,ab-7253817,28.26538,-81.58458
734552,ab-7253902,27.744,-82.759
734553,ab-7254050,28.27943,-81.59291
734554,ab-7254216,28.28582,-81.60242
734555,ab-7254237,27.05591092009779,-82.42512433477874
734556,ab-725430,28.42449,-81.4778
734557,ab-7254320,28.288303940686266,-81.60332935341455
734558,ab-7254413,28.272417104393355,-81.58392993333777
734559,ab-7254514,28.26132,-81.65585
734560,ab-7255003,28.26189,-81.65351
734561,ab-7255311,28.25925,-81.65533
734562,ab-7255432,28.26388,-81.65606
734563,ab-7255847,28.26365677797937,-81.65284366608174
734564,ab-7256004,28.26168,-81.65444000000002
734565,ab-7256787,28.26204257057183,-81.58579098466312
734566,ab-7256905,28.27049756203313,-81.58456566547989
734567,ab-7257061,28.33373,-81.64780999999998
734568,ab-7257221,28.33048861916956,-81.49044299887598
734569,ab-7257366,29.02250434411857,-80.91985526514308
