,Property ID,Latitude,Longitude
705600,ab-39228475,28.30883,-81.6764
705601,ab-39228477,28.36576,-81.66082
705602,ab-39228482,28.2627,-81.65545
705603,ab-39228488,28.337640000000004,-81.6482
705604,ab-39228495,28.310140000000004,-81.64001
705605,ab-39228499,28.24057,-81.60478
705606,ab-39228501,28.24085,-81.60503
705607,ab-39228504,28.30365,-81.67522
705608,ab-39228506,28.33705,-81.47213
705609,ab-39228507,28.16215,-81.60149
705610,ab-39228511,28.23773,-81.60079
705611,ab-39228514,28.30154000000001,-81.67466
705612,ab-39228525,28.339990000000004,-81.47788
705613,ab-39228528,28.34039000000001,-81.59193
705614,ab-39228532,28.34077000000001,-81.59185
705615,ab-39228534,28.31343,-81.64558000000002
705616,ab-39228537,28.28612,-81.64282
705617,ab-39228541,28.28787,-81.64088000000002
705618,ab-39228544,28.30922,-81.64017
705619,ab-39228547,28.33852000000001,-81.64439
705620,ab-39228552,28.30777,-81.64283
705621,ab-39228557,28.24179,-81.59931
705622,ab-39228559,28.28591,-81.64402
705623,ab-39228562,28.2859,-81.64322
705624,ab-39228567,28.24088,-81.60542
705625,ab-39228575,28.23768,-81.59868
705626,ab-39228576,28.30456,-81.64886
705627,ab-39228579,28.31096,-81.64158
705628,ab-39228582,28.31271,-81.64805
705629,ab-39228583,28.31308,-81.64732
705630,ab-39228588,28.261440000000004,-81.64797
705631,ab-39228710,27.99198,-82.82645
705632,ab-3922875,25.79005,-80.20498
705633,ab-39228792,25.99241,-80.11864
705634,ab-39228882,25.79055,-80.18653
705635,ab-39228926,25.79083,-80.18518
705636,ab-39229085,26.23054,-80.09494000000002
705637,ab-39229246,25.95992,-80.15006
705638,ab-39229477,25.82867,-80.20285
705639,ab-39229676,26.69285,-81.6882
705640,ab-39229933,30.58166,-81.45062
705641,ab-39229950,25.92869,-80.14699999999998
705642,ab-39230073,26.26805,-81.81519
705643,ab-39230126,28.12201,-81.62951
705644,ab-39230250,25.91134,-80.17004
705645,ab-39230377,29.23176,-81.01122
705646,ab-39230379,29.23187,-81.01069
705647,ab-39230382,29.23146,-81.01064000000002
705648,ab-39230383,29.23318,-81.01096
705649,ab-39230385,29.23299,-81.01145
705650,ab-39230386,29.23262,-81.00929000000002
705651,ab-39230387,29.23101,-81.01114
705652,ab-39230389,29.23142,-81.00981999999998
705653,ab-39230390,29.23141,-81.01115
705654,ab-39230392,29.23292,-81.00945
705655,ab-39230394,29.23326,-81.00915
705656,ab-39230397,29.23168,-81.0098
705657,ab-39230648,28.881490000000003,-82.35335
705658,ab-39230837,28.431,-81.45100000000002
705659,ab-39230884,26.15012,-80.14856999999998
705660,ab-39230901,28.57023,-81.45567
705661,ab-39230925,28.1226,-81.62801
705662,ab-39230953,28.12793,-81.63016
705663,ab-39230965,25.76761,-80.18807
705664,ab-39231228,27.9302,-82.48546
705665,ab-39231329,25.85814,-80.17602
705666,ab-39231347,25.85586,-80.26548000000003
705667,ab-39231541,26.101,-80.1457
705668,ab-39231618,29.889,-81.301
705669,ab-39231632,26.08895,-80.19717
705670,ab-39231744,30.24319,-81.39459000000002
705671,ab-39231961,28.42981,-81.45192
705672,ab-39231984,28.266240000000003,-81.62208000000003
705673,ab-39231985,28.26531,-81.62191999999997
705674,ab-39232022,28.30392,-81.46506
705675,ab-39233047,25.94875,-80.11899
705676,ab-39233182,28.31587,-81.67954
705677,ab-39233336,30.44126,-84.32106999999998
705678,ab-39233729,25.8291,-80.18245999999998
705679,ab-39234001,28.314,-81.645
705680,ab-39234114,28.2749,-81.66766
705681,ab-39234368,27.21546,-82.5132
705682,ab-39234869,27.26967,-82.55648000000002
705683,ab-39234889,27.26158,-82.54568
705684,ab-39234894,27.26218,-82.54772
705685,ab-39234912,27.26367,-82.54563
705686,ab-39234952,27.26326,-82.54573
705687,ab-39235018,27.26217,-82.54585
705688,ab-39235034,27.26148,-82.54606
705689,ab-39235089,27.2631,-82.54653
705690,ab-39235095,27.26363,-82.54383
705691,ab-39235108,27.26218,-82.54641
705692,ab-39235150,27.26301,-82.54778
705693,ab-39235161,27.26307000000001,-82.54785
705694,ab-39235166,27.262,-82.54701
705695,ab-39235171,27.26157000000001,-82.5476
705696,ab-39235195,27.26285,-82.54348
705697,ab-39235229,27.26355,-82.54592
705698,ab-3923535,28.37368986466088,-81.67967788631779
705699,ab-39235470,28.12262,-81.62671
705700,ab-39235644,28.12249000000001,-81.62971999999998
705701,ab-39235707,25.95001,-80.12043
705702,ab-39235757,28.12272,-81.63198
705703,ab-39235817,28.26027,-81.64858000000002
705704,ab-39235844,28.23437,-81.60143000000002
705705,ab-39235948,28.29587,-81.67258000000002
705706,ab-39236038,28.26047,-81.64955
705707,ab-39236333,25.86354,-80.141
705708,ab-3923651,28.841,-82.006
705709,ab-39237234,28.31989,-81.61081999999998
705710,ab-39237647,28.33466,-81.63631
705711,ab-39238139,26.1739,-81.79633000000003
705712,ab-39238170,30.38382,-86.37923
705713,ab-39238631,25.81743,-80.12307
705714,ab-39239422,28.32851,-81.59733
705715,ab-39240199,27.97222,-82.47702
705716,ab-39240254,28.26235,-81.65474
705717,ab-39241443,28.34772,-81.6764
705718,ab-39241625,28.36875,-80.60975
705719,ab-39241929,30.43682,-86.6289
705720,ab-39242274,28.21533,-81.65239
705721,ab-39243176,28.2634,-81.65435
705722,ab-39243298,26.08566,-81.69892
705723,ab-39243300,27.798,-82.79799999999999
705724,ab-39243330,27.84,-82.839
705725,ab-39243351,28.31839,-81.59504
705726,ab-39243358,27.865,-82.84899999999998
705727,ab-39243387,27.827,-82.829
705728,ab-39243400,26.19782,-80.21633
705729,ab-39243417,29.485,-81.13
705730,ab-39243442,27.824,-82.829
705731,ab-39243462,27.864,-82.84899999999998
705732,ab-39243477,28.32471,-81.62459
