,Property ID,Latitude,Longitude
680400,ab-35380336,29.34852,-81.07106999999998
680401,ab-35380422,25.83553,-80.11962
680402,ab-35380609,28.3395,-81.48702
680403,ab-35380812,29.1355,-81.01978000000003
680404,ab-35380833,26.14944,-80.13377
680405,ab-35380875,28.31878,-81.59331
680406,ab-35380974,27.03896,-82.2521
680407,ab-35381083,28.26075,-81.64686999999998
680408,ab-35381113,28.43168,-81.45097
680409,ab-35381523,28.33638,-81.49616999999998
680410,ab-35381600,26.91127,-82.23755
680411,ab-35381614,30.34135,-86.20381
680412,ab-35381659,28.30495,-81.59617
680413,ab-35381804,28.78794000000001,-82.13244
680414,ab-35381818,28.54638,-81.42779
680415,ab-35381840,28.32,-81.681
680416,ab-35382013,28.31647,-81.61435999999998
680417,ab-35382028,28.69889,-81.36859
680418,ab-35382038,26.554,-82.009
680419,ab-35382052,28.34345,-81.60943
680420,ab-35382136,30.40498,-86.79361
680421,ab-35382156,25.96806,-80.12040999999998
680422,ab-35382218,28.324,-81.592
680423,ab-35382226,30.395090000000003,-86.5837
680424,ab-35382441,28.31026,-81.64846999999997
680425,ab-35382457,28.24755,-81.63183000000002
680426,ab-35382742,27.76091,-82.73244
680427,ab-35382892,28.48327,-81.43027
680428,ab-35383117,26.42173,-81.9035
680429,ab-35383503,26.24765,-80.08744
680430,ab-35383618,27.71701,-82.66129000000002
680431,ab-35383704,26.57800000000001,-80.07219
680432,ab-35383856,26.33083,-81.43006
680433,ab-35383900,27.90532,-82.84463000000002
680434,ab-35383934,27.95091,-82.49381
680435,ab-35384032,28.18306,-82.76286999999998
680436,ab-35384292,27.3702,-82.62965
680437,ab-35384301,25.78364,-80.14242
680438,ab-35384311,28.31199,-81.678
680439,ab-35384346,25.7897,-80.24982
680440,ab-35384444,25.77161,-80.13323000000003
680441,ab-35384465,27.30396,-80.35921
680442,ab-35384650,30.37984,-86.39997
680443,ab-35384651,30.17636,-85.80465
680444,ab-35384652,30.37933,-86.39908
680445,ab-35385010,25.76964,-80.13322
680446,ab-35385039,30.389,-86.455
680447,ab-35385204,26.40246,-81.82853
680448,ab-35385718,30.39764000000001,-86.61626
680449,ab-35385926,26.05011,-80.14007
680450,ab-35386241,25.8898,-80.21309000000002
680451,ab-35386292,28.67227,-81.25157
680452,ab-35386393,27.03107,-82.18684
680453,ab-35386443,26.17126,-80.13664
680454,ab-35386507,28.00912000000001,-82.78435
680455,ab-35386614,25.85276,-80.14891
680456,ab-35386815,27.28645,-80.37420999999998
680457,ab-35386994,29.74441,-81.24404
680458,ab-35386996,28.21216,-82.19511
680459,ab-35387066,28.30446,-81.46526999999998
680460,ab-35387437,30.50825,-87.32776
680461,ab-35387454,28.25055,-81.64824
680462,ab-35387551,28.3412,-81.34144
680463,ab-35387684,25.96512,-80.13846
680464,ab-35387687,26.21965,-80.15869
680465,ab-35387710,25.84361,-80.15481
680466,ab-35387771,28.78394,-82.61929
680467,ab-35387787,25.74098,-80.2393
680468,ab-35387895,28.3425,-81.58194
680469,ab-35388041,25.86747,-80.123
680470,ab-35388061,27.75683,-82.76344
680471,ab-35388109,28.336990000000004,-81.64703
680472,ab-35388121,28.04571,-80.62839
680473,ab-35388685,25.94175,-80.12283000000002
680474,ab-35388790,28.27147,-81.58836
680475,ab-35390121,30.40583,-86.49533000000002
680476,ab-35390421,25.86792,-80.12406
680477,ab-35390423,25.86361,-80.12223
680478,ab-35398113,25.76933,-80.13364
680479,ab-35398459,28.28828,-81.46961999999998
680480,ab-35398595,30.29585,-87.43225
680481,ab-3539997,27.621738377496573,-80.4970272555295
680482,ab-3540235,26.011,-80.117
680483,ab-35402386,28.25902,-81.64922
680484,ab-35404443,30.43405,-84.28609
680485,ab-3540453,26.011,-80.117
680486,ab-35405363,30.388,-86.506
680487,ab-35405838,28.50477,-81.29988
680488,ab-35405945,28.6265,-81.20169
680489,ab-35406104,28.31056,-80.61157
680490,ab-35406636,28.29678,-81.45739
680491,ab-35406799,28.28283,-81.66395
680492,ab-3540687,24.735318984598425,-81.0308420087036
680493,ab-35407200,28.42577,-81.44745
680494,ab-35407576,25.81247,-80.23855
680495,ab-35408185,26.03746,-80.14833
680496,ab-35408871,25.76472,-80.19329
680497,ab-35409534,28.27108,-81.58433000000002
680498,ab-35409793,25.96077,-81.72537
680499,ab-35410238,29.35361,-82.24894
680500,ab-35410258,28.03044,-81.95379
680501,ab-35410939,29.78442,-81.26063
680502,ab-35411189,28.29313,-81.66774000000002
680503,ab-35411521,28.07239,-82.41751
680504,ab-35411989,28.30893,-81.64954
680505,ab-35412026,29.00508,-80.87592
680506,ab-35412048,28.55325,-81.41731999999998
680507,ab-35412063,28.089,-80.566
680508,ab-35412233,26.13651,-81.75005999999998
680509,ab-35412321,27.90578,-82.84362
680510,ab-35412379,28.78692,-82.13365999999998
680511,ab-35412582,27.7786,-82.66372
680512,ab-35412813,26.20899,-81.79500999999998
680513,ab-35413037,27.34211,-80.27696
680514,ab-35413094,28.33945,-81.64854
680515,ab-35413142,30.41133,-86.66839
680516,ab-35413639,28.26009,-81.65472
680517,ab-35414015,29.81524000000001,-81.26974
680518,ab-35414160,30.26666,-81.40139
680519,ab-35414301,28.30474,-81.65113000000002
680520,ab-35414328,28.21559,-81.64588
680521,ab-35414460,30.41542,-86.31390999999998
680522,ab-35414616,26.16434,-80.2914
680523,ab-35414720,27.84774,-82.64183
680524,ab-35414913,30.39615,-86.61631
680525,ab-35415169,27.77538,-82.77231
680526,ab-35415439,28.15747,-81.60324
680527,ab-35415506,27.75492,-82.68893
680528,ab-35415514,25.958,-80.12899999999998
680529,ab-35415529,28.3082,-81.65073000000002
680530,ab-35415665,28.36794,-81.50347
680531,ab-35415926,28.30421,-81.64155
680532,ab-35416176,27.14528,-82.38938
680533,ab-35416236,27.83769,-82.65725
680534,ab-35416521,26.66717,-80.05481999999998
680535,ab-35416713,28.0442,-82.39129
680536,ab-3541677,28.320159553863693,-81.60102415234373
680537,ab-35416929,27.905,-82.845
680538,ab-35416978,28.31262000000001,-81.67624
680539,ab-35416986,26.32465,-80.07744
680540,ab-35417114,28.34129,-81.64218000000002
680541,ab-35417274,28.29351,-81.46911999999998
680542,ab-35417442,28.24857,-81.63311
680543,ab-35417486,25.82144,-80.18258
680544,ab-3541749,28.323004839037534,-81.5991032770634
680545,ab-35417734,28.26017,-81.64752
680546,ab-35417759,28.26015,-81.64715
680547,ab-35417786,28.30313,-81.65229000000002
680548,ab-35417834,27.74538,-82.63999
680549,ab-35417889,30.41204,-86.66868000000002
680550,ab-35417993,30.38300000000001,-86.382
680551,ab-35418428,28.30297,-81.64928
680552,ab-35418705,28.3374,-81.49887
680553,ab-3541882,26.12836921711773,-80.12255676346956
680554,ab-35419154,28.29348,-81.47039000000002
680555,ab-35419159,27.46272,-82.69721
680556,ab-35419169,27.5022,-82.71387
680557,ab-35419734,25.95307,-80.155
680558,ab-35419759,28.33896,-82.54906
680559,ab-35419815,27.79308,-82.79182
680560,ab-35419816,27.28723,-81.36524
680561,ab-35419832,25.95833,-80.164
680562,ab-35419895,30.40905,-86.60101999999998
680563,ab-35419900,28.30682,-81.39445
680564,ab-35419962,26.63048,-81.93035
680565,ab-35419997,30.28398,-86.02084
680566,ab-35420091,28.44522000000001,-82.50156
680567,ab-35420219,28.33639,-81.62831
680568,ab-35420271,26.2116,-80.11665
680569,ab-35420597,28.317,-81.607
680570,ab-35420656,27.34058,-82.42121999999998
680571,ab-35420663,28.23978,-80.65641
680572,ab-35420737,28.24891,-81.63144
680573,ab-35420929,30.41206,-86.66837
680574,ab-35421044,26.92151,-82.35865
680575,ab-35421096,26.16878,-80.14988000000002
680576,ab-35421101,30.31198,-81.5962
680577,ab-35421104,27.44327,-80.28361
680578,ab-35421117,27.85,-82.844
680579,ab-35421146,26.42488,-80.07001
680580,ab-35421267,27.13989,-80.18664
680581,ab-35421277,30.41143,-86.66814000000002
680582,ab-35421491,28.317,-81.607
680583,ab-35421505,26.70718,-80.10013000000002
680584,ab-35421675,28.317,-81.607
680585,ab-35421836,28.317,-81.607
680586,ab-35421935,29.16782000000001,-81.01566
680587,ab-35422102,28.34934,-81.67634
680588,ab-35422410,30.29381,-86.04894
680589,ab-35422578,27.95925,-82.48687
680590,ab-35422591,28.36669,-81.50506
680591,ab-35422629,30.38765,-86.41984000000002
680592,ab-35422698,28.317,-81.607
680593,ab-35422783,24.722,-81.01899999999998
680594,ab-35422924,26.50155,-82.09054
680595,ab-35423103,28.25888,-81.61676
680596,ab-35423146,30.37868,-86.331
680597,ab-35423160,28.32511,-81.58986999999998
680598,ab-35423827,28.31172,-81.64018
