,Property ID,Latitude,Longitude
532800,ab-16245877,25.74568,-80.29095
532801,ab-16249130,28.47899998636096,-81.44195604688369
532802,ab-16249163,25.79398941633934,-80.13785295365413
532803,ab-16249396,27.70294,-82.72635
532804,ab-16249418,27.31644179190287,-82.49402095798409
532805,ab-16249491,28.051340000000003,-82.46806
532806,ab-16249627,26.50058747054973,-80.05173012916521
532807,ab-16249735,26.143165622758943,-81.74086663678357
532808,ab-16250162,28.32217506362366,-81.60951251629203
532809,ab-16250189,28.341618436024017,-81.47529026718104
532810,ab-16250193,26.15519,-80.12429
532811,ab-16250221,25.938028004100108,-80.12475909453968
532812,ab-16250324,29.04373,-82.49492
532813,ab-16250341,26.45891098049802,-80.15127310774966
532814,ab-16250465,26.19812636575048,-81.76450439803415
532815,ab-16250517,30.368,-87.178
532816,ab-16250761,28.32289525740682,-81.60818943165025
532817,ab-16250764,28.31631,-81.60925
532818,ab-16250778,25.78592,-80.18973000000003
532819,ab-16250913,27.973143112698736,-82.4903430009827
532820,ab-16251009,27.045631121060985,-82.42148795538586
532821,ab-16251087,26.47665186831395,-80.1919262324443
532822,ab-1625143,25.95405,-80.12145
532823,ab-16251465,26.87374404069369,-80.05003819343223
532824,ab-16251514,28.35443107624585,-81.60783418229265
532825,ab-16251543,29.36476065067938,-81.74418739446078
532826,ab-16251667,28.32139643852763,-81.60730185244921
532827,ab-16251851,26.56026,-80.09763000000002
532828,ab-16251908,28.29300000000001,-82.70764
532829,ab-16251999,27.94316,-82.48288000000002
532830,ab-16252169,28.338307619708573,-81.64598277910002
532831,ab-16252480,26.6685,-80.20666999999997
532832,ab-16252536,24.5601,-81.76455
532833,ab-16252708,28.04097,-82.51895
532834,ab-16252798,28.99601975162164,-82.47749479748373
532835,ab-16253006,28.34817,-81.67733
532836,ab-16253148,28.21296,-81.56281
532837,ab-16253488,26.02145122263543,-80.1592270483516
532838,ab-16253530,28.34094655604021,-81.4774763588094
532839,ab-16253582,26.31908510309691,-80.07789259313117
532840,ab-16253586,28.273740000000004,-81.58193
532841,ab-16253594,30.19973106549082,-85.84538946231508
532842,ab-16253617,30.21283365448912,-85.87100444156485
532843,ab-16253618,27.778,-82.78
532844,ab-16253880,27.239640724549872,-82.46081392892118
532845,ab-16253894,28.320018606717557,-81.59222401111536
532846,ab-16254380,26.053268233272263,-80.13927471965891
532847,ab-16254581,26.64680021236336,-81.96771304643019
532848,ab-16254733,29.8554,-81.28761999999998
532849,ab-16254745,25.850324021656,-80.18020225426251
532850,ab-16254835,28.25853529081005,-81.65396606832591
532851,ab-16254976,28.32301,-81.59246
532852,ab-16255043,28.01432,-82.44324
532853,ab-16255050,26.053481937151197,-80.13974352249639
532854,ab-16255193,26.54636,-81.9599
532855,ab-16255292,28.975729736647192,-80.85842405701341
532856,ab-16255347,30.31486009743604,-81.69927045362175
532857,ab-16255393,28.32625,-81.6036
532858,ab-16255445,25.783,-80.142
532859,ab-16255548,24.93411,-80.61729
532860,ab-16255691,25.98837606539511,-80.11622314741045
532861,ab-16255795,25.79450975394425,-80.12819225810303
532862,ab-16255974,26.45712480420117,-80.06133027068923
532863,ab-16256085,28.213,-81.56425
532864,ab-16256097,27.73788,-82.71088
532865,ab-16256116,27.93173151551007,-82.45555532743528
532866,ab-16256133,28.29157440705584,-81.40837851174156
532867,ab-16256141,28.12929,-81.63029
532868,ab-16256168,28.330162346908693,-81.60975156252235
532869,ab-16256184,28.25082,-81.55934
532870,ab-16256198,25.93175,-80.12623
532871,ab-16256236,28.53869956702065,-82.61207043560762
532872,ab-16256285,28.32935648360566,-81.60829748853246
532873,ab-16256296,30.181,-85.814
532874,ab-16256297,28.32187032208269,-81.66639240092546
532875,ab-16256346,28.296897471131395,-81.67225456472566
532876,ab-16256557,26.03395,-80.28653
532877,ab-16256772,28.338390000000004,-81.63969
532878,ab-16257079,28.31898831826538,-81.59482353102341
532879,ab-16257279,26.57227777175219,-81.93551042907302
532880,ab-16257299,27.77391676605497,-82.74168920263972
532881,ab-16257488,28.31824000000001,-81.59398
532882,ab-16257549,28.32267138050135,-81.59514352132973
532883,ab-16257702,26.4156236990749,-81.81513592539488
532884,ab-16257713,28.3186,-81.5934
532885,ab-16257917,27.486,-82.64
532886,ab-16257962,25.87854756543234,-80.16741614736186
532887,ab-16258134,28.390640176368947,-81.38325540378696
532888,ab-16258564,27.75875,-82.64095999999998
532889,ab-16258637,24.67377999484301,-81.35083104144445
532890,ab-16258655,27.25434081739429,-82.52678212084993
532891,ab-16258690,27.6704,-80.3635
532892,ab-16258723,28.341080154364253,-81.53485103062027
532893,ab-16258774,26.41757315428224,-81.81388764363494
532894,ab-16258975,28.34016458596877,-81.53374717610981
532895,ab-16259050,24.71252,-81.08155
532896,ab-16259113,26.52728,-82.19286
532897,ab-16259188,27.072153525677923,-82.40236556120364
532898,ab-16259279,28.34167970697068,-81.53416492942974
532899,ab-16259554,28.32146750103177,-81.59253472950994
532900,ab-16259600,28.32499587232021,-81.59422218052231
532901,ab-16259639,28.32383568736352,-81.59323409034924
532902,ab-16259716,28.31858642365881,-81.59262172647277
532903,ab-16259747,28.32090780055522,-81.59279188148463
532904,ab-16259796,28.32047551056734,-81.59399554690096
532905,ab-16259826,28.31994000000001,-81.59268
532906,ab-16259869,28.32486,-81.5951
532907,ab-16259907,28.31796,-81.59378000000002
532908,ab-16259940,28.32438,-81.59436
532909,ab-16260346,28.33725,-81.58238
532910,ab-16261082,28.50999,-81.34774
532911,ab-16261552,30.17941745013263,-85.81317946221222
532912,ab-16261556,30.17943571490035,-85.81353461925104
532913,ab-16262335,26.59446,-81.99948
532914,ab-16262393,27.25876,-82.53666
532915,ab-16263200,27.72450995344511,-82.47527821554554
532916,ab-16264486,27.89476147100537,-82.34010687177012
532917,ab-16264768,30.39331,-86.58749
532918,ab-16265371,27.901295488010348,-82.84955777513862
532919,ab-16265794,26.22433030294883,-80.11540922270784
532920,ab-16266081,28.215090000000004,-81.56116
532921,ab-1626634,27.311,-80.42699999999998
532922,ab-16266447,25.986,-80.122
532923,ab-16266744,25.94093,-81.73534000000002
532924,ab-16266783,27.222608261799177,-82.49992174503575
532925,ab-16266902,25.75445,-80.20599
532926,ab-16267287,26.51763,-80.05508
532927,ab-16267586,28.357634367906307,-81.38478966534697
532928,ab-16267641,29.377662165053373,-81.07949214860764
532929,ab-16267962,30.30609,-86.0882
532930,ab-16267980,30.32583307934952,-81.40455270499065
532931,ab-16268160,28.3399,-81.49517
532932,ab-16268304,25.54861,-80.37286999999998
532933,ab-16268356,25.813896016891626,-80.13293198997721
532934,ab-16268470,24.857627420950152,-80.73319730240308
532935,ab-16268737,27.94768,-82.47493
532936,ab-16268819,27.80676996078763,-82.33451123907065
532937,ab-16268820,27.808696333265747,-82.33607088679159
532938,ab-16268958,30.17733157266738,-85.8055557248063
532939,ab-16269099,26.538914999622392,-81.91189268451775
532940,ab-16269212,28.80299,-81.63493000000003
532941,ab-1626928,27.31,-80.43
532942,ab-16269525,28.277880406923863,-81.59334668198579
532943,ab-16269548,27.771,-82.772
532944,ab-16269567,28.28905578860869,-81.36303215084241
532945,ab-16269625,30.3793873394144,-86.37469408733801
532946,ab-16269657,28.21433509011025,-81.56974774107539
532947,ab-16269696,26.275340000000003,-81.8204
532948,ab-16269945,28.528451934164263,-82.5157979633665
532949,ab-16269953,30.30388,-81.49106
532950,ab-16269975,30.38086085141902,-86.40792963203363
532951,ab-16270054,26.55076535115457,-82.02552916774586
532952,ab-16270198,28.884457720526648,-81.87889894457665
532953,ab-16270312,28.364554926611056,-81.34923073652708
532954,ab-16270449,28.39982,-81.46121
532955,ab-16270473,25.98044805053347,-80.14900926338355
532956,ab-16270692,29.891,-81.313
532957,ab-16270832,26.12322297781752,-80.13562438623502
532958,ab-16270905,28.39917,-81.46429
532959,ab-16270952,25.987433468053304,-80.11967277503095
532960,ab-16270985,30.28216,-87.50758
532961,ab-16271172,28.342655212682857,-81.58189702424464
532962,ab-16271310,29.13191,-81.00083000000002
532963,ab-16271315,29.25657481842909,-81.04301739724528
