,Property ID,Latitude,Longitude
1681200,ab-22850070,35.70770861491561,-83.56036796663842
1681201,ab-22850170,35.16728,-89.99759
1681202,ab-22850576,35.708,-83.56
1681203,ab-22851061,36.13224186654654,-86.82448376230784
1681204,ab-22856005,35.12574,-85.28245
1681205,ab-22857814,35.796,-83.62700000000002
1681206,ab-22858687,36.17962400452828,-86.79297825520155
1681207,ab-22859623,36.14442842290868,-86.78622594811958
1681208,ab-22860412,35.1668,-89.99606999999996
1681209,ab-22861633,35.40672,-86.36125
1681210,ab-22862794,36.10510849159439,-82.4475049167002
1681211,ab-22862981,36.17203367804701,-86.80146849697182
1681212,ab-22863739,35.07106,-84.40295
1681213,ab-22865662,35.15446,-90.00779
1681214,ab-22866085,35.37709,-88.59806
1681215,ab-22876198,35.781,-83.59100000000002
1681216,ab-22878452,36.26488951654264,-87.05637756546757
1681217,ab-22881509,35.72623,-84.72152
1681218,ab-22881730,36.53087,-82.25128000000002
1681219,ab-22881767,35.89747610714901,-83.63359448505791
1681220,ab-22881848,35.70773331392092,-83.54221430915753
1681221,ab-22882286,36.098971427899045,-87.02215438888395
1681222,ab-22883359,35.78217,-83.60175
1681223,ab-22883439,35.81004,-83.52611999999998
1681224,ab-22884610,35.79142043226963,-83.51109640547158
1681225,ab-22885551,36.58643626446482,-82.18234903573325
1681226,ab-22886428,35.70909,-83.51444000000002
1681227,ab-22886660,35.79140605419158,-83.50971247683998
1681228,ab-22887257,36.17444150131625,-86.8124702121445
1681229,ab-22887520,35.7924190099831,-83.51226190032394
1681230,ab-22887980,36.16418828806901,-85.52120456047261
1681231,ab-22889758,36.21167170194681,-86.71660242199734
1681232,ab-22890323,35.96607,-83.52779
1681233,ab-22892059,35.71207000000001,-83.50009
1681234,ab-22896614,35.75484,-83.50411
1681235,ab-22900663,35.725,-83.512
1681236,ab-22900671,36.11354251290962,-86.7245671518605
1681237,ab-22901100,35.70585999999999,-83.54648
1681238,ab-22901485,36.19080487115129,-86.77211854255033
1681239,ab-22901646,35.74495,-83.61078
1681240,ab-22902104,36.18217,-86.79991
1681241,ab-22903365,35.78812999999999,-83.56929000000002
1681242,ab-22904064,35.6468283084798,-88.59701469472253
1681243,ab-22905197,36.3293,-83.7297
1681244,ab-22905786,35.77328204492092,-83.34107873462577
1681245,ab-22905943,35.70673,-83.54584
1681246,ab-22906523,36.33146066454376,-86.68791165088963
1681247,ab-22906651,36.17053,-86.76295
1681248,ab-22908406,36.18478440835742,-86.72004832202829
1681249,ab-22910762,36.17486,-86.78035
1681250,ab-22911646,35.75255999999999,-86.94147
1681251,ab-22911743,35.032959877182,-89.86759916737275
1681252,ab-22912262,36.09345204314506,-86.73032556184702
1681253,ab-22912489,36.16939,-86.7841
1681254,ab-22913152,36.04773,-86.72816999999998
1681255,ab-2291435,35.70149,-83.54959000000002
1681256,ab-2291498,36.281769209838274,-85.79920234314986
1681257,ab-22915141,35.81021,-83.46864000000002
1681258,ab-22915157,35.73853,-83.67793
1681259,ab-22915166,35.79177,-83.51760999999998
1681260,ab-22915200,35.76237627066269,-83.55007868027481
1681261,ab-22915215,35.75979,-83.54892
1681262,ab-22915243,35.78996,-83.51746999999997
1681263,ab-22915260,35.77976,-83.60218
1681264,ab-22915271,35.75835,-83.55269
1681265,ab-22915288,35.78196481279699,-83.58490161699766
1681266,ab-22915307,35.780910157723135,-83.58510459198763
1681267,ab-22915327,35.75796,-83.55266
1681268,ab-22915341,35.75904,-83.54895
1681269,ab-22915353,35.75349,-83.48921
1681270,ab-22915372,35.75909,-83.55145999999998
1681271,ab-22915409,35.82884,-83.56200000000003
1681272,ab-22915429,35.78816,-83.5196
1681273,ab-22915467,35.79235999999999,-83.51703
1681274,ab-22915482,35.79953349400385,-83.39014370158274
1681275,ab-22915508,35.74218,-83.45572
1681276,ab-22915536,35.73749,-83.66717
1681277,ab-22915575,35.76132,-83.54869000000002
1681278,ab-22915591,35.81032000000001,-83.46438
1681279,ab-22915604,35.79446,-83.48711999999998
1681280,ab-22916550,35.70891,-83.5113
1681281,ab-22916605,35.71010973408804,-83.51249019070741
1681282,ab-22916652,35.7105,-83.51298
1681283,ab-22916668,35.71058,-83.51106999999998
1681284,ab-22916692,35.70943,-83.51284
1681285,ab-22916730,35.70903,-83.51258
1681286,ab-22916731,35.91401,-83.58255
1681287,ab-22916844,35.71012453547293,-83.51091695643503
1681288,ab-22916887,35.709385348045814,-83.51282374433843
1681289,ab-22917495,35.70862413012442,-83.51131677997743
1681290,ab-22917542,35.710058845556176,-83.51226476092421
1681291,ab-22917557,35.71000770972231,-83.51110819029125
1681292,ab-22917622,35.71036856885998,-83.51082518875137
1681293,ab-22917795,36.0974,-86.60615
1681294,ab-22917884,36.13698,-86.78456
1681295,ab-22918668,35.71013862377905,-83.51234097277393
1681296,ab-22918687,35.77984,-83.60059
1681297,ab-22918746,35.79644000000001,-83.64433000000002
1681298,ab-22918783,35.75509,-83.50555
1681299,ab-22918800,35.81037,-83.46816
1681300,ab-22918817,35.76084,-83.54994
1681301,ab-22918839,35.75666,-83.55296
1681302,ab-22918870,35.81113816958463,-83.46857739747868
1681303,ab-22918895,35.77585,-83.66747
1681304,ab-22918939,35.77787,-83.60070999999998
1681305,ab-22918983,35.77737,-83.60444
1681306,ab-22919020,35.75992,-83.55072
1681307,ab-22919134,35.80063,-83.58973
1681308,ab-22919171,35.81132,-83.4671
1681309,ab-22919775,35.73791,-83.66558
1681310,ab-22919790,35.76002000000001,-83.53699
1681311,ab-22919819,35.7773,-83.66821999999998
1681312,ab-22919863,35.78816,-83.539
1681313,ab-22919899,35.70551,-83.54478
1681314,ab-22919925,35.77773966578278,-83.66615569292797
1681315,ab-22919951,35.75837,-83.55006
1681316,ab-22920000,35.76011,-83.53402
1681317,ab-22920037,35.76049000000001,-83.53211999999998
1681318,ab-22920083,35.80972,-83.46686
1681319,ab-22920112,35.76219000000001,-83.5496
1681320,ab-22920149,35.73993,-83.67551
1681321,ab-22920201,35.77447733412513,-83.4384230219821
1681322,ab-22920242,35.75781,-83.51897
1681323,ab-22920290,35.80820999999999,-83.46634
1681324,ab-22920326,35.76234,-83.54899999999998
1681325,ab-22920348,35.72618,-83.64841
1681326,ab-22920382,35.73392,-83.47851
1681327,ab-22921563,35.71739,-83.49029
1681328,ab-22921886,35.74949057237809,-83.48514184032125
1681329,ab-22921905,35.78576,-83.62373000000002
1681330,ab-22921918,35.79340999999999,-83.51867
1681331,ab-22921950,35.75533,-83.4956
1681332,ab-22921973,35.73772,-83.67103
1681333,ab-22922015,35.78833,-83.49837
