,Property ID,Latitude,Longitude
3600,ab-19470345,34.67183,-86.73308
3601,ab-19474023,32.607975694148195,-85.4689041789879
3602,ab-19483691,33.18512,-87.5007
3603,ab-19487696,34.71719,-86.59946
3604,ab-19487703,32.605729919446446,-85.4699147689953
3605,ab-19504337,34.2283576218589,-85.6319170861666
3606,ab-19505613,33.19232361997595,-87.5361808221505
3607,ab-19518487,30.24658634523102,-87.70042939571772
3608,ab-19518513,30.245878180041924,-87.69499197346519
3609,ab-19518671,33.509240000000005,-86.73488
3610,ab-19521246,30.24466552868093,-87.7078692574647
3611,ab-19522350,33.51599,-86.22679000000002
3612,ab-19523204,30.245991109766607,-87.69640099610805
3613,ab-19523769,30.27276133643715,-87.56146910777035
3614,ab-19524237,30.246416248724127,-87.69477163382317
3615,ab-19524309,30.27398369641808,-87.56255972268801
3616,ab-19527086,30.25134000000001,-88.15074
3617,ab-19540234,30.616840000000003,-88.39511
3618,ab-19540646,30.246272336101818,-87.69600624258703
3619,ab-19541060,30.24562158750405,-87.69645346351946
3620,ab-19545773,30.27971,-87.51881999999998
3621,ab-19546547,30.26297000000001,-87.61206
3622,ab-19549666,30.23914003963614,-87.74362038758508
3623,ab-19549940,30.249814816543623,-87.69743501118191
3624,ab-19550209,33.99557,-87.14364
3625,ab-19551074,33.5146,-86.7315
3626,ab-19564254,30.26256,-87.61091
3627,ab-19564999,30.262490000000003,-87.61085
3628,ab-19565821,30.26162,-87.6125
3629,ab-19567298,30.2631,-87.61066
3630,ab-19567918,30.26274,-87.6124
3631,ab-19568670,30.26152,-87.61249000000002
3632,ab-19569358,30.263075091299854,-87.6114338670858
3633,ab-19569965,30.24558,-87.70277
3634,ab-19571707,33.33194,-86.55315999999998
3635,ab-19582576,30.262390000000003,-87.61258000000002
3636,ab-19583067,30.24475,-87.70088
3637,ab-19583830,30.262175518489308,-87.61134676162494
3638,ab-19584122,30.24531,-87.70006
3639,ab-19584126,30.24453,-87.71
3640,ab-19584281,30.26237,-87.61291
3641,ab-19584696,30.24186390155069,-87.74340763397394
3642,ab-19584759,30.26197,-87.61081
3643,ab-19584870,30.2644595925558,-87.6004248339249
3644,ab-19585844,30.26214623291317,-87.61067454769756
3645,ab-19586319,30.263781297051484,-87.61102851733177
3646,ab-19586647,30.27611,-87.68526
3647,ab-19587327,30.27425033952002,-87.56181120601593
3648,ab-19587681,30.2345,-87.90817
3649,ab-19589282,30.26389513880219,-87.6119883185874
3650,ab-19591699,30.24743,-87.68346
3651,ab-19592502,30.28029,-87.52351999999998
3652,ab-19594023,32.64012897323534,-86.26400043886645
3653,ab-19594985,30.29143848449154,-87.58476934481659
3654,ab-19600856,30.26272,-87.61017
3655,ab-19601185,30.261166226340197,-87.62748761560397
3656,ab-19602449,30.26326677941421,-87.61175278091743
3657,ab-19603051,30.2615,-87.60958000000002
3658,ab-19603120,30.27297278326825,-87.56260049596706
3659,ab-19603561,30.26353,-87.60937
3660,ab-19603786,30.272793616326734,-87.56261076090483
3661,ab-19604149,30.26430850675088,-87.61202533476593
3662,ab-19605018,30.26242,-87.60909000000002
3663,ab-19605796,30.263018717223986,-87.60744715265874
3664,ab-19606120,30.279090000000004,-87.52538
3665,ab-19606198,30.26394382907457,-87.60769042530843
3666,ab-19606917,30.26443514908042,-87.60706730892436
3667,ab-19607102,30.273000000000003,-87.57700000000001
3668,ab-19609098,30.25045089093782,-87.67863929109639
3669,ab-19612459,30.24873,-87.68475
3670,ab-19612679,33.14604,-87.45636999999998
3671,ab-1961879,33.48053005684607,-86.77474145679994
3672,ab-19626471,30.23,-87.87799999999999
3673,ab-19631254,30.30282,-87.52261
3674,ab-19632525,33.5254,-86.76181
3675,ab-19637364,33.502886019896124,-86.77653847499339
3676,ab-19640699,32.00221,-87.28582
3677,ab-19641411,32.00327,-87.28676
3678,ab-19641484,32.00223,-87.2867
3679,ab-19641815,33.6559585366083,-85.79033454329426
3680,ab-19649554,30.26427845277194,-87.60716660639109
3681,ab-19651057,30.26285,-87.60896
3682,ab-19651625,30.26290820863857,-87.6077647694131
3683,ab-19652269,30.2622,-87.60875
3684,ab-19652853,33.19112,-87.51471
3685,ab-19653382,30.26373,-87.6089
3686,ab-19654662,30.26311,-87.6089
3687,ab-19654847,34.74815,-86.60667
3688,ab-19655271,33.46558,-86.8037
3689,ab-19659526,34.31917,-87.0901
3690,ab-19669848,30.262474464455103,-87.60789690586657
3691,ab-19670470,30.26227882596929,-87.60908915811603
3692,ab-19671683,30.26360839184877,-87.60698540158026
3693,ab-19672590,30.27382410396296,-87.5671067468441
3694,ab-19689078,30.273523636497284,-87.56528591430073
3695,ab-19689539,30.27217058168922,-87.56687242436033
3696,ab-19690396,30.27213362033505,-87.56565496662672
3697,ab-19690935,30.27371429654937,-87.56712952434141
3698,ab-19692093,30.27242,-87.57945
3699,ab-19692970,30.24178,-87.73881
3700,ab-19693071,30.24816404868792,-87.68120752074266
3701,ab-19697903,30.22700032895488,-87.9956202777256
3702,ab-19699829,30.24223,-87.73250999999998
3703,ab-19702055,30.246167199755178,-87.73117326164167
3704,ab-19710800,30.24786,-87.67891
3705,ab-19712051,30.24416,-87.73326999999998
3706,ab-19720468,33.25977528162879,-87.59861838207857
3707,ab-19728906,30.62881,-88.27941
3708,ab-19729389,30.24581281954738,-87.70168445503067
3709,ab-19729698,34.60238535093904,-86.74004447139004
3710,ab-19729756,30.24607,-87.70276
3711,ab-19730176,30.245627782758604,-87.70214042290273
3712,ab-19730892,33.41153940628301,-86.79960823382189
3713,ab-19732594,30.27376166544678,-87.56113714631817
3714,ab-19733094,30.27354401730792,-87.56262114437435
3715,ab-19733468,30.26278,-87.61109
3716,ab-19733585,30.251580220474377,-88.15000455371725
3717,ab-19733893,30.27723,-87.53325
3718,ab-19734171,30.26132,-87.61286
3719,ab-19735306,30.51908281358136,-87.90290439078484
3720,ab-19737110,33.52455577716949,-86.76306833143838
3721,ab-19737380,32.59615,-85.43970999999998
3722,ab-19737757,30.24146550135936,-87.74170855048378
3723,ab-19745398,33.20653,-87.55723
3724,ab-19745622,30.24563,-87.70976999999998
3725,ab-19746275,34.509,-86.186
3726,ab-19750802,33.27433452164337,-87.59547516194654
3727,ab-19757801,32.6607,-85.51731
3728,ab-19762894,30.24546,-87.70489
3729,ab-19766229,33.5043983815415,-86.77571147914766
3730,ab-19778046,30.245807647681215,-87.70211975619263
3731,ab-19779692,30.25805,-87.63088
