,Property ID,Latitude,Longitude
1886400,ab-42018590,38.00016,-79.83270999999998
1886401,ab-42019095,37.267,-79.98100000000002
1886402,ab-42021058,38.02982,-78.47768
1886403,ab-42021124,37.21024,-80.39025
1886404,ab-42021583,36.64761,-81.88490999999998
1886405,ab-42036691,38.58804,-77.29377
1886406,ab-42038526,39.31053,-78.15675999999998
1886407,ab-42040909,38.05822,-77.75525
1886408,ab-42041865,37.91722,-75.37638000000003
1886409,ab-42042002,38.74688,-78.44134
1886410,ab-42042262,37.188,-80.101
1886411,ab-42043061,37.54371,-77.67826
1886412,ab-42044419,37.61903,-77.53219
1886413,ab-42046639,36.57519,-80.23064000000002
1886414,ab-42046785,38.82162,-77.14407
1886415,ab-42047128,38.8287,-77.38631
1886416,ab-42048228,38.97671,-77.40632
1886417,ab-42048389,36.87402,-76.22874
1886418,ab-42048492,37.24145,-80.04323000000002
1886419,ab-42049665,38.85857,-77.12451
1886420,ab-42059469,37.59302,-77.45608
1886421,ab-42061233,37.10847,-79.54521
1886422,ab-42062651,36.947,-76.264
1886423,ab-42063973,37.66636,-75.83142
1886424,ab-42064225,38.82564,-77.04559
1886425,ab-4206855,38.818498613242326,-77.43065959774172
1886426,ab-42069187,37.61743,-77.53116999999997
1886427,ab-42074505,38.24711,-78.50046999999998
1886428,ab-42075098,37.61986,-77.53689
1886429,ab-42085706,38.07237,-78.90921
1886430,ab-42086248,36.737,-76.195
1886431,ab-42087015,38.81368,-77.14241
1886432,ab-42088255,38.52344,-78.48855
1886433,ab-42088288,38.70146,-78.60049000000002
1886434,ab-42090211,37.26935,-76.68663000000002
1886435,ab-42098054,38.74715,-77.47239
1886436,ab-42098069,38.76275,-77.42215999999998
1886437,ab-42101716,38.8013,-77.04825
1886438,ab-42107473,36.93819000000001,-76.22194
1886439,ab-42107595,38.80586,-77.20767
1886440,ab-42109448,36.92449000000001,-76.24176
1886441,ab-4211572,37.38027024684268,-77.50911605797215
1886442,ab-42116410,38.01136,-78.51074
1886443,ab-42116701,36.84003,-75.99219000000002
1886444,ab-42116933,36.66698,-81.03957
1886445,ab-42118929,36.70081,-78.10004
1886446,ab-42119025,38.24719,-78.50081
1886447,ab-42119696,38.62526,-77.28141
1886448,ab-42120178,38.4806,-77.64492
1886449,ab-42120461,39.13198,-77.86556999999998
1886450,ab-42120491,38.47797,-78.00591999999997
1886451,ab-42120765,37.2424,-80.04325
1886452,ab-42122613,38.13018,-77.87380999999998
1886453,ab-42125928,38.9763,-77.28718
1886454,ab-42127686,37.33874,-77.42491
1886455,ab-42129327,37.04863,-79.43999000000002
1886456,ab-42132507,38.74726,-78.43994
1886457,ab-42135388,37.18258,-79.19566
1886458,ab-42135551,38.081,-78.143
1886459,ab-42140941,38.39719,-78.71828000000002
1886460,ab-42140944,37.82351,-78.93288000000003
1886461,ab-42149421,36.96527,-76.29263
1886462,ab-42158792,38.79599,-78.24173
1886463,ab-42168604,37.26735,-79.94192
1886464,ab-4217053,37.58040298672789,-77.51132050876795
1886465,ab-42172506,37.84069,-76.76621999999998
1886466,ab-42173896,38.16147,-79.05838
