,Property ID,Latitude,Longitude
756000,ha-1206311,27.84237423,-82.84027824
756001,ha-1206313,28.97553,-80.85785
756002,ha-1206324,29.9300895450559,-84.4288290023437
756003,ha-1206345,26.27671295,-81.75015894
756004,ha-120639,30.380559,-86.392749
756005,ha-1206451,30.20390577,-85.85533352
756006,ha-1206469,27.9661171,-82.82527929999998
756007,ha-1206491,28.92855373,-82.41475419
756008,ha-120654,30.277692,-86.012357
756009,ha-1206554,27.25829099360001,-82.5358923048
756010,ha-1206557,27.2649091,-82.546657
756011,ha-1206603,26.56996448,-81.81299744
756012,ha-1206614,27.22498092,-82.47049657
756013,ha-1206618,28.847246,-81.973463
756014,ha-1206627,27.5092064,-82.47091809999998
756015,ha-1206641,27.5030072,-82.71400849999998
756016,ha-1206664,26.1615327,-81.79547609999999
756017,ha-1206720,28.31463685,-81.64474667
756018,ha-1206771,28.922476,-82.009357
756019,ha-1206793,26.41347644,-81.90144975
756020,ha-1206812,26.60665148,-81.78086514
756021,ha-1206849,30.27856506,-86.01240582
756022,ha-120686,30.17640686,-85.80538177
756023,ha-1206883,30.203391,-85.854725
756024,ha-1206920,28.3189208,-80.60834670000001
756025,ha-1206921,29.64984500000001,-81.205865
756026,ha-1206975,29.105048,-80.941889
756027,ha-1206990,27.976252,-81.668194
756028,ha-1207010,25.0264754,-80.5131238
756029,ha-1207023,29.12026287,-80.9484707
756030,ha-1207032,25.133129,-80.41166700000002
756031,ha-1207051,26.0773338,-81.68928170000002
756032,ha-120708,26.4381164874124,-82.04023492638929
756033,ha-1207097,28.8066075,-81.2661344
756034,ha-1207102,27.81031393,-82.65094579
756035,ha-120713,30.3827228546143,-86.3961334228516
756036,ha-1207135,29.575676,-81.618404
756037,ha-1207138,25.7687617,-80.18890809999998
756038,ha-1207140,27.798807,-82.799231
756039,ha-1207144,30.3371382,-86.1958047
756040,ha-1207161,27.45778014,-80.30889017
756041,ha-1207169,27.268762,-82.5565675
756042,ha-1207198,28.0646818,-80.5591112
756043,ha-1207204,26.3307319,-81.8379177
756044,ha-1207207,30.306479,-86.08963
756045,ha-1207211,30.376185,-86.369232
756046,ha-1207251,28.8897397,-81.9586821
756047,ha-1207283,26.920393,-80.073009
756048,ha-120729,30.23431521,-85.9080257
756049,ha-1207308,26.16305201,-81.71347849
756050,ha-1207325,25.85214069,-80.17659297
756051,ha-1207345,28.944125,-81.995963
756052,ha-1207367,26.136023,-81.794662
756053,ha-1207453,30.177242,-85.804335
756054,ha-1207542,28.13135517,-81.63035298
756055,ha-1207559,30.142403,-85.75471800000003
756056,ha-1207562,30.392525,-86.320166
756057,ha-1207572,28.531617600000004,-82.6300825
756058,ha-1207620,30.184137,-85.812444
756059,ha-1207622,30.180622,-85.814214
756060,ha-120764,30.30142673,-87.4267477
756061,ha-1207651,30.340298200000003,-87.0994498
756062,ha-1207655,29.697696,-85.377116
756063,ha-1207686,28.99736,-80.87248000000002
756064,ha-1207692,26.59951348,-81.94237696
756065,ha-1207713,27.7466672,-82.41259050000002
756066,ha-1207721,27.75786203,-82.71443375
756067,ha-1207736,28.2609428,-81.647362
756068,ha-1207761,30.38320832,-86.42903436
756069,ha-1207819,25.98305008,-80.11607004
756070,ha-1207862,26.5907559,-81.9302338
756071,ha-1207870,27.95463868,-80.63561226
756072,ha-1207871,29.1011224,-80.9458233
756073,ha-1207880,26.39648658,-80.07516918
756074,ha-1207884ha,28.125477742017495,-81.62718250793459
756075,ha-1207887,30.1806216,-85.8142141
756076,ha-1207924,26.14119465,-81.77031489
756077,ha-1207931,27.481323,-82.703165
756078,ha-1207932,30.2909893,-86.0483493
756079,ha-1208028,30.59881323,-81.46367248
756080,ha-1208029,28.330437,-81.49333399999998
756081,ha-1208034,28.9099762,-82.01519429999998
756082,ha-120807ha,27.7401198,-82.7554261
756083,ha-1208080,26.3313139,-81.84383270000002
756084,ha-1208087,29.1518151,-80.96871498
756085,ha-1208096,26.269423600000003,-81.8055718
756086,ha-120810,30.39637668,-86.61292324
756087,ha-120813,30.337028503418,-86.1968841552734
756088,ha-1208131,29.735155,-85.394501
756089,ha-1208138,29.0043678,-80.875975
756090,ha-1208139,29.8330381,-81.26962840000002
756091,ha-1208181,27.13156738,-82.46951926
756092,ha-1208209,30.3489097,-86.23802370000001
756093,ha-120820ha,29.785660485569306,-81.25865049814759
756094,ha-1208220,30.16665679,-85.79588335
756095,ha-1208289,26.43782,-81.789265
756096,ha-1208296,30.281927000000003,-86.019181
756097,ha-1208300,27.80502000000001,-82.7997053
756098,ha-1208315,28.35383351,-81.42039484
756099,ha-1208328,25.95892926,-80.12769657
756100,ha-1208332,28.39012359,-80.67144637
756101,ha-1208337,26.9631339,-82.14705579999998
756102,ha-1208383,30.19818080000001,-85.84362519999998
756103,ha-1208433,30.3759806784494,-86.36660342929122
756104,ha-1208498,30.374367,-86.3585578
756105,ha-1208506,26.13250525,-81.76126498
756106,ha-1208508,30.357604,-81.3988343
756107,ha-1208531,30.14630691,-85.76115928
756108,ha-1208532,27.48470956,-82.70417677
756109,ha-120855,26.136898,-81.723342
756110,ha-1208559,30.284039,-86.011374
756111,ha-1208565,27.90234149,-82.84483768
756112,ha-1208595,26.9293663570972,-80.0728544232788
756113,ha-1208607,30.3973149,-86.6274324
756114,ha-1208633,30.3856143,-86.4745358
756115,ha-1208636,26.0695915,-81.6958099
756116,ha-1208641,26.450015000000004,-80.066115
756117,ha-1208723,29.683179,-85.26631400000002
756118,ha-1208730,30.384248,-86.45891800000004
756119,ha-1208744,24.55054876,-81.80336428
756120,ha-1208753,24.964089,-80.565972
756121,ha-1208781,28.12494487,-81.63150098
756122,ha-1208782,30.384682,-86.46666
756123,ha-1208809,29.749196,-85.39873809999997
756124,ha-1208811,27.75717446,-82.76825223
756125,ha-1208825,27.46,-82.663889
756126,ha-1208836,24.71516978,-81.07349812
756127,ha-1208866,30.3370601,-86.189328
756128,ha-1208877,27.49647908,-80.30110169
756129,ha-1208885,26.498719,-81.9464353
756130,ha-1208886,30.3824710102267,-86.3977245889549
756131,ha-1208895,27.7053606038038,-82.7149194232788
756132,ha-1208935,30.17919109,-85.81472749
756133,ha-1208936,26.6274624,-81.95037944
756134,ha-1208955,26.28198283,-81.77290677
756135,ha-1208993,28.88420148,-81.97839821
756136,ha-1208996,28.3503623,-80.8154562
756137,ha-1208997,27.51312125,-82.46831628
756138,ha-1209044,24.55911125,-81.80720179999999
756139,ha-1209073,28.8479644,-81.63375162
756140,ha-1209088,26.6130825,-80.0533142
756141,ha-1209265,30.17847,-85.810389
756142,ha-1209295,26.33547,-81.82945699999998
756143,ha-120932,30.3753617927322,-86.8952542711639
756144,ha-1209376,30.3025965560015,-86.0635758247558
756145,ha-1209382,25.9264855,-81.727965
756146,ha-1209385,27.494043,-82.71068199999998
756147,ha-1209386,27.482549,-82.70537890000001
756148,ha-1209390,27.510856,-82.7202786
756149,ha-1209391,27.5118156,-82.7165865
756150,ha-1209393,27.5041058,-82.7147627
756151,ha-1209394,27.486533,-82.707121
756152,ha-1209395,27.486533,-82.707121
756153,ha-1209404,26.10202129,-80.16745314
756154,ha-1209411,30.386138,-86.4996199
756155,ha-1209433,30.323871,-86.14213199999998
756156,ha-1209461,29.25236753,-81.02078941
756157,ha-1209478,26.20492289,-80.10872449
756158,ha-1209505,30.384658,-86.471264
756159,ha-1209507,27.96964664,-82.82668846
756160,ha-1209511,30.127472,-82.94366099999998
756161,ha-1209532,28.0181783,-82.46613891
756162,ha-1209533,28.3866369,-81.4806816
756163,ha-1209536,24.7191568,-81.056213
756164,ha-1209559,26.543424,-82.19650279999998
756165,ha-1209581,30.33741400000001,-87.109847
756166,ha-1209591,25.816759,-80.19233984
756167,ha-1209601,28.80085709,-81.72071779999997
756168,ha-1209609,28.3449854,-81.43945090000003
756169,ha-1209618,28.37435751,-81.49850741
756170,ha-1209619,26.439468,-81.794556
756171,ha-1209654,26.46143299,-80.05615507
756172,ha-1209729,28.893245,-81.973167
756173,ha-1209751,26.56697702,-81.76005326
756174,ha-1209755,26.2282885,-80.09276
756175,ha-1209766,27.30689727,-82.57143757
756176,ha-1209771,27.4440615,-80.2832021
756177,ha-1209773,26.914797,-82.057438
756178,ha-1209828,26.9412203,-82.280012
756179,ha-1209861,27.72202436,-82.73827139
756180,ha-1209877,27.70913875,-82.71211663
756181,ha-1209892,27.21309207,-82.509384
756182,ha-1209899,26.550352,-81.97550799999998
756183,ha-1209907,26.2979586,-81.7607031
756184,ha-1209911,25.9156587,-81.7067952
756185,ha-1209927,26.18301564,-81.79949354
756186,ha-1209928,26.43248935,-80.07044713
756187,ha-1209982,26.56133437,-81.93642194
756188,ha-1210027,30.38206804,-86.8675395
756189,ha-1210090,29.27293558,-81.03523627
756190,ha-1210223,29.23206835,-81.01498126
756191,ha-1210226,27.90683289,-80.6332027
756192,ha-1210227,28.161404600000004,-81.6017417
756193,ha-1210252,28.23478269,-81.60058386
756194,ha-1210265,28.38801235,-81.47710450000002
756195,ha-1210274,25.794383,-80.20367890000001
756196,ha-1210336,26.4428671822075,-82.03398289828651
756197,ha-1210343,26.4429512379389,-82.0336663976227
756198,ha-1210348,26.4430665142713,-82.03343572764742
756199,ha-1210349,26.443037695199,-82.03352692275391
756200,ha-1210352,26.4423580433215,-82.0333338037049
756201,ha-1210357,26.44196178,-82.03311386
756202,ha-1210358,26.4420050070184,-82.03313800244679
756203,ha-1210361,26.4419569747848,-82.0332399263893
756204,ha-1210363,26.4420746537217,-82.0333123460327
756205,ha-1210365,26.441579921054696,-82.0330307140862
756206,ha-1210366,26.44165437,-82.03289659999999
756207,ha-1210367,26.4416831906704,-82.0330307140862
756208,ha-1210372,26.44247091864589,-82.0330226674591
756209,ha-1210373,26.442615014644108,-82.03297706990591
756210,ha-1210374,26.4424853282539,-82.0328912392174
756211,ha-1210382,26.79253077,-80.03426538
756212,ha-1210385,27.5032688,-82.44955375
756213,ha-1210424,27.20213842,-80.28024776
756214,ha-1210435,26.13376023,-81.76621447
756215,ha-1210491,30.3897488,-86.508475
