,Property ID,Latitude,Longitude
1130400,ab-7308378,38.71729000000001,-76.33028
1130401,ab-731005,39.05145,-77.04573
1130402,ab-7310654,39.36637,-76.60805
1130403,ab-7311313,39.06387,-76.94082
1130404,ab-7319732,38.976866936564,-76.49187497872798
1130405,ab-7321405,39.17603561069609,-76.7835682726648
1130406,ab-7321574,39.56075,-75.90601
1130407,ab-7323447,39.36401,-76.61629
1130408,ab-7326798,38.96958815690943,-76.93907493335698
1130409,ab-7337934,38.60848,-75.96968000000003
1130410,ab-7339685,39.3889,-76.81275
1130411,ab-7339771,38.84797,-76.4961
1130412,ab-7340831,39.07834,-77.08578
1130413,ab-7343158,39.41264,-77.42251999999998
1130414,ab-7343525,39.01256,-77.01529000000002
1130415,ab-7344103,39.210474609199466,-76.06855271181949
1130416,ab-7346467,38.427,-75.055
1130417,ab-7348437,39.32851619903268,-76.63178171411083
1130418,ab-73498,39.39644000000001,-76.79374
1130419,ab-735415,39.324655662850816,-76.61510848098163
1130420,ab-7363691,39.1557640091017,-77.22595214045175
1130421,ab-7366728,39.13446287606175,-76.64730657684399
1130422,ab-7370197,38.93359,-76.85083
1130423,ab-7376440,38.9766862251319,-76.79476498659525
1130424,ab-7378776,39.08474471926965,-77.03861865486817
1130425,ab-7383389,39.630967152692925,-79.32788298091094
1130426,ab-7386656,39.297,-76.61766
1130427,ab-7387453,38.64471571408421,-76.91715040767656
1130428,ab-7391016,39.06531,-76.94106
1130429,ab-739419,39.07490651054764,-76.52664127007709
1130430,ab-7394894,38.42906,-75.05471
1130431,ab-7398394,39.19299,-77.18139000000002
1130432,ab-7399,38.95454,-76.95642
1130433,ab-7400210,38.38681,-75.17734
1130434,ab-7402167,39.34529332115968,-76.60557080419112
1130435,ab-7411471,39.41473348935367,-76.8127653582756
1130436,ab-7413957,38.84198,-76.92423000000002
1130437,ab-741405,39.29109960105674,-76.57266211476572
1130438,ab-7414105,39.08521063997525,-76.50972175915335
1130439,ab-7419443,39.35505896142912,-76.63042286127171
1130440,ab-7419666,39.27289328446464,-76.6143401352452
1130441,ab-7420875,38.98111544586297,-77.01322928950553
1130442,ab-7425398,38.89175,-76.90775
1130443,ab-742609,39.33510761527293,-76.63689187391641
1130444,ab-7426181,38.89019,-76.90918
1130445,ab-7426337,39.50814,-77.45611
1130446,ab-7433012,39.29411495017697,-76.58396209259631
1130447,ab-7433702,39.295882977467926,-76.58599138736739
1130448,ab-7435572,38.89130570021465,-76.90725735107671
1130449,ab-7435843,39.09717788988167,-77.05122312699207
1130450,ab-7435960,39.53763,-75.95263
1130451,ab-7435980,38.89134,-76.90733
1130452,ab-7437993,39.34068927386282,-76.6398171062103
1130453,ab-7438203,38.88129474743317,-76.91938033563227
1130454,ab-7439023,39.34066103745828,-76.64017876589097
1130455,ab-7439577,39.40794673677389,-77.41327916889313
1130456,ab-7439634,39.15586129862408,-76.5280134046834
1130457,ab-7450806,38.583436217090814,-76.08315224241295
1130458,ab-7453396,39.369073950415256,-76.60211238024118
1130459,ab-7458615,38.37526,-75.18172
1130460,ab-7468436,39.20622806083107,-76.83080785416422
1130461,ab-7472722,38.76502,-76.12576999999997
1130462,ab-7472899,39.57892461924863,-77.03941901985212
1130463,ab-7474051,38.99267550678404,-77.12400413186712
1130464,ab-7475823,39.294848909387774,-76.57468835634472
1130465,ab-7481378,39.31961591514976,-76.61763991764617
1130466,ab-7483019,38.88513637413085,-76.89731572305023
1130467,ab-748309,39.12736,-77.15356
1130468,ab-7483359,39.27865433887282,-76.6064963895782
1130469,ab-7484059,39.50773,-79.25777
1130470,ab-7488804,38.97781,-77.08951
1130471,ab-7488825,38.97823,-77.08876
1130472,ab-7492276,39.029880771583095,-77.03659598414369
1130473,ab-7492467,38.98705740570996,-77.2000635063233
1130474,ab-7495188,38.56867080083539,-76.28086112978399
1130475,ab-7496462,38.82464,-76.30176999999998
1130476,ab-7496873,39.48613480779633,-76.63010029963253
1130477,ab-7497141,39.48544,-76.62964000000002
1130478,ab-7497866,38.83219031012717,-76.90909244981427
1130479,ab-7499456,38.60254000000001,-76.14333
1130480,ab-7500166,39.01358480188612,-76.98547441876661
1130481,ab-7507154,38.93526569855282,-76.92143486964909
1130482,ab-7507438,38.93453730813263,-76.92156745920407
1130483,ab-7507999,38.834325554777024,-76.92132443854067
1130484,ab-7510439,39.36541,-76.62697
1130485,ab-7517327,39.32101196749529,-76.61701913798196
1130486,ab-7535109,39.29553264512808,-76.61843529923094
1130487,ab-7535283,39.33389895870783,-76.60730810593813
1130488,ab-7535494,39.3354,-76.60859
1130489,ab-7535641,39.3348,-76.6075
1130490,ab-7541290,38.369912005676646,-75.14031424095437
1130491,ab-7542918,39.29526217971439,-76.61840437973495
1130492,ab-7543332,38.98604677272469,-77.11791008958872
1130493,ab-7547488,39.321271027589454,-76.61289255317999
1130494,ab-7548666,39.373703170778974,-76.61918124685046
1130495,ab-7555278,39.50246,-79.31464
1130496,ab-7557197,39.59006,-75.83249
1130497,ab-7557368,39.207909810045855,-77.2652596056287
1130498,ab-7558905,38.11999,-76.47531
1130499,ab-7559204,38.11839000000001,-76.47746
1130500,ab-7560920,39.0870636574463,-76.50614199104092
1130501,ab-7562449,38.83654,-76.5279
1130502,ab-7562728,39.00424138593631,-77.00692239893056
1130503,ab-7562733,39.26043,-76.70257
1130504,ab-7563570,39.15527,-77.16597
1130505,ab-7564293,38.85058748215419,-76.90017064798664
1130506,ab-7564637,39.40528828844349,-76.47635060280021
1130507,ab-7566451,39.06911,-76.93401
1130508,ab-7567142,39.06948,-76.9324
1130509,ab-7577361,39.06923,-76.50939
1130510,ab-7577726,39.15253460805676,-76.71772229178355
1130511,ab-7579500,39.04966,-76.63313000000002
1130512,ab-7582239,39.29201348850465,-76.57409395185633
1130513,ab-7583821,38.84038689162536,-76.75151626823751
1130514,ab-7583838,39.37539409890077,-76.61720923367831
1130515,ab-758976,39.02940529410233,-77.01946734908756
1130516,ab-7594386,39.43282243467273,-79.42772037593917
1130517,ab-7601171,39.04134151247173,-76.46250075613581
1130518,ab-7602490,39.38221424645291,-76.78617536143527
1130519,ab-7608612,39.56334,-79.37772
1130520,ab-761243,39.332025209291146,-76.5998034747535
1130521,ab-7612745,38.98993,-77.00050999999998
1130522,ab-7612986,38.99029271884236,-77.00140386437279
1130523,ab-761458,39.38459,-77.55999
1130524,ab-7616080,38.9944110468768,-76.63730208538749
1130525,ab-7616737,39.11539443530428,-76.84628984335559
1130526,ab-7617118,38.74628,-76.27549
1130527,ab-7617684,38.98886470752789,-76.91806208521655
1130528,ab-762368,39.06086,-76.49807
1130529,ab-7637805,39.36451974425364,-76.61585283619011
1130530,ab-7638386,39.492,-76.332
1130531,ab-764656,39.21964000000001,-76.88345
1130532,ab-764738,39.18539000000001,-77.28321
1130533,ab-7651909,38.92139362327913,-76.73542882901482
1130534,ab-7660990,39.08559,-77.13813
1130535,ab-7661909,39.29535900711621,-76.61632016562369
1130536,ab-7662836,39.05380252603745,-77.05372511976714
1130537,ab-7663127,39.28365,-76.58989
1130538,ab-7663255,39.18362,-77.23295999999998
1130539,ab-7665429,39.15505643166165,-76.52751727616186
1130540,ab-7665790,38.9878,-76.85091
1130541,ab-7671968,39.28117,-76.55651999999998
1130542,ab-7674482,39.17146700400493,-76.57082258483007
1130543,ab-7675052,39.27144000000001,-76.60345
1130544,ab-7675682,39.11365,-76.8063
1130545,ab-7676009,39.10426,-76.87694
1130546,ab-7676387,38.84836,-76.49554
1130547,ab-7676745,39.031,-77.039
1130548,ab-7677346,39.016812836321385,-77.04785780523756
1130549,ab-7685550,39.32039443672795,-76.61372701486866
1130550,ab-7685801,38.11592,-76.47440999999998
1130551,ab-7685973,38.96766,-76.48957
1130552,ab-7686270,38.93535690168364,-76.9227307804756
1130553,ab-7686785,38.93306795918172,-76.9224539955297
1130554,ab-7687010,38.93495250424285,-76.9233599560029
1130555,ab-768942,39.11422,-77.21643
1130556,ab-7690746,38.64704960468416,-76.92027851304306
1130557,ab-7691013,39.41947,-76.3271
1130558,ab-7695712,39.30998907669394,-76.61399711117465
1130559,ab-7698427,39.70302,-77.2405
1130560,ab-7698518,39.15772008080194,-77.15904207357187
1130561,ab-7698690,38.37339,-76.26129
1130562,ab-770590,39.33871,-76.61896999999998
1130563,ab-7707799,39.0063,-77.01426
1130564,ab-7710051,39.3387,-76.63571
1130565,ab-7710757,39.05396,-77.09468000000003
1130566,ab-7712423,38.84079000000001,-76.96719
1130567,ab-7715332,38.33217259553874,-75.22135687817537
1130568,ab-7716902,38.96536,-76.48644
1130569,ab-7730607,39.08562,-77.14635
1130570,ab-7731160,38.879773461337535,-76.91766675345299
1130571,ab-7741154,39.59662774151939,-75.94363002043221
1130572,ab-7741428,39.59861107809416,-75.94233307483418
1130573,ab-7742952,39.59706882156176,-75.94300966512199
1130574,ab-7745018,38.93749930098119,-76.95944646091995
1130575,ab-7746549,39.05004,-77.11381
1130576,ab-7746636,38.33098,-76.42197
1130577,ab-7747120,38.99554000000001,-77.03045
1130578,ab-7753591,38.880052234471904,-76.89773482594337
1130579,ab-7757756,38.83410500995207,-76.92278975961597
1130580,ab-7760794,39.02721,-77.04549
1130581,ab-7761137,39.28504,-76.59728
1130582,ab-7763064,39.17224517860996,-77.10669482643065
1130583,ab-7770098,39.332,-76.601
1130584,ab-7770430,39.332,-76.601
1130585,ab-7772775,39.28636409182518,-76.60191691818267
1130586,ab-7772884,39.1482,-77.17517
1130587,ab-7775614,38.58048,-76.09324000000002
1130588,ab-7776199,38.9330672192315,-76.92150208751137
1130589,ab-7783883,39.05299,-77.09940999999998
1130590,ab-7785387,39.26772,-76.58888
1130591,ab-7785546,38.96145,-76.78714000000002
1130592,ab-7786951,39.33911957913446,-76.69339445107346
1130593,ab-7787411,38.578993398351,-76.10184121077799
1130594,ab-7789237,39.16062233059267,-77.20507066176657
1130595,ab-778963,39.00979588311369,-77.00859456862722
1130596,ab-7790142,38.33296418019695,-75.10505494090022
1130597,ab-7795876,38.97843,-76.50663
1130598,ab-7799059,39.08592,-77.14705
1130599,ab-7799062,39.33120768981581,-76.60626521241127
1130600,ab-7799369,39.08743,-77.14639
1130601,ab-7800256,39.01097506881954,-76.91311178995312
1130602,ab-7800833,38.68357844010897,-76.17142204714732
1130603,ab-7800859,39.03492,-77.05100999999998
1130604,ab-7801521,38.99498,-77.03063
1130605,ab-7802225,38.9777,-76.93479
1130606,ab-7804046,38.80207,-76.2225
1130607,ab-7806916,39.05893162811843,-76.84516366203862
1130608,ab-781135,38.836304490049024,-76.52136299628883
1130609,ab-7816776,38.36239000000001,-75.07392
1130610,ab-7822661,38.73661,-76.19349
1130611,ab-7823137,38.72586617617086,-76.28460080461558
1130612,ab-7823422,38.690705894340645,-76.17271368711995
1130613,ab-7823769,38.70076,-76.33259
1130614,ab-7824411,38.69162,-76.17177
1130615,ab-7825985,38.6843,-76.17142
1130616,ab-7842416,38.35215148541471,-75.61250563240723
1130617,ab-7842615,38.35105353377998,-75.61168232982503
1130618,ab-7850088,38.486731247857534,-76.67836608013145
1130619,ab-7852929,38.74466641372858,-76.16947748892447
1130620,ab-7857390,39.49263,-76.33128
1130621,ab-7858334,38.99494,-76.9041
1130622,ab-7865794,38.83056,-76.89477
1130623,ab-7870550,39.7057,-77.78279
1130624,ab-7871218,38.367,-75.071
1130625,ab-7871908,38.72602451719321,-76.28313743141167
1130626,ab-7879999,39.33338,-76.608
1130627,ab-7882940,38.99970474133811,-77.20248867488803
1130628,ab-7884864,39.28382003570125,-76.72968132749536
1130629,ab-7885573,39.08523864183321,-77.14118832106935
1130630,ab-7887080,38.83019,-76.89429
1130631,ab-7888112,39.14929,-77.17536
1130632,ab-7897221,38.93961285526158,-76.95984145638927
1130633,ab-7897795,38.99145,-77.01401
1130634,ab-7903065,39.03373,-77.05013000000002
1130635,ab-7906728,38.97431371590768,-76.93617842334456
1130636,ab-7906743,38.97540935174923,-76.93486096871446
1130637,ab-7910107,39.3226668846066,-76.61366926093908
1130638,ab-7910210,39.15176374303572,-77.18272964218596
1130639,ab-7910698,39.28395,-76.62508000000003
1130640,ab-7911885,39.096974760184544,-77.15132360510918
1130641,ab-7912939,39.39686,-76.61775
1130642,ab-7913949,39.37092,-75.82304
