,Property ID,Latitude,Longitude
709200,ab-39716120,29.359,-81.071
709201,ab-39716349,28.4274,-81.4768
709202,ab-39716970,27.83693,-82.83749
709203,ab-39717023,28.35115,-80.6068
709204,ab-39717234,28.26181,-81.65273
709205,ab-39717249,26.3655,-80.20741
709206,ab-39717549,26.13441,-80.11492
709207,ab-39717557,30.18,-85.81299999999997
709208,ab-39717960,27.95648,-82.48952
709209,ab-39718415,27.97155,-82.46061999999998
709210,ab-39718473,27.37313,-82.46139000000002
709211,ab-39718492,28.2273,-81.50178000000002
709212,ab-39718670,30.2971,-81.72456
709213,ab-39719026,25.80827,-80.19442
709214,ab-39719273,28.33603,-81.49103000000002
709215,ab-39719279,26.18848,-81.6544
709216,ab-39719581,25.81874,-80.19731999999998
709217,ab-39719858,28.32434000000001,-81.46154
709218,ab-39719951,26.79844000000001,-82.27645
709219,ab-39720021,28.92316,-82.02207
709220,ab-39720450,27.99602,-82.45883
709221,ab-39720457,24.68561,-81.37687
709222,ab-39720490,24.72788,-81.00587
709223,ab-39720534,28.298,-81.465
709224,ab-39720587,28.34109,-81.47625
709225,ab-39720660,25.79169,-80.18786
709226,ab-39720796,28.23417,-81.60219000000002
709227,ab-39720834,25.81965,-80.19682
709228,ab-39721015,28.266790000000004,-81.60006
709229,ab-39721035,25.8153,-80.19545
709230,ab-39721069,30.38881,-86.46763
709231,ab-39721169,25.74957,-80.22538
709232,ab-39721222,25.81966,-80.19569
709233,ab-39721335,28.31965,-81.59451
709234,ab-39721347,26.65512,-81.93435
709235,ab-39721397,28.31487000000001,-81.6077
709236,ab-39721602,28.21377,-81.65088
709237,ab-39721635,26.6197,-81.93548
709238,ab-39721701,27.99199,-82.78673
709239,ab-39721714,28.474090000000004,-81.58445999999998
709240,ab-39721959,28.26416,-81.60051
709241,ab-39721964,28.29434,-81.46383
709242,ab-39722002,28.6139,-81.29485
709243,ab-39722010,27.76487,-82.63728
709244,ab-39722043,27.65877,-80.36531
709245,ab-39722162,25.95453,-80.30843
709246,ab-39722242,28.3415,-81.47443
709247,ab-39722472,26.01704,-80.13189
709248,ab-39722793,24.85126,-80.73645
709249,ab-39722816,24.55502000000001,-81.79077
709250,ab-39722822,28.095,-82.559
709251,ab-39722893,28.37224,-81.68133
709252,ab-39723077,25.98704,-80.11771
709253,ab-39723105,28.31333,-81.6093
709254,ab-39723115,28.37554,-81.6816
709255,ab-39723127,28.31793,-81.6102
709256,ab-39723171,28.37436,-81.68167
709257,ab-39723210,28.37317,-81.68033
709258,ab-39723214,28.26373,-81.60022
709259,ab-39723256,28.33536,-81.6294
709260,ab-39723379,28.54487,-81.74724
709261,ab-39723410,27.06319,-82.2437
709262,ab-39723569,26.93867,-80.09957
709263,ab-39723657,28.30395,-81.65066999999998
709264,ab-39723767,28.29646,-81.4623
709265,ab-39724003,28.2188,-81.5548
709266,ab-39724162,25.856,-80.124
709267,ab-39724207,28.32925,-81.62366999999998
709268,ab-39724374,26.60959,-80.03978000000002
709269,ab-39724487,30.31577,-81.72726999999998
709270,ab-39724528,28.31215,-81.64848
709271,ab-39724587,28.3392,-81.47239
709272,ab-39724639,28.33808,-81.49136999999997
709273,ab-39724655,28.29559,-81.4637
709274,ab-39724665,28.24008,-81.60315
709275,ab-39724694,26.45032,-81.94934
709276,ab-39724695,28.31234000000001,-81.67629000000002
709277,ab-39724716,28.32466,-81.45874
709278,ab-39724734,28.30589,-81.64268
709279,ab-39724738,26.67891,-80.29077
709280,ab-39724760,28.25983,-81.64788
709281,ab-39724786,28.16236,-81.60279
709282,ab-39724834,30.32637,-87.16874
709283,ab-39724877,26.69006,-81.95694
709284,ab-39724890,30.32928,-87.17039
709285,ab-39724891,30.32766,-87.16358000000002
709286,ab-39724894,30.3254,-87.17334
709287,ab-39724897,30.34051,-87.11208
