,Property ID,Latitude,Longitude
655200,ab-32360565,25.81808,-80.19641999999997
655201,ab-32360673,25.82516,-80.19332
655202,ab-32360680,25.80245,-80.18769
655203,ab-32360796,25.82388,-80.20079
655204,ab-32360805,25.80171,-80.18774
655205,ab-32360808,27.82651,-82.79373000000002
655206,ab-32360846,30.34426,-86.2197
655207,ab-32360904,25.8029,-80.1892
655208,ab-32360983,28.29051,-80.60733
655209,ab-32361182,25.80113,-80.18927
655210,ab-32361212,29.37571,-81.07927
655211,ab-32361215,27.48064,-82.70546
655212,ab-32361223,27.98701,-82.82587
655213,ab-32361230,28.3449,-81.61147
655214,ab-32361315,27.80481,-82.80660999999998
655215,ab-32361368,28.11211,-82.75307
655216,ab-32361458,28.346,-81.646
655217,ab-32361466,27.882240000000003,-82.78268
655218,ab-32361503,25.75148,-80.23872
655219,ab-32361813,28.39287,-81.43914000000002
655220,ab-32361989,30.33298,-86.18011
655221,ab-32362124,28.13473,-81.63096999999998
655222,ab-32362213,27.09654,-80.15342
655223,ab-32362288,27.259,-82.537
655224,ab-32362289,30.12524,-85.59745
655225,ab-32362600,28.282840000000004,-81.66344000000002
655226,ab-32362637,26.61322,-81.96897
655227,ab-32362891,28.212,-81.562
655228,ab-32362901,26.12014,-80.11265999999998
655229,ab-32362955,30.192,-81.366
655230,ab-32363039,25.85436,-80.1906
655231,ab-32363087,26.61124,-81.62771
655232,ab-32363240,29.113000000000003,-81.062
655233,ab-32363373,26.47907,-82.17684
655234,ab-32363397,26.27575,-81.53984
655235,ab-32363687,28.43828,-81.55771
655236,ab-32363783,29.14502,-80.96444
655237,ab-32363807,29.63623,-82.34228
655238,ab-32363815,30.423340000000003,-86.62106
655239,ab-32363982,30.31571,-87.43602
655240,ab-32364097,24.70481,-81.11871
655241,ab-32364147,24.70652,-81.11896999999998
655242,ab-32364174,29.77716,-81.25773000000002
655243,ab-32364196,24.70634,-81.12013
655244,ab-32364228,24.70636,-81.12053
655245,ab-32364253,26.21432,-80.09264
655246,ab-32364279,25.80004,-80.14163
655247,ab-32364322,28.43688,-81.55764
655248,ab-32364361,25.8389,-80.18489
655249,ab-32364371,26.21478,-80.09427
655250,ab-32364583,25.79308,-80.18802
655251,ab-32364658,25.83758,-80.18847
655252,ab-32364703,25.84619,-80.12049
655253,ab-32364715,29.15285,-80.9703
655254,ab-32364853,28.34503,-81.63524
655255,ab-32365056,26.90401,-80.13081
655256,ab-32365670,27.44224,-80.28326
655257,ab-32365678,30.1822,-85.81255999999998
655258,ab-32365682,26.68841,-80.15529000000002
