,Property ID,Latitude,Longitude
309600,ab-6636783,34.020905424185926,-118.4155883347306
309601,ab-6636962,34.44354614235373,-118.65686899151672
309602,ab-6637172,35.41181205178233,-120.60659575938578
309603,ab-663753,37.86873,-122.12539
309604,ab-6638201,32.74222,-117.14069
309605,ab-6638392,37.35658381099267,-121.94579814937416
309606,ab-6638462,34.05997568207043,-118.3128710673457
309607,ab-6638570,37.76712,-122.22992
309608,ab-6638593,38.9191,-120.00267
309609,ab-663876,34.06759,-118.38192
309610,ab-6638957,37.34916,-121.92925
309611,ab-6638976,37.472657389665024,-122.19276514140444
309612,ab-6639296,33.78656614730662,-116.45901391821512
309613,ab-6639328,33.989749602340034,-117.36537604329672
309614,ab-6639422,34.41904625562033,-119.59380378556692
309615,ab-6639593,37.77557331162753,-122.44653165140552
309616,ab-6639705,37.66243,-121.85424
309617,ab-6639720,37.85153099691476,-122.25779493200815
309618,ab-6639868,34.00022,-118.46644
309619,ab-6639972,38.12841727144973,-120.45268124082072
309620,ab-6640005,34.09580113492421,-118.348376862567
309621,ab-6640094,34.15996970385609,-118.36197359908066
309622,ab-6640341,34.14991,-118.18213
309623,ab-6640343,32.7753,-117.25195
309624,ab-6640624,35.136886435937946,-120.64082237658968
309625,ab-664068,37.52248,-122.34724
309626,ab-664112,33.77231,-118.11919
309627,ab-664128,38.35447,-122.84933999999998
309628,ab-664184,34.24207955539823,-116.92703237242635
309629,ab-6641970,34.08754173218724,-118.25223881840084
309630,ab-6641990,33.85304,-118.36255
309631,ab-6642,33.98691443326657,-118.4580458822396
309632,ab-6642059,34.176927714878914,-118.84549626346548
309633,ab-6642160,33.992490000000004,-118.46916
309634,ab-6642680,34.159210635652045,-118.39651229409328
309635,ab-6642778,37.34873921328703,-122.06078183350094
309636,ab-6642781,32.74706493540989,-117.15671321989149
309637,ab-6642840,37.55260919932817,-122.25319964008206
309638,ab-6642995,38.52461472826708,-122.97957545209525
309639,ab-6643141,36.56382776992825,-121.92371441698792
309640,ab-664315,37.75502,-122.41889
309641,ab-6643327,34.40077416069089,-119.7267461047278
309642,ab-664336,34.08613,-118.33247
309643,ab-6643375,38.06114,-121.27099
309644,ab-6643496,37.74800000000001,-122.45
309645,ab-6643516,32.97022276143571,-117.26634024276022
309646,ab-664367,38.98369,-122.88195
