,Property ID,Latitude,Longitude
280800,ab-38627278,32.83512,-117.20155
280801,ab-38627523,38.42641,-122.8989
280802,ab-38627688,38.3981,-121.93643
280803,ab-38627725,32.6996,-117.07481
280804,ab-38627852,33.71078,-117.97252
280805,ab-38628073,32.69963,-117.07585
280806,ab-38628201,33.93084,-118.32943
280807,ab-38628290,37.3367,-121.97017
280808,ab-38628378,33.98986,-117.94391
280809,ab-38628401,32.66452,-115.50351
280810,ab-38628432,33.783590000000004,-118.17556
280811,ab-38628446,33.93124,-118.32983
280812,ab-38629183,32.75971,-117.05335
280813,ab-38629243,38.42743,-121.47675
280814,ab-38629386,33.93193,-118.32795
280815,ab-38630128,37.76851,-122.44832
280816,ab-38630132,33.741,-118.397
280817,ab-38630471,37.32035,-122.0339
280818,ab-38630720,37.6764,-122.46032
280819,ab-38630822,37.31939000000001,-122.03391
280820,ab-38635693,33.945,-117.22622
280821,ab-38636026,38.74979,-121.2705
280822,ab-38637228,33.96184,-117.54749
280823,ab-38637499,38.10227,-122.60192
280824,ab-38637580,37.67629,-122.48046
280825,ab-38637980,33.68005,-117.1786
280826,ab-38638131,37.64994,-118.98566
280827,ab-38638428,33.58317,-117.1781
280828,ab-38638779,33.850840000000005,-118.39084
280829,ab-38640000,37.56465,-122.30539
280830,ab-38640018,33.66574,-117.90887
280831,ab-38640293,37.13071,-121.62665
280832,ab-38640459,37.47187,-122.21736
280833,ab-38640616,33.81662,-117.50622
280834,ab-38640963,40.57514000000001,-122.22939
280835,ab-38641079,32.73173,-117.17146
280836,ab-38641184,37.37301,-121.88094
280837,ab-38641333,34.61404,-120.18551
280838,ab-38641669,33.76782,-118.16558
280839,ab-38641857,37.37142,-121.8831
280840,ab-38641956,33.03,-117.05356
280841,ab-38642004,37.54398,-122.04636
280842,ab-38642029,37.48425,-122.19075
280843,ab-38642175,33.761590000000005,-117.00577
280844,ab-38642225,34.08607,-118.12503999999998
280845,ab-38642281,33.3554,-118.33063
280846,ab-38642324,40.56949,-124.13334
280847,ab-38642384,37.3723,-121.88325
280848,ab-38642441,38.87901,-120.06808999999998
280849,ab-38642777,37.75621,-122.43907
280850,ab-38642918,37.37292,-121.88329
280851,ab-38643086,33.695,-116.311
280852,ab-38643111,34.0926,-118.13258
280853,ab-38643852,33.88394,-118.36124
280854,ab-38644005,32.75853,-117.14902
280855,ab-38644169,38.56998,-121.49318999999998
280856,ab-38644520,39.27669,-120.12136
280857,ab-38644530,33.01155,-116.8895
280858,ab-38644532,39.21298,-121.01498
280859,ab-38644641,37.37087,-121.88161
280860,ab-38644935,34.068909999999995,-118.35585
280861,ab-38644963,38.68182,-121.50371
280862,ab-38645000,37.712,-122.395
280863,ab-38645046,33.702420000000004,-117.7396
280864,ab-38645099,37.37105,-121.88318999999998
280865,ab-38645241,34.05622,-118.13455
280866,ab-386455,33.73802,-116.41409
280867,ab-38645567,33.09655,-117.05948
280868,ab-38645785,34.160509999999995,-118.5312
280869,ab-38645790,36.96691,-121.99954
280870,ab-38645964,33.75179,-116.35892
280871,ab-38646011,37.3111,-121.94941
280872,ab-38646033,32.77369,-117.2053
280873,ab-38646412,37.9944,-121.79773
280874,ab-38646496,32.72542,-117.22951
280875,ab-38646544,37.32273,-121.98489
280876,ab-38646611,40.77006,-124.14003999999998
280877,ab-38646775,34.00813,-118.42256
280878,ab-38646838,33.53615,-117.6301
280879,ab-38647132,32.7704,-117.04103
280880,ab-38647922,37.80056,-121.92605
280881,ab-38648020,37.83159000000001,-122.26353
280882,ab-38648080,37.8748,-122.28125
280883,ab-38648100,34.39609,-118.58641
280884,ab-38648136,34.17088,-118.38903
280885,ab-38648155,38.63372,-121.37939
280886,ab-38648570,33.57217,-117.00953
280887,ab-38649132,33.70376,-117.74028
280888,ab-38649328,34.83309000000001,-114.62055
280889,ab-38649845,36.54917,-121.89805
280890,ab-38649896,37.34811,-121.89929
280891,ab-38649897,37.39844,-121.99154
280892,ab-38650055,37.75564,-122.24192
280893,ab-38650138,37.74474,-121.13639
280894,ab-38650163,34.14994,-117.52751
280895,ab-38650192,37.74505,-121.1362
280896,ab-38650210,33.78259,-117.99879
280897,ab-38650309,38.42536,-122.72326
280898,ab-38650744,32.72484,-117.24823
