,Property ID,Latitude,Longitude
716400,ab-40782837,26.2039,-81.75043000000002
716401,ab-40782894,28.33815,-81.64416999999997
716402,ab-40783059,28.39448,-80.74399
716403,ab-40783159,28.35119000000001,-81.65919
716404,ab-40783192,28.3615,-82.70403
716405,ab-40783270,28.23195,-81.6025
716406,ab-40783303,28.31742,-81.64735
716407,ab-40783417,26.1396,-80.14124
716408,ab-40783498,27.10847,-82.46435
716409,ab-40783741,27.10973,-82.46481
716410,ab-40783763,27.109690000000004,-82.46288
716411,ab-40783889,27.10993,-82.46455999999998
716412,ab-40784024,25.949,-80.12
716413,ab-40784120,28.31203,-81.64564
716414,ab-40784259,26.43744,-81.92225
716415,ab-40784935,28.28722,-81.58954
716416,ab-40785046,29.00807,-80.87868
716417,ab-40785115,26.42365,-82.07715
716418,ab-40785228,28.29567,-81.46573000000002
716419,ab-40785302,27.98727,-82.4602
716420,ab-40786097,26.1499,-80.13579
716421,ab-40786667,30.47937,-84.25113
716422,ab-40787093,25.98448,-80.25568
716423,ab-40787103,25.79323,-80.18638
716424,ab-40787140,30.33378,-81.47457
716425,ab-40787331,26.27127,-80.14348000000003
716426,ab-40787453,28.25926,-81.66453
716427,ab-40788060,26.77571,-80.08923
716428,ab-40788597,25.91869,-80.17843
716429,ab-40788826,27.94758,-82.43435
716430,ab-407889,27.71926,-82.68494
716431,ab-40788952,26.55157,-81.97071
716432,ab-40788983,28.288190000000004,-81.65978
716433,ab-40789310,29.24619,-81.04045
716434,ab-40791708,26.16283,-80.13384
716435,ab-40792358,30.38104,-86.40657
716436,ab-40792919,29.21501,-81.00022
716437,ab-40793917,29.58288,-81.19469000000002
716438,ab-40794131,28.34331,-81.44286
716439,ab-40794733,26.22558,-80.11861999999998
716440,ab-40794875,28.21645,-81.55251
716441,ab-40794886,25.9878,-80.11882
716442,ab-40794960,26.91746,-82.03978000000002
716443,ab-40795067,28.339890000000004,-81.64402
716444,ab-40795293,24.69445,-81.08086
716445,ab-40795303,30.30497,-86.09206
716446,ab-40795508,30.379,-86.865
716447,ab-40795941,30.343000000000004,-86.20700000000002
716448,ab-40795962,24.80724,-80.84555999999998
716449,ab-40796161,27.9185,-82.77920999999998
716450,ab-40796206,25.7918,-80.18652
716451,ab-40796262,30.38992,-86.50706
716452,ab-40796320,28.34268,-81.4737
716453,ab-40796422,29.59504,-81.88485
716454,ab-40796527,28.30065,-81.46457
716455,ab-40796641,25.97158,-81.73055
716456,ab-40796772,30.285,-81.447
716457,ab-40797214,28.36993,-81.6672
716458,ab-40797227,28.3551,-81.56017
716459,ab-40797231,28.30345,-81.64871
716460,ab-40797249,28.36789000000001,-81.66620999999998
716461,ab-40797256,28.36936,-81.66584
716462,ab-40797266,28.31153,-81.64437
716463,ab-40797275,28.32422,-81.44341
716464,ab-40797290,28.32438,-81.4419
716465,ab-40797662,30.37976,-86.37848000000002
716466,ab-40798211,25.9865,-80.11879
716467,ab-40798339,28.29376,-81.47213
716468,ab-40798358,28.25188,-81.56411999999997
716469,ab-40798366,28.22741,-81.49792
716470,ab-40798495,26.539,-82.194
716471,ab-40798527,25.98615,-80.11827
716472,ab-40798548,29.63583,-82.34349
716473,ab-40798721,25.76991,-80.13547
716474,ab-40798738,26.53782,-82.19473
716475,ab-40798912,26.40631,-81.8752
716476,ab-40799154,28.39624,-80.7473
716477,ab-40799225,28.21345,-81.54974
716478,ab-40799228,28.2117,-81.55045
716479,ab-40799235,28.21563,-81.55198
716480,ab-40799238,28.21709,-81.55158
716481,ab-40799240,28.21514,-81.55311999999998
716482,ab-40799266,25.96782,-80.16055
716483,ab-40799288,28.24951,-81.63786
716484,ab-40799479,28.21739,-81.55196
716485,ab-40799508,25.98781,-80.11894000000002
716486,ab-40799791,25.83537,-80.12062
716487,ab-40800022,28.32231,-81.3528
716488,ab-40800106,27.70613,-82.72267
716489,ab-40800118,27.70843,-82.72111
716490,ab-40800135,28.32054,-81.35300000000002
716491,ab-40800268,25.93585,-80.18712
716492,ab-40800312,28.32397000000001,-81.60126
716493,ab-40800387,24.82256,-80.81505
716494,ab-40800850,25.98636,-80.11836
716495,ab-40800852,27.930740000000004,-80.5265
716496,ab-40800996,26.06638,-80.18949
716497,ab-40801147,27.73722,-82.709
716498,ab-40801172,25.93268,-80.12635999999998
716499,ab-40801541,25.91391,-81.72875
716500,ab-40801807,28.32498,-81.62898
716501,ab-40801873,25.961,-81.74169
716502,ab-40802140,28.33818,-81.64461999999997
716503,ab-40802255,30.38375,-86.39575
716504,ab-40802344,28.37126,-81.67663
716505,ab-40802455,28.32624,-81.58885
716506,ab-40802660,26.19211,-80.09623
716507,ab-40802768,30.17654000000001,-85.80504
716508,ab-40802778,30.38438,-86.50191
716509,ab-40803015,30.34441,-87.07899
