,Property ID,Latitude,Longitude
630000,ab-28704885,26.241090000000003,-80.08811999999998
630001,ab-28704886,26.24274,-80.08804
630002,ab-28704899,26.24309,-80.08983
630003,ab-28704922,26.24295,-80.0899
630004,ab-28704951,26.24333,-80.08937
630005,ab-28704968,28.35872,-81.53854
630006,ab-28708016,28.264,-81.617
630007,ab-28708994,28.3059,-81.64961
630008,ab-28709130,30.37505,-86.91134
630009,ab-28709320,28.35,-81.506
630010,ab-28709874,27.96794,-82.47994
630011,ab-28709929,25.9464,-81.73876
630012,ab-28710213,28.325,-81.66
630013,ab-28710219,28.29363,-80.7398
630014,ab-28710400,26.4301,-81.90804
630015,ab-28710454,30.30653,-86.09223
630016,ab-28710497,28.26012,-81.64943000000002
630017,ab-28710727,26.4501053339419,-81.94160654996101
630018,ab-28710729,26.4391862355513,-81.92369784175953
630019,ab-28710730,26.43798,-81.92166999999998
630020,ab-28710739,26.44956,-81.94631
630021,ab-28710740,26.43946,-81.92600999999998
630022,ab-28710741,26.44945,-81.94637
630023,ab-28710742,26.44017,-81.92471
630024,ab-28710743,26.45106,-81.94463
630025,ab-28710744,26.44289,-81.93079
630026,ab-28710746,26.43944,-81.92464
630027,ab-28710747,26.45154,-81.9447
630028,ab-28710748,26.43988,-81.92436
630029,ab-28710750,26.44502,-81.93156
630030,ab-28710751,26.44443,-81.93105
630031,ab-28710752,26.405345965302,-81.88644092808019
630032,ab-28710753,26.44455,-81.92895
630033,ab-28710754,26.44432,-81.93007
630034,ab-28710759,26.44103,-81.92522
630035,ab-28710760,26.45272000000001,-81.95345999999998
630036,ab-28710761,26.440594046342248,-81.92281039838302
630037,ab-28710764,26.45052328191029,-81.94502497928926
630038,ab-28710765,26.45028,-81.94495
630039,ab-28710766,26.45063884727738,-81.94647097107884
630040,ab-28710767,26.43933,-81.92336
630041,ab-28710769,26.42514000000001,-81.90533
630042,ab-28710770,26.4246,-81.90451999999998
630043,ab-28710773,26.43933246188387,-81.92180750705545
630044,ab-28710774,26.47864,-81.95268
630045,ab-28710775,26.44274,-81.92506999999998
630046,ab-28710777,26.4753,-81.95299
630047,ab-28710778,26.44264,-81.92825
630048,ab-28710781,26.44404,-81.93070999999998
630049,ab-28710782,26.44256,-81.92657
630050,ab-28710784,26.44435,-81.9281
630051,ab-28710785,26.45156,-81.94411
630052,ab-28710786,26.44376,-81.92838
630053,ab-28710788,26.45103,-81.94455
630054,ab-28710789,26.43896,-81.92213000000002
630055,ab-28710790,26.45018,-81.94445999999998
630056,ab-28710791,26.44043,-81.9211
630057,ab-28710792,26.45152,-81.94924
630058,ab-28710793,26.44155,-81.92811999999998
630059,ab-28710795,26.44146,-81.92814
630060,ab-28710796,26.42788,-81.90615
630061,ab-28710797,26.42797,-81.9056
630062,ab-28710798,26.45089,-81.94417
