,Property ID,Latitude,Longitude
759600,ha-1268396,26.32758271,-81.65903992
759601,ha-1268407,30.1751919,-85.8038228
759602,ha-126844ha,30.1786052,-85.8091765
759603,ha-1268481,30.22951,-85.90454
759604,ha-1268510,26.65040442,-80.22303732
759605,ha-1268514,27.69243231,-82.72585012
759606,ha-1268600,28.38821481,-81.48103843
759607,ha-1268615,28.22885,-81.57739699999998
759608,ha-126867,26.75450134,-82.06031799
759609,ha-1268674,30.37094500000001,-86.333855
759610,ha-1268724,30.18864880000001,-85.8280171
759611,ha-1268728,28.384283,-80.599183
759612,ha-1268731,27.7488381,-81.5587754
759613,ha-1268746,26.139456,-81.788226
759614,ha-1268748,30.341046,-86.204767
759615,ha-1268770,28.490625,-82.658287
759616,ha-1268771,26.47032461,-80.07887590000001
759617,ha-1268783,29.9514125,-85.4230459
759618,ha-1268784,29.9334061,-85.39765320000002
759619,ha-126880,30.20682907104489,-85.8600158691406
759620,ha-1268800,26.69644456,-80.06158597
759621,ha-1268806,30.20625,-85.859135
759622,ha-1268808,28.270422,-81.6658948
759623,ha-126885,29.70517731,-85.38047791
759624,ha-1268871,26.69906584,-82.14819285
759625,ha-1268885,30.371783,-86.328228
759626,ha-1268906,30.324319,-86.14373
759627,ha-1268924,30.37215316,-86.3282275
759628,ha-1268953,29.47954474,-81.12596276
759629,ha-1268957,30.30075960000001,-86.065489
759630,ha-1268964,29.9235943,-81.29732290000003
759631,ha-1268977,27.350893,-82.603775
759632,ha-1269003,29.232314,-81.02741800000003
759633,ha-126908,30.17907143,-85.81049347
759634,ha-1269109,26.07193127,-81.69492706
759635,ha-1269217,26.89360533,-82.19597663
759636,ha-1269224,30.32929543,-87.16473317
759637,ha-1269264,28.881716,-81.986214
759638,ha-1269274,29.1535022,-80.96976409999998
759639,ha-1269291,30.3765076,-86.3618675
759640,ha-1269306,30.385468,-86.47639699999998
759641,ha-1269336,30.5906898,-81.444695
759642,ha-1269374,30.301227,-86.072188
759643,ha-1269394,27.266703000000003,-82.542631
759644,ha-1269421,30.2329201,-85.91148670000004
759645,ha-1269426,26.270807300000005,-81.81408859999998
759646,ha-1269429,30.258379,-85.965963
759647,ha-1269439,26.2657471,-81.8105016
759648,ha-1269450,26.89718234,-80.07814002
759649,ha-1269458,28.34123833,-81.64788818
759650,ha-1269466,30.33883969,-86.19513564
759651,ha-1269474,30.38465560000001,-86.4561188
759652,ha-1269475,30.38465560000001,-86.4561188
759653,ha-1269489,28.57279112,-81.16265677
759654,ha-1269491,30.21415002,-85.87747775
759655,ha-1269499,27.085477500000003,-80.1243862
759656,ha-1269506,26.556535,-81.954627
759657,ha-1269518,30.208572,-85.86298199999997
759658,ha-1269539,25.961203,-81.726377
759659,ha-1269542,28.93973526,-81.93317287
759660,ha-1269550,29.681246,-84.802203
759661,ha-1269602,29.0338102,-80.89452829999998
759662,ha-1269610,27.2673819,-82.55094840000002
759663,ha-1269618,27.74298699,-82.74604439
759664,ha-1269623,30.27617636,-86.00943786
759665,ha-1269628,30.3757568668014,-86.8927962423279
759666,ha-1269632,30.337224,-87.110822
759667,ha-1269635,26.1394348,-81.7942738
759668,ha-1269698,30.38431731,-86.47627905
759669,ha-1269709,29.639186,-84.919282
759670,ha-1269767,27.25914339,-82.53117273
759671,ha-1269772,27.2622437,-82.54127940000002
759672,ha-1269797,30.552641,-81.446522
759673,ha-126980,30.159774,-85.77900799999998
759674,ha-126985,30.2328737521875,-85.9114062337295
759675,ha-1269852,24.7219846182724,-81.0171005889549
759676,ha-1269853,28.35704248,-81.53650532
759677,ha-1269873,29.92423432,-84.47468139
759678,ha-1269878,27.0431974,-82.41220009999998
759679,ha-1269889,27.428523,-82.463796
759680,ha-1269903,27.442631800000004,-82.4780052
759681,ha-1269915,30.33169143,-87.13385886
759682,ha-1269937,26.51694264,-80.09417005
759683,ha-1269961,28.931664,-81.95858299999998
759684,ha-1269962,28.934181,-81.955977
759685,ha-1269976,30.3225665,-86.139023
759686,ha-1269980,26.452562,-81.946318
759687,ha-1270009,30.382531,-86.339309
759688,ha-1270018,26.2064243,-80.19633308
759689,ha-1270022,29.79417221,-84.74884229999998
759690,ha-1270061,30.23292,-85.911487
759691,ha-1270071,25.7854925,-80.13007879999998
759692,ha-1270081,26.271414,-81.82141899999998
759693,ha-1270090,30.3855692,-86.45621949999996
759694,ha-1270091,30.3855692,-86.45621949999996
759695,ha-1270116,30.350113300000004,-86.24074190000002
759696,ha-1270117,30.3501765,-86.2283897
759697,ha-1270124,30.323522,-86.141863
759698,ha-127013,30.1790200971334,-85.8112624797622
759699,ha-1270131,26.56642085,-81.9445661
759700,ha-1270159,26.4546733,-81.95299140000002
759701,ha-1270163,26.5554242,-82.0160791
759702,ha-1270166,30.34205900000001,-87.094633
759703,ha-1270194,26.2869039,-81.80696249
759704,ha-127025,30.17995262,-85.81278229
759705,ha-1270264,27.52713,-82.7374
759706,ha-127028,26.52181626,-82.18760981
759707,ha-1270280,30.3717829,-86.3282275
759708,ha-1270287,30.37948276,-86.38030607
759709,ha-1270300,30.5592584,-81.4455366
759710,ha-1270302,30.30410641,-86.06566795
759711,ha-1270303,26.1236294,-80.1059756
759712,ha-1270313,30.59138350000001,-81.4474094
759713,ha-1270319,27.72287949,-82.48369858
759714,ha-1270326,30.59313698,-81.44531609
759715,ha-1270334,28.31862011,-81.46449023
759716,ha-1270347,29.232596,-81.0106735
759717,ha-1270362,25.0850341298966,-80.44005645092619
759718,ha-1270432,29.017756899999995,-80.88523459999998
759719,ha-1270440,27.407397,-82.4997032
759720,ha-1270446,26.17347048,-80.12232793
759721,ha-1270497,30.26020626,-85.96978716
759722,ha-1270532,29.813271000000004,-81.550933
759723,ha-1270554,30.381892,-86.400319
759724,ha-1270577,28.38245188,-81.50057561
759725,ha-1270587,27.0109674,-82.4058375
759726,ha-1270599,27.850464,-82.844699
759727,ha-1270609,30.38465560000001,-86.4561188
759728,ha-1270618,30.3474563,-86.2015334
759729,ha-1270647,26.25236,-80.087542
759730,ha-1270658,27.8881354,-82.8507054
759731,ha-1270661,29.21344280000001,-81.00786687
759732,ha-1270662,26.837266,-82.2958137
759733,ha-1270731,26.61895463,-80.06259936
759734,ha-1270740,27.27598216410989,-82.5684096331352
759735,ha-1270755,29.677808,-83.36496600000002
759736,ha-1270794,28.113336980184805,-82.75393699428709
