,Property ID,Latitude,Longitude
90000,ab-18371668,36.35822,-94.20892
90001,ab-18373672,34.40413,-93.11728
90002,ab-18388121,34.52962299183094,-90.59474798498734
90003,ab-18395190,34.79666761405582,-92.4159631754424
90004,ab-18395898,35.91406,-93.17676
90005,ab-18408348,34.44661468454274,-93.08090393480845
90006,ab-18413550,34.65344354102966,-92.43171494187072
90007,ab-18414216,36.3769671001204,-93.85861615914632
90008,ab-18425844,36.31987,-94.02998
90009,ab-18426532,35.49561,-92.10868
90010,ab-18428513,34.531741984116714,-90.59490564633413
90011,ab-18430561,34.863165215184736,-92.18759438388996
90012,ab-18456194,35.49799,-91.94318
90013,ab-18460526,34.65776208901916,-92.44012246104576
90014,ab-18472509,36.40956,-93.73629
90015,ab-18473561,36.14224,-93.08919
90016,ab-18476037,36.38625,-94.20788
90017,ab-18482395,36.36902,-94.2076
90018,ab-18486787,34.480144269471715,-94.06280201787048
90019,ab-18492061,34.52803403912098,-90.59093347362976
90020,ab-18492306,36.09473,-94.09951
90021,ab-18499155,36.36269,-94.2566
90022,ab-18503699,34.49121275210086,-93.0942013682188
90023,ab-18508179,36.09042,-94.17549
90024,ab-18520674,35.6114642337135,-92.26268536832858
90025,ab-18520687,35.61261124141446,-92.2627684754373
90026,ab-18525583,34.445,-93.082
90027,ab-18526311,36.18148,-94.54437
90028,ab-18563703,35.005109999999995,-92.40214
90029,ab-18564461,36.06573,-94.16842
90030,ab-18579063,36.07056802494154,-94.18119729176148
90031,ab-18581664,36.19705,-92.37816
90032,ab-18585100,36.35028853558461,-94.22334958920914
90033,ab-18586036,36.37585,-94.21769
90034,ab-18587325,34.47117,-93.03068
90035,ab-18592238,34.52968,-93.04887
90036,ab-18600436,36.37081,-94.19883
90037,ab-18603355,36.37529,-94.17465
90038,ab-18616395,36.07021875317313,-94.18110190770808
90039,ab-18616415,36.469,-92.917
90040,ab-18617335,36.36973,-94.2018
90041,ab-18618189,34.7961515922098,-92.44245711447869
