,Property ID,Latitude,Longitude
1076400,ab-17388692,29.96334,-90.08558
1076401,ab-17389385,29.96391994579287,-90.06203333699963
1076402,ab-17396486,29.96288,-90.07986
1076403,ab-17398191,30.022040000000004,-90.06770999999998
1076404,ab-17400557,29.92107296000163,-90.0842061935353
1076405,ab-17401384,32.53237,-92.05375
1076406,ab-17401870,30.52126250379346,-90.48092408366068
1076407,ab-17401970,29.95463388623435,-90.07410090692784
1076408,ab-17402935,29.93324900572163,-90.07775333887074
1076409,ab-17404840,29.96836224033142,-90.06896146948242
1076410,ab-17407058,30.01037121770081,-90.14039522018427
1076411,ab-17407858,29.92765,-90.08158
1076412,ab-17409005,30.30906,-91.78325
1076413,ab-17410114,29.91843125245672,-90.10146951353327
1076414,ab-17414456,30.21903,-92.03306
1076415,ab-17415562,30.01116,-90.0611
1076416,ab-17416027,29.97316,-90.08198
1076417,ab-17416544,29.96458268620459,-90.0544082693247
1076418,ab-17416698,30.00661749420368,-90.04624037356675
1076419,ab-17417235,29.92737999883563,-90.08599538215717
1076420,ab-17419078,29.88704016447758,-90.02132350488306
1076421,ab-17419494,29.95602907769813,-90.01267494963696
1076422,ab-17419567,29.96758,-90.07511
1076423,ab-17420702,29.95635988752805,-90.10143505746298
1076424,ab-17421321,29.94412,-90.07963
1076425,ab-17423086,29.98834,-90.07953
1076426,ab-17424090,29.94432,-90.0808
1076427,ab-17424172,29.87755890334569,-90.04289997426595
1076428,ab-17441720,29.9732,-90.09641
1076429,ab-17441823,30.25778456016373,-89.83697931290035
1076430,ab-17443334,29.99704,-90.04885
1076431,ab-17445651,31.53743085665141,-93.7021768022084
1076432,ab-17445990,29.97924551949122,-90.0744873227607
1076433,ab-17446143,29.96902643338167,-90.07690763883824
1076434,ab-17448315,29.942090000000004,-90.08707
1076435,ab-17449677,30.029050121761195,-90.02721186180727
1076436,ab-17462122,31.901,-93.019
1076437,ab-1746256,30.44494000000001,-91.08626
1076438,ab-17464674,29.93467,-90.06999
1076439,ab-17466000,29.91702,-90.11982
1076440,ab-17472012,30.02221308873595,-90.11401484364048
1076441,ab-17472747,29.941041435015894,-90.1108312345156
1076442,ab-17472793,29.98964161653832,-90.10970893161864
1076443,ab-17472946,29.93527985508795,-90.08278561953394
1076444,ab-17473079,29.93371172396179,-90.08463290128827
1076445,ab-17475855,29.95942,-90.02490999999998
1076446,ab-17481492,29.93482,-90.07037
1076447,ab-17481792,29.991341581570182,-90.11231075314252
1076448,ab-17491382,29.94363,-90.10858
1076449,ab-17497508,32.49126,-93.73693
1076450,ab-17497679,29.93597,-90.1324
1076451,ab-17498575,30.40801,-91.06059
1076452,ab-17498745,29.99551,-90.07242
