,Property ID,Latitude,Longitude
918000,ab-26099951,33.73236,-84.40349
918001,ab-26099962,34.69605,-84.05769000000002
918002,ab-26102135,33.59637,-84.57129
918003,ab-26102828,33.92153,-84.55523000000002
918004,ab-26106062,33.74542,-84.43533000000002
918005,ab-26106497,33.99137,-84.67874
918006,ab-26107692,33.70935734712511,-84.32359166534724
918007,ab-26109205,33.86326206168818,-84.06958343204161
918008,ab-2611214,33.97756,-84.24899
918009,ab-26116210,34.84903,-84.33975
918010,ab-2611670,33.977,-84.24799999999998
918011,ab-26120160,33.66337,-84.46045
918012,ab-26121564,33.663129999999995,-84.46204
918013,ab-26121826,32.067,-81.09100000000002
918014,ab-26122035,33.66149,-84.46268
918015,ab-26122095,33.75489,-84.41833000000003
918016,ab-26123801,33.73106363254393,-84.46606617229929
918017,ab-26126484,33.76667,-84.30863000000002
918018,ab-26127041,34.699009999999994,-84.48302
918019,ab-26128600,33.75087,-84.40805
918020,ab-26128730,30.83854,-83.97225
918021,ab-26128962,30.83845,-83.97284
918022,ab-26129436,33.76178,-84.34329
918023,ab-26129546,33.60284,-84.45143
918024,ab-26131802,33.77785,-84.38385
918025,ab-26132513,33.721457772244314,-84.21329686501576
918026,ab-26132635,33.763290000000005,-84.37505999999998
918027,ab-26132790,33.72000304754912,-84.21372723899105
918028,ab-26134312,32.02407,-81.07366999999998
918029,ab-26134897,34.87516863486826,-84.1930717954736
918030,ab-26135129,33.73122435944375,-84.46478793444327
918031,ab-26135441,33.7615,-84.38805
918032,ab-26135609,33.726209999999995,-84.38362
918033,ab-26135703,31.989490000000004,-81.20718000000002
918034,ab-26136819,33.80803,-84.41434
918035,ab-26136895,33.706959999999995,-84.20968
918036,ab-26137408,31.9902,-81.20725999999998
918037,ab-26137533,34.1045197565896,-83.70560429745619
918038,ab-26137909,32.01138,-80.84181
918039,ab-26138913,33.86384340383937,-84.07067222945997
918040,ab-26139776,33.89687956291236,-84.63411642865503
918041,ab-26142936,33.966390000000004,-83.38479
918042,ab-26144056,33.96670707391994,-83.38627626809141
918043,ab-261447,34.46,-84.29299999999998
918044,ab-2614817,34.11893,-84.58022
918045,ab-26148354,33.83231,-84.69909
918046,ab-26150143,34.71905145367781,-83.70356356913352
918047,ab-26150233,34.698,-84.415
918048,ab-26154483,33.63335,-83.99785
918049,ab-26154802,33.4394,-84.33606999999998
918050,ab-26156447,32.04619,-84.22173000000002
918051,ab-26157046,33.5847,-84.46158
918052,ab-26157872,30.84958624537618,-83.98527413564209
918053,ab-26158763,30.84141,-83.98456
918054,ab-26159102,32.97275,-84.93941
918055,ab-26160224,34.098217368089216,-84.26025983230366
918056,ab-26162066,32.02,-80.844
918057,ab-26162323,34.52697,-84.34828
918058,ab-26163851,33.766290000000005,-84.50972
918059,ab-26165496,33.849802778924534,-84.33223880721391
918060,ab-26165997,34.68513579577246,-84.53631516213522
918061,ab-26167891,33.759159999999994,-84.382
918062,ab-26171016,31.06606,-81.407
