,Property ID,Latitude,Longitude
687600,ab-36627363,28.2592,-81.65436
687601,ab-36627382,28.26033,-81.65333000000003
687602,ab-36627392,28.31278,-81.67683000000002
687603,ab-36627393,27.89966,-82.35013000000002
687604,ab-36627403,28.25878,-81.65415
687605,ab-36627427,28.258640000000003,-81.65071
687606,ab-36627440,28.25921,-81.65539
687607,ab-36627463,28.26012,-81.65569
687608,ab-36627480,28.25947,-81.65332
687609,ab-36627508,28.26076,-81.65572
687610,ab-36627532,28.31276,-81.6452
687611,ab-36627541,28.25931,-81.65398
687612,ab-36627557,28.30863,-81.64144
687613,ab-36627570,28.31065,-81.6411
687614,ab-36627599,28.31068,-81.64186
687615,ab-36627612,28.3094,-81.6412
687616,ab-36627635,28.310440000000003,-81.64147
687617,ab-36627647,28.31457,-81.64511
687618,ab-36627649,28.337740000000004,-81.60648
687619,ab-36627657,28.30944,-81.63999
687620,ab-36627667,28.30917,-81.6401
687621,ab-36627686,28.30912,-81.64057
687622,ab-36627694,28.31007,-81.64009
687623,ab-36627704,28.33864,-81.64475999999998
687624,ab-36627727,28.31008,-81.64047
687625,ab-36627739,28.30992,-81.63968
687626,ab-36627754,28.30926,-81.64165
687627,ab-36627765,28.30948,-81.64128000000002
687628,ab-36627774,28.30912,-81.64156
687629,ab-36627792,28.31312,-81.64352
687630,ab-36627804,28.3119,-81.64269
687631,ab-36627818,28.26064,-81.65059000000002
687632,ab-36627827,28.33882,-81.64498
687633,ab-36627841,28.30756,-81.64269
687634,ab-36627859,28.33957,-81.6464
687635,ab-36627873,28.259,-81.64524
687636,ab-36627881,30.22473,-85.89443
687637,ab-36627894,28.33777000000001,-81.64681999999998
687638,ab-36627909,28.33912,-81.64581
687639,ab-36627928,28.34335,-81.58234
687640,ab-36627956,28.30593,-81.64352
687641,ab-36627977,28.31293,-81.64623
687642,ab-36628009,28.3035,-81.65269
687643,ab-36628014,28.92969,-82.00836
687644,ab-36628028,28.26097,-81.64822
687645,ab-36628038,28.30099,-81.59233
687646,ab-36628069,28.356,-81.55957
687647,ab-36628089,28.31476,-81.64629000000002
687648,ab-36628100,28.31336,-81.6465
687649,ab-36628111,28.33907,-81.33971
687650,ab-36628129,28.2614,-81.64941999999998
687651,ab-36628149,28.26468,-81.42358
687652,ab-36628165,28.26162,-81.64924
687653,ab-36628186,28.30201,-81.59215999999998
687654,ab-36628211,28.31046,-81.64986999999998
687655,ab-36628243,28.30126,-81.59326999999998
687656,ab-36628255,28.32336,-81.68045
687657,ab-36628389,29.85633,-81.26865
687658,ab-36628410,29.85777,-81.26949
687659,ab-36628419,29.85642,-81.26862
687660,ab-36628553,28.48922,-81.40543000000002
687661,ab-36628636,27.332,-82.537
687662,ab-36628974,28.32187,-81.61437
687663,ab-36629050,26.24863,-80.27003
687664,ab-36629053,28.43961,-82.52133
687665,ab-36629736,28.166390000000003,-81.61943000000002
687666,ab-36629961,26.52477,-80.05995
687667,ab-36630106,25.98716,-80.11986
687668,ab-36630136,25.82857000000001,-80.11979000000002
687669,ab-36630323,26.83443,-82.26191999999998
687670,ab-36630383,28.31363,-81.64726
687671,ab-36630669,27.75848,-82.72908000000002
687672,ab-36630952,27.91879,-82.79658
687673,ab-36631226,30.402790000000003,-87.00373
687674,ab-36631249,30.1954,-85.61065
687675,ab-36631318,28.89609,-81.95401
687676,ab-36631329,24.55433,-81.78505
687677,ab-36631918,28.30291,-81.64282
687678,ab-36632201,28.32157,-81.66060999999998
687679,ab-36632232,27.75349000000001,-82.70161
687680,ab-36632418,27.70215,-82.73684
687681,ab-36632419,29.888040000000004,-81.33391
687682,ab-36632551,27.52231,-82.72354
687683,ab-36632570,27.79451,-82.79339
687684,ab-36632626,29.36121,-81.07381
687685,ab-36632747,29.45352,-82.28778
687686,ab-36632789,28.5553,-81.39845
687687,ab-36632818,28.16257,-81.60209
687688,ab-36632978,28.23235,-81.59958
687689,ab-36633021,25.77216,-80.2195
687690,ab-36633261,26.04846,-80.17206
687691,ab-36633375,27.3784,-82.63356
687692,ab-36633380,27.37671,-82.63375
687693,ab-36633390,27.37862,-82.63556
687694,ab-36633418,28.28218,-80.60575
687695,ab-36633672,28.27915,-81.65909
687696,ab-36633689,25.8075,-80.19975
687697,ab-36633897,28.3209,-80.60826
687698,ab-36633910,26.2311,-80.2176
687699,ab-36633948,28.23142,-81.6005
687700,ab-36634004,30.50087000000001,-87.18722
687701,ab-36634020,30.196,-85.79700000000003
687702,ab-36634038,28.57369000000001,-81.39456
687703,ab-36634396,28.32105,-80.60821999999997
687704,ab-36634591,28.24962,-81.612
687705,ab-36634617,28.34568,-81.64584
687706,ab-36634624,28.31909000000001,-80.60775
687707,ab-36634677,28.00124000000001,-82.82366
687708,ab-36634773,26.22422000000001,-80.10065
687709,ab-36634778,26.22417,-80.10266999999997
687710,ab-36634889,28.31933,-80.60861
687711,ab-36635076,28.24,-81.601
687712,ab-36635099,29.11307,-80.94771999999998
687713,ab-36635119,28.32079,-80.60851
687714,ab-36635147,30.45219,-86.9157
687715,ab-36635263,27.88533,-82.84666999999997
687716,ab-36635340,29.62482,-81.20129
687717,ab-36635604,27.84924,-82.8421
687718,ab-36635654,27.49486,-82.70571
687719,ab-36635666,25.02543,-80.51234000000002
687720,ab-36635923,28.30587,-81.64267
687721,ab-36636030,26.68571,-81.80959
687722,ab-36636092,26.0164,-80.13041
687723,ab-36636112,28.23302,-82.18178
687724,ab-36636131,29.0466,-82.45421
687725,ab-36636133,28.33599,-81.47629
687726,ab-36636181,28.21363,-81.65254
687727,ab-36636223,27.51052,-82.72091999999998
687728,ab-36636705,25.92336,-80.12215
687729,ab-36636789,26.26025,-81.80358000000003
687730,ab-36637101,25.77955,-80.22771
687731,ab-36637230,28.33872,-81.47619
687732,ab-36637507,25.82478,-80.26867
687733,ab-36637629,26.01508,-80.4355
687734,ab-36637730,25.76911,-80.23545
687735,ab-36637815,30.18806,-85.76476
687736,ab-36637909,28.29735,-81.67192
687737,ab-36638003,28.492,-81.423
687738,ab-36638066,28.2343,-81.60133
687739,ab-36638170,28.261,-81.587
687740,ab-36638338,25.77378,-80.32708000000002
687741,ab-36638396,28.42681,-81.47843
687742,ab-36638543,29.1195,-80.98692
687743,ab-36638716,26.05279,-80.17198
687744,ab-36638840,27.95885,-82.77275999999998
687745,ab-36638904,28.42527,-81.4774
687746,ab-36639065,28.42497,-81.47718
687747,ab-36639088,28.4734,-81.2652
687748,ab-36639153,29.8382,-81.26691
687749,ab-36639438,28.34184,-81.58122
687750,ab-36639478,28.33642,-81.64704
687751,ab-36639496,28.42655,-81.47896999999998
687752,ab-36639564,27.44182,-82.59886
687753,ab-36639737,24.97346,-80.55465
687754,ab-36639768,27.76313,-82.73467
687755,ab-36639838,25.7838,-80.14738
687756,ab-36639895,30.29738,-81.51514
687757,ab-36639957,28.91971,-82.62651
687758,ab-36640239,26.818,-80.09105
687759,ab-36640259,27.99964000000001,-82.55266999999998
687760,ab-36640381,28.32053,-81.59304
687761,ab-36640394,28.2969,-81.46897
687762,ab-36640427,28.34352,-81.58275
687763,ab-36640559,25.76972,-80.2359
687764,ab-36640610,26.18753,-80.12068000000002
687765,ab-36640653,25.76816,-80.2352
687766,ab-36640662,26.013,-80.11667
687767,ab-36640766,25.76959,-80.23401
687768,ab-36640771,27.30923,-82.47654
687769,ab-36641202,30.40173,-87.23425999999998
687770,ab-36642346,26.15545,-80.2168
687771,ab-36642348,25.86734,-80.1273
687772,ab-36642362,25.9309,-80.12654
687773,ab-36642622,30.20662,-81.40881
687774,ab-36643085,28.39542,-81.47036999999997
687775,ab-36643578,25.60815,-80.4411
687776,ab-36643637,26.30016,-80.10045
687777,ab-36643821,26.17132,-80.12216
687778,ab-3664633,27.89624,-82.85013000000002
687779,ab-36646758,27.330790000000004,-82.54869000000002
687780,ab-366493,26.70787973946585,-80.0544076304374
687781,ab-36652676,28.31203,-81.67308
687782,ab-36656643,28.31074000000001,-81.64719000000002
687783,ab-36656990,25.9367,-81.73258
687784,ab-36657525,25.93232,-80.1204
687785,ab-36657807,27.45175,-82.52069
687786,ab-36657822,29.86537,-81.27946999999998
687787,ab-36658904,28.30315,-81.64448
687788,ab-36659314,25.98466,-80.13595
687789,ab-36659401,27.26309,-82.50888
