,Property ID,Latitude,Longitude
1724400,ab-15845887,27.834600913780232,-97.05717318606108
1724401,ab-15845959,27.61059,-97.22176
1724402,ab-15846025,27.83420863808529,-97.05849805782748
1724403,ab-15846028,30.26368936461554,-97.72133768864671
1724404,ab-15846130,30.429786917938447,-97.60855996469972
1724405,ab-15846138,27.83286072783236,-97.05913960458572
1724406,ab-15846463,30.09774,-98.41543
1724407,ab-15847221,33.04407,-97.31898
1724408,ab-15847683,32.633219686210154,-96.94811555867138
1724409,ab-15850008,26.12402,-97.17273
1724410,ab-15851434,33.03093,-97.07533
1724411,ab-15851467,32.64873,-97.12089
1724412,ab-15851590,33.157678307463776,-96.91467367605144
1724413,ab-15851772,30.549720990445408,-97.62434082064873
1724414,ab-15852843,30.30660806498475,-97.79729627926147
1724415,ab-15853093,29.709,-95.405
1724416,ab-15853410,29.86451914888216,-95.1910243758958
1724417,ab-15854214,30.24589000000001,-98.56709
1724418,ab-15855079,29.64912,-95.68002
1724419,ab-15855487,32.72559991024324,-96.837047746096
1724420,ab-15855565,29.663278393301702,-95.43848216606888
1724421,ab-15855727,29.74161,-95.36315
1724422,ab-15855802,33.00336,-96.87411
1724423,ab-15855996,29.8369,-98.09144
1724424,ab-15856043,30.29501,-95.96809
1724425,ab-15856093,31.98252574824953,-102.1601690657444
1724426,ab-15856131,30.296090000000003,-95.96678
1724427,ab-15856226,30.29481,-95.96819
1724428,ab-15856233,27.75751,-97.37665
1724429,ab-15856653,29.54639,-95.03514
1724430,ab-15856668,30.476069341652824,-97.91401531227316
1724431,ab-15856753,29.80094,-95.57703
1724432,ab-15857011,30.10004604842325,-95.36893058420692
1724433,ab-15857232,29.744994224732253,-95.34661358837292
1724434,ab-15857590,29.6981671062732,-95.37804133460214
1724435,ab-15858113,30.25698480385951,-97.70445050854563
1724436,ab-15858293,29.41605,-98.49842
1724437,ab-15858644,29.75651566717572,-95.4838839061524
1724438,ab-15858678,29.68603386473958,-95.39599263482756
1724439,ab-15859288,31.63121241248201,-94.63395928797829
1724440,ab-15859311,29.74808,-95.39741
1724441,ab-15859347,26.27105,-98.25488
1724442,ab-15859569,29.56102267642439,-95.6935569574262
1724443,ab-15859621,32.94607,-97.07882
1724444,ab-15859729,30.03643,-95.33648
1724445,ab-15859956,29.73987,-95.82389
1724446,ab-15860489,30.62199592619843,-96.3433806761122
1724447,ab-15863929,29.320488678436213,-103.61715420580866
1724448,ab-15864046,32.77240422913331,-97.34987765081236
1724449,ab-15865449,29.66802289997046,-95.43206410856853
1724450,ab-15865555,29.46258515828494,-98.5121604697356
1724451,ab-15866009,30.07968335747352,-95.52170436922802
1724452,ab-15866513,29.79587401432981,-95.37285758601404
1724453,ab-15866942,32.75645260788969,-97.3663587260682
1724454,ab-15867357,29.95319000000001,-96.71665
1724455,ab-15867371,29.75107532790515,-95.38269465754264
1724456,ab-1586762,29.823582148987025,-96.3064529243917
1724457,ab-15867714,29.72631469442608,-95.4218807190495
1724458,ab-15867881,29.747,-95.384
1724459,ab-15868213,29.51921,-95.7512
1724460,ab-15868537,30.24601379782972,-97.75005752411508
1724461,ab-15868576,32.84966,-96.76371
1724462,ab-15868777,32.65640274415359,-97.37135821644468
1724463,ab-15868876,32.980120939996425,-96.76267702931318
1724464,ab-15869128,29.80654499409339,-95.42264692644916
1724465,ab-15869321,29.74439000000001,-95.45057
1724466,ab-15869607,29.77748,-95.56661
1724467,ab-15869819,30.00800000000001,-96.12
1724468,ab-15869824,30.26845,-97.72058
1724469,ab-15869843,29.7918378291329,-95.38523494632896
1724470,ab-15869871,29.72192,-95.38055
1724471,ab-15869944,26.1095747606904,-97.16757183308536
1724472,ab-15870168,30.25589828992118,-97.70596753915557
1724473,ab-15870337,30.22569615392351,-97.74264955791509
1724474,ab-15870533,32.85611119374355,-96.76582971846864
