,Property ID,Latitude,Longitude
748800,ha-1051336,27.321526,-82.578688
748801,ha-1051337,27.421914,-82.66877
748802,ha-1051338,27.33184703,-82.59004852
748803,ha-1051339,27.330329,-82.590783
748804,ha-1051340,27.317818,-82.58168
748805,ha-1051342,30.3084062,-86.09939490000002
748806,ha-1051349,30.383094,-86.429229
748807,ha-1051350,28.21036898,-82.65541429999998
748808,ha-1051453,26.44338271,-81.82857729999998
748809,ha-1051506,28.297051,-81.468266
748810,ha-1051525,26.3318833,-81.84465843
748811,ha-10515326ha,28.287853,-81.643569
748812,ha-10515328ha,28.287853,-81.643569
748813,ha-10515331ha,26.6176238,-81.92888
748814,ha-10515333ha,26.5459072,-82.0047347
748815,ha-10515335ha,26.456442,-81.9604037
748816,ha-10515337ha,26.5519867,-82.014893
748817,ha-10515340ha,26.45308,-81.94189200000002
748818,ha-10515343ha,26.689869,-82.0492101
748819,ha-10515344ha,26.6304288,-81.9824783
748820,ha-10515345ha,26.560176,-82.02488699999998
748821,ha-10515346ha,26.555258,-82.011847
748822,ha-10515348ha,26.5827077,-81.96135770000002
748823,ha-10515354ha,26.622797,-81.94544300000003
748824,ha-10515356ha,26.625003000000003,-81.953307
748825,ha-10515360ha,26.552033,-82.008131
748826,ha-10515361ha,26.559043,-82.00896
748827,ha-10515362ha,26.596043,-82.013248
748828,ha-10515363ha,26.5617988,-82.0258293
748829,ha-10515365ha,26.55277,-81.951484
748830,ha-10515366ha,26.552729,-81.951479
748831,ha-10515367ha,26.552667,-82.0089722
748832,ha-10515373ha,26.545956,-81.9523947
748833,ha-10515378ha,26.559497,-81.983423
748834,ha-10515379ha,26.6286383,-81.950008
748835,ha-10515381ha,26.5957881,-82.0134205
748836,ha-10515384ha,26.5953627,-82.02770799999998
748837,ha-10515385ha,26.456442,-81.9604037
748838,ha-10515388ha,26.452966,-81.9422022
748839,ha-10515389ha,26.553042600000005,-81.9980213
748840,ha-10515398ha,26.5600406,-81.96963259999998
748841,ha-10515399ha,26.452847,-81.942441
748842,ha-10515414ha,26.6210517,-81.9525652
748843,ha-10515418ha,26.5514214,-82.025249
748844,ha-10515436ha,26.64782,-81.94869200000002
748845,ha-10515443ha,26.590766100000003,-81.9493686
748846,ha-10515446ha,26.552077,-82.031082
748847,ha-10515447ha,26.59788,-81.933086
748848,ha-10515450ha,26.629377,-81.9477064
748849,ha-10515451ha,26.565842,-82.022752
748850,ha-10515463ha,26.448142,-82.03029000000002
748851,ha-10515465ha,26.5599796,-81.98803769999998
748852,ha-1051565,30.26266623,-81.7168315
748853,ha-1051568,28.3317485,-81.609905
748854,ha-1051583,30.38422474742169,-86.4956470153442
748855,ha-1051593,30.175946000000003,-85.80439969999998
748856,ha-1051596,30.35601894,-86.25768854
748857,ha-1051599,29.798857,-81.26178409999999
748858,ha-1051604,27.98080139,-82.82510124
748859,ha-1051639,28.0516884,-82.7851621
748860,ha-10516397ha,28.32810755,-81.61678053
748861,ha-1051640,28.05030939,-82.78398462
748862,ha-1051641,28.0516884,-82.7851621
748863,ha-1051642,28.0524,-82.785565
748864,ha-1051697,26.6093085,-81.78022773
748865,ha-10517098ha,26.602211,-81.9190929
748866,ha-10517109ha,26.617289000000003,-81.929079
748867,ha-10517113ha,26.589153000000003,-81.998447
748868,ha-10517120ha,26.554689,-81.98273499999998
748869,ha-10517122ha,26.57649330000001,-81.93690059999999
748870,ha-10517128ha,26.627474,-81.9852474
748871,ha-1051731,30.379919,-86.386946
748872,ha-1051740,30.3710613926214,-86.33376993784171
748873,ha-1051761,30.276278,-86.009426
748874,ha-105186,28.78148048,-82.61327894
748875,ha-1051889,30.28759914,-87.4900679
748876,ha-1051919,28.12194454,-81.63547831
748877,ha-1051949,26.6807305,-80.0527225
748878,ha-1051965,24.7106811708337,-81.0748713619018
748879,ha-1051969,26.146736,-80.145255
748880,ha-1051970,26.10786715,-80.11067392
748881,ha-10519874ha,28.335144,-81.475779
748882,ha-1052010,30.3717829,-86.32818458
748883,ha-1052019,30.2194209,-85.88441259999998
748884,ha-1052029,26.142228,-81.69350899999998
748885,ha-1052031,25.32377923,-80.27810552
748886,ha-10520457ha,26.5698034,-81.938755
748887,ha-10520459ha,26.5726666,-82.022824
748888,ha-10520460ha,26.6728832,-82.0027968
748889,ha-10520464ha,26.696056,-82.04860500000002
748890,ha-10520472ha,28.7457332,-81.2554918
748891,ha-1052074,26.82407323,-82.28377996
748892,ha-1052082,24.694177476946503,-81.0809331865082
748893,ha-105211,27.27149582,-82.56066132
748894,ha-1052122,26.14800419,-80.12662758
748895,ha-1052152,28.97614861,-80.85705566
748896,ha-1052169,30.159922,-85.7799579
748897,ha-1052209,30.38469174,-86.34552226
748898,ha-1052212,26.1958988,-81.8155952
748899,ha-1052232,25.949024,-81.732089
748900,ha-1052245ha,26.263107,-81.8152099
748901,ha-1052257,26.919166600000004,-80.1859547
748902,ha-1052258,26.460439,-80.065481
748903,ha-1052260,30.39514953124609,-86.5982347465576
748904,ha-1052265ha,28.2143061,-81.5692472
748905,ha-1052293,26.0755687,-81.7401526
748906,ha-1052301,30.382675,-86.33361919
748907,ha-10523182ha,29.2858129,-81.05588940000001
748908,ha-1052325,30.2661183,-85.98334809999999
748909,ha-1052327,30.379805,-86.867722
748910,ha-1052328,30.379805,-86.867722
748911,ha-1052331,25.88435875,-80.18882698
748912,ha-1052333,30.265937995552,-85.98183582394259
748913,ha-105234,30.377608,-86.366795
748914,ha-1052347,28.502473,-82.65780427
748915,ha-1052349,30.384321610507,-86.47980723809809
748916,ha-1052351ha,26.455637,-82.047273
748917,ha-1052364,30.29632800000001,-87.431673
748918,ha-1052395,26.34899893,-81.81194209
748919,ha-1052413,26.5587117,-81.9528505
748920,ha-1052432ha,28.322385,-81.605079
748921,ha-1052436,30.33940838,-87.14543006
748922,ha-1052462,26.5816982,-82.004129
748923,ha-1052495,26.47909989,-80.06210109
748924,ha-1052640,29.596068100000004,-81.2048902
748925,ha-1052646,28.12304917,-81.63012946
748926,ha-1052690,30.376568,-86.33147281
748927,ha-1052721,27.750655,-82.76222
748928,ha-1052755,30.1954793,-81.3711785
748929,ha-105279,24.99752958,-80.53168408
748930,ha-1052814,25.9203947,-81.7276312
748931,ha-1052903,28.3529196,-81.6588839
748932,ha-1052905,29.66707,-84.84894
748933,ha-1052907,30.39102824,-86.30606646
748934,ha-1052962,29.005249,-80.87618990000001
748935,ha-1052976,26.2075285,-80.11341429999997
748936,ha-1053011,30.37879477,-86.38775691
748937,ha-1053017,29.5688317,-81.21852340000002
748938,ha-1053020,28.2593964,-81.5793914
748939,ha-1053041,30.383623,-86.39629599999998
748940,ha-1053045,30.3800021,-86.3798572
748941,ha-1053050,25.97112826,-81.72795246
748942,ha-1053075,27.84500006,-82.79397357
748943,ha-1053287,26.52282258,-82.19329113
748944,ha-10533149ha,28.2878572,-81.64358370000002
748945,ha-10533158ha,28.312378,-81.643958
748946,ha-10533165ha,28.334882300000004,-81.4766204
748947,ha-10533179ha,28.3314264,-81.4633692
748948,ha-10533186ha,28.3314264,-81.4633692
748949,ha-1053337,27.4991951,-82.5837767
748950,ha-1053343,30.3826178,-86.4248077
748951,ha-1053354,26.53973400000001,-81.9190535
748952,ha-105341,29.10562897,-80.94225311
748953,ha-1053432,25.781944,-80.142779
748954,ha-1053433,25.781944,-80.142779
748955,ha-1053434,25.78222674,-80.14533654
748956,ha-1053443,26.4112218,-81.89877159999998
748957,ha-1053449,28.3138739,-81.43971690000002
748958,ha-1053460,30.374856,-86.357016
748959,ha-1053463,30.323131,-86.143007
748960,ha-1053471,30.385531,-86.335084
748961,ha-1053475,28.492617,-82.654763
748962,ha-105351,30.2968015,-87.42946577
748963,ha-1053532,28.38356349,-81.47812005
748964,ha-1053543,27.41888559,-82.65696956
748965,ha-1053545,26.53101969,-81.81452890000001
748966,ha-1053547,30.307554600000003,-86.10003959999996
748967,ha-1053551,26.39493418,-81.78857456
748968,ha-1053573,27.5030072,-82.71400859999999
748969,ha-1053584,29.68453598,-84.80006359
748970,ha-1053586,26.254204,-80.08792199999998
748971,ha-1053600,26.22862000000001,-81.668663
748972,ha-1053603,30.26557750000001,-85.9800521
748973,ha-1053604,30.266849100000005,-85.9816996
748974,ha-1053628,30.317323,-86.129593
748975,ha-1053644,30.2248289,-85.89397659999999
748976,ha-1053673,29.85606592,-81.26860503
748977,ha-1053680,29.8880063,-81.3124292
748978,ha-1053708,30.3969934,-86.6158557
748979,ha-1053716,30.3969934,-86.6158557
748980,ha-105372,28.34263802,-81.32230377
748981,ha-1053911,27.2648708,-80.20387459999998
748982,ha-1053936,26.54662353,-81.98290587
748983,ha-1053972,25.945131,-81.738835
748984,ha-1054019,24.92274500000001,-80.63187359999998
748985,ha-1054029,26.1221312,-80.10522759999998
748986,ha-1054042,30.20578080000001,-85.859659
748987,ha-1054046,30.15677,-85.77328399999998
748988,ha-10540501ha,28.2942585,-81.45556126
748989,ha-1054060,30.5433228865129,-81.4409044597717
748990,ha-1054064,30.384259857956906,-86.4599433865081
748991,ha-1054067,30.3844159,-86.46237099999998
748992,ha-1054072,30.37583774,-86.896247
748993,ha-1054075,27.769298,-82.7656599
748994,ha-1054090,27.4667499,-82.6966966
748995,ha-1054106,30.28402389,-87.50129417
748996,ha-1054139,29.954852,-81.311155
748997,ha-1054168,30.38424388,-86.41358408
748998,ha-1054170,30.298442,-87.42009399999998
748999,ha-1054189,30.312619,-86.108533
749000,ha-10541912ha,28.32268382,-81.6218454
749001,ha-105427,24.573538,-81.738005
749002,ha-1054275,30.43550735,-87.19568265
749003,ha-1054293,30.395821,-86.603493
749004,ha-1054317,30.2892867927278,-86.04290104662701
749005,ha-1054318,30.28027506,-86.02268026
749006,ha-1054330,26.60094,-81.9995859
749007,ha-1054335,26.13698809,-81.79225045
749008,ha-1054356,30.17846833,-85.81538282
749009,ha-1054363,29.0428691,-80.8989553
749010,ha-1054365,28.0472528,-82.7482797
749011,ha-1054386,30.16687024,-85.79582197
749012,ha-1054401,28.3306882,-81.61511646
749013,ha-1054416,26.447137800000004,-81.94176694
749014,ha-1054449,30.380209000000004,-86.37277399999998
749015,ha-10544605ha,28.2730409,-81.46752729999999
749016,ha-1054468,30.2981528,-87.42658440000002
749017,ha-1054470,30.55774623,-81.44360167
749018,ha-1054480,29.03542453,-82.70931457
749019,ha-1054502,29.18146313,-80.98536661
749020,ha-1054511,28.84973626,-81.9454358
749021,ha-1054522,29.8354396,-81.2670248
749022,ha-1054535,28.3677156,-81.50439420000002
749023,ha-1054584,30.1758759306417,-85.8055862060821
749024,ha-1054588,30.17926096,-85.80428413
749025,ha-1054612,29.7629567,-81.2515197
749026,ha-10546568ha,28.287857,-81.64358399999998
749027,ha-10546578ha,28.287857,-81.64358399999998
749028,ha-1054763ha,28.252386,-81.642826
749029,ha-1054779,30.339515,-87.103486
749030,ha-1054785,30.2735851,-86.0018352
749031,ha-1054795ha,28.27443231,-81.66697741
749032,ha-1054800,29.93811,-85.40284100000002
749033,ha-1054826,27.699246,-80.37520699999997
749034,ha-1054842,30.675254,-81.432581
749035,ha-1054860,29.97387,-81.310586
749036,ha-1054903,30.396198,-86.586779
749037,ha-1054918,26.55201944,-82.19951629
749038,ha-1054934,30.2521593,-85.95234640000002
749039,ha-1054942,29.0042,-80.8749
749040,ha-1054951,25.88398002,-80.1789772
749041,ha-1054982,26.26682341,-81.75025163
749042,ha-1055031,28.31091956,-81.64438258
749043,ha-1055041,30.19030011,-81.36827167
749044,ha-1055050,30.28259838,-86.02220857
749045,ha-1055114,30.242011,-85.928436
749046,ha-1055153,26.01713686,-80.24945196
749047,ha-105516,27.98313141,-82.82663727
749048,ha-1055168,30.28443158382511,-87.5010232030411
749049,ha-1055174,26.4449833,-81.9337055
749050,ha-1055199,25.77147584,-80.13322024
749051,ha-1055210,30.212416,-85.8712906
749052,ha-1055266,26.83485364,-82.295469
749053,ha-1055332,27.3390991,-82.55054190000001
749054,ha-1055382,26.3254568040358,-81.6656551134918
749055,ha-1055398,29.164332858570003,-80.9752691136169
749056,ha-1055417,30.22752063,-85.90438927
749057,ha-1055419,25.939465,-81.73521600000002
749058,ha-10554921ha,26.16347309,-81.750119
749059,ha-1055550,29.239335,-81.01365200000002
749060,ha-1055585,29.33256534,-81.10886049999998
749061,ha-1055587,30.30212364,-86.06447472
749062,ha-1055607,30.385179,-86.334129
749063,ha-1055623,27.94362626,-82.74430993
749064,ha-1055636,30.28088562,-86.01330273
749065,ha-105565,26.9365921,-82.36800385
749066,ha-1055651,27.13803912,-82.46765223
749067,ha-1055670,30.1789781,-85.8112053
749068,ha-1055682,28.33839661,-81.48880333
749069,ha-1055727,30.28605961,-81.39125039
749070,ha-1055757,30.3964674,-86.5863595
749071,ha-1055866,25.79129793,-80.17641053
749072,ha-1055898,26.68400527,-81.86223673
749073,ha-1055923,30.32684395,-87.17867361
749074,ha-1055942,30.29832,-87.4255359
749075,ha-1055956,27.34096,-82.538002
749076,ha-1055958,30.28473117,-87.49067043
749077,ha-1055960,24.8702302,-80.70495890000002
749078,ha-1055969,27.30130716,-82.49044583
749079,ha-1055979,30.39733195,-86.62741109999996
749080,ha-1055999,28.08129899,-82.43078812
749081,ha-1056029,30.2590998,-85.968625
749082,ha-1056030,30.37407026,-86.35351897
749083,ha-1056031,30.38225505625289,-86.4271546890027
749084,ha-1056032,30.298407,-87.424339
749085,ha-1056033,30.3261,-87.1787
749086,ha-1056034,30.3281,-87.173006
749087,ha-1056049,29.865462,-82.742856
749088,ha-1056063,28.16600552,-81.61642659
749089,ha-1056147,27.85513520000001,-82.63440644
749090,ha-1056163,30.37981773,-86.39087675
749091,ha-1056169,30.2925491077874,-86.0547460490737
749092,ha-1056281,30.1796781,-85.81253199999998
749093,ha-1056319,29.880487,-81.324997
749094,ha-1056339,30.1869364,-85.82530279999997
749095,ha-1056347,30.17963173,-85.81257223
749096,ha-1056357,30.347417548727304,-86.23044152540889
749097,ha-1056366,28.53057583,-82.63148645
749098,ha-1056371,26.253326300000005,-80.088714
749099,ha-1056390,29.8166859,-81.2689349
749100,ha-1056394,30.3819073,-86.420594
749101,ha-1056406,28.31278845,-81.64254177
749102,ha-1056411,26.51654353,-80.05463452
749103,ha-1056433,28.3295769,-81.60919809999999
749104,ha-1056448,28.571990600000003,-81.37646240000002
749105,ha-1056475,29.94121282,-85.40434931
749106,ha-1056486,29.0365284,-80.89468344
749107,ha-1056510,30.3934022,-86.32097490000002
749108,ha-1056511,25.89278431,-80.18817536
749109,ha-1056542,29.510628000000004,-81.14256
749110,ha-1056546ha,28.295435,-81.664587
749111,ha-1056565,26.5209686,-81.9166409
749112,ha-1056570,30.231221,-85.901241
749113,ha-1056571,30.266027,-85.98723199999998
749114,ha-1056590,25.77154980000001,-80.13278833
749115,ha-1056601,25.7715628,-80.13331679999997
749116,ha-1056604,30.3236011,-86.1249818
749117,ha-1056639,30.322835,-86.123322
749118,ha-1056663,28.0448687,-82.5462676
749119,ha-1056675,27.75811139,-80.39927519999998
749120,ha-1056717,30.38491387,-86.47486872
749121,ha-1056718,29.81751333,-82.69449354
749122,ha-1056729,30.2788439521178,-86.0180866595246
749123,ha-105674,27.73555277,-82.62383672
749124,ha-1056817,30.38546,-86.479421
749125,ha-1056841,30.30363813,-86.07278957
749126,ha-1056912,25.92410811,-81.72855509
749127,ha-1056935,26.316624,-81.797159
749128,ha-10570335ha,28.315821000000003,-81.585542
749129,ha-10570377ha,28.2909253940228,-81.42889871875
749130,ha-10570391ha,28.161404600000004,-81.6017417
749131,ha-10570393ha,28.314894,-81.64541899999998
749132,ha-1057066,27.80714702,-82.79704801
749133,ha-1057082,27.80511332,-82.62426972
749134,ha-1057084,30.343468,-86.1980385
749135,ha-1057088,26.7951467,-80.03480379999998
749136,ha-1057105,29.8003709,-81.26360550000003
749137,ha-1057114,27.92471208,-82.82513077
749138,ha-1057121,27.86123093,-82.84835738
749139,ha-1057125,30.547103000000003,-81.443155
749140,ha-1057161,30.376349,-86.370063
749141,ha-1057162,30.377586,-86.366821
749142,ha-1057164,26.1636479,-81.7267059
749143,ha-10571722ha,26.5628537,-81.94953309999998
749144,ha-1057195,30.404628,-86.879737
749145,ha-1057200,30.37170885,-86.32805584
749146,ha-1057202,30.37020381582661,-86.3310411693116
749147,ha-1057240,26.161828,-81.709259
749148,ha-1057256,26.20362364,-80.09622717
749149,ha-1057280,30.38367176,-86.33821127
749150,ha-1057325,28.42365164,-81.47364573
749151,ha-1057365,27.3148881,-82.52326670000002
749152,ha-1057372,29.816508,-81.26492009999998
749153,ha-1057405,25.9871589,-81.718861
749154,ha-1057443,30.385641,-86.4745429
749155,ha-1057453,30.2206403,-85.88677059999998
749156,ha-1057509,27.48922698,-82.59525571
749157,ha-10575493ha,28.5135959,-82.54071359999998
749158,ha-1057570,30.301691,-86.070678
749159,ha-1057733,30.376349,-86.370063
749160,ha-1057735,30.375995,-86.368815
749161,ha-1057736,24.965268,-80.561655
749162,ha-1057748,26.14414257,-81.79338545
749163,ha-1057752,28.29027766,-81.4656282
749164,ha-1057767,25.7973813,-80.1271903
749165,ha-1057777,28.26503538,-81.65151821
749166,ha-1057794,28.925693,-81.96641
749167,ha-1057796,30.281435,-86.019064
749168,ha-1057797,30.260178615303804,-85.97295712268448
749169,ha-1057798,30.2601206966043,-85.9727774146805
749170,ha-1057799,30.2600905788671,-85.9727344993362
749171,ha-1057800,30.260218,-85.973051
749172,ha-1057810,26.635737,-81.982825
749173,ha-1057815,26.253326300000005,-80.088714
749174,ha-1057837,30.382248,-86.41409
749175,ha-1057843,27.28474479,-80.22624551
749176,ha-1057844,28.97553,-80.85785
749177,ha-1057908,30.17835414,-85.81269216
749178,ha-1058139ha,28.2144157,-81.5711988
749179,ha-1058169,27.71610200000001,-82.70621899999998
749180,ha-10581865ha,28.261575,-81.6482464
749181,ha-10581869ha,28.2595304,-81.64528670000001
749182,ha-1058187,26.20099738,-81.80374265
749183,ha-1058236,27.51380696,-82.47062465
749184,ha-1058286,26.57955198,-81.93871255
749185,ha-1058318,30.383455,-86.428031
749186,ha-1058325,30.336024,-86.18915799999998
749187,ha-1058338,30.18375219,-85.81695112
749188,ha-1058349,28.07044315,-80.56889401
749189,ha-1058365,30.3820278,-86.4031545
749190,ha-1058366,30.3751841,-86.3642184
749191,ha-1058367,30.384611,-86.456066
749192,ha-1058390,28.3277694,-81.4855739
749193,ha-1058396,28.3277694,-81.4855739
749194,ha-1058412,28.3277694,-81.4855739
749195,ha-1058422,28.42446074,-81.47971204
749196,ha-1058445,27.75863,-80.397435
749197,ha-1058493,26.2655981,-81.77583458
749198,ha-1058506,30.30356196,-86.09175484
749199,ha-1058523,30.179909,-85.812943
749200,ha-1058524,30.395741,-86.598663
749201,ha-1058526,30.379949,-86.395713
749202,ha-1058527,30.185716,-85.821701
749203,ha-1058529,28.3277694,-81.4855739
749204,ha-1058530,30.389579,-86.456303
749205,ha-1058554,30.5512128870925,-81.4437245939179
749206,ha-1058583,30.346175,-86.228073
749207,ha-10586611ha,28.25489037,-81.64403006
749208,ha-1058701,28.31641239,-81.64421385
749209,ha-1058702,28.3113217,-81.64367199
749210,ha-1058740,30.24470479,-85.91509796
749211,ha-1058742,29.9366451,-85.4004198
749212,ha-105879,27.91607285,-80.4802475
749213,ha-1058808,29.27357345,-81.03216809999998
749214,ha-10588223ha,28.370819800000003,-81.67877220000003
749215,ha-1058828,26.297343270367,-81.6962337542847
749216,ha-1058852,27.1797277,-80.2419235
749217,ha-1058859,30.6659782,-81.4322547
749218,ha-1058861,28.3277694,-81.4855739
749219,ha-1058877,28.3277694,-81.4855739
