,Property ID,Latitude,Longitude
1854000,ab-182236,44.57853881080222,-72.65454987969973
1854001,ab-18223619,43.09233034180063,-72.66516706544374
1854002,ab-18238087,43.88452,-72.24318000000002
1854003,ab-18238427,43.71783,-72.3089
1854004,ab-18247514,44.43323,-73.20551999999998
1854005,ab-1825073,44.645968571542674,-71.95592440409645
1854006,ab-18251406,43.161,-73.07300000000002
1854007,ab-18251883,43.161,-73.07300000000002
1854008,ab-18252574,43.21161562646979,-73.08422110574476
1854009,ab-18253865,43.22653,-73.01344
1854010,ab-1826064,44.47315,-73.21448000000002
1854011,ab-18262340,44.7784,-72.06234
1854012,ab-18264015,43.25389000000001,-73.0969
1854013,ab-18264075,43.1879253385471,-73.02297453617736
1854014,ab-18264947,44.13298774191267,-72.89360639932639
1854015,ab-18268416,44.52911576861416,-73.27133772408897
1854016,ab-18269331,44.45546032851304,-73.0967028934628
1854017,ab-1827353,44.99325,-72.33224
1854018,ab-18275601,42.9047,-72.84318
1854019,ab-18292091,44.72270691904577,-72.88300759425773
1854020,ab-18304277,42.95864,-72.88233000000002
1854021,ab-18308559,42.762,-73.205
1854022,ab-18308583,43.62932,-72.79329
1854023,ab-18308584,43.75254665240087,-72.82797710520298
1854024,ab-18308586,43.62039,-72.67185
1854025,ab-18308587,43.58987,-72.65817
1854026,ab-18308588,43.63051,-72.79375999999998
1854027,ab-18308589,43.63073,-72.79309
1854028,ab-18308590,43.62859536962126,-72.79606086355949
1854029,ab-18308591,43.62921,-72.79361
1854030,ab-18308592,43.62892,-72.79378
1854031,ab-18308593,43.74765,-73.22086999999998
1854032,ab-18308594,43.62857,-72.7948
1854033,ab-18308596,43.62904,-72.79668000000002
1854034,ab-18308597,43.62847,-72.79477
1854035,ab-18308598,43.628686359176456,-72.79644691988686
1854036,ab-18308599,43.65865,-72.79585
1854037,ab-18308600,43.65955,-72.80020999999998
1854038,ab-18308601,43.75944000000001,-72.81214
1854039,ab-18308602,43.59774,-72.77920999999998
1854040,ab-18308603,43.59779,-72.77762
1854041,ab-18308605,43.62893548959656,-72.79477840997959
1854042,ab-18308606,43.630732754507605,-72.79665213595764
1854043,ab-18308607,43.63014168842115,-72.79665847060285
1854044,ab-18308608,43.62858,-72.79659000000002
1854045,ab-18308609,43.6316,-72.79262
1854046,ab-18308610,43.62961322039319,-72.79552548756574
1854047,ab-18308611,43.63145,-72.79276999999998
1854048,ab-18308612,43.63144000000001,-72.79429
1854049,ab-18308613,43.63073,-72.79473
1854050,ab-18308614,43.63114,-72.79513
1854051,ab-18308615,43.63021,-72.79439
1854052,ab-18308619,43.779,-72.76021
1854053,ab-18308621,43.44572,-73.21455999999998
1854054,ab-18308622,43.77795,-72.76169
1854055,ab-18308623,43.75775429864193,-72.81349844842725
1854056,ab-18309111,43.54488,-72.42589
1854057,ab-18314135,43.76005,-72.4786
1854058,ab-18322379,43.70895,-72.82003
1854059,ab-18324655,42.95678,-72.82887
1854060,ab-18325713,43.68873,-73.18636
1854061,ab-18327187,44.47773,-72.69785999999998
1854062,ab-18338653,44.4648029481532,-72.68771603772079
1854063,ab-18344040,43.02855,-72.87037
1854064,ab-18344695,43.76501,-72.24463
