,Property ID,Latitude,Longitude
1098000,ab-28634740,45.46826,-69.59307
1098001,ab-28638766,44.49911,-70.86346999999998
1098002,ab-28638767,44.3378,-70.28705
1098003,ab-28640425,44.47633,-70.8558
1098004,ab-28644001,43.92767,-70.88112
1098005,ab-28657773,44.46908,-70.82897
1098006,ab-2866341,43.87709,-69.64788
1098007,ab-28665167,44.38924,-68.20928
1098008,ab-28684201,44.115,-69.087
1098009,ab-28685114,44.03574,-69.53489
1098010,ab-28688874,44.38313,-68.32916
1098011,ab-28690344,45.03622,-69.31652
1098012,ab-28693580,43.36761,-70.59481
1098013,ab-28693640,43.84027,-69.64917
1098014,ab-2870282,44.08194,-69.21032
1098015,ab-28703792,44.5227,-67.79796
1098016,ab-2871135,45.06549,-70.3102
1098017,ab-28712146,43.313,-70.563
1098018,ab-28714354,44.451,-70.816
1098019,ab-28714887,44.38349,-68.32786
1098020,ab-28715273,44.42798,-68.97924
1098021,ab-2872773,44.184707372188605,-70.66748924257274
1098022,ab-28729370,44.51300000000001,-70.616
1098023,ab-28729483,44.601000000000006,-69.143
1098024,ab-28729906,43.91518,-69.99911
1098025,ab-28733835,43.62841,-70.27519000000001
1098026,ab-28740226,44.51626,-68.95633000000001
1098027,ab-28748420,43.24302,-70.5926
1098028,ab-2875142,44.388012416067326,-68.21454350774877
1098029,ab-28752428,44.89876225108655,-68.80104059720767
1098030,ab-2875532,43.69576,-70.28121
1098031,ab-28756182,43.73591409661321,-70.55491374833592
1098032,ab-28758828,43.51834,-70.37136
1098033,ab-28763783,44.05258,-70.71053
1098034,ab-28772289,44.60813,-69.08623
1098035,ab-28772631,44.965,-70.719
1098036,ab-28775580,43.60307,-70.26633000000001
1098037,ab-28775944,43.56335,-70.28005999999999
1098038,ab-28777421,43.66912,-70.25378
1098039,ab-28781000,45.53832,-69.54714
1098040,ab-28781056,44.50686,-70.85149
1098041,ab-28781112,44.44954,-70.81658
1098042,ab-28781381,44.39992,-68.75979
1098043,ab-28781775,43.5506,-70.3
1098044,ab-28783680,43.97989000000001,-69.26868
1098045,ab-28783835,44.04639,-70.80599000000002
1098046,ab-28785225,44.54102,-68.25086999999999
1098047,ab-28787253,43.63141,-70.2268
1098048,ab-28788476,44.26018,-70.63306
1098049,ab-28798767,45.08027,-70.20742
1098050,ab-28800163,43.50398,-70.38324
1098051,ab-28800978,43.50772,-70.38157
1098052,ab-28801891,43.50835,-70.3797
1098053,ab-28802182,43.50843,-70.38023000000003
1098054,ab-28802388,43.64326,-70.57757
1098055,ab-28803128,43.52686,-70.36372
1098056,ab-28803961,43.50611,-70.38128
1098057,ab-28807847,44.46057,-70.78823
1098058,ab-28809191,45.46857,-69.61348000000001
1098059,ab-28811078,45.06212,-70.31456999999999
1098060,ab-28811664,45.06217,-70.31326999999999
1098061,ab-28811810,45.06224,-70.31308
1098062,ab-28811927,45.0625,-70.3133
1098063,ab-28815192,44.012,-69.531
1098064,ab-28827389,44.284,-69.792
1098065,ab-28835175,46.00202,-68.46906
1098066,ab-28835462,43.54242,-70.33216
1098067,ab-28839284,43.16208,-70.62193
1098068,ab-28840968,43.50100000000001,-70.38600000000002
1098069,ab-28841211,43.62853,-70.3155
1098070,ab-28842229,43.885,-69.65
1098071,ab-28854317,44.05707,-70.71285
1098072,ab-28859573,44.0372,-69.45436
1098073,ab-28859933,43.8515,-69.62084
1098074,ab-28861064,44.81115,-68.77611999999999
1098075,ab-28861602,44.01964,-69.45721999999999
1098076,ab-28863159,44.15662,-68.66202
1098077,ab-28867717,44.48245,-68.16951999999999
1098078,ab-28868266,44.16771,-70.12133
1098079,ab-28868818,44.63114,-69.86179
1098080,ab-28891330,43.8461,-69.64679
1098081,ab-28891604,45.46753,-69.5108
1098082,ab-28894872,44.39322,-69.31669000000001
1098083,ab-28908046,43.96705,-69.20469
1098084,ab-28911672,44.42966,-68.96704
1098085,ab-28911921,44.45956,-68.92193
1098086,ab-28913862,44.45551,-68.91620999999999
1098087,ab-2892141,43.86172,-69.55742
1098088,ab-28931628,43.63878,-70.22691
1098089,ab-28933995,44.38446,-68.81031
1098090,ab-28935006,44.96393,-67.38573000000001
1098091,ab-28937259,43.63977502180477,-70.25444024168758
1098092,ab-28939276,45.728,-69.793
1098093,ab-28949973,44.20508,-68.70298000000001
1098094,ab-28950427,44.96495,-70.67786
1098095,ab-28953699,43.5103,-70.38313000000002
1098096,ab-28954219,44.41248,-68.63734000000001
1098097,ab-28956128,43.919137144985655,-69.95437378281308
1098098,ab-28959789,45.21183,-69.98558
1098099,ab-28961542,43.83993,-70.51695
1098100,ab-28964191,43.30894,-70.58740999999998
1098101,ab-28964620,43.91361,-69.99923000000001
1098102,ab-28972984,44.284,-69.792
1098103,ab-28976636,43.50100000000001,-70.38600000000002
1098104,ab-2897866,44.30288,-68.30066
1098105,ab-28980069,44.75842,-67.26424
1098106,ab-28980619,44.47332,-70.8633
1098107,ab-28997280,43.81616,-70.33014
1098108,ab-29006352,44.47098,-70.8581
1098109,ab-29014566,43.24377,-70.6038
1098110,ab-29023350,43.65019,-70.27001
1098111,ab-29024190,44.13503,-68.91022
1098112,ab-29024354,43.65032,-70.2709
1098113,ab-29025006,43.6518,-70.27234
1098114,ab-2902812,43.76201,-70.01441
1098115,ab-29035149,44.39966,-68.42468000000001
1098116,ab-2903516,43.651926121041406,-70.2617909365742
1098117,ab-29041199,44.61625,-70.18334
1098118,ab-29047638,44.52383,-70.82364
1098119,ab-29048029,43.52583,-70.40089
1098120,ab-29048064,43.37504000000001,-70.47534
1098121,ab-29048592,44.4364,-69.02087
1098122,ab-29052953,45.08907,-70.28832
1098123,ab-29054750,43.75851,-69.86381
1098124,ab-29058642,43.50100000000001,-70.38600000000002
1098125,ab-29059196,44.29384,-70.36887
1098126,ab-29060060,44.08145,-69.09553000000001
1098127,ab-29070700,45.47013,-69.51446999999999
1098128,ab-29071348,43.81228,-69.92215
1098129,ab-29072016,44.38048,-68.36915
1098130,ab-29072056,44.18137,-69.07592
1098131,ab-29072059,44.40327,-68.33652
1098132,ab-29078626,45.08639,-69.14591999999999
1098133,ab-29081635,44.23623,-70.63195999999998
1098134,ab-29083030,43.68621,-70.25313
1098135,ab-29083826,44.914,-66.986
1098136,ab-29092094,44.899,-70.1095
1098137,ab-29095450,44.05094,-69.67656
1098138,ab-29096528,43.295,-70.59
1098139,ab-29099545,43.69531,-70.9792
1098140,ab-29116344,44.61402,-67.4357
1098141,ab-29120028,44.70963961790525,-68.71681088950115
1098142,ab-29123943,44.02767,-70.33886
1098143,ab-29124360,43.49975,-70.40675
1098144,ab-29126443,44.28013,-68.31608
1098145,ab-29130298,43.85764,-69.57539
1098146,ab-29130630,44.7416,-67.3882
1098147,ab-29130744,44.15676,-70.92137
1098148,ab-29133745,44.51383,-67.85679
1098149,ab-29146782,44.10057000000001,-68.90479
1098150,ab-29147693,44.47267,-70.86362
1098151,ab-29148648,44.45983,-70.8163
1098152,ab-29148706,43.79402,-69.80735
1098153,ab-29149287,44.65426,-67.47073
1098154,ab-29152446,45.072644755758105,-70.20367373197621
1098155,ab-29155267,44.48178,-68.27022
1098156,ab-29155714,44.08937,-68.90428
1098157,ab-29156072,43.34072000000001,-70.46667
1098158,ab-29160020,43.82275,-70.30233
1098159,ab-29172167,44.54226,-68.13874
1098160,ab-29180844,44.46938,-70.84993
1098161,ab-29184157,44.52463,-70.82338
1098162,ab-29186050,44.22063,-70.58308000000002
1098163,ab-29186594,45.5603,-69.56074
1098164,ab-29188473,44.08474,-70.80383
1098165,ab-2919180,44.23506,-68.36146
1098166,ab-29201318,44.47353,-70.86475
1098167,ab-29208620,44.96573,-70.65576999999998
1098168,ab-29211992,43.53979,-70.34315
1098169,ab-29214310,43.86650079679576,-69.88927127039832
1098170,ab-29216659,45.47239,-69.60792
1098171,ab-29237083,44.42068,-70.73606
1098172,ab-29241141,45.27764000000001,-68.55327
1098173,ab-29241600,44.81972,-68.50327
1098174,ab-2925008,43.46445,-70.38512
1098175,ab-2925191,43.66677476323318,-70.28906889133239
1098176,ab-29256159,43.56953,-70.28314
1098177,ab-29258874,44.35363,-69.17749
1098178,ab-29262100,44.23987,-68.34029
1098179,ab-29262788,43.88885,-70.46966
1098180,ab-29262899,44.51052,-69.75144
1098181,ab-29271494,44.50083,-68.42949
1098182,ab-29277049,44.4906,-70.77823000000002
1098183,ab-29280219,44.06074,-70.81105
1098184,ab-29281530,44.56399999999999,-68.439
1098185,ab-2929263,44.20372,-69.08093000000001
1098186,ab-29297855,44.50857,-70.82318000000002
1098187,ab-29298146,44.52573,-70.54838000000002
1098188,ab-29300925,45.05698,-70.3094
1098189,ab-29304506,44.92383,-69.95151
1098190,ab-29306841,44.23346,-70.59533
1098191,ab-29309083,43.40325,-70.42412
1098192,ab-29309133,44.34365,-70.83706
1098193,ab-29310018,44.284,-69.792
1098194,ab-29310882,44.853,-69.35600000000001
1098195,ab-29311787,44.12343,-69.08476999999999
1098196,ab-29311962,47.12575,-68.56976999999999
1098197,ab-29312331,44.38886,-68.21218
1098198,ab-29313854,44.73144,-68.82802
1098199,ab-29331185,44.46032,-68.48734
1098200,ab-29334594,43.85987,-69.6051
1098201,ab-29334914,44.85673,-70.7316
1098202,ab-29334917,44.96059,-70.65693
1098203,ab-29334918,44.96341,-70.795
1098204,ab-29334922,44.95681,-70.72152
1098205,ab-29334923,44.96131,-70.66035
1098206,ab-29334924,44.93412,-70.62875
1098207,ab-29334925,44.96126,-70.65971
1098208,ab-29335324,44.96100000000001,-70.63903
1098209,ab-29337095,43.81836,-70.45678000000002
1098210,ab-29339527,45.14159,-70.43151999999998
1098211,ab-2933985,44.08126,-69.21502
1098212,ab-29352134,45.0791,-70.24888
1098213,ab-29352238,44.38841,-68.21082
1098214,ab-29355193,43.69053,-70.29388
1098215,ab-29360807,44.04295,-69.08609
1098216,ab-29361280,44.95943,-70.63915
1098217,ab-29361381,44.95949,-70.64061
1098218,ab-2936235,43.86027,-69.59351
1098219,ab-29364024,45.67884,-69.77223000000001
1098220,ab-29368048,43.68398,-70.31796999999999
1098221,ab-29383479,44.46335,-70.71016999999998
1098222,ab-29384658,44.96093,-70.63979
1098223,ab-29387690,44.47424,-70.86447
1098224,ab-29410166,43.52547,-70.3649
1098225,ab-29410231,44.54328,-68.42434
1098226,ab-29412385,43.51294,-70.38665999999998
1098227,ab-29412926,43.45148,-70.3643
1098228,ab-29413009,43.51265,-70.38226
1098229,ab-29413978,43.51395,-70.38671
1098230,ab-29414728,43.46757,-70.38372
1098231,ab-29416917,43.33284,-70.56362
1098232,ab-29417798,43.86834,-70.09268
1098233,ab-29434651,44.51791,-68.31139
1098234,ab-29436497,43.90927,-69.81866
1098235,ab-29437268,44.42871,-69.9885
1098236,ab-2944398,44.33418,-68.5913
1098237,ab-29444915,43.31628,-70.58333
1098238,ab-29451117,44.2144,-68.71028000000001
1098239,ab-29454483,44.91912,-68.70808000000001
