,Property ID,Latitude,Longitude
979200,ab-30917389,20.69448,-156.44239
979201,ab-30917471,20.71449,-156.44537
979202,ab-30917527,20.71212,-156.44384
979203,ab-30917595,20.68046,-156.44059
979204,ab-30917786,20.72971822611082,-156.44259629801755
979205,ab-30917901,20.68328,-156.43313999999995
979206,ab-30918078,20.68923,-156.43843
979207,ab-30918139,21.46965,-158.21716
979208,ab-30918201,20.69026,-156.43868
979209,ab-30918472,20.69615452317268,-156.44023340812538
979210,ab-30918577,20.73112,-156.45086
979211,ab-30918604,20.7653,-156.45857
979212,ab-30918777,20.7177,-156.44561000000004
979213,ab-30918898,20.72016,-156.44512
979214,ab-30919138,20.71966,-156.44503
979215,ab-30919264,20.79598,-156.50537
979216,ab-30919338,20.68713,-156.4417
979217,ab-30919460,20.72568,-156.44676
979218,ab-30919669,20.66044,-156.44163999999995
979219,ab-30919761,20.76322,-156.45588
979220,ab-30920425,20.71059,-156.44153
979221,ab-30926674,20.68587,-156.44298999999995
979222,ab-30927121,19.93087,-155.88551
979223,ab-3093150,21.67869,-158.03711
979224,ab-30931993,21.701,-157.994
979225,ab-30932049,19.95039,-155.85346
979226,ab-3093329,21.47452,-158.21826
979227,ab-30933389,20.92667,-156.69156999999996
979228,ab-30934020,20.71009,-156.44422
979229,ab-30934677,19.63877,-155.98959
979230,ab-30935090,21.27624,-157.82384
979231,ab-30935144,19.73245,-155.09318000000005
979232,ab-30935146,21.29633,-157.67821999999995
979233,ab-30935527,19.64282,-155.99545
979234,ab-30935736,21.27435,-157.81291000000004
979235,ab-30936653,21.33637,-157.69879
979236,ab-30937131,22.22343,-159.4944
979237,ab-30939301,22.22575,-159.49034
979238,ab-30939961,20.95063,-156.68972
979239,ab-30941803,19.70644,-155.9848
979240,ab-30944107,19.71971,-156.00224
979241,ab-30944367,21.324,-158.07299999999995
979242,ab-30945859,21.27554426268986,-157.80919636202538
979243,ab-30952272,20.75958,-156.45685
979244,ab-30955645,20.85713,-156.66552
979245,ab-30955686,19.61947,-155.9843
979246,ab-30956016,19.92983984803927,-155.78878511350462
979247,ab-30956923,19.62443,-155.98523
979248,ab-30957837,21.29028,-157.69738999999996
979249,ab-30959323,20.95145,-156.68954
979250,ab-30959474,21.39297,-157.71713
