,Property ID,Latitude,Longitude
975600,ab-27657429,20.96455,-156.6831
975601,ab-27657504,20.69642,-156.44339
975602,ab-27658422,21.38942,-158.14685
975603,ab-27658525,19.58857,-155.00439
975604,ab-27659377,21.2789,-157.83
975605,ab-27659379,21.27825,-157.83123
975606,ab-27659380,21.28028,-157.83186
975607,ab-27659381,21.27858,-157.83166
975608,ab-27659382,21.27905,-157.83005
975609,ab-27659383,21.27851,-157.83005
975610,ab-27659385,21.27893,-157.8311
975611,ab-27659386,21.27987000000001,-157.83191000000005
975612,ab-27659387,21.28035,-157.83
975613,ab-27659388,21.27884,-157.82967
975614,ab-27660085,21.28246,-157.82805
975615,ab-27660288,21.277,-157.82399999999996
975616,ab-27661106,21.285841553227232,-157.83863635446872
975617,ab-27661471,21.28221515534728,-157.82971700022802
975618,ab-27661746,19.63819,-155.98939
975619,ab-27662122,20.88902,-156.50433999999996
975620,ab-27662336,19.94963,-155.85109
975621,ab-27662565,20.9512,-156.6894
975622,ab-27662982,21.45741127018992,-158.20273081009643
975623,ab-27666425,19.543591569643,-155.92892376942598
975624,ab-27673952,20.7096,-156.44171
975625,ab-27676029,21.28486,-157.83065
975626,ab-27678410,19.571,-155.967
975627,ab-27680380,19.49334,-154.94661000000005
975628,ab-27680441,19.59477,-155.97088
975629,ab-27681918,21.44911,-158.01101
975630,ab-27681965,21.4247,-157.74289
975631,ab-27682938,20.99298,-156.667
975632,ab-27683561,21.35345,-158.02303999999995
975633,ab-27686771,20.92253582467663,-156.6941323823336
975634,ab-27698597,20.95148,-156.68937
975635,ab-27698778,20.966,-156.68200000000004
975636,ab-27700481,21.29994296742558,-157.6792569607191
975637,ab-27700705,20.758000000000006,-156.458
975638,ab-27701273,21.39537,-157.72518
975639,ab-27703240,20.93929720085576,-156.69129884433562
975640,ab-27704984,19.56155,-154.89042
975641,ab-27706576,21.27963,-157.82539
975642,ab-27707182,21.18573,-157.24407
975643,ab-27708817,19.4928,-155.08778
975644,ab-2770981,20.869384996875173,-156.67203585007468
975645,ab-27710406,19.49241662731272,-155.0889992089823
975646,ab-27717169,20.68866,-156.43535
975647,ab-2771751,21.5954,-158.10116000000005
975648,ab-27721157,21.34217,-158.11901
975649,ab-27721162,20.75768,-156.45877
975650,ab-2772301,22.22379,-159.47346000000005
975651,ab-27724709,21.34012306159931,-157.83080594460782
975652,ab-2772471,20.65549602647982,-156.44159455832775
975653,ab-27724921,21.27877,-157.83045
975654,ab-27724924,21.27905,-157.83036
975655,ab-27724925,21.27873,-157.83126
975656,ab-27724926,21.27822,-157.82972
975657,ab-27724927,21.27986,-157.83117
975658,ab-27724928,21.27955,-157.82977
975659,ab-27724929,21.2788,-157.83113
975660,ab-27724933,21.27892,-157.83057
975661,ab-27724934,21.27881,-157.83101000000005
975662,ab-27724935,21.27856,-157.83181000000005
975663,ab-27724936,21.27885,-157.82987
975664,ab-27727170,21.58293,-158.12368
975665,ab-27729467,22.22699,-159.48089
975666,ab-27729504,21.67535,-157.95122
975667,ab-27729778,19.92366227493136,-155.88245844901994
975668,ab-27730405,21.30737,-157.86348
975669,ab-27732111,21.287,-157.839
975670,ab-27732794,20.71723,-156.44404
975671,ab-27733555,21.27115,-157.70661
975672,ab-27735648,21.391554405438217,-157.7187800249276
975673,ab-27738632,19.49194,-155.09117
975674,ab-27738773,19.67448,-155.97839
975675,ab-27739705,21.28434211563719,-157.8292082259231
975676,ab-27740705,22.22268,-159.48047
975677,ab-27740801,22.22310512822866,-159.54963583105595
975678,ab-27741862,19.62078,-155.98555
975679,ab-27741987,19.56633,-155.96135
975680,ab-27742077,19.556,-155.96
975681,ab-27742138,19.57356,-155.96515
975682,ab-27742214,19.62,-155.986
975683,ab-27742286,19.63837,-155.99298000000005
975684,ab-27742451,19.59322,-155.95429
975685,ab-27742681,19.61581501196253,-155.98316328283624
975686,ab-27742698,20.70695,-156.44299999999996
975687,ab-27742748,19.61723722076122,-155.98299018083964
975688,ab-27742779,20.71359,-156.44319
975689,ab-27745091,20.96432,-156.68215
975690,ab-27747431,20.71034,-156.44578
975691,ab-27748943,20.95853,-156.68452
975692,ab-27749462,19.62857,-155.98705
975693,ab-27752085,19.40024,-154.92972
975694,ab-27752315,21.27974,-157.83001000000004
975695,ab-27752316,21.27881,-157.83019
975696,ab-27752317,21.27866,-157.8297
975697,ab-27752318,21.2802,-157.82961
975698,ab-27752320,21.27855,-157.83023
975699,ab-27752323,21.27961,-157.83139
975700,ab-27752327,21.27983,-157.8312
975701,ab-27752328,21.27842,-157.83183
975702,ab-27752329,21.28022,-157.82969
975703,ab-27752422,21.2788,-157.8313
975704,ab-27752423,21.27974,-157.83156
975705,ab-27752424,21.27974,-157.83003
975706,ab-27752425,21.28029,-157.83194
975707,ab-27752426,21.27968,-157.8312
975708,ab-27752428,21.2803,-157.83035
975709,ab-27752429,21.27984,-157.83133
975710,ab-27752430,21.27838,-157.82975
975711,ab-27752431,21.28009,-157.82976000000005
975712,ab-27752432,21.28008,-157.8316
975713,ab-27752433,21.27889,-157.83122
975714,ab-27755985,20.71782,-156.44388999999995
975715,ab-27756491,21.874,-159.447
