,Property ID,Latitude,Longitude
496800,ab-10138610,28.61881854816691,-81.38596830812601
496801,ab-10138626,30.3966560835122,-86.62075741866974
496802,ab-10138704,30.39749440855639,-86.62639247595487
496803,ab-10138771,30.39821626660554,-86.62503028885095
496804,ab-10138924,30.39613478757855,-86.62411322914394
496805,ab-10138990,30.39676010863192,-86.6261743854592
496806,ab-10139060,30.39812381231586,-86.6274043830109
496807,ab-10139129,30.39818203305033,-86.62729651210743
496808,ab-10139284,25.85341300225853,-80.13858088438225
496809,ab-10139296,26.013,-80.14
496810,ab-10139399,28.36048,-81.50345
496811,ab-10139728,25.8531190979862,-80.14034717807947
496812,ab-10139864,28.22847490050243,-81.56991293864813
496813,ab-10139877,25.8353,-80.18171
496814,ab-10139886,26.59556,-82.0169
496815,ab-10140093,25.82194613411927,-80.205384003217
496816,ab-10140114,27.75532311599805,-80.42687924088857
496817,ab-10140285,30.48972564941792,-87.16782760443373
496818,ab-10140295,25.82030901562252,-80.20485457510362
496819,ab-10141202,27.7917425966715,-82.64090671603553
496820,ab-10141260,28.30667,-82.33606
496821,ab-10141916,25.82047458917445,-80.20517976786945
496822,ab-10141965,28.33726,-81.49856
496823,ab-10142128,25.85509686617428,-80.13526279187099
496824,ab-10142174,25.852754062183124,-80.1359262759281
496825,ab-10142205,25.85269907512341,-80.13763461510234
496826,ab-10142372,28.24011308881065,-81.60635596472903
496827,ab-10142684,30.21452,-85.87432
496828,ab-10142756,25.94489002251158,-80.17648625865888
496829,ab-10143063,27.4004,-80.44051999999998
496830,ab-10143323,30.23175,-85.91028
496831,ab-10143341,26.57949935622198,-82.01415001657392
496832,ab-10143584,30.17640706725664,-85.8068336008383
496833,ab-10143722,30.17552,-85.80700999999998
496834,ab-1014521,26.15130212429823,-81.79935699928616
496835,ab-1014653,26.95666,-82.13918000000002
496836,ab-10147248,28.29885542977478,-81.47315785621473
496837,ab-10147583,27.786,-82.78399999999998
496838,ab-10148640,27.707376996051607,-82.65435125745414
496839,ab-10148887,26.78801609779573,-80.03510051417639
496840,ab-10149162,28.31723727718866,-81.48711086986883
496841,ab-10150289,26.59256,-81.9352
496842,ab-10150312,25.86607751742197,-80.12322060132247
496843,ab-10150375,28.32463243607289,-81.67878945949434
496844,ab-10150450,28.54398634782198,-81.35803805300799
496845,ab-10150584,26.13563886897815,-80.14855617287209
496846,ab-10150701,26.54755,-81.95211
496847,ab-10150777,26.27788600857451,-80.09044708533176
496848,ab-10150866,28.31127,-81.6778
496849,ab-10150927,25.86474771107461,-80.12571789233915
496850,ab-101510,25.86999493066929,-80.13756557033497
496851,ab-10151111,25.87763,-80.12456
496852,ab-10151126,24.71535,-81.06837
496853,ab-10151234,26.48035,-81.81401
496854,ab-10151976,26.129,-80.11399999999998
496855,ab-10152153,25.75143143641616,-80.2372353452928
496856,ab-10152179,25.75136287433097,-80.23095061659967
496857,ab-10152310,25.74990804060558,-80.22121624016073
496858,ab-10152501,28.26074,-81.65247
496859,ab-10152950,28.1599746049731,-81.60263534126184
496860,ab-10153780,30.54153072965956,-84.25612453096616
496861,ab-10154304,26.02903035874343,-80.17281638448458
496862,ab-10154308,26.60762,-81.96901
496863,ab-10154623,25.8166725803554,-80.19936175995683
496864,ab-10154631,26.58388,-81.99325
496865,ab-10155074,26.13703,-81.72276
496866,ab-10155519,26.54832,-81.6546
496867,ab-10155763,26.10451,-80.41045
496868,ab-10156110,29.03872789599061,-80.94602917098777
496869,ab-10156286,28.31509035879476,-81.68105653970679
496870,ab-10156293,28.20892000000001,-80.59536
496871,ab-10157056,26.50073453764574,-80.07271832317491
496872,ab-10157288,30.17798,-85.80651999999998
496873,ab-10157741,25.82363108861286,-80.38082179626494
496874,ab-10159604,25.997895694422173,-80.14227771325966
496875,ab-1015988,27.42062,-82.39533
496876,ab-10160207,26.50805198646973,-82.08327124523535
496877,ab-10160686,28.84044671920983,-82.67556493152165
496878,ab-10160917,28.61948735301836,-81.38852685063792
496879,ab-10161025,28.52100501763258,-81.38827516142078
496880,ab-10161227,28.25211,-81.5836
496881,ab-10161810,26.27922,-80.27579
496882,ab-10161892,28.358,-81.539
496883,ab-10162595,28.153513174706266,-81.6042280975
496884,ab-10162954,25.78498,-80.13733
496885,ab-10163335,27.4654,-82.66135
496886,ab-10163736,26.02750234395161,-80.17311878299033
496887,ab-10163772,25.819722160590374,-80.19304794105685
496888,ab-10163804,28.95186260045103,-81.96553014954151
496889,ab-10164534,25.94428822693984,-80.33432742386371
