,Property ID,Latitude,Longitude
694800,ab-37806246,30.34705,-87.10308
694801,ab-37806250,28.28428,-81.66535999999998
694802,ab-37806361,26.94213,-82.3328
694803,ab-37806449,26.08611,-81.69925
694804,ab-37806462,27.89555,-82.84482
694805,ab-37806464,27.286890000000003,-82.56064
694806,ab-37806482,26.28788,-80.18765
694807,ab-37806486,26.483390000000004,-81.94713
694808,ab-37806594,28.42779,-81.44705
694809,ab-37806610,28.26084,-81.6449
694810,ab-37806651,26.14918,-80.1439
694811,ab-37806987,28.05975,-81.84661
694812,ab-37807003,27.86726,-82.6328
694813,ab-37807082,27.87472,-82.50622
694814,ab-37807094,27.86592000000001,-82.63320999999998
694815,ab-37807107,27.86691,-82.63504
694816,ab-37807217,28.30121,-81.47325
694817,ab-37807289,30.34503,-87.10491
694818,ab-37807439,26.33321,-81.82638
694819,ab-37807546,28.28585,-81.64526
694820,ab-37807555,28.16556,-81.62125999999998
694821,ab-37807571,29.14283,-83.03383000000002
694822,ab-37807624,28.34506,-81.63831
694823,ab-37807694,28.31917,-81.59906
694824,ab-37807871,28.31893,-81.59937
694825,ab-37808172,30.31459000000001,-86.11444
694826,ab-37808247,28.30406,-81.6435
694827,ab-37808351,25.79222,-80.18813
694828,ab-37808460,29.83834,-81.26529000000002
694829,ab-37808763,28.43516,-81.34553000000002
694830,ab-37808954,30.278890000000004,-81.50046999999998
694831,ab-37809219,29.27502,-82.31566
694832,ab-37809296,28.5278,-81.30023
694833,ab-37809461,30.28605,-86.02274
694834,ab-37809557,28.323,-81.593
694835,ab-37809592,26.23431,-80.23769
694836,ab-37809796,29.84312000000001,-84.67448
694837,ab-37810057,27.03137000000001,-82.4112
694838,ab-37810319,24.70017,-81.08121
694839,ab-37810356,27.94425,-82.47759
694840,ab-37810438,30.3849,-86.33458
694841,ab-37810651,25.8757,-80.19122
694842,ab-37810804,26.40523,-81.87479
694843,ab-37810964,26.15321,-80.14945999999998
694844,ab-37811211,28.52715,-81.43045
694845,ab-37811228,25.98722,-80.11935
694846,ab-37811259,26.00126,-80.30912
694847,ab-37811328,28.1548,-81.63343
694848,ab-37811509,28.260240000000003,-81.64836
694849,ab-37811598,30.37721,-87.31148
694850,ab-37811774,28.359040000000004,-82.70996
694851,ab-37811802,28.304440000000003,-81.65187
694852,ab-37811821,25.98786,-80.11957
694853,ab-37811855,28.27608,-81.46858
694854,ab-37811949,26.3444,-80.20388
694855,ab-37812037,28.2501,-81.6314
694856,ab-37812207,28.26045,-81.64265999999998
694857,ab-37812344,28.33729000000001,-81.48665
694858,ab-37812442,30.14902,-85.61259
694859,ab-37812445,26.17952,-80.15371999999998
694860,ab-37812689,28.2837,-81.64475999999998
694861,ab-37812710,28.34005,-81.53702
694862,ab-37812922,25.98651,-80.11771
694863,ab-37813230,28.13818,-82.68932
694864,ab-37813384,27.8342,-82.78863
694865,ab-37813447,30.18442000000001,-81.80356
694866,ab-37813644,28.5099,-81.48575
694867,ab-37813764,30.17547,-85.80525
694868,ab-37813841,25.8886,-80.21505
694869,ab-37814001,25.8895,-80.21279
694870,ab-37814093,28.2976,-81.47100999999998
694871,ab-37814230,28.32308,-81.5923
694872,ab-37815464,25.94947,-80.11891
694873,ab-37816403,25.98648,-80.1196
694874,ab-37818556,27.892090000000003,-80.52179
694875,ab-37819868,30.22012,-85.88594
694876,ab-37819985,26.54624,-81.94733000000002
694877,ab-37820004,30.02754,-81.32522
694878,ab-3782276,28.3208,-81.68177
694879,ab-37822861,30.1776,-85.80555
694880,ab-37822864,28.35693,-82.71616999999998
694881,ab-37822987,28.288090000000004,-81.59074
694882,ab-37823220,27.98314,-82.46167
694883,ab-37823857,27.67238,-80.39975
694884,ab-37823911,28.312,-81.67699999999998
694885,ab-37824445,27.32431,-82.47411
694886,ab-37825011,25.76928,-80.1352
694887,ab-37825032,28.3304,-81.59823
694888,ab-37825093,29.44358,-83.28535
694889,ab-37825561,29.9221,-82.43287
694890,ab-37825731,27.8045,-82.79928000000002
694891,ab-37826007,27.84263,-82.84146
694892,ab-37826397,27.90583,-82.83837
694893,ab-37826464,24.71586,-81.08386999999998
694894,ab-3782668,28.58652,-81.25544000000002
694895,ab-37826885,27.015940000000004,-82.38661
694896,ab-37827203,28.32345,-81.59995
694897,ab-37827271,28.3368,-81.47400999999998
694898,ab-37827381,30.21254,-81.81253000000002
694899,ab-37827426,24.71451,-81.08455
694900,ab-37827501,28.30451,-81.65267
694901,ab-37827982,28.33575,-81.47458
694902,ab-37828188,26.59426,-81.61121
694903,ab-37828343,30.34441,-86.19649
694904,ab-37828638,25.98017,-80.38032
694905,ab-3782880,30.38577,-86.3395
694906,ab-37829154,27.26448,-82.54208
694907,ab-37829316,29.15154,-80.9674
694908,ab-37829361,25.85769,-80.19301999999998
694909,ab-37829607,28.311090000000004,-81.46921
694910,ab-37829613,30.20697,-85.85996
694911,ab-37829679,27.47477,-82.70028
694912,ab-37829840,28.326590000000003,-81.59512
694913,ab-37830092,27.77365,-82.7748
694914,ab-37830183,24.71629,-81.08445999999998
694915,ab-37830365,25.98648,-80.11954
694916,ab-37830509,29.03818,-80.89757
694917,ab-37830582,27.289790000000004,-82.56161
694918,ab-37830786,30.61475,-81.61355999999998
694919,ab-37830969,26.57671,-80.19398000000002
694920,ab-37830987,30.74483,-86.57291
694921,ab-37831037,28.33607,-81.47740999999998
694922,ab-37831053,27.895740000000004,-82.84105
694923,ab-3783114,28.010073945548267,-82.45569395741305
694924,ab-37831270,26.03592,-80.14279
694925,ab-37831553,28.34331,-81.58091999999998
694926,ab-37831742,29.65988,-82.37464
694927,ab-37831997,28.322,-81.514
694928,ab-37832072,28.3815,-80.60195999999998
694929,ab-37832079,28.0006,-81.69785999999998
694930,ab-37832218,25.8519,-80.17600999999998
694931,ab-37832292,27.80288,-82.66091999999998
694932,ab-37832455,28.25800000000001,-81.649
694933,ab-37832915,28.341,-81.604
694934,ab-37832920,28.21224,-81.56291
694935,ab-37833030,28.231,-81.601
694936,ab-37833112,26.60165,-80.14569
694937,ab-37833197,29.96482,-81.51573
694938,ab-37833242,27.9647,-82.46254
694939,ab-37833527,25.82711,-80.19145
694940,ab-37833548,26.547,-81.99700000000001
694941,ab-37833621,30.25184,-81.69555
694942,ab-3783363,26.32351,-80.14644
694943,ab-37833658,30.40583,-86.83858000000002
694944,ab-37833696,28.25917,-81.64832
694945,ab-37833719,26.01343,-80.19863000000002
694946,ab-37833736,30.233,-85.911
694947,ab-3783382,27.09,-80.143
694948,ab-37833961,27.51786,-82.49404
694949,ab-3783397,26.31816,-80.14318
694950,ab-37834273,25.8277,-80.19028
694951,ab-37834390,29.66661,-82.36851999999998
694952,ab-37834439,30.411890000000003,-87.20475
694953,ab-37834537,26.61799,-80.2305
694954,ab-37834594,28.302,-81.473
694955,ab-37834609,27.96544,-82.46330999999998
694956,ab-37834685,28.22864,-82.33468
694957,ab-37834702,27.99282,-82.77247
694958,ab-37834816,27.28515,-81.3657
694959,ab-37834863,27.50906,-82.64038000000002
694960,ab-37835047,28.81029,-81.27537
694961,ab-37835069,30.38672,-86.47763
694962,ab-37835081,26.71062,-82.05617
694963,ab-37835152,28.34379,-81.58081
694964,ab-37835164,28.26211,-81.65739
694965,ab-37835387,25.98705,-80.11842
694966,ab-37835511,26.03061,-80.15329
694967,ab-37835607,27.34727,-82.59985999999998
694968,ab-37835660,29.38738,-81.08729
694969,ab-37835688,29.23275,-81.00903000000002
694970,ab-37835691,30.39086,-86.5097
694971,ab-37835937,25.98781,-80.11793
694972,ab-37835988,30.17563,-85.80627
694973,ab-3783599,26.298,-80.089
694974,ab-37836779,26.052,-80.154
694975,ab-37836952,30.32824,-86.12179
694976,ab-37836963,28.42602,-81.47784
694977,ab-37837037,28.5199,-81.27624
694978,ab-37837085,29.88634,-84.59257
694979,ab-37837440,28.08412,-81.67919
694980,ab-37837485,26.63888,-81.68285
694981,ab-37837569,28.337,-81.645
694982,ab-37837704,28.26703,-81.65516
694983,ab-37837737,28.26157000000001,-81.65486999999997
694984,ab-37837740,28.333,-81.64699999999998
694985,ab-37837750,28.25964,-81.65467
694986,ab-37837752,28.26131,-81.65565
694987,ab-37837761,28.26423,-81.65468
694988,ab-37837765,28.25883,-81.65524
694989,ab-37837767,28.26435,-81.6541
694990,ab-37837769,28.26418,-81.65559
694991,ab-37837774,28.26295,-81.65723
694992,ab-37837778,28.26293,-81.65648
694993,ab-37837859,28.26047,-81.65632
694994,ab-37837869,28.26152,-81.64957
694995,ab-37837872,28.25988,-81.65473
694996,ab-37837874,28.26271,-81.64562
694997,ab-37837875,28.26153,-81.64746
694998,ab-37837888,29.0238,-80.88714
694999,ab-37837890,28.34227000000001,-81.58095
695000,ab-37837892,28.26292,-81.64712
695001,ab-37837898,28.26173,-81.64595
695002,ab-37837911,28.26025,-81.65169
695003,ab-37837920,28.26243,-81.64406
695004,ab-37837923,28.26288,-81.64469
695005,ab-37837928,28.26193,-81.64643000000002
695006,ab-37837931,28.26134,-81.64522
695007,ab-37837936,28.26137,-81.64990999999998
695008,ab-37837941,28.26111,-81.64235
695009,ab-37837944,28.25978,-81.65015
695010,ab-37837949,28.26246,-81.64608
695011,ab-37837952,28.25884000000001,-81.64918
695012,ab-37838049,28.42517,-81.47774
695013,ab-37838064,28.3278,-81.58683
