,Property ID,Latitude,Longitude
1231200,ab-29283406,30.39461,-88.9143
1231201,ab-29299529,34.38087,-89.52585
1231202,ab-29305050,34.353159999999995,-89.53415
1231203,ab-29306226,33.499,-88.78399999999998
1231204,ab-29307042,34.30608,-88.94534
1231205,ab-29313419,34.37079502953116,-89.57999212164927
1231206,ab-2931606,34.41352,-89.51595999999998
1231207,ab-29330824,31.96708,-89.31975
1231208,ab-29336299,32.3365,-90.17656
1231209,ab-29341659,30.32742,-89.4301
1231210,ab-29342831,30.39738,-88.93781
1231211,ab-29342945,33.58417436019999,-88.4963367153122
1231212,ab-29350421,31.32111,-89.287
1231213,ab-29362665,30.365,-89.104
1231214,ab-29380925,30.4927,-88.82878000000002
1231215,ab-29389529,33.45171,-88.80939000000002
1231216,ab-29390529,30.29650644802106,-89.43023985721605
1231217,ab-29391124,34.92991,-89.97146
1231218,ab-29391252,30.28841,-89.3766
1231219,ab-29393337,34.3545,-89.58255
1231220,ab-2940006,32.39755967516766,-89.9599351049407
1231221,ab-29415736,34.36778,-89.50924
1231222,ab-29416681,30.31408,-89.33308000000002
1231223,ab-2943515,32.26868766024224,-90.42412515590804
1231224,ab-29440214,34.42449000000001,-89.59700000000002
1231225,ab-29440313,33.276,-88.59700000000002
1231226,ab-29456289,30.3832,-89.03794
1231227,ab-29464927,34.34069,-89.54991
1231228,ab-29476478,32.76596705057276,-88.64973204471241
1231229,ab-29480320,32.31325,-90.16952
1231230,ab-29481476,32.35388,-90.1247
1231231,ab-29493557,30.3992196969388,-89.37055604657965
1231232,ab-29515994,30.31466,-89.33203
1231233,ab-29531672,31.2321,-91.25403
1231234,ab-29535064,30.43665,-88.86375
1231235,ab-29540731,32.426109999999994,-88.68881
1231236,ab-29542596,30.39709,-88.93670999999998
1231237,ab-29562850,30.39375,-88.94131
1231238,ab-29562911,31.28151,-90.42701
1231239,ab-29566759,34.25116,-89.01753000000002
1231240,ab-29579298,31.3251,-89.31696
1231241,ab-29610641,34.92703,-89.82033
1231242,ab-29634161,34.34142,-89.54616999999998
1231243,ab-29648074,30.39712,-88.93804
1231244,ab-29650053,30.394990000000004,-88.91356999999998
