,Property ID,Latitude,Longitude
590400,ab-23305900,29.7758,-81.25896
590401,ab-23305971,28.34417,-81.58192
590402,ab-23306120,30.551,-81.443
590403,ab-23306509,30.56093,-81.45314
590404,ab-23306552,26.813243824685287,-80.08867340474103
590405,ab-23306734,26.44714,-81.94242
590406,ab-23306972,26.33417,-81.82224000000002
590407,ab-23307280,30.383740000000003,-86.41796
590408,ab-23307308,30.313,-86.113
590409,ab-23307379,27.76689201372467,-82.63541219165366
590410,ab-23307386,30.29058729353051,-86.05402255780346
590411,ab-23307672,30.313,-86.113
590412,ab-23307799,30.59728975372536,-84.59030815604174
590413,ab-23307887,30.311,-86.11200000000002
590414,ab-23307939,30.314,-86.11
590415,ab-23308022,30.31397,-86.11044
590416,ab-23308186,30.15959,-85.77017
590417,ab-23308274,27.99762,-82.47967
590418,ab-23308275,30.314,-86.10700000000001
590419,ab-23308475,29.205,-81.001
590420,ab-23308516,27.89414277024618,-82.499349095312
590421,ab-23308615,25.82195934556362,-80.19077687101431
590422,ab-23308722,28.31473,-81.64264
590423,ab-23308793,28.06331,-81.51315
590424,ab-23308821,30.324,-87.41
590425,ab-23309123,27.91672,-82.3124
590426,ab-23309283,29.3318,-81.0613
590427,ab-23309416,25.76812286641244,-80.1896919388642
590428,ab-23309577,30.28245,-81.38806
590429,ab-23309665,25.81390415278445,-80.36017035343555
590430,ab-23309713,30.32800000000001,-86.13799999999998
590431,ab-23309781,30.38048959165074,-86.38218951289106
590432,ab-23309787,28.36961,-81.50088000000002
590433,ab-23309800,25.98048015489329,-80.15188740973717
590434,ab-23310177,28.34,-81.48899999999998
590435,ab-23310221,29.283,-82.12100000000002
590436,ab-23310311,30.38665,-86.41851
590437,ab-23310392,25.81446,-80.19689
590438,ab-23310435,28.33565673157618,-81.62936227993724
590439,ab-23310537,26.0088,-80.34725999999998
590440,ab-23310562,28.48880921294621,-81.46391128326022
590441,ab-23310719,28.76869000000001,-82.51246
590442,ab-23310740,25.8467369048565,-80.18835504682777
590443,ab-23310956,30.26656261315279,-85.98311066435981
590444,ab-23310967,26.14167,-81.73999
590445,ab-23311170,25.844734934106302,-80.18709670851464
590446,ab-23311333,26.61884,-81.88486
590447,ab-23311342,25.889005673992628,-80.16894901852925
590448,ab-23311476,25.76819,-80.18784000000002
590449,ab-23311619,26.1189,-80.35621
590450,ab-23311634,28.345,-81.646
590451,ab-23311707,25.76266,-80.21061
590452,ab-23311759,30.186,-85.824
590453,ab-23311775,28.33479323508555,-81.62624085438112
590454,ab-23311846,25.8841,-80.15383
590455,ab-23312040,28.021,-81.695
590456,ab-23312082,30.345,-87.08
590457,ab-23312151,25.75881,-80.1982
590458,ab-23312349,30.3819,-86.42313
590459,ab-23312427,25.76123,-80.18859
590460,ab-23312631,26.03607461705045,-80.15138617224423
590461,ab-23312749,25.83118,-80.36803
590462,ab-23312809,26.03754671425371,-80.15141918101851
590463,ab-23312839,28.23806,-81.60266999999997
590464,ab-23313074,27.77911,-82.4121
590465,ab-23314843,28.003,-82.5
590466,ab-23315108,27.73627,-82.62722
590467,ab-23316269,28.26244873837306,-81.64329112095916
590468,ab-23316497,30.177,-85.809
590469,ab-23317554,30.28439,-86.0366
590470,ab-23317613,30.2872,-86.03878
590471,ab-23317706,28.05146,-82.43583000000002
590472,ab-23317728,30.312,-86.10799999999998
590473,ab-23317755,25.81351,-80.21166
590474,ab-23317786,30.312,-86.116
590475,ab-23317829,30.322540000000004,-86.12101
590476,ab-23317871,28.24909,-81.57157
590477,ab-23317879,30.31416183512078,-86.1161185322569
590478,ab-23317939,30.33967,-86.18952
590479,ab-23317966,30.29037000000001,-86.04184000000002
590480,ab-23317973,30.303,-86.065
590481,ab-23317984,30.28346,-86.025
590482,ab-23317994,30.28303,-86.01363
590483,ab-23317995,30.28275,-86.01938
590484,ab-23318007,30.32331,-86.12923
590485,ab-23318047,30.324,-86.14200000000002
590486,ab-23318055,30.2963526002168,-86.05909069364323
590487,ab-23318204,26.34339000000001,-81.79244
590488,ab-23318280,30.376828136635307,-86.36944238377545
590489,ab-23318291,27.32034,-82.57799999999997
590490,ab-23318296,24.73392,-81.02614
590491,ab-23318563,28.6676,-81.77261
590492,ab-23318623,28.33664000000001,-81.62733
590493,ab-2331878,26.256567677078827,-81.81495007605902
590494,ab-23318907,28.32377,-81.4644
590495,ab-23318965,28.39186,-81.42161999999998
