,Property ID,Latitude,Longitude
1094400,ab-20138215,44.97673,-68.82358
1094401,ab-20139480,43.83608,-70.61395
1094402,ab-20139926,45.25713269303092,-68.98536644590611
1094403,ab-20144207,44.46179,-69.51344
1094404,ab-20151958,43.28029,-70.57932
1094405,ab-20153812,44.755,-70.123
1094406,ab-20153848,44.121,-69.096
1094407,ab-20154004,44.07871,-70.81668
1094408,ab-20155398,45.80659,-67.80741
1094409,ab-20156646,43.75749,-70.14981999999999
1094410,ab-20161527,44.869155224094285,-67.0133325849453
1094411,ab-20162465,43.36024412685564,-70.47066267545051
1094412,ab-20164473,44.28039,-68.32955
1094413,ab-20166212,43.93724,-69.22884
1094414,ab-20166323,44.38889,-70.67441
1094415,ab-20167595,44.41462,-68.28388000000001
1094416,ab-20168068,44.28174,-68.33058
1094417,ab-20168183,43.98579,-70.63107
1094418,ab-20169077,44.28936,-68.29601
1094419,ab-20169482,44.41458,-68.28515
1094420,ab-20170872,44.86126381104991,-66.9876322064227
1094421,ab-20172947,43.664,-70.25
1094422,ab-20173094,44.50958,-68.62128
1094423,ab-20177809,43.85212,-69.64554
1094424,ab-20178623,44.67218,-68.54994
1094425,ab-20182404,45.4796,-69.59196999999999
1094426,ab-20182703,44.559,-68.654
1094427,ab-20185598,44.95347,-70.73486
1094428,ab-20186199,44.0956,-68.85505
1094429,ab-20186551,44.367108680067815,-70.64435369033359
1094430,ab-20188993,45.49548,-69.62505
1094431,ab-20196725,44.06843,-70.42696
1094432,ab-20203547,43.60155,-70.88832
1094433,ab-20207483,44.18206,-70.91593
1094434,ab-20210581,44.51096,-69.75154
1094435,ab-20211612,44.42941,-68.28456
1094436,ab-20212417,44.43101,-68.28491
1094437,ab-20212985,44.42903,-68.28458
1094438,ab-20213368,44.43105,-68.28556999999999
1094439,ab-20213833,43.39201,-70.54514
1094440,ab-20214464,43.91521,-70.54816
1094441,ab-20222522,43.9426,-69.26315
1094442,ab-20223697,44.73606,-68.631
1094443,ab-20225869,44.49218,-69.98955
1094444,ab-20226640,43.52269,-70.86083
1094445,ab-20233691,43.16746,-70.62265
1094446,ab-20243758,43.99561,-70.3883
1094447,ab-20244614,44.26596,-70.6063
1094448,ab-20248346,44.52164000000001,-68.4035
1094449,ab-20250487,44.46971,-70.85438
1094450,ab-20250555,44.47227,-70.85839
1094451,ab-20250575,44.47196,-70.85994000000002
1094452,ab-20262810,44.39224,-70.68665
1094453,ab-20263890,47.08436,-68.59625
1094454,ab-20265268,44.327,-70.221
1094455,ab-20265326,44.32538,-70.22216999999999
1094456,ab-20265354,44.32591,-70.22355999999999
1094457,ab-20267973,43.862582057853096,-70.09964723884141
1094458,ab-20276155,43.40044,-70.41063
1094459,ab-20277565,43.66644611769053,-70.25177350280937
1094460,ab-20282233,44.12034407519909,-70.68835755938152
1094461,ab-20284888,43.89555,-70.50316
1094462,ab-20291430,44.11771832851336,-69.08244959444096
1094463,ab-20292490,43.6671935747969,-70.25298022665355
1094464,ab-20293644,44.51931,-70.55587
1094465,ab-20294136,44.92999,-70.65805999999998
1094466,ab-20300396,43.69521,-70.27635
1094467,ab-20302686,43.5912,-70.244
1094468,ab-20304344,44.52135,-68.99886
1094469,ab-20306777,44.29072,-68.34236999999999
1094470,ab-20307738,44.73147,-68.38973
1094471,ab-20307773,43.74285,-70.26021
1094472,ab-20308193,44.41135,-69.04330999999999
1094473,ab-20316027,43.63663495649112,-70.22867649882322
1094474,ab-20316657,43.68511807252072,-70.2517613408114
1094475,ab-20319192,43.902069168397205,-69.99993950561162
1094476,ab-20319418,43.65219385851982,-70.27195766962785
1094477,ab-203207,44.38437,-70.71157
1094478,ab-20321472,43.56615,-70.38373
1094479,ab-20321893,43.35941689362213,-70.739299423833
1094480,ab-2032455,43.83394782104693,-70.26270994072566
1094481,ab-20328078,43.73127981296766,-70.21124579295153
1094482,ab-20330085,43.24214,-70.64416
1094483,ab-20330550,44.04100716746867,-70.38429227419239
1094484,ab-20331030,43.91575,-70.92747
1094485,ab-20331764,46.09993,-68.58746
1094486,ab-20333545,44.6107,-69.20837
1094487,ab-20335031,43.78963,-70.76841
1094488,ab-20352761,45.65313,-69.80936
1094489,ab-20354443,43.39025,-70.54494
1094490,ab-20354921,44.07746,-69.18305
1094491,ab-20355988,43.84891,-69.64041
1094492,ab-20359056,44.1165909315174,-69.11081263889095
1094493,ab-20362147,43.86295,-70.14764
1094494,ab-20363256,44.43617,-67.93226
1094495,ab-20365021,43.62574149310501,-70.27451463101167
1094496,ab-20377127,43.81224,-70.18627
1094497,ab-20381765,43.86116560492383,-69.6647997754647
1094498,ab-20387556,43.30418,-70.56746
1094499,ab-20388022,43.88365,-69.9616
1094500,ab-20389699,43.66921,-70.29599
1094501,ab-20390368,43.84325,-69.61632
1094502,ab-20390369,43.88995,-69.6497
1094503,ab-20390370,43.8407,-69.6172
1094504,ab-20390390,43.85177,-69.62957
1094505,ab-20392113,43.83218,-69.58986
1094506,ab-20394287,43.88716706429403,-69.47994724850946
1094507,ab-20398856,43.285,-70.595
1094508,ab-20401655,43.50807,-70.3888
1094509,ab-20402825,44.49357,-68.22209000000001
1094510,ab-20406112,43.73111,-69.81885
1094511,ab-20408995,44.48352,-68.24802
1094512,ab-20411905,43.50616,-70.38413
1094513,ab-20414194,43.63843,-70.23375
1094514,ab-20418139,44.17186,-68.62788
1094515,ab-20419027,44.17072,-68.62926
1094516,ab-20419140,43.87085,-69.86176
1094517,ab-20419551,44.17086,-68.62885
1094518,ab-20423544,44.28387,-68.33705
1094519,ab-20424923,44.53203,-70.68496999999998
1094520,ab-20430728,43.69013,-70.16721
1094521,ab-20434163,44.49903700982627,-70.90721928328897
1094522,ab-20437989,43.48486,-70.3866
1094523,ab-20439642,44.5158,-68.22549000000001
1094524,ab-20442884,44.32100000000001,-68.207
1094525,ab-20447158,44.70885,-70.66595
1094526,ab-20447831,43.16958,-70.61662
1094527,ab-20447945,44.06328982537397,-69.0804756889941
1094528,ab-20448735,43.66413,-70.25056
1094529,ab-20448861,44.34905,-68.81875
1094530,ab-20449292,44.992,-70.8492
1094531,ab-20449376,46.09828,-68.58637
1094532,ab-20451131,43.667,-70.28699999999999
1094533,ab-20451471,43.64676,-70.26363
1094534,ab-20452143,44.53417095118046,-70.45681428160961
1094535,ab-20454726,45.68134000000001,-69.84486
1094536,ab-20455226,46.56399999999999,-67.79899999999999
1094537,ab-20456316,43.50657,-70.38209
1094538,ab-20456677,43.91969,-70.55284
1094539,ab-20457165,43.67650663466594,-70.29939325144032
1094540,ab-20457427,44.57655521622303,-67.57161578588874
1094541,ab-20462715,43.348,-70.715
1094542,ab-20466027,45.02699000000001,-70.63714
1094543,ab-20468819,43.75942,-69.32070999999999
1094544,ab-2047791,44.38375,-68.31727
1094545,ab-20479272,44.26518,-68.57228
1094546,ab-20480380,44.0450405811163,-70.9455470495009
1094547,ab-20490947,43.92133091143695,-69.5494446341355
1094548,ab-20491716,44.46404,-70.04001
1094549,ab-20493154,44.22085,-69.07486999999999
1094550,ab-2049605,44.39835,-69.7114
1094551,ab-20496409,43.6707009970672,-70.18839309593547
1094552,ab-20496565,44.98324,-70.5771
1094553,ab-20496567,44.94731,-70.59980999999998
1094554,ab-20496569,44.95685,-70.6393
1094555,ab-20496570,44.96601,-70.75488
1094556,ab-20496571,44.98114,-70.58511999999997
1094557,ab-20496572,44.94323,-70.63346
1094558,ab-20496826,43.90287238679257,-69.99878060543824
1094559,ab-20497654,43.69643454651775,-70.30639903589261
1094560,ab-20498570,43.35063210484374,-70.50349039121947
1094561,ab-20502524,43.27103,-70.59663
1094562,ab-20503187,43.57614,-70.24806
1094563,ab-20514136,44.50877,-70.00098
1094564,ab-20514681,44.29213,-68.29023000000001
1094565,ab-20517491,43.80665,-70.44715
1094566,ab-20518372,44.50212,-70.83801
1094567,ab-20523849,44.42191,-68.24965999999999
1094568,ab-20525022,44.556,-69.14699999999999
1094569,ab-20525807,44.29168,-68.34035
1094570,ab-20532216,43.81439,-69.68426
1094571,ab-20532281,43.63558,-70.22803
1094572,ab-20536589,44.35133953760563,-69.95764836163853
1094573,ab-20537556,44.42595,-69.00048000000001
1094574,ab-20537559,44.39314,-68.0171
1094575,ab-20537563,44.38511,-70.76161
1094576,ab-20537565,44.33694000000001,-69.94723
