,Property ID,Latitude,Longitude
676800,ab-34906830,26.288490000000003,-80.08481
676801,ab-34907255,28.3146,-81.67653
676802,ab-34907623,28.33853,-81.64428000000002
676803,ab-34907719,30.32995,-87.39175999999998
676804,ab-34907720,27.75304,-82.76191
676805,ab-34908288,28.33685,-81.64701
676806,ab-34908453,30.40315,-86.21055
676807,ab-34908901,28.877,-82.594
676808,ab-34908974,26.12203,-81.74585
676809,ab-34909061,26.70717,-80.05532
676810,ab-34909134,27.88582,-82.84855999999998
676811,ab-34909251,28.16242,-81.60114
676812,ab-34909267,26.68921,-80.06545
676813,ab-34909514,25.979,-80.15100000000002
676814,ab-34909656,28.32644,-81.62682
676815,ab-34909661,26.27661,-80.22572
676816,ab-34909663,28.880440000000004,-82.62801999999998
676817,ab-34910656,28.87706,-81.99107
676818,ab-34910804,28.60995,-81.5582
676819,ab-34910937,26.35136,-80.1769
676820,ab-34911138,25.6667,-80.32793000000002
676821,ab-34911719,29.22339,-81.00474
676822,ab-34912143,30.17783,-85.81145
676823,ab-34912223,25.44527,-80.45568
676824,ab-34913017,28.35648,-81.45328
676825,ab-34913144,29.26796,-81.08818000000002
676826,ab-34913457,25.96326,-80.15335999999998
676827,ab-34913543,30.3863,-86.49602
676828,ab-34913804,25.80888,-80.19471
676829,ab-3491705,28.31992,-81.67896999999998
676830,ab-34919439,28.31986,-81.6779
676831,ab-34920494,25.807,-80.193
676832,ab-34924984,27.32663,-80.32616999999998
676833,ab-34926929,28.33402,-81.65226
676834,ab-34926943,28.25109,-81.63671
676835,ab-34926953,28.29723,-81.67317
676836,ab-34927013,28.26645,-81.65555
676837,ab-34927022,28.26783,-81.657
676838,ab-34927183,28.34182,-81.64645
676839,ab-34927512,28.40277,-80.71082
676840,ab-34927574,27.25477,-82.53328
676841,ab-34927782,26.62279,-81.92392
676842,ab-34927843,26.12631,-80.11945
676843,ab-34927883,28.0867,-80.56716999999998
676844,ab-34928501,30.15582,-81.35434000000002
676845,ab-34928627,30.53485,-87.21829
676846,ab-34928833,28.322340000000004,-81.6571
676847,ab-34928862,30.25941,-85.96954000000002
676848,ab-34928903,27.724,-82.62700000000002
676849,ab-34928954,28.30152,-81.4652
676850,ab-34928994,27.25246,-82.53323
676851,ab-34929010,28.25914,-81.64536
676852,ab-34929050,28.24785,-81.56361
676853,ab-34929238,29.81196,-81.26533
676854,ab-34929511,29.8559,-81.26879
676855,ab-34929518,28.27324,-81.4658
676856,ab-34929665,28.36923,-81.50169
676857,ab-34929668,26.73931,-82.2644
676858,ab-34930140,26.00865,-80.13735
676859,ab-34930158,26.42447,-82.07889
676860,ab-34930428,28.32925,-81.59864
676861,ab-34930437,28.32551,-81.62365
676862,ab-34930560,28.31103,-81.67482
676863,ab-34930688,26.03434,-80.15272
676864,ab-34930854,26.31994000000001,-81.74266
676865,ab-34930978,30.31558,-86.12018
676866,ab-34931157,27.97141,-82.55448
676867,ab-34931332,28.31697,-81.46069
676868,ab-34931607,26.14244,-80.31753
676869,ab-34931611,28.39521,-80.60116
676870,ab-34931880,25.80124,-80.18815
676871,ab-34932220,28.3362,-81.63084
676872,ab-34932294,25.85316,-80.38087
676873,ab-34932378,28.00686,-82.58962
676874,ab-34932481,26.43315,-81.91789
676875,ab-34932605,28.34073,-81.61455
676876,ab-34932912,28.63376,-81.32906
676877,ab-34933464,26.25785,-80.21185
676878,ab-3493349,25.84880092658602,-80.15900324797747
676879,ab-34933605,27.26137,-82.54212
676880,ab-34933813,30.38125,-86.37208000000004
676881,ab-34934026,30.38828,-86.41828000000002
676882,ab-34934055,28.32869,-81.62411999999998
676883,ab-34934062,30.18507,-85.81416999999998
676884,ab-34934079,30.22333,-85.89147
676885,ab-34934147,27.903,-82.492
676886,ab-34934254,25.85074,-80.38269
676887,ab-34934360,30.35072000000001,-86.21986
676888,ab-34934391,26.72,-80.039
676889,ab-34934460,29.487,-81.131
676890,ab-34934466,29.487,-81.131
676891,ab-34934521,28.36672,-81.50515
676892,ab-34934659,28.26124,-81.59531
676893,ab-34934674,25.80454,-80.19270999999998
676894,ab-34934865,28.34602000000001,-81.64526
676895,ab-34934869,26.531240000000004,-80.05742
676896,ab-34934871,28.34495,-81.64457
676897,ab-34935170,27.52773,-82.73778
676898,ab-34935193,27.52794,-82.73777
676899,ab-34935200,27.52822,-82.7377
676900,ab-34935208,27.46557,-82.69865
676901,ab-34935231,28.26421,-81.65341
676902,ab-34935233,25.76301,-80.34142
676903,ab-34935234,27.82873,-82.71144
676904,ab-34935296,27.29795,-82.52277
676905,ab-34935310,28.25956,-81.65455
676906,ab-34935327,28.23313,-81.56701
676907,ab-34935402,28.28442,-81.3391
676908,ab-34935429,30.349,-86.229
676909,ab-34935514,29.232,-81.01
676910,ab-34935561,28.2688,-81.66848
676911,ab-34935581,28.286590000000004,-81.33161
676912,ab-34935605,28.2859,-81.33236
676913,ab-34935637,28.284440000000004,-81.33281
676914,ab-34935656,28.2931,-81.32961
676915,ab-34935668,28.28634000000001,-81.33184
676916,ab-34935675,28.33627000000001,-81.47469
676917,ab-34935733,30.33225,-87.13386
676918,ab-34936138,28.2846,-81.33089
676919,ab-34936166,29.94836,-81.30644000000002
676920,ab-34936426,30.1719,-85.79718000000003
676921,ab-34936462,30.41032,-86.91153
676922,ab-34936686,29.89595,-81.31993
676923,ab-34936929,29.78525,-81.26501
676924,ab-34937526,29.78657,-81.2665
676925,ab-34937612,29.89525,-81.31884000000002
676926,ab-34937849,30.38546,-87.12378000000002
676927,ab-34937898,29.895740000000004,-81.31846
676928,ab-34937904,30.40712000000001,-86.83709
676929,ab-34937934,29.786,-81.25805
676930,ab-34937936,29.6608,-84.86751
676931,ab-34937943,29.785940000000004,-81.25966
676932,ab-34937947,29.67533,-84.82099000000002
676933,ab-34937949,29.78416,-81.2585
676934,ab-34937955,25.98152,-80.14603000000002
676935,ab-34937956,29.78478,-81.25901999999998
676936,ab-34937969,29.62048,-84.9488
676937,ab-34938006,28.321,-80.61
676938,ab-34938025,29.63543,-84.92155
676939,ab-34938050,28.34,-81.61409
676940,ab-34938054,29.64612,-84.90245
676941,ab-34938089,29.68242,-84.80022
676942,ab-34938100,26.64262,-81.90952
676943,ab-34938169,29.62341,-84.93714
676944,ab-34938194,29.65243,-84.88858
676945,ab-34938226,29.66773,-84.84782
676946,ab-34938253,29.66428,-84.86036999999997
676947,ab-34938279,30.35794000000001,-87.16479
676948,ab-34938289,29.654290000000003,-84.87935
676949,ab-34938320,29.67678,-84.82409
676950,ab-34938358,29.64502,-84.89615
676951,ab-34938381,29.67995,-84.80611
676952,ab-34938388,29.896490000000004,-81.31906
676953,ab-34938420,29.64982,-84.89307
676954,ab-34938437,29.67306,-84.83591
676955,ab-34938461,29.63777,-84.91235
676956,ab-34938466,30.41033,-86.9127
676957,ab-34938486,29.68349000000001,-84.80266999999998
676958,ab-34938514,29.62446,-84.93945
676959,ab-34938533,30.42211,-84.28579
676960,ab-34938541,29.62568,-84.93934
676961,ab-34938564,29.65966,-84.868
676962,ab-34938589,29.6203,-84.94669
676963,ab-34938620,29.62326,-84.94249
676964,ab-34938657,29.64308,-84.90541999999998
676965,ab-34938687,29.622640000000004,-84.94171
676966,ab-34938717,26.73077,-82.26404000000002
676967,ab-34938718,29.65887,-84.87305
676968,ab-34938750,29.6627,-84.87318
676969,ab-34938780,29.62623,-84.93241
676970,ab-34938840,29.68027,-84.80799999999998
676971,ab-34938865,29.62546,-84.93706999999998
676972,ab-34938888,29.68344,-84.79905
676973,ab-34938909,29.659540000000003,-84.87206
676974,ab-34938912,25.89406,-80.16749
676975,ab-34938937,29.67303,-84.83386
