,Property ID,Latitude,Longitude
1612800,ab-21423421,32.59572,-80.11010999999998
1612801,ab-21423432,32.602090000000004,-80.08524
1612802,ab-21423443,32.589009999999995,-80.12638000000003
1612803,ab-21423474,32.60252,-80.10361
1612804,ab-21423492,32.59708,-80.10852
1612805,ab-21423498,32.59835,-80.10007
1612806,ab-21423508,32.59776,-80.10039
1612807,ab-21423519,32.59706,-80.10082
1612808,ab-21423532,32.59837,-80.10256
1612809,ab-21423543,32.59876,-80.10259
1612810,ab-21423550,32.599703905461986,-80.10210226676409
1612811,ab-21423554,32.59877,-80.10446
1612812,ab-21423563,32.5991,-80.10441
1612813,ab-21423616,32.59875,-80.09903
1612814,ab-21423628,32.59876,-80.09858
1612815,ab-21423651,32.60338988886073,-80.09712473641926
1612816,ab-21423700,32.60586,-80.09239000000002
1612817,ab-21423708,32.6059,-80.09265
1612818,ab-21423718,32.60596,-80.09166
1612819,ab-21423737,32.60432,-80.08724000000002
1612820,ab-21423747,32.59746,-80.10396999999998
1612821,ab-21423752,32.598277466950606,-80.10266177579743
1612822,ab-21423763,32.605290120527464,-80.0871569988087
1612823,ab-21423770,32.60568,-80.08795
1612824,ab-21423781,32.605259999999994,-80.08693000000002
1612825,ab-21423795,32.65363,-79.94700999999998
1612826,ab-21423798,32.604009999999995,-80.08804
1612827,ab-21423832,32.59937,-80.09588000000002
1612828,ab-21423841,32.60042,-80.09728
1612829,ab-21423849,32.77838215941608,-79.80199062300194
1612830,ab-21423853,32.60034,-80.09765
1612831,ab-21423859,32.59895,-80.09602
1612832,ab-21423869,32.60094,-80.09718000000002
1612833,ab-21423938,32.61456257152078,-80.0765882641075
1612834,ab-21424164,32.607581259183696,-80.09121248388283
1612835,ab-21424229,32.607209999999995,-80.08834
1612836,ab-21424365,32.60553,-80.09012
1612837,ab-21424380,32.60544,-80.08959
1612838,ab-21424394,32.67629,-79.89814
1612839,ab-21424397,32.62051,-80.04831
1612840,ab-21424425,32.59423,-80.12935
1612841,ab-21424435,32.6036,-80.08407
1612842,ab-21424449,32.56471,-80.17461999999998
1612843,ab-21424458,32.56683,-80.17448
1612844,ab-21424471,32.57073,-80.15607
1612845,ab-21424488,32.58044,-80.16084000000002
1612846,ab-21424504,32.579809999999995,-80.15949
1612847,ab-21424512,32.56503,-80.17948
1612848,ab-21424522,32.56465198745192,-80.18009975271845
1612849,ab-21424532,32.56423,-80.1809
1612850,ab-21424539,32.56475,-80.18045
1612851,ab-21424548,32.56493,-80.17952
1612852,ab-21424558,32.56463426019935,-80.17895852492553
1612853,ab-21424567,32.56496301743994,-80.17912304637952
1612854,ab-21424582,32.56310808079846,-80.17956593346149
1612855,ab-21424588,32.5649041222981,-80.1809114476892
1612856,ab-21424612,32.56497039358952,-80.17269708368758
1612857,ab-21424625,32.58205,-80.15634
1612858,ab-21424640,33.96390936650227,-80.91761723685691
1612859,ab-21424644,32.5912,-80.16458
1612860,ab-21424653,32.5905,-80.16516999999997
1612861,ab-21424665,32.59182,-80.16479
1612862,ab-21424674,32.59235,-80.16519
1612863,ab-21424684,32.57176,-80.16355
1612864,ab-21424691,32.59451,-80.16558
1612865,ab-21424706,32.59675198812639,-80.16258355579645
1612866,ab-21424726,32.5904,-80.15733
1612867,ab-21424746,32.57106822829272,-80.15911282723447
1612868,ab-21425453,32.201,-80.692
1612869,ab-21425570,32.59391,-80.16288
1612870,ab-21425618,32.56477,-80.17487
1612871,ab-21425632,32.57812,-80.17699
1612872,ab-21425676,32.563520000000004,-80.17054
1612873,ab-21425687,32.5618,-80.17712
1612874,ab-21425693,32.561988120106136,-80.17700758853837
1612875,ab-21425709,32.56672005420819,-80.16626774021461
1612876,ab-21425896,33.525,-81.72377
1612877,ab-21425927,33.67536,-78.89783
1612878,ab-21427682,32.724270000000004,-79.95415
1612879,ab-21427870,32.78296,-79.86323
1612880,ab-21429865,32.805468180346864,-79.88270749359
1612881,ab-21434304,32.40371,-80.43214
1612882,ab-21434711,32.13385,-80.77462
1612883,ab-21436051,32.80733568724955,-79.89732370555444
1612884,ab-21436565,32.990559999999995,-80.19353000000002
1612885,ab-21437286,34.80553,-82.223
1612886,ab-21437383,32.80797295659749,-79.7289695764919
1612887,ab-21437392,32.59002,-80.12692
1612888,ab-21437403,32.59192,-80.12827
1612889,ab-21437414,32.61075,-80.08447
1612890,ab-21437433,32.60937274165999,-80.08428651860442
1612891,ab-21437438,32.599070000000005,-80.10266
1612892,ab-21437444,32.598440000000004,-80.09844
1612893,ab-21437453,32.59836,-80.09992
1612894,ab-21437461,32.59978,-80.1
1612895,ab-21437478,32.59858,-80.09997
1612896,ab-21437485,32.60014,-80.09826
1612897,ab-21437495,32.59997,-80.09835
1612898,ab-21437511,32.600559999999994,-80.09854
1612899,ab-21437521,32.59973,-80.09955
1612900,ab-21437540,32.61136,-80.07743
1612901,ab-21437560,32.60133,-80.0982
1612902,ab-21437584,32.56423,-80.18023000000002
1612903,ab-21437591,32.56434,-80.1802
1612904,ab-21437642,32.56908,-80.16094
1612905,ab-21437649,32.5744,-80.1664
1612906,ab-21437660,32.56649138560167,-80.17786701203825
1612907,ab-21437663,33.55254,-81.95389
1612908,ab-21437679,32.57377,-80.17589
1612909,ab-21437694,32.56093052259228,-80.17296051158905
1612910,ab-21437706,32.56177,-80.17511
1612911,ab-21437715,32.56794,-80.17863
1612912,ab-21437733,32.56422,-80.16474000000002
1612913,ab-21437768,32.55907,-80.1788
1612914,ab-21437777,32.5634,-80.17183
1612915,ab-21437787,32.56455,-80.17928
1612916,ab-21437798,32.56443,-80.17871
1612917,ab-21437817,32.56501,-80.1668
1612918,ab-21437825,32.56447,-80.16779
1612919,ab-21438345,33.670981348524464,-78.90819220085892
1612920,ab-21445604,32.795672324052504,-80.01076812908656
1612921,ab-21446179,32.80475811123108,-79.95647070070557
1612922,ab-21446554,33.663000000000004,-78.914
1612923,ab-21447365,32.73811505714255,-79.97009853335568
1612924,ab-21448081,32.141051611354946,-80.76101508920353
1612925,ab-21448796,32.7882319520696,-79.94951283529277
1612926,ab-21448896,32.822427157603286,-79.84431617842543
1612927,ab-21450686,33.59727,-78.9944
1612928,ab-21453801,32.1421,-80.7497
1612929,ab-21454268,32.81847637138188,-80.07262139967284
1612930,ab-21455929,32.13045,-80.79767
1612931,ab-21457043,32.89793,-79.9875
1612932,ab-21457821,33.68184,-78.88776
1612933,ab-21457874,32.780840000000005,-79.97915
1612934,ab-21458060,34.82928804720164,-82.36111381997327
1612935,ab-21459532,32.76443,-79.83223000000002
1612936,ab-21461388,32.17831,-80.71013
1612937,ab-21465668,34.166985104058064,-79.00812985627583
1612938,ab-21467990,33.00108909684164,-80.13014942838748
1612939,ab-21468335,33.66732181168035,-78.90945142275885
1612940,ab-21468604,32.81655,-79.82969
1612941,ab-21468618,33.666,-78.90899999999998
1612942,ab-21469303,33.666,-78.90899999999998
