,Property ID,Latitude,Longitude
932400,ab-35917218,34.09541,-83.77025
932401,ab-3591799,33.78353,-84.35478
932402,ab-35918118,33.9465,-84.50173000000002
932403,ab-35918420,33.98457,-84.80439
932404,ab-35918715,34.85089,-84.33919
932405,ab-35919125,34.81523,-84.31651
932406,ab-3592869,33.44458,-81.92043000000002
932407,ab-35928933,33.92779,-84.11256999999998
932408,ab-35931221,33.79507,-84.52911
932409,ab-35932182,31.24183,-81.45411
932410,ab-35932842,31.24295,-81.45179
932411,ab-35934644,31.6072,-84.18692
932412,ab-35934691,34.78132,-83.41734
932413,ab-35936718,34.73124,-83.69999
932414,ab-35938452,34.04733,-84.30634
932415,ab-35938914,33.70671,-84.75775
932416,ab-35938953,30.79088,-84.87489000000002
932417,ab-35940369,32.01953,-80.84673000000002
932418,ab-35940455,33.75612,-84.40158000000002
932419,ab-35940610,34.9867,-83.37576
932420,ab-35940710,34.15957,-84.43069
932421,ab-35940812,31.14616,-81.37259
932422,ab-35942680,34.72722,-83.68857
932423,ab-35942787,33.6014,-84.49974
932424,ab-35943579,33.63772,-84.49099
932425,ab-35944974,34.02963,-84.11164000000002
932426,ab-35945167,33.72939,-84.23708
932427,ab-35945246,33.80187,-84.2777
932428,ab-35945319,33.755,-84.382
932429,ab-35946731,34.397040000000004,-83.98040999999998
932430,ab-35947135,33.82197,-84.49096
932431,ab-35947444,33.7689,-84.41619
932432,ab-35947557,33.72874,-84.3267
932433,ab-35949121,33.75743,-84.4025
932434,ab-35949221,31.24191,-81.45236
932435,ab-35949244,31.24188,-81.45347
932436,ab-35949419,33.7532,-84.41244
932437,ab-3595366,33.78202537763151,-84.42657916167701
932438,ab-35954448,32.02123,-80.85818
932439,ab-35958696,34.73205,-84.49255
932440,ab-35962710,33.74592,-84.40664
932441,ab-35963500,33.795,-84.53
932442,ab-35964362,33.795,-84.53
932443,ab-35965140,32.04958,-81.05537
932444,ab-35968180,33.93996,-83.95643000000003
932445,ab-35968206,33.29936,-84.55277
932446,ab-35968337,33.344640000000005,-84.11265999999998
932447,ab-35969206,34.89695,-84.0455
932448,ab-35969692,33.30135,-84.55299000000002
932449,ab-35971503,31.14171,-81.37654
932450,ab-35972053,32.02748,-81.0512
932451,ab-35972354,33.67822,-84.58901999999998
932452,ab-35972418,33.48599,-82.0439
932453,ab-35972852,33.7293,-84.25109
932454,ab-35972944,33.67739,-84.24834
932455,ab-35973663,33.79111,-84.38412
932456,ab-35974043,33.75517,-84.40276999999998
932457,ab-35975785,33.76719,-84.05748
932458,ab-35980329,33.67825,-84.5901
932459,ab-35987369,33.77553,-84.74212
932460,ab-35988208,32.441320000000005,-84.90727
932461,ab-3598832,34.52607223868132,-83.15707601191966
932462,ab-35988519,31.14,-81.38216
932463,ab-35989186,33.97018,-83.36929
932464,ab-35991406,33.4792,-82.06860999999998
932465,ab-35992009,33.93671,-84.05020999999998
932466,ab-35992053,33.63218,-84.51278
932467,ab-35993390,33.86105,-83.31851999999998
932468,ab-35993402,33.45961,-84.37644
932469,ab-35993966,34.863,-84.396
932470,ab-35994325,30.84133,-83.97221
932471,ab-35994407,33.75651,-84.43939
932472,ab-35999281,34.5935,-84.6679
932473,ab-36000718,34.16143,-84.04167
932474,ab-3600109,33.763220000000004,-84.38878000000003
932475,ab-36001255,32.46233,-84.91396999999998
932476,ab-36001369,33.38473,-83.19013000000002
932477,ab-36001644,33.75668,-84.48979
932478,ab-36002115,33.75437,-84.41306999999998
932479,ab-36002129,31.98971,-81.2665
932480,ab-36002315,33.72439,-84.43809
932481,ab-36004863,33.86821,-84.28206999999998
932482,ab-36004974,33.72205,-84.37979
932483,ab-36005027,33.78529,-84.54881999999998
932484,ab-36005457,31.036140000000003,-81.41633
932485,ab-36007409,33.75967,-84.43511
932486,ab-36010195,33.67837,-84.58918
