,Property ID,Latitude,Longitude
622800,ab-2762700,25.83315,-80.11993000000002
622801,ab-27627022,27.91906,-82.50945
622802,ab-27627155,28.342,-81.475
622803,ab-27627282,28.326958318403506,-81.58927085346194
622804,ab-27627348,30.14018,-85.75073
622805,ab-27627451,30.16453,-85.78308
622806,ab-27627846,30.1644,-85.78376999999998
622807,ab-27627988,27.432,-82.36200000000002
622808,ab-27628253,28.91951897978557,-81.29493153799409
622809,ab-27628452,28.23183,-81.59806
622810,ab-27628950,27.77105682851153,-81.19216404940471
622811,ab-27629072,28.34235,-81.47705
622812,ab-27629201,25.77831270724896,-80.18848352869334
622813,ab-27629223,28.290540000000004,-81.5939
622814,ab-27629294,28.29151,-81.59397
622815,ab-27629327,28.60625,-81.55542
622816,ab-27629340,25.76090625191704,-80.26219398181566
622817,ab-27629655,28.31003205380524,-81.65030850291485
622818,ab-27629665,28.23945,-81.60515
622819,ab-27629939,28.375425978016228,-81.49980059167603
622820,ab-27630110,28.31142,-81.44294000000002
622821,ab-27630151,28.24914,-81.64361
622822,ab-27630376,27.73673,-82.74967
622823,ab-27630406,26.59654,-80.07437
622824,ab-27630512,26.15669,-81.79394
622825,ab-27630534,29.62699000000001,-82.3324
622826,ab-27630684,25.95932,-80.39401
622827,ab-27630700,27.772995383497783,-81.1921971464707
622828,ab-27630786,27.88432,-82.84725
622829,ab-27630791,30.37861,-86.3272
622830,ab-27630835,30.20806,-85.86026
622831,ab-27630852,30.38162,-86.38649000000002
622832,ab-27630865,30.38448120646878,-86.50342283837216
622833,ab-27630934,30.39,-86.43
622834,ab-27630993,25.728088770505643,-80.24640920234958
622835,ab-27631014,25.791,-80.186
622836,ab-27631019,26.12894,-80.10491
622837,ab-2763112,30.37,-86.33200000000002
622838,ab-27631478,25.791,-80.186
622839,ab-27631868,28.99411,-82.18257
622840,ab-27631951,28.43049,-81.44971
622841,ab-27632017,28.31418,-81.44386
622842,ab-27632172,25.79012,-80.18595
622843,ab-27632260,30.39853,-86.62745
622844,ab-27632401,27.27493483504405,-82.56482209624323
622845,ab-27632523,26.10975,-81.74738
622846,ab-27632791,26.319340000000004,-80.19805
622847,ab-27632797,25.94858,-80.16859000000002
622848,ab-27632824,28.531,-82.625
622849,ab-27633162,30.321,-86.12700000000002
622850,ab-27633531,24.96495,-80.56621
622851,ab-27633543,30.24653,-81.55875
622852,ab-27633564,29.14753,-80.96661999999998
622853,ab-27633731,28.33464034273657,-81.64726570993646
622854,ab-27633893,27.0554,-82.36107
622855,ab-27633896,27.34718,-81.43722
622856,ab-27634070,27.919832469671807,-82.7803139988485
622857,ab-2763413,27.89360794823677,-82.84929918516012
622858,ab-27634265,28.1578585862581,-80.64687435098381
622859,ab-27634268,28.3428,-81.63641
622860,ab-27634522,27.92205,-80.64065
622861,ab-27634571,28.33306,-81.62495
622862,ab-27634615,30.49453,-84.22742
622863,ab-27634683,30.48737726732812,-87.17187262610399
622864,ab-27634737,27.30307,-82.57151
622865,ab-27634992,28.04394000000001,-82.40501
622866,ab-27634994,30.526279532432863,-86.49939763955591
622867,ab-2763513,30.37253,-86.34812
