,Property ID,Latitude,Longitude
187200,ab-21883279,33.65139,-117.77265
187201,ab-21883313,34.19322460795062,-118.16407408075052
187202,ab-21883487,33.95851392651223,-117.56496351138829
187203,ab-21883520,32.73532,-117.24552
187204,ab-21883624,34.25496,-117.22885
187205,ab-21883661,32.80722541536503,-117.1561979654418
187206,ab-21883765,33.95645097894055,-117.56574350449009
187207,ab-21883825,38.54756,-121.73552
187208,ab-21883938,34.094774131179264,-118.27880131209687
187209,ab-21884600,37.81043,-122.22396
187210,ab-21884632,33.829,-116.527
187211,ab-21884637,34.10918,-118.21905
187212,ab-21884764,33.652,-116.314
187213,ab-21884847,34.06861349423321,-118.27333703180317
187214,ab-21884894,34.06837,-118.27203
187215,ab-21884962,33.84496,-118.1108
187216,ab-21885248,33.889851975029046,-118.11507641927928
187217,ab-21885280,39.18666475893804,-120.19809358621949
187218,ab-21885315,32.825,-117.261
187219,ab-21885349,34.128488014280485,-118.64283730098416
187220,ab-21885392,34.07728837230793,-118.20764258784952
187221,ab-21885542,37.75448,-120.13572
187222,ab-21885572,37.72,-122.446
187223,ab-2188561,37.75955,-122.40675
187224,ab-21885689,34.12265,-118.79861
187225,ab-21885762,34.04424,-117.1898
187226,ab-2188603,33.788638755963895,-116.54239507248488
187227,ab-21886054,33.5414,-117.15155
187228,ab-21886110,32.803000000000004,-117.241
187229,ab-21886205,34.06513191963931,-118.44974048355984
187230,ab-2188632,33.006240000000005,-117.2589
187231,ab-21886394,39.21670752994729,-121.03801806820564
187232,ab-21886477,34.14354274682073,-117.89985249452332
187233,ab-21886535,34.25176,-116.88034
187234,ab-21887790,34.04424,-118.3168
187235,ab-21888570,33.58971,-117.64797
187236,ab-21888785,33.6847923725668,-117.39200397280968
187237,ab-2188902,34.097435756997555,-118.35048532498011
187238,ab-2188919,37.7675,-122.41514
187239,ab-2188937,39.35202195331513,-120.2553088974568
187240,ab-2188976,37.76458,-122.41571
187241,ab-2189013,34.03019155070992,-118.3802118602135
