,Property ID,Latitude,Longitude
122400,ab-13753859,34.24542,-117.19622
122401,ab-13753864,37.64406,-119.7153
122402,ab-13753867,35.26436158607728,-120.65229001696974
122403,ab-13753874,33.603928907145466,-117.9141395866495
122404,ab-13753882,33.97307801155287,-118.0293938233668
122405,ab-13753893,37.74856281691146,-122.43016887221668
122406,ab-13753929,37.4463212764879,-121.90664801712671
122407,ab-13753984,37.76775559114799,-122.44806513357332
122408,ab-13753989,33.834107223445834,-116.53080269763728
122409,ab-13754009,33.93875034790325,-118.15081150307772
122410,ab-1375404,34.450693320858804,-119.2385965850358
122411,ab-13754056,33.60694090947055,-117.92111750583784
122412,ab-13754067,34.05556704990788,-118.32219324618347
122413,ab-13754074,34.14579253498425,-118.55844581094055
122414,ab-13754099,33.954609999999995,-118.36465
122415,ab-13754156,38.887,-119.985
122416,ab-13754236,33.6144794602518,-117.93303023624784
122417,ab-13754267,34.36241,-118.54589
122418,ab-13754280,33.83392570422732,-116.55470826813944
122419,ab-13754314,33.8413539425091,-116.52954819210794
122420,ab-13754326,37.85325,-122.48708
122421,ab-13754343,36.58692913875662,-119.45676625017528
122422,ab-13754451,33.60215342327963,-117.90251048695131
122423,ab-13754456,34.055312768159645,-118.38690324582286
122424,ab-13754464,32.76092,-117.25149
122425,ab-13754485,38.31128781490239,-122.47951162770408
122426,ab-13754492,37.91869000000001,-122.32136
122427,ab-137546,37.74708,-122.42456
122428,ab-13754620,37.3178194615288,-120.45939973836914
122429,ab-13754621,33.85169627280691,-116.54629725720214
122430,ab-13754692,33.6027965920869,-117.90534819643494
122431,ab-13754694,33.11222982617643,-117.30194458350432
122432,ab-13754719,33.79841699087868,-116.50467381228675
122433,ab-13754849,38.50104445404543,-122.9908283386798
122434,ab-13754937,33.6039493364182,-117.9011096191113
122435,ab-13754963,34.09500398984793,-118.39663273414985
122436,ab-13755041,33.99526502620522,-118.31790523609403
122437,ab-13755046,34.04812946729873,-118.46074956359324
122438,ab-1375509,34.04886,-118.22287
122439,ab-1375521,34.057970000000005,-118.11691
122440,ab-13755233,33.627624503198014,-117.95131917583004
122441,ab-13755540,33.62264103759392,-117.94223826005914
122442,ab-13755704,34.10925680918853,-118.04741726432206
122443,ab-13755867,33.62588460184524,-117.93681527744158
122444,ab-13756086,33.613763334440826,-117.9326146037662
122445,ab-1375617,39.32538,-120.28488
122446,ab-13756189,33.79827441427808,-116.53031743198828
122447,ab-13756253,33.5971785936346,-117.89113288789456
122448,ab-13756438,33.599015150331155,-117.88907332799424
122449,ab-13756612,33.60294808508616,-117.9024117684048
122450,ab-13756804,33.623945236417825,-117.94625619470128
122451,ab-13756883,33.82539043084893,-116.52349800934654
122452,ab-13756994,33.61300525538274,-117.93296991447043
122453,ab-13757263,33.62845627304553,-117.95176518262608
122454,ab-13757314,33.79528682427982,-116.53724196030772
122455,ab-13757440,37.41767,-121.92659
122456,ab-13757454,33.61309095737735,-117.93348036245966
122457,ab-13757632,33.62777707846468,-117.95296138664766
122458,ab-13757797,33.86122438007613,-116.54489450192548
122459,ab-13757842,33.61323817560133,-117.92981479459738
122460,ab-13758233,33.76672319941201,-116.3548761319304
122461,ab-13758290,33.608413228784826,-117.88844763068153
122462,ab-13758708,33.61905406275989,-117.93583202544325
122463,ab-13758900,33.59975186814339,-117.88807266637237
122464,ab-13759102,33.6118167700328,-117.93178253540223
122465,ab-13759155,33.86269500623259,-116.56021681018198
122466,ab-13759303,33.62338458951594,-117.94195410899314
122467,ab-13759467,33.60078773246625,-117.89833163435073
122468,ab-13759630,33.612029172136175,-117.93231889647537
122469,ab-13759936,33.60782953646336,-117.92642093617611
122470,ab-13760073,32.80056362041476,-117.24780566990884
122471,ab-13760168,33.75576988539757,-116.53968761444844
122472,ab-13760198,33.613509027913864,-117.93076080124573
122473,ab-13760413,33.61729176799233,-117.93550528933764
122474,ab-13760461,33.85231258079743,-116.53123618465844
122475,ab-13760594,33.40487943488495,-117.59024758665846
122476,ab-13760623,33.61536309549894,-117.93258187115994
122477,ab-13760752,37.98427727917441,-120.385704996168
122478,ab-13760912,33.6224284434388,-117.94266632181906
122479,ab-13761117,33.61605884249362,-117.93442886498325
122480,ab-13761333,33.61401851744319,-117.9324636489425
122481,ab-13761447,34.01862543057251,-117.8541968310384
122482,ab-13761521,33.61770961182491,-117.93724823420372
122483,ab-13761523,34.03865142478173,-118.63922161116255
122484,ab-13761730,33.60672958557878,-117.92412486393007
122485,ab-13761845,33.64202664745358,-117.83692837410275
122486,ab-13761868,33.61686850392528,-117.93304575866016
122487,ab-13761995,33.61535546985923,-117.93509925316243
122488,ab-13762146,35.152463350108945,-120.63722987431804
122489,ab-13762185,33.61391994079342,-117.93304257444828
122490,ab-13762377,33.61773340348321,-117.9336219194074
122491,ab-13762389,36.95283998348499,-122.05257110736892
122492,ab-13762452,39.01308352607823,-120.1173845868613
122493,ab-13762477,34.27333914832485,-119.27422521397688
122494,ab-13762598,33.62189833506735,-117.94022080435673
122495,ab-13762801,37.634577557680174,-118.9722515946791
122496,ab-13762888,33.85302223773336,-116.54710682308271
122497,ab-13762905,33.58671246462476,-117.19815148692145
122498,ab-13762929,37.74159,-122.42962
122499,ab-13762933,34.492329999999995,-117.39217
122500,ab-13763040,33.61246471462057,-117.93250123189873
122501,ab-13763166,38.18379,-122.1393
122502,ab-13763279,33.61579136426517,-117.93550275857122
122503,ab-13763430,33.60586157667046,-117.90598999768652
122504,ab-13763522,33.8855,-118.32071
122505,ab-13763539,38.37779788238612,-122.55104518931172
122506,ab-13763576,34.273540000000004,-117.17516
122507,ab-13763683,33.60337864334763,-117.90105655765964
122508,ab-13763970,33.60712212319138,-117.92708052223836
122509,ab-13764003,37.83292,-122.27855
122510,ab-13764098,34.59221191889136,-120.13904870036778
