,Property ID,Latitude,Longitude
273600,ab-37024944,34.13339000000001,-118.42618
273601,ab-37025432,34.039970000000004,-118.26763
273602,ab-37025452,34.04756,-118.26001
273603,ab-37025488,34.93704,-120.17706
273604,ab-37027641,34.0927,-118.2473
273605,ab-37028475,33.68745,-117.70692
273606,ab-37028780,34.09161,-118.31127
273607,ab-37029254,34.09375,-118.3111
273608,ab-37029497,33.853,-116.52
273609,ab-3702951,34.12921695585414,-117.59417092960896
273610,ab-37029511,33.845240000000004,-116.50739
273611,ab-37029521,33.82966,-116.52222
273612,ab-37029530,33.8,-116.537
273613,ab-37029796,34.09321,-118.31277
273614,ab-37030804,34.12101,-118.42784
273615,ab-370323,38.44397,-122.28673
273616,ab-37034171,38.37358,-122.81399
273617,ab-37036,33.8,-118.348
273618,ab-37037159,38.07,-120.553
273619,ab-37037849,34.07813,-118.08813
273620,ab-37038599,33.838,-116.547
273621,ab-37039,34.28349,-119.29946
273622,ab-37039291,38.37912,-121.44813
273623,ab-37039443,34.591,-120.14
273624,ab-37040824,38.65836,-121.14579
273625,ab-37041407,32.96295,-117.19098
273626,ab-37041445,38.58384,-121.54103
273627,ab-3704189,37.38937199440047,-122.00859873980946
273628,ab-37042174,32.84841,-117.19395
273629,ab-3704221,38.36607,-122.69304
273630,ab-37042593,32.74917,-117.24044
273631,ab-37042747,32.80879,-117.24901
273632,ab-37043483,33.99961,-118.31427
273633,ab-37044164,34.07802,-117.36411
273634,ab-37044278,34.01954,-117.59846
273635,ab-37044334,32.75114,-117.14363
273636,ab-37045251,34.10787,-118.05396
273637,ab-37045941,36.96115,-122.02652
273638,ab-37046877,32.76775,-117.08423
273639,ab-37046992,32.73892,-117.12529
273640,ab-37047214,39.24874000000001,-120.96661
273641,ab-37047312,37.79848,-122.23527
273642,ab-37047451,32.75586,-117.14244
273643,ab-37048267,32.58291,-117.1322
273644,ab-37048299,33.9782,-116.51823
273645,ab-370485,34.38465,-119.2963
273646,ab-37048848,34.85366,-119.14546
273647,ab-37049258,37.85164,-122.28466
273648,ab-37049568,35.3255,-120.83872
273649,ab-37049739,37.77801,-119.08762
273650,ab-37049782,32.566140000000004,-117.05149
273651,ab-370498,37.47355297415946,-122.2309982634758
273652,ab-3704982,39.02737,-122.88555
273653,ab-3704993,37.40733141195722,-122.08865863305228
273654,ab-37050245,39.25357,-120.03191
273655,ab-37050279,32.696740000000005,-117.07373
273656,ab-37050379,34.19208,-118.36428
273657,ab-37050429,32.748000000000005,-117.157
273658,ab-3705048,38.53194000000001,-121.52315
273659,ab-3705054,33.663000000000004,-117.991
273660,ab-37050915,33.03735,-117.26171
273661,ab-3705096,32.82023,-117.15945
273662,ab-37051157,39.01106,-121.42252
273663,ab-3705125,33.7890546897609,-116.50971387974164
273664,ab-37051384,36.55848,-121.92501
273665,ab-3705206,37.76419417879513,-122.39464371022756
273666,ab-37052100,33.96487,-117.76679
273667,ab-37052191,34.63365,-120.10192
273668,ab-37052313,32.71758,-117.16742
273669,ab-3705250,37.37935,-122.03929
273670,ab-37052809,33.62765,-117.9538
273671,ab-37052838,32.73673,-117.24761
273672,ab-37053116,38.0345,-122.2745
273673,ab-37053575,34.24139,-116.82979
273674,ab-37053592,41.57864,-124.07552
273675,ab-37054042,32.77826,-117.25199
273676,ab-37054046,34.396,-119.524
273677,ab-3705421,37.3805,-122.03921
273678,ab-37054392,40.31177,-120.44154
273679,ab-3705450,37.74969751232356,-122.3989585381522
273680,ab-37054513,33.996790000000004,-118.46814
273681,ab-3705454,39.35175963411115,-120.23065386807784
273682,ab-3705487,37.37976,-122.03968
273683,ab-37054891,33.69409,-116.3099
273684,ab-37054952,39.34483,-120.22369
273685,ab-37055014,34.15256,-118.44151
273686,ab-37055161,34.42279,-119.59293999999998
273687,ab-37055285,34.12795,-117.29755
273688,ab-37055352,32.72685,-117.06359
273689,ab-37055646,33.198,-117.388
273690,ab-37055682,34.24026,-116.90034
273691,ab-37055767,37.44518,-122.28202
273692,ab-37055849,34.06183,-118.24768
273693,ab-37055922,33.9803,-118.34183
273694,ab-37056048,38.84713,-123.64142
273695,ab-37056058,39.34653,-120.22125
273696,ab-37056062,38.42109,-122.66937
273697,ab-37056166,34.15537,-118.40972
273698,ab-37056237,33.82652,-116.54011
273699,ab-37056239,34.03501,-118.38431
273700,ab-37056274,33.866,-116.53095
273701,ab-37056306,33.82692,-116.54033
273702,ab-37056333,33.81927,-116.54935
273703,ab-37056362,34.18844,-118.64683
273704,ab-37056370,32.80109,-116.95201000000002
273705,ab-37056391,33.76201,-116.32041
273706,ab-37056445,33.814,-116.526
273707,ab-37056782,37.37111,-121.87817
273708,ab-37056949,33.61025,-117.90121
273709,ab-37057013,37.31221,-121.94023
