,Property ID,Latitude,Longitude
1947600,ab-29479140,44.50689000000001,-88.05982
1947601,ab-29482552,44.26543,-88.40103
1947602,ab-29485827,43.07698,-89.27209
1947603,ab-29488025,43.77602,-88.44169000000002
1947604,ab-29490087,44.33444,-89.17125
1947605,ab-29490675,43.06783,-89.47234
1947606,ab-29491705,44.886,-87.85
1947607,ab-29494788,44.49421,-88.06739
1947608,ab-29504061,44.49832,-87.94296
1947609,ab-29507581,44.2686,-88.34721
1947610,ab-29510335,42.81364,-89.6336
1947611,ab-29511714,46.02924,-91.06522
1947612,ab-29512053,43.01852,-87.9477
1947613,ab-29513197,45.127,-87.23200000000001
1947614,ab-29513544,45.127,-87.23200000000001
1947615,ab-29513817,45.127,-87.23200000000001
1947616,ab-29523620,46.036,-89.152
1947617,ab-29533037,43.055542024887295,-89.39268589918636
1947618,ab-2953516,43.07208,-87.87876999999996
1947619,ab-29535254,45.94828,-89.24364
1947620,ab-2953638,44.43443208567809,-88.05243322361618
1947621,ab-29539856,44.33582,-89.17223
1947622,ab-29541072,42.86052,-88.40334
1947623,ab-29542214,46.10273,-90.18778
1947624,ab-29560984,42.7771,-88.21713000000004
1947625,ab-2956207,43.05309000000001,-87.94901999999998
1947626,ab-2956697,43.05168,-87.94739
1947627,ab-29583532,42.60699,-88.4899
1947628,ab-29585405,46.80791,-90.72765
1947629,ab-29590655,45.32861,-91.50036
1947630,ab-29591762,43.10949,-89.29103
1947631,ab-29593060,43.77798,-88.44174
1947632,ab-29593521,42.70644,-87.8078
1947633,ab-29594678,44.08893,-88.50475
1947634,ab-2960198,43.05196,-87.94767
1947635,ab-29608485,44.92829,-91.33075
1947636,ab-29611388,45.47274707984968,-89.73391881559691
1947637,ab-29611985,42.50518,-88.07183
1947638,ab-29613964,44.53915,-88.09451999999996
1947639,ab-29615834,44.49309,-88.06931
1947640,ab-29625604,45.62374000000001,-89.43656999999996
1947641,ab-29632371,44.46,-88.03468000000002
1947642,ab-29638130,42.99394,-88.04153000000002
1947643,ab-29650771,46.77594000000001,-90.78202
1947644,ab-29654280,45.12600000000001,-87.23200000000001
1947645,ab-29654419,45.127,-87.23299999999998
1947646,ab-29657048,43.78013,-89.0653
1947647,ab-29659642,45.127,-87.23200000000001
1947648,ab-29659682,45.127,-87.23200000000001
1947649,ab-29659875,43.54943,-89.29379
1947650,ab-29660011,45.127,-87.23200000000001
1947651,ab-29660194,45.12600000000001,-87.23200000000001
1947652,ab-29660494,43.47378,-89.74335
1947653,ab-29677293,43.05462595242097,-87.89515783000351
