,Property ID,Latitude,Longitude
1267200,ha-1255856,42.84373492,-97.44264956
1267201,ha-1269922,42.80138163,-102.20217309
1267202,ha-1275249,41.16737670000001,-95.8999619
1267203,ha-1286695,41.2876719,-96.06647043
1267204,ha-1291367,42.52599549,-99.70541549
1267205,ha-1309096,40.0825539,-99.2410964
1267206,ha-1313238,41.205036,-96.1566547
1267207,ha-1314730,41.22995924,-96.05552614
1267208,ha-1336225,41.2435143,-95.9607396
1267209,ha-1336709,41.14319913,-95.90546227
1267210,ha-133830,41.244592,-95.980223
1267211,ha-1341012,42.59123217,-100.25059188
1267212,ha-1343918,41.2982989,-96.1430567
1267213,ha-1351060,41.18715867,-96.14535243
1267214,ha-1368447,41.2434669,-101.87361868
1267215,ha-1371071,41.25960084,-95.95899556
1267216,ha-1387381,41.26425422,-95.96851515
1267217,ha-1396716,41.1910493,-96.2153737
1267218,ha-1407754,41.24969856,-96.00353626
1267219,ha-1407956,40.91075697,-97.09458808
1267220,ha-1411784,40.98758316873271,-96.7130345728413
1267221,ha-1415573,40.87111317,-98.27848596
1267222,ha-1420287,41.04342191,-100.79881021
1267223,ha-1427176,41.23715489,-95.96377482
1267224,ha-1432459,41.2774414,-95.9433034
1267225,ha-1449826,41.24575098,-95.99887645
1267226,ha-1457186,40.80066634,-96.75704702
1267227,ha-1528546,41.3248911,-102.1327042
1267228,ha-1530578,41.01111784,-96.37018164
1267229,ha-1530797,41.05258321,-95.95373505
1267230,ha-1531477,40.8834385,-97.57605012
1267231,ha-1547206,40.85547879999999,-96.71291118
1267232,ha-1547765,41.24149645,-95.93188131
1267233,ha-1549045,42.31759639,-103.12112487
1267234,ha-1551181,41.23433301,-96.10991351
1267235,ha-1558971,40.77235561,-96.68617119
1267236,ha-1606842,41.33290785,-102.13984475
1267237,ha-1606868,41.33300846,-102.13806879
1267238,ha-1609994,40.2261091,-96.320141
1267239,ha-1610005,40.2261091,-96.320141
1267240,ha-1610013,40.2261091,-96.320141
1267241,ha-1636989,40.7886239,-96.7465766
1267242,ha-1642651,40.82766622,-96.64108846
1267243,ha-1651697,40.79359471,-96.75248217
1267244,ha-1656053,41.31166333,-96.06882852
1267245,ha-1656578,41.25895555,-95.97145446
1267246,ha-1664239,40.0718908,-99.2730574
1267247,ha-1664280,40.80004969,-96.69198699
1267248,ha-1671965,40.80258287,-96.67212864
1267249,ha-1678836,41.30437215,-96.18001781
1267250,ha-1679834,41.23372603,-96.10161251
1267251,ha-1679972,41.21837337,-95.97329636
1267252,ha-1681905,40.78187424,-96.82827243
1267253,ha-1683886,41.8862644,-97.1338849
1267254,ha-1701330,41.2968544,-101.9483147
1267255,ha-1702553,40.9455472,-98.3758988
1267256,ha-1707308,42.0408175,-101.0421497
1267257,ha-1729982,40.8048519,-96.63288423
1267258,ha-1731870,40.7096547,-97.11267675
1267259,ha-1742029,40.61653498,-98.39093786
1267260,ha-1744910,41.23345519,-96.25136507
1267261,ha-1749597,40.81392226,-96.7114551
1267262,ha-1761321,41.60637801,-98.94730862
1267263,ha-1778773,40.82757995,-96.70521981
1267264,ha-1781284,41.24693538,-95.93016906
1267265,ha-1785334,41.21231160000001,-96.1734765
1267266,ha-1786533,40.76858869,-96.6100698
1267267,ha-1787622,40.80387648,-96.68401059
1267268,ha-181929,41.24555497,-95.92527617
1267269,ha-1840773,41.2599774,-95.9636555
1267270,ha-1894021,40.76461,-96.688712
1267271,ha-1905212,41.26146615,-95.93789614
1267272,ha-1912195,40.2261091,-96.3200229828033
1267273,ha-1927107,40.874381,-96.680902
1267274,ha-1927109,40.874381,-96.680902
1267275,ha-1927125,40.874381,-96.680902
1267276,ha-1927133,40.874381,-96.680902
1267277,ha-1931659,40.828539,-96.60432
1267278,ha-1931660,40.828539,-96.60432
1267279,ha-1931661,40.828539,-96.60432
1267280,ha-1931662,40.828539,-96.60432
1267281,ha-1931663,40.828539,-96.60432
1267282,ha-1931664,40.828539,-96.60432
1267283,ha-1931666,40.828539,-96.60432
1267284,ha-1940018,40.79346560000001,-96.7560278
1267285,ha-1942054,41.261691,-96.037276
1267286,ha-1942057,41.261691,-96.037276
1267287,ha-1942058,41.261691,-96.037276
1267288,ha-1942060,41.261691,-96.037276
1267289,ha-1942063,41.233788,-96.183687
1267290,ha-1942066,41.233788,-96.183687
1267291,ha-1942069,41.233788,-96.183687
1267292,ha-1942071,41.233788,-96.183687
1267293,ha-1952974,42.6925052,-102.7685787
1267294,ha-271332,41.4519878491858,-96.0820095748596
1267295,ha-320357,40.58426666,-98.38784027
1267296,ha-328136ha,42.83475516,-97.55738609
1267297,ha-361894,41.66455889,-99.31005276
1267298,ha-366642ha,42.83073191,-97.54279273
1267299,ha-373304,41.30462274,-101.96212906
1267300,ha-374912,41.24676514,-95.92433929
1267301,ha-3785305ha,41.063407,-95.954331
1267302,ha-3790753ha,40.831732,-96.6296459
1267303,ha-379695ha,41.3944414,-97.0322837
1267304,ha-3991942ha,42.8340147164735,-97.5223640846558
1267305,ha-4022082ha,40.820796,-96.751026
1267306,ha-4022818ha,41.2745279,-96.185093
1267307,ha-402564,40.82774353,-96.66259003
1267308,ha-4058938ha,40.81613026,-96.7124668
1267309,ha-410627,41.2981414794922,-101.962219238281
1267310,ha-4149028ha,41.144697,-96.056391
1267311,ha-4200438ha,41.262089,-96.052949
1267312,ha-423141,41.28511174,-96.02186365
1267313,ha-4264908ha,40.7865279,-96.688729
1267314,ha-4310942ha,41.24218,-96.166961
1267315,ha-4447600ha,41.257365,-96.226298
1267316,ha-4466328ha,41.25426270000001,-95.92942615
1267317,ha-4472162ha,42.7145849,-97.2493002
1267318,ha-4480541ha,41.190117,-95.933121
1267319,ha-4572305ha,41.2422801,-96.1843765
1267320,ha-4619056ha,41.2422801,-96.1843765
1267321,ha-4620370ha,41.2822951,-96.0174592
1267322,ha-4624600ha,41.262981,-95.98864371
1267323,ha-4626718ha,40.04397,-95.76639
1267324,ha-463299,41.06355900000001,-95.949183
1267325,ha-4643349ha,41.22133185,-95.97883252
1267326,ha-4644591ha,41.0612074,-98.6914265
1267327,ha-4644607ha,40.28219595,-96.75840336
1267328,ha-4648120ha,41.27846324,-95.94987145
1267329,ha-4650778ha,40.92141026,-98.40626186
1267330,ha-4654190ha,41.22599500000001,-96.0925347
1267331,ha-4704428ha,41.24859011,-96.10096003
1267332,ha-4705191ha,41.27235195,-96.11355407
1267333,ha-4705944ha,40.86753444,-98.28164304
1267334,ha-4707675ha,41.2821135,-96.02402992
1267335,ha-4726127ha,41.83406,-103.66754
1267336,ha-4737072ha,40.10056348,-99.22790725
1267337,ha-4751427ha,41.23435573,-95.96994889
1267338,ha-4753607ha,41.25145862,-95.97477944
1267339,ha-4759389ha,41.26099777,-95.98959243
1267340,ha-4759967ha,41.24696025,-95.97990575
1267341,ha-4768934ha,40.819318,-96.730079
1267342,ha-4804925ha,40.83737608,-96.63737823
1267343,ha-4830111ha,41.23838869,-95.98036685
1267344,ha-4841076ha,41.30242176,-101.98998498
1267345,ha-4846958ha,41.2611709,-95.963907
1267346,ha-4851158ha,41.25422884,-95.96771369
1267347,ha-490462,40.868721,-96.7389199
1267348,ha-587010,41.22574152,-96.15006414
1267349,ha-588390,42.1153922,-96.7098435
1267350,ha-604725,41.260143,-95.9300839
1267351,ha-606752,40.8410986,-96.1023913
1267352,ha-610546,40.785013,-96.657
1267353,ha-644465,40.813283,-96.706731
1267354,ha-676408,41.2517216,-95.9308516
1267355,ha-699397,41.2567842290561,-101.71446019645398
1267356,ha-7140014ha,40.68966,-99.83374
1267357,ha-714656,41.2516279,-95.929972
1267358,ha-7156974ha,41.30265479999999,-101.99235732
1267359,ha-717000,41.235377,-95.934228
1267360,ha-7172091ha,41.30481042,-101.98574713
1267361,ha-7195097ha,41.2294901,-96.1780287
1267362,ha-7206907ha,41.23538204,-95.98874223
1267363,ha-727565,41.3304599,-102.1485179
1267364,ha-729327,41.1839519065846,-101.812065717065
1267365,ha-7334816ha,40.64450477,-98.86993905
1267366,ha-736239,41.2588486462488,-101.922141390613
1267367,ha-7390661ha,40.78879814,-96.62029764
1267368,ha-7393048ha,40.81796122,-96.73518914
1267369,ha-7434836ha,41.2789727,-95.994433
1267370,ha-743688,41.223086,-96.227689
1267371,ha-7445439ha,41.305717,-96.1776972
1267372,ha-747481,41.3467292,-95.9644466
1267373,ha-7499152ha,41.23895853,-96.10330423
1267374,ha-750255,41.29520814,-101.9446679
1267375,ha-755225,41.20493,-96.17476
1267376,ha-7565307ha,40.84271459,-96.62218359
1267377,ha-758761,41.2322155,-95.9878485
1267378,ha-7604246ha,41.26154641,-95.99173014
1267379,ha-7612435ha,41.13413365,-95.97380696
1267380,ha-774203,41.24775729,-96.00263677
1267381,ha-7820422ha,41.25859064,-96.02312766
1267382,ha-7832867ha,41.28607435,-96.17758036
1267383,ha-784784,41.2415539,-95.9267228
1267384,ha-7859304ha,41.7570046,-97.9574195
1267385,ha-7867419ha,40.0698195036032,-98.945204322229
1267386,ha-787660,41.281365,-96.188687
1267387,ha-7884534ha,41.25682398,-95.94858048
1267388,ha-7901392ha,41.24591032,-96.16895079
1267389,ha-795465,41.259385,-95.999527
1267390,ha-816399,40.03947015,-95.75110382
1267391,ha-824954,42.824212589129,-97.2643518481628
1267392,ha-829543,41.22603400000001,-96.213443
1267393,ha-842818,41.17352,-96.061249
1267394,ha-853064,41.21134614,-101.76727426
1267395,ha-859055,41.32558275,-96.03434205
1267396,ha-859125,41.298507261888,-101.959740043131
1267397,ha-863379,41.2312088,-101.84030154
1267398,ha-865657,41.24899,-95.978932
1267399,ha-869384,41.3350826,-96.15022
1267400,ha-869795,41.2222709,-96.2140865
1267401,ha-870098,41.2599919,-96.118077
1267402,ha-874622,41.251575,-95.930368
1267403,ha-875102,41.131905,-95.896835
1267404,ha-877501,41.064369,-95.9421009
1267405,ha-896196,41.299573060687,-101.969004850293
1267406,ha-898809,41.3297257739484,-102.1438771
1267407,ha-899175,41.3298208960773,-102.143209050787
1267408,ha-9089408ha,40.79337063,-96.76025516
1267409,ha-9179626ha,41.2818282,-96.0205927
1267410,ha-9188391ha,40.81923,-96.73497
1267411,ha-9245593ha,41.12134883,-97.59453491
1267412,ha-924856,40.92850534,-95.89117276
1267413,ha-9275153ha,41.26518993,-95.99291266
1267414,ha-9319701ha,41.97394314,-100.59369193
1267415,ha-9362833ha,42.747891,-98.029475
1267416,ha-9431717ha,41.26898343,-95.95722096
1267417,ha-972727,41.22720352,-95.98886169
1267418,ha-996372,41.318629,-96.085781
1267419,ab-10000029,36.11750153284711,-115.1642411484476
1267420,ab-10001478,36.11331837313171,-115.23259242739005
1267421,ab-10002114,36.00044803769227,-115.24619212960094
1267422,ab-10011974,38.96032,-119.88842
1267423,ab-10018868,36.10626512539607,-115.167541700596
1267424,ab-10018966,36.114,-115.188
1267425,ab-10021214,38.962,-119.883
1267426,ab-10022433,36.01844905863454,-115.1703497775725
1267427,ab-10023434,38.988966126907634,-119.89845378661094
1267428,ab-10026306,36.04225,-114.95663
1267429,ab-10032644,36.29114043182482,-115.14166917843686
1267430,ab-10036021,38.959,-119.89
1267431,ab-10037047,36.160927606196864,-115.27123994972357
1267432,ab-10038032,39.53311190015621,-119.84347777780548
1267433,ab-10038808,38.959,-119.89
1267434,ab-10040771,36.10727,-115.17043
1267435,ab-10041023,36.192699685251725,-115.15760788158022
1267436,ab-10043947,36.11365285305615,-115.2432790901193
1267437,ab-10044141,36.01878,-115.29341
1267438,ab-10054048,36.10772556468282,-115.17307742071137
1267439,ab-10055340,36.106984908569935,-115.17201134283953
1267440,ab-10059987,38.96,-119.89
1267441,ab-10060255,38.96,-119.89
1267442,ab-10060829,36.09531333927926,-115.21025993414209
1267443,ab-10067799,36.001981609528926,-115.09292907885091
1267444,ab-10068969,36.10809,-115.16022
1267445,ab-10070449,36.06857336141007,-115.04962053224916
1267446,ab-10070607,36.11726119637736,-115.05049955537928
1267447,ab-10070621,38.96,-119.889
1267448,ab-10070916,36.12204423768346,-115.2275623822578
1267449,ab-10072564,36.0219180572965,-115.27293639720594
1267450,ab-10074019,36.10510734402114,-115.23798671210312
1267451,ab-10082613,36.10727,-115.16053
1267452,ab-10083078,36.14601052033981,-115.03582828540873
1267453,ab-10085282,36.118,-115.163
1267454,ab-10085453,36.04986690979174,-115.105601791256
1267455,ab-10086094,35.986273422598885,-115.24529702334148
1267456,ab-10087388,36.25920845215438,-115.2573270676872
1267457,ab-10087783,38.96124433611736,-119.88314672468692
1267458,ab-10091999,36.034524520346366,-115.17104008301372
1267459,ab-10092000,36.03436477920474,-115.1724812336748
1267460,ab-10092001,36.03342843900575,-115.1728459894846
1267461,ab-10095209,39.24310481464043,-119.95357202520248
1267462,ab-10096705,36.111,-115.188
1267463,ab-10103957,38.97072,-119.88908
1267464,ab-10104746,38.96082,-119.89048
1267465,ab-10104992,38.96,-119.89
1267466,ab-10105133,38.9613,-119.89293
1267467,ab-10105783,36.10640328598896,-115.168610205624
1267468,ab-10106354,36.09598451046951,-115.12751992149934
1267469,ab-10106640,38.96,-119.89
1267470,ab-10106737,38.96,-119.89
1267471,ab-10106859,38.95899,-119.89023
1267472,ab-10108326,35.9981647013044,-115.16786026318306
1267473,ab-10114045,36.02671338871151,-115.16652889387794
1267474,ab-10114084,36.0585894271064,-115.19239227665275
1267475,ab-10114518,36.13153248873671,-115.13010155763683
1267476,ab-10114759,38.96651404911056,-119.88754677761156
1267477,ab-10114805,38.96892707718838,-119.88679972017503
1267478,ab-10114982,36.149088305076326,-115.14356857369086
1267479,ab-10115034,36.26249907580177,-115.11744917408532
1267480,ab-10115090,36.04860537865897,-115.04271756519512
1267481,ab-10115290,36.12480050688174,-115.03179553037874
1267482,ab-10115540,36.11887045698613,-115.03525234547084
1267483,ab-10115593,36.30038987824659,-115.29186849741276
1267484,ab-10115603,36.10935,-115.16979
1267485,ab-10115840,36.138396445015786,-115.2371993391825
1267486,ab-10116104,36.11528194092728,-115.11527811727542
1267487,ab-10116157,36.04986300282921,-115.11363981189535
1267488,ab-10117860,36.08515662952298,-115.30465037747815
1267489,ab-10118361,36.01092701598985,-115.149868196471
1267490,ab-10118495,35.94248184416665,-115.1000218853426
1267491,ab-10118598,39.610514378857545,-119.6772112433604
1267492,ab-10118861,36.10109299054661,-115.11474048339753
1267493,ab-10118949,36.12355232383879,-115.12875788916573
1267494,ab-10119090,36.07704906471604,-114.9749791613596
1267495,ab-10119415,36.152528457576864,-115.14096247707704
1267496,ab-10119441,36.31197885913407,-115.28234332996874
1267497,ab-10119615,36.09641675542397,-115.31269019519692
1267498,ab-10119641,36.11691408327329,-115.23282906523372
1267499,ab-10120269,36.11635574537076,-115.03954220540864
1267500,ab-10120598,36.26111904017625,-115.3226419044027
1267501,ab-10121351,36.18004364564281,-115.02526883973792
1267502,ab-10122627,36.09761,-115.16709
1267503,ab-10123114,36.03716753723373,-115.17306828843022
1267504,ab-10123120,36.03767409241078,-115.17302637660777
1267505,ab-10123129,36.03849960279045,-115.17237536401257
1267506,ab-10124333,36.11832,-115.16278
1267507,ab-10124381,36.09333940072546,-115.20805151916728
1267508,ab-10124780,36.11712,-115.1644
1267509,ab-10126967,36.12875,-115.17216
1267510,ab-10127999,36.12779078257416,-115.21201232116572
1267511,ab-10128746,36.053134832989294,-115.2902688194185
1267512,ab-10128966,36.05198359261957,-115.28806713024504
1267513,ab-10130025,36.10625007675328,-115.23875336712484
1267514,ab-10131143,36.097080922831815,-115.20932718164045
1267515,ab-10132007,38.98791957883853,-119.94371127252052
1267516,ab-10133234,36.12837593314967,-115.17338294669932
1267517,ab-10134667,36.10921,-115.16255
1267518,ab-10134780,36.22649643694057,-115.32300792825616
1267519,ab-10137144,36.09643,-115.08996
1267520,ab-10140806,36.11692300107023,-115.22161073202255
1267521,ab-10142753,38.97135,-119.88699
1267522,ab-10142760,36.11650279955658,-115.2198387807762
1267523,ab-10142847,36.10816,-115.16143
1267524,ab-10142911,36.10679,-115.1615
1267525,ab-10142915,36.13635733801908,-115.30143914095596
