,Property ID,Latitude,Longitude
507600,ab-12388427,29.81639831779734,-81.26945837885535
507601,ab-12388508,25.70224110439541,-80.45045366646215
507602,ab-12388529,29.807628503954053,-81.26607735666684
507603,ab-12388575,27.48918,-82.62935
507604,ab-12388581,28.2651110321346,-81.59831513855924
507605,ab-12388584,28.334742174089023,-81.4929138835946
507606,ab-12388589,30.45624,-84.28371
507607,ab-12388654,29.71706826165028,-81.23405406027388
507608,ab-12388720,29.7021595925944,-81.22704718584002
507609,ab-12388800,29.95532739075203,-81.30456671234671
507610,ab-12388865,29.7991696432269,-81.263982777547
507611,ab-12388901,26.210552798507013,-80.09596248950956
507612,ab-12388924,29.918740000000003,-81.29335
507613,ab-12388929,29.7921224905456,-81.25936026254108
507614,ab-12389105,29.576671604696287,-81.18738080466268
507615,ab-12389168,29.59843991533772,-81.18448764609509
507616,ab-12389231,26.41135640679257,-81.89552929944598
507617,ab-12389279,26.423195688928644,-81.90332197204384
507618,ab-12389394,26.41764602776557,-81.90192815582787
507619,ab-12389761,28.34270759468959,-81.57316685950433
507620,ab-12389805,28.294065973320627,-81.59238907380441
507621,ab-12389859,28.34437792491038,-81.57276257083497
507622,ab-12390250,28.29582949698195,-81.59338181567081
507623,ab-12390369,28.296312883536466,-81.59318217878389
507624,ab-12390584,28.29604294226971,-81.59371469793794
507625,ab-12390642,28.3372262266952,-81.63771541417219
507626,ab-12391997,28.29495224109438,-81.59389747222986
507627,ab-12393855,27.225230968907628,-82.51745996571948
507628,ab-12394194,27.24792812544108,-82.5310062272303
507629,ab-12394271,27.05589897878986,-82.36257631547798
507630,ab-12394513,26.37848056298439,-81.86219905151044
507631,ab-12395047,27.764,-82.76799999999999
507632,ab-12396430,28.52636689395661,-81.36142048677277
507633,ab-1239884,28.3028679499158,-81.46455802099132
507634,ab-12398861,28.371340000000004,-80.60247
507635,ab-12398954,26.623352336537447,-80.22325814212499
507636,ab-12399008,28.03854294873813,-82.47199069618489
507637,ab-12399513,28.0559426591854,-82.50122538517991
507638,ab-12399634,27.9939,-82.78511999999998
507639,ab-12399687,27.26842000000001,-80.20322
507640,ab-12399916,28.36847326184228,-81.6760647459153
507641,ab-12400218,26.461,-82.152
507642,ab-12400318,25.77928,-80.13413
507643,ab-12400454,25.77866,-80.13484
507644,ab-12401168,26.17521,-80.19649
507645,ab-12401179,28.05166,-81.50623
507646,ab-12401661,25.7789,-80.13320999999998
507647,ab-12401668,25.845212641757808,-80.15323914766141
507648,ab-12401763,25.77911,-80.13456
507649,ab-12401817,28.38748802355932,-80.70165897302061
507650,ab-12402247,25.77783,-80.13287
507651,ab-12402336,27.78875826616823,-82.78584580155982
507652,ab-12402559,27.15799088662457,-82.46366419598705
507653,ab-12402862,26.694988287435717,-80.0818679542176
507654,ab-12402935,28.00859910829762,-80.68284180354321
507655,ab-12403188,25.77902000000001,-80.13417
507656,ab-12403298,30.39751,-86.63171
507657,ab-12403319,25.895,-80.16712
507658,ab-12403838,29.23190945892928,-81.01094089004656
507659,ab-12404236,30.17196182529082,-85.79320432980704
507660,ab-12404517,28.53159,-81.82411
507661,ab-12404569,26.29670389705385,-80.13778798550403
507662,ab-12404682,28.89788547030657,-81.99105293613442
507663,ab-12405608,27.92085,-82.84402
507664,ab-12406737,28.33401,-81.62764
507665,ab-12407803,28.00726,-82.4569
507666,ab-12408860,26.20261198571009,-80.25221142863249
507667,ab-12408987,28.463354443413373,-81.6015824491853
507668,ab-12409145,25.78590012185865,-80.14487069040712
507669,ab-12409182,28.02362,-82.69485999999998
507670,ab-12409300,28.54227030271111,-81.48671003717416
507671,ab-12410708,29.39883,-82.26719
507672,ab-12410733,25.89897,-80.20467
507673,ab-12410751,26.439263876062668,-81.92278640346396
507674,ab-12410954,28.310990000000004,-81.67487
507675,ab-12412121,30.38082583104999,-86.38374059960701
507676,ab-12412341,25.948,-80.13600000000002
507677,ab-12412425,28.27123,-81.58972
507678,ab-12412620,28.48357,-82.54233
507679,ab-12412752,30.28497,-86.02261999999996
507680,ab-12413348,28.250984124522574,-81.56135357822366
507681,ab-12413353,28.67493585791564,-81.40594001124913
507682,ab-12413491,27.3027,-82.5223
507683,ab-12414080,26.6265713891013,-81.93004346638948
507684,ab-1241561,26.03001063450872,-80.14205648706258
507685,ab-12415830,28.26732,-81.65176
507686,ab-12416216,26.592992740633303,-81.96521744639824
507687,ab-1241634,27.311,-80.42399999999998
507688,ab-12419229,29.29739460124033,-81.04781366182931
507689,ab-12419726,28.336936200533124,-81.64556923275023
507690,ab-12420244,27.30240797544424,-82.54982557363708
507691,ab-12420443,27.26125183150464,-82.5428637081847
507692,ab-12420662,30.59983965206697,-86.90940689471692
507693,ab-12421228,28.17008530814625,-81.62353510935979
507694,ab-1242125,28.30143747255905,-81.66745232424837
507695,ab-12421383,30.32886,-81.39631999999997
507696,ab-12421824,25.71566237271382,-80.4628110207902
507697,ab-12421942,30.18080488014534,-85.8146932535678
507698,ab-12422073,27.13300000000001,-82.46600000000002
507699,ab-12422568,29.85570418192618,-81.26970158662365
507700,ab-12422848,25.7612439419408,-80.1987791516258
507701,ab-12422978,26.45697,-81.95596
507702,ab-12423135,25.97173413410353,-81.72998838367162
507703,ab-12423432,28.54210412286117,-81.48795607721763
507704,ab-12423532,28.399369658788466,-80.67266176581377
507705,ab-12423776,26.10728080834074,-81.72228083241563
507706,ab-12424269,26.135056790180226,-80.1213700140903
507707,ab-12424558,30.22253,-85.89108
507708,ab-12424819,27.7655,-80.40106
507709,ab-12425677,25.91659,-81.71225
507710,ab-12426011,25.83075500540336,-80.36921119499527
507711,ab-12426358,26.1406,-81.77615
507712,ab-12426496,27.78781,-82.78144
507713,ab-12426922,27.04663880996541,-82.41500395365591
507714,ab-12426975,28.59107,-81.24877
507715,ab-12427190,26.15847664077814,-81.73306973737337
507716,ab-12427331,29.36740747937471,-81.07896374925336
507717,ab-12427821,28.536,-81.19731
507718,ab-12427972,29.233,-81.01
507719,ab-12428043,30.30789820839286,-86.09916676804919
507720,ab-12428202,29.233,-81.01
507721,ab-12428265,30.64665923064828,-81.43372050510808
507722,ab-1242918,24.67244414685888,-81.34967673089112
507723,ab-12430061,27.47250475381053,-82.59512241524301
507724,ab-12430090,30.37699000000001,-86.34423000000002
507725,ab-12430644,25.78433159160979,-80.13884335001549
507726,ab-12430676,30.18889066786664,-85.8209227269395
507727,ab-12430804,28.426326540883853,-81.44665923952286
507728,ab-12431008,30.20192,-81.6095
507729,ab-12431098,25.79211,-80.18729
507730,ab-12431168,26.78713,-80.03879
507731,ab-12431250,26.213,-80.092
507732,ab-12431290,30.31112000000001,-81.67912
507733,ab-12431348,28.57235748940055,-81.3134655038024
507734,ab-12431595,29.237,-81.046
507735,ab-12431842,28.4200086970764,-81.43642732151145
507736,ab-12431862,28.42679610856459,-81.4469648908034
507737,ab-12432054,25.58068,-80.33586
507738,ab-12432101,28.393768216439533,-81.69771750885747
507739,ab-12432153,26.5225344219939,-81.90659915984823
507740,ab-12432305,28.33878193345409,-81.64812678844928
507741,ab-12432372,27.988000000000003,-82.82700000000001
507742,ab-12432532,25.80986,-80.12434
507743,ab-12432621,26.06884731867187,-81.69681128873054
507744,ab-12432767,27.988000000000003,-82.82700000000001
507745,ab-12432946,28.256,-82.721
507746,ab-1243307,28.50483,-82.17837
507747,ab-12433172,28.0606502368336,-82.72648350950206
507748,ab-12433322,28.02244208725616,-81.60341551630779
507749,ab-12433575,28.48823,-81.47064
507750,ab-12433768,30.39374012331342,-86.51284792266657
507751,ab-12433858,28.324,-81.593
507752,ab-12434406,26.116066771332523,-80.15629735666013
507753,ab-12434526,30.2951,-87.44578
507754,ab-12434984,26.26283,-80.10817
507755,ab-12435022,25.95583,-80.12233
507756,ab-12435450,27.85347,-82.19588
507757,ab-12436669,28.56,-81.16481
507758,ab-12436726,30.1235,-81.85654
507759,ab-12436741,28.335390000000004,-81.63987
507760,ab-1243729,29.22192,-81.0091
507761,ab-12440689,28.36939000000001,-81.66516999999997
507762,ab-12441814,28.38859,-81.68814
507763,ab-12442758,28.28495,-81.66034
507764,ab-12443002,29.684226584662447,-85.31643362373639
507765,ab-12443499,26.95963424251921,-82.08608415960055
507766,ab-12443512,28.33621674712516,-81.62868939620837
507767,ab-12444172,27.632071479914604,-80.36215329705044
507768,ab-12444579,26.0120688918001,-80.1847784261053
507769,ab-12444752,26.04608833556546,-80.14236042939659
507770,ab-12444921,26.35145,-80.07474
507771,ab-12445368,27.85791,-82.84566
507772,ab-12445754,26.443752474882988,-82.046663749904
507773,ab-12445769,25.77538549242403,-80.21387569874815
507774,ab-12445891,27.25121,-80.30783000000002
507775,ab-12446215,30.38129848800368,-86.40112776585846
507776,ab-12446712,29.408690000000004,-82.493
507777,ab-12446760,28.38884536447804,-81.68629955791445
507778,ab-12447260,30.39331,-86.58675
507779,ab-12447951,29.17714,-81.83584
507780,ab-12448353,26.57935,-81.95081
507781,ab-12448492,28.213079286039427,-81.63107384248684
507782,ab-12448538,28.21339966113355,-81.64563932527464
507783,ab-12448570,26.1201473541504,-80.11164397898146
507784,ab-12448630,28.159470269967297,-82.44284748434521
507785,ab-12449057,28.13904259941724,-81.47129828882355
507786,ab-12449123,28.38716854107598,-81.6888763899009
507787,ab-12449128,28.387197594863228,-81.68862297318047
507788,ab-12449174,26.32872,-81.82706999999998
507789,ab-12449699,26.05665135511007,-80.13419171997255
