,Property ID,Latitude,Longitude
957600,ab-13907874,20.93758815147985,-156.69081485535366
957601,ab-13911648,19.62103,-155.98512
957602,ab-13911976,20.95027843067135,-156.69033944308688
957603,ab-13913271,19.62196722976224,-155.98407075269515
957604,ab-13913349,19.61985,-155.94763999999995
957605,ab-13915312,20.970856851448,-156.68024703327816
957606,ab-13915439,19.51625,-155.92708000000005
957607,ab-13915827,21.33315,-157.86478
957608,ab-13915909,19.554880273096405,-155.96137936820293
957609,ab-13916090,22.22695634423222,-159.483641417137
957610,ab-13916107,21.30159601908209,-157.85542891280863
957611,ab-13916806,21.279854844596592,-157.8267765585716
957612,ab-13922243,21.48333,-158.20472
957613,ab-13923818,21.07997,-156.99701000000005
957614,ab-1392444,21.31730763998756,-157.79912244024175
957615,ab-13924752,21.3113,-158.01955
957616,ab-13924938,21.34025,-157.70047
957617,ab-13925077,20.797,-156.50524
957618,ab-13926516,21.28065,-157.8259
957619,ab-13926613,20.92184538975198,-156.6953821062621
957620,ab-13927194,20.99356610269993,-156.66817648578862
957621,ab-13927983,21.872291687222685,-159.44770572027988
957622,ab-13928277,21.57590951834618,-158.10712893771176
957623,ab-13928298,20.6974,-156.44165
957624,ab-13928311,21.58195,-158.14195
957625,ab-13928322,21.67562280856098,-158.0373241834846
957626,ab-13928886,21.27584234820362,-157.81166267883188
957627,ab-13930240,21.29161223605493,-157.8399522017794
957628,ab-13933,19.43437,-155.22057
957629,ab-13934996,20.97164,-156.67945
957630,ab-13936561,20.91625928806547,-156.69572202515897
957631,ab-13938487,21.31954,-158.02865
957632,ab-13938631,20.86085,-156.66825
957633,ab-13939456,21.31913,-157.85402
957634,ab-13939829,21.286461413527352,-157.83232903208926
957635,ab-13940349,21.32001,-157.85437
957636,ab-13940608,20.98568166001861,-156.67181744704845
957637,ab-13941159,20.97608688001127,-156.67789856689555
957638,ab-13941229,19.49241329369488,-155.90602728664294
957639,ab-13942683,21.28,-157.83100000000005
957640,ab-13942709,19.43384462298499,-155.2415214490137
957641,ab-13945254,21.280748273537885,-157.82434175909358
957642,ab-13951673,19.470249393783213,-155.92009276144518
957643,ab-13952105,19.470494448686768,-155.92089926769788
957644,ab-13953342,21.28992391087602,-157.79873956250162
957645,ab-13953902,21.288713165107872,-157.79931362161483
957646,ab-13954286,21.70437,-157.99693
957647,ab-13954480,21.337237851818408,-158.02109258845556
957648,ab-13955217,20.74916,-156.45861000000005
957649,ab-13956173,21.33607,-157.69881
957650,ab-13956865,21.293145855069827,-157.79533884342018
957651,ab-13957024,22.224,-159.481
957652,ab-13957382,22.0502,-159.33309
957653,ab-13957689,19.6368074725085,-155.98986258116454
957654,ab-13958546,21.28866,-157.81081
957655,ab-13959207,20.68951,-156.43651
957656,ab-13959319,22.22729,-159.48356
957657,ab-13960740,21.27252,-157.70622
957658,ab-13960772,21.882,-159.45
957659,ab-13961169,20.76397820638546,-156.45845593167266
957660,ab-13962245,20.70334534103573,-156.42748570900454
957661,ab-13973992,21.64112,-158.04346
957662,ab-13974851,21.05739108237507,-156.84026530438092
957663,ab-1397533,21.41919819319112,-157.7916591541836
957664,ab-13977883,21.262,-157.821
957665,ab-13978008,21.88173,-159.47565
957666,ab-13978662,21.28375756423523,-157.83783641524263
957667,ab-13979187,19.933616176743,-155.79102742677352
957668,ab-13979333,19.5740697477326,-155.96505345933338
957669,ab-13979612,20.93957418241411,-156.69129274568732
957670,ab-13980972,21.28034,-157.82523999999995
957671,ab-13981003,21.37020204816143,-157.72746567263803
957672,ab-1398125,19.391,-154.933
957673,ab-13985158,21.28455132777899,-157.79721911632632
957674,ab-13989147,20.72477928508064,-156.44541043651122
957675,ab-13989256,20.704629607086503,-156.44457504416337
957676,ab-13989260,20.70979065872547,-156.4424887643533
957677,ab-13991031,21.27591,-157.82306
957678,ab-13991175,21.27951000838169,-157.7491436893409
957679,ab-13993100,21.28005217070044,-157.7386945050448
957680,ab-13994308,22.060300861327267,-159.3196577113687
957681,ab-13994761,21.48302,-158.23086999999995
957682,ab-13995006,19.59534,-154.93442
957683,ab-13995126,21.88564,-159.46414
957684,ab-13995516,21.27814507729927,-157.77868978674397
957685,ab-13996171,20.838,-156.312
957686,ab-13996622,21.28635076877607,-157.83242863055526
957687,ab-13996890,20.88484842250274,-156.50075309895294
957688,ab-13997619,20.781,-156.309
957689,ab-13997674,21.58069,-158.14709
957690,ab-13997713,21.31541574302623,-158.01551004590368
957691,ab-13997815,19.56627614863102,-155.96188711295898
957692,ab-13997915,20.24598,-155.83099
957693,ab-13998263,21.58067,-158.15741
957694,ab-13999503,20.70681,-156.44263
957695,ab-13999725,20.92555,-156.69143
957696,ab-14000175,22.0954259778546,-159.32020524218578
957697,ab-14000850,21.2617182080552,-157.71018966198474
957698,ab-14002965,19.61941,-155.9873
957699,ab-14003130,19.98631319555973,-155.23417883733637
957700,ab-14004631,19.61727,-155.9625
957701,ab-14009281,19.55487467212803,-155.96133344513942
957702,ab-14010823,22.068763353339016,-159.31694259871853
957703,ab-14011026,19.48969713318223,-154.82158726019162
957704,ab-14011853,19.6238,-155.98504
957705,ab-14011921,19.63196,-155.989
957706,ab-14012533,22.066643380856146,-159.31796863439595
957707,ab-14013280,22.191534479058014,-159.3330233211873
957708,ab-14013403,22.22348,-159.48283999999995
957709,ab-14013822,20.69141,-156.43567
957710,ab-14014358,19.62146332760463,-155.98546255059065
957711,ab-14014359,19.621443513107764,-155.98542263746327
957712,ab-14014360,19.61483724815885,-155.98350657109572
957713,ab-14014361,19.566197659620038,-155.96434530537834
957714,ab-14014362,19.58262314435297,-155.9678537106416
957715,ab-14014363,19.929611621106968,-155.88472217173054
957716,ab-14014364,19.62028350920757,-155.98742617089124
957717,ab-14014365,19.63534468839482,-155.9899290034405
957718,ab-14014370,19.634867313684143,-155.98936935639432
957719,ab-14014371,19.63544150820605,-155.98959055580536
957720,ab-14014373,19.62022067558166,-155.98663055981154
957721,ab-14014374,19.61943443795159,-155.98624873827413
957722,ab-14014375,19.6366597028452,-155.99122230968183
957723,ab-14014376,19.61914247217248,-155.9863409469238
957724,ab-14014377,19.60691000766586,-155.95807689633094
957725,ab-14014379,19.63647124370892,-155.99136413432413
957726,ab-14014382,19.928894146425872,-155.88531727931974
957727,ab-14014383,19.61707908237984,-155.98463399997846
957728,ab-14014384,19.713637277984468,-155.98337466748484
957729,ab-14014388,19.61304774835905,-155.9822658328981
957730,ab-14014389,19.61428588162979,-155.98266077442628
957731,ab-14014391,19.61430920721635,-155.9810112946968
957732,ab-14014392,19.61462114125141,-155.98139984106683
957733,ab-14014394,19.60884126290037,-155.95981945822984
957734,ab-14014395,19.620377806174787,-155.9861092431785
957735,ab-14014398,19.60853075746069,-155.97717538460694
957736,ab-14014400,19.93340942395573,-155.7927356370429
957737,ab-14014401,19.61786233467193,-155.95886406461037
957738,ab-14014402,19.63047494959093,-155.99017466555134
957739,ab-14014403,19.63954619983564,-155.9939194761271
957740,ab-14014406,19.58397054151623,-155.96775149692644
957741,ab-14014407,19.608522733723103,-155.95694050106263
957742,ab-14014408,19.58499161318921,-155.97038665332116
957743,ab-14014410,19.63011056361897,-155.986219826839
957744,ab-14014411,19.635216613239447,-155.99105739488326
957745,ab-14014412,19.58814033021088,-155.97010215207033
957746,ab-14014413,19.608921271165126,-155.9773463235721
957747,ab-14014415,19.619880606862075,-155.98457204470603
957748,ab-14014416,19.60971938107405,-155.95876151223382
957749,ab-14014417,19.61694752507832,-155.98164460425068
957750,ab-14014418,19.615755394433588,-155.9831507269059
957751,ab-14014419,19.61717028211694,-155.98350513560752
957752,ab-14014420,19.61925306679886,-155.98659251719752
957753,ab-14014901,20.958,-156.685
957754,ab-14015062,21.70282000000001,-157.9954
957755,ab-14015598,21.8751,-159.45305
957756,ab-14016039,21.34238,-158.12358
957757,ab-14017532,21.68186853787316,-158.03021012014509
957758,ab-1402490,21.18333739305039,-157.2460567406667
957759,ab-14025217,21.65031,-157.92797
957760,ab-14025518,19.94584,-155.78885
957761,ab-14026809,22.06048,-159.319
957762,ab-14027046,21.29444191748962,-157.83989063813297
957763,ab-14028565,21.64354,-158.0429
957764,ab-14028842,20.921,-156.33100000000005
957765,ab-14028874,21.88201197641053,-159.47215596749962
957766,ab-14029034,20.95441,-156.68632
957767,ab-14029169,20.95665,-156.68643
957768,ab-14029423,21.3427284037218,-158.1197633725891
957769,ab-14029661,20.892,-156.311
957770,ab-14031782,20.71828,-156.44612
957771,ab-14037885,21.27929,-157.82515
957772,ab-14039727,19.4715,-154.92229
957773,ab-14041339,20.969,-156.678
957774,ab-14041487,20.974,-156.679
957775,ab-14042521,21.29033305676505,-157.83349250371356
957776,ab-14042819,21.30568373056717,-157.70890313836932
957777,ab-1404324,19.59731,-155.94985
957778,ab-14043661,19.53963525920594,-154.86368008725125
957779,ab-14044414,21.57891247616448,-157.89178544780663
957780,ab-14045536,20.88429390619852,-156.48340461448544
957781,ab-140458,22.21365251005855,-159.47200059156356
957782,ab-14046713,21.38378,-157.99616
957783,ab-14047014,21.64994,-157.92979
957784,ab-14051380,21.37200713065331,-157.7290582485166
957785,ab-1405263,21.55294,-157.85138999999995
957786,ab-1405415,21.28744,-157.8203
957787,ab-14056570,21.62874163975869,-158.07266272744312
957788,ab-14056725,21.445831549694628,-158.01516570379223
957789,ab-14056784,19.55668045987232,-155.96134288996473
957790,ab-14056859,21.58205855328414,-158.1333083449597
957791,ab-14056943,20.973065932314142,-156.67953285645808
957792,ab-14057367,20.746,-156.457
957793,ab-14059325,21.27903,-157.82662
957794,ab-14060612,21.31189,-158.00506
957795,ab-14071135,21.28736,-157.83295
957796,ab-14071826,21.402243936491853,-158.03608703360896
957797,ab-14072444,19.61763013971761,-155.98351945382262
957798,ab-14073978,19.63904316435939,-155.9761707910878
957799,ab-14075164,22.068,-159.31799999999996
957800,ab-14075876,21.87075,-159.44641
957801,ab-14077191,20.74857,-156.45542
957802,ab-14077458,21.275,-157.821
957803,ab-14080993,21.61243910780139,-158.09286171557517
957804,ab-14086532,20.92186362750413,-156.51540201802203
957805,ab-14087437,19.43845,-155.21793
957806,ab-14088759,21.00279,-156.66042
957807,ab-14089318,21.28,-157.83100000000005
957808,ab-14089738,22.07258,-159.31761
957809,ab-1409089,19.59451,-155.97399
957810,ab-14091482,20.75862,-156.45926
957811,ab-14091782,20.892,-156.311
957812,ab-14092877,20.71385912472255,-156.44467027084502
957813,ab-14093684,19.56582,-155.96188
957814,ab-14093845,20.9734,-156.67813999999996
957815,ab-14094900,19.73207,-155.08881
957816,ab-14097159,21.28956,-157.72236
957817,ab-14105175,19.620008324490737,-155.98562231640014
957818,ab-14105334,20.71293994949091,-156.44412096629372
957819,ab-14106425,22.20434,-159.49889
957820,ab-14107426,19.57802,-155.96612
957821,ab-14107968,21.27896,-157.83199
957822,ab-14108217,20.91,-156.406
957823,ab-14109275,21.000761724644335,-156.67162016596575
957824,ab-14111281,21.27645,-157.79678
957825,ab-14111698,19.607732354463263,-155.96709482768216
957826,ab-14112604,21.28286,-157.82715
957827,ab-14112915,21.27920140724036,-157.82780802563363
957828,ab-14112918,21.28,-157.827
957829,ab-14112921,21.286,-157.84
957830,ab-14112923,21.286,-157.84
957831,ab-14112925,21.28618,-157.84011999999996
957832,ab-14112927,21.286,-157.84
957833,ab-14112928,21.286,-157.84
957834,ab-14112929,21.275,-157.82399999999996
957835,ab-14113569,21.282318368289925,-157.82866782823726
