,Property ID,Latitude,Longitude
136800,ab-15568847,33.76455054475762,-116.48001139848594
136801,ab-15569461,34.15899,-118.94578
136802,ab-15569489,38.54703410324957,-122.81568501974304
136803,ab-15569531,37.57300977286354,-122.315846479109
136804,ab-15569545,33.667098860560586,-117.82111229669611
136805,ab-15569690,34.089370612783945,-118.27448139303212
136806,ab-15569703,34.04885,-118.18115
136807,ab-15569789,34.28289788969974,-119.27667363854847
136808,ab-15569986,34.241,-117.07
136809,ab-15570042,34.13315,-117.64568
136810,ab-1557019,33.56273,-116.94734
136811,ab-1557032,32.7819702946538,-117.239833573943
136812,ab-15571236,32.80145861262744,-117.25896053941278
136813,ab-15572081,37.39014677312323,-122.05984972228408
136814,ab-15572171,33.98503,-117.8888
136815,ab-1557220,34.2971,-118.43554
136816,ab-15572208,34.19147,-118.41376
136817,ab-15572241,38.37282781527583,-123.0738482103891
136818,ab-15572253,37.29288284229917,-121.85261967257776
136819,ab-15572319,32.82244834163959,-116.51721349460504
136820,ab-15572364,33.685667460413306,-117.86142339645342
136821,ab-15572405,33.992504951343044,-118.45928270400172
136822,ab-15572458,33.6834687369387,-117.79533904091556
136823,ab-15572463,38.6429215753088,-121.07552353264538
136824,ab-15572475,38.2632,-122.17432
136825,ab-15572529,37.77292347613341,-122.18641330345628
136826,ab-15572532,34.025722569358194,-118.3137567382388
136827,ab-15572570,33.6832843781453,-117.79501980040864
136828,ab-15572605,33.683391596842554,-117.79365125326188
136829,ab-1557272,34.29564,-118.4381
136830,ab-15572812,34.02793668590004,-118.49175127957966
136831,ab-15572885,33.874850892257264,-117.56548492086807
136832,ab-15573356,38.52544,-122.8028
136833,ab-1557358,39.1834,-120.09572
136834,ab-15573849,32.83619,-116.97089
136835,ab-1557387,34.14975,-118.11978
136836,ab-15575012,36.81567085809679,-119.72479155609332
136837,ab-15575614,32.76066990171902,-117.24825363748435
136838,ab-15576803,37.88148,-122.26534
136839,ab-15576875,33.28958899656586,-116.3876711448616
136840,ab-15577842,34.066342980006624,-118.09537376537828
136841,ab-15577952,37.781670722738006,-122.42881845203868
136842,ab-1557831,37.52009,-122.30952
136843,ab-15578754,33.65538619445645,-116.25759800359548
136844,ab-15579304,37.78856070570951,-122.41187894741388
136845,ab-15579415,37.72089,-122.45374
136846,ab-15579683,37.78806774828536,-122.41348975770092
136847,ab-15579732,34.39164338401576,-119.4955720600397
136848,ab-15579767,38.463701601169866,-121.42497783028628
136849,ab-15580034,37.466935456137655,-122.42537744717674
136850,ab-15580038,37.860619404543634,-122.491065078439
136851,ab-15580188,32.756884079455816,-117.02970470772928
136852,ab-15580421,33.799187331938946,-116.51542697974784
136853,ab-15580475,37.71499356068832,-122.15155812940117
136854,ab-15580557,33.20471360936193,-117.0297796296502
136855,ab-15580638,37.74345505948983,-122.5050276634268
136856,ab-15580711,38.5663002646531,-121.3775284986382
136857,ab-15580939,33.28708856796482,-116.39587661468084
136858,ab-15580948,38.24895,-120.32753
136859,ab-15581174,34.06326,-118.41189
136860,ab-15581246,37.34399000000001,-121.97164
136861,ab-15581260,34.41428141437086,-119.6969546507162
136862,ab-15581310,37.74660191987699,-122.42445925584596
136863,ab-15581311,39.17868,-120.21358
136864,ab-15581396,37.56383,-119.92337
136865,ab-15581420,34.304152453600004,-118.75677836191304
136866,ab-15581450,38.5181712501326,-121.9766419540649
136867,ab-15581542,34.2416533932594,-116.89309032055328
136868,ab-15581745,37.48710036771312,-121.92501456969592
136869,ab-15581783,34.14740071876892,-118.14830629489217
136870,ab-15581821,34.12721,-118.23585
136871,ab-15581832,33.65696868610689,-117.8987842500622
136872,ab-15581927,34.19366969423356,-118.45237396421534
136873,ab-15582017,39.127,-120.166
136874,ab-15582339,33.77708,-118.19413
136875,ab-15582390,33.66598,-116.18935
136876,ab-15582402,37.292345623492295,-121.85397210294173
136877,ab-15582422,33.759765138316176,-116.34532430834886
136878,ab-15582424,38.84017050163288,-120.02040022967157
136879,ab-15582737,38.91667,-120.02268
136880,ab-15582762,34.225887011139,-118.59983934143229
136881,ab-15582975,34.05799524944307,-118.11599665054688
136882,ab-15583145,39.0018718240794,-122.78209403821072
136883,ab-15583517,38.95475081782437,-119.93799731650007
136884,ab-15583530,38.51705,-122.19091
136885,ab-15583607,37.52786,-121.92085
136886,ab-15583629,36.958,-121.974
136887,ab-15583682,39.161716755836096,-120.16469186884804
136888,ab-15583938,33.7975051805569,-117.92125972094068
136889,ab-15583956,33.511846480240806,-117.10893999070166
136890,ab-15584095,34.20551,-115.94115
136891,ab-15584143,32.97119,-116.90427
136892,ab-15585231,34.10371548806003,-118.33916211522865
136893,ab-15585287,33.67284,-118.01162
136894,ab-15585298,33.69429685046114,-116.25134363654236
136895,ab-15585316,38.718266205421855,-123.46143613177796
136896,ab-15585325,32.78201,-117.13171
136897,ab-15585355,38.92657864956502,-120.02119217980442
136898,ab-15585383,35.57267,-120.98873
