,Property ID,Latitude,Longitude
1645200,ha-1727775,34.4915938,-82.9612796
1645201,ha-17279,33.628355,-78.951954
1645202,ha-1728369,32.1748492282971,-80.7169651362457
1645203,ha-1728400,32.2440335,-80.9215298
1645204,ha-1728736,32.1972224,-80.7005345
1645205,ha-1728845,33.61744768,-78.95667835
1645206,ha-172889,32.31430054,-80.48459625
1645207,ha-1729044,33.723949600000005,-78.8412134
1645208,ha-1729666,32.212707,-80.692915
1645209,ha-1730230,33.8293956,-78.6361058
1645210,ha-1730231,33.8293956,-78.6361058
1645211,ha-1730416,32.79399417,-79.94820536
1645212,ha-1730478,32.3271915,-80.456532
1645213,ha-1730618,33.7619163,-78.7862291
1645214,ha-1730894,32.80525849,-79.86116181
1645215,ha-1731309,32.208767,-80.68544
1645216,ha-1731747,32.649190999999995,-79.95930600000001
1645217,ha-1732207,34.09142056,-81.55580839
1645218,ha-1732296,33.48773,-79.08289
1645219,ha-1732509,34.80700199,-82.87920952
1645220,ha-1732698,32.1446788,-80.7601472
1645221,ha-1732747,33.70939749,-78.95041333
1645222,ha-1732863,33.81814169,-78.66941871
1645223,ha-1732907,33.5917867,-78.9889835
1645224,ha-1732912,33.4472784,-79.15098499999998
1645225,ha-1733605,32.800327,-79.850222
1645226,ha-1734392,33.8154069,-78.68028659999997
1645227,ha-1734614,33.12521163,-80.11960429
1645228,ha-173545,33.79769516,-78.77626038
1645229,ha-1736120,33.8290027,-78.63743570000003
1645230,ha-173619,32.20991516,-80.68417358
1645231,ha-1736376,34.80673051,-82.8803152
1645232,ha-173642ha,33.63165512,-78.96399233
1645233,ha-1736434,34.98110419,-82.46010579
1645234,ha-1736525,34.98341608,-82.45842136
1645235,ha-1736571,33.8375908,-78.6113373
1645236,ha-1736929,33.519099,-80.1928495
1645237,ha-173721,32.1452293395996,-80.7575988769531
1645238,ha-1737503,34.79034573,-82.94798628
1645239,ha-1737533,33.66793689,-78.90521384
1645240,ha-1738402,33.66590429,-78.9113595
1645241,ha-1738747,34.410527,-80.811883
1645242,ha-173916,33.62503905,-78.95454589
1645243,ha-1739959,33.49956111,-80.46604713
1645244,ha-1739982,32.760726,-79.9960844
1645245,ha-174025,32.17000642,-80.7233923
1645246,ha-1740314,33.738314700000004,-78.8606258
1645247,ha-1740499,32.2395003,-80.86927415
1645248,ha-1740659,32.7959464,-79.7672685
1645249,ha-1740749,32.7944866958448,-79.783088728836
1645250,ha-1740822,34.69168634,-82.86681827
1645251,ha-1740882,32.658987,-79.9305208
1645252,ha-174109,32.2395148,-80.6874609
1645253,ha-1741362,33.742226,-78.817094
1645254,ha-1741396,33.797918,-78.765941
1645255,ha-1741420,33.76253,-78.785124
1645256,ha-174181,32.59347916,-80.13023376
1645257,ha-1741950,32.593611,-80.126307
1645258,ha-174221,33.63110733,-78.96036529999998
1645259,ha-1742558,32.14738709,-80.75022031
1645260,ha-1742729,35.00349626,-80.95497326
1645261,ha-1742776,32.61967,-80.06406199999998
1645262,ha-174289,34.7879829406738,-82.9369277954102
1645263,ha-1742908,32.1681768,-80.7166182
