,Property ID,Latitude,Longitude
669600,ab-34224825,28.32837,-81.62163000000002
669601,ab-34224973,28.31303,-81.64158
669602,ab-34224977,28.31241,-81.64319
669603,ab-34224980,28.31272,-81.64141
669604,ab-34224986,28.31237,-81.63981
669605,ab-34224989,28.37463,-81.6806
669606,ab-34225103,28.25399,-81.56456999999997
669607,ab-34225108,28.31396,-81.64015
669608,ab-34225111,28.31211,-81.64849
669609,ab-34225113,28.30105,-81.67448
669610,ab-34225181,28.30334,-81.67752
669611,ab-34225186,28.30812,-81.67584000000002
669612,ab-34225188,28.31377,-81.64804000000002
669613,ab-34225194,28.31197,-81.64706
669614,ab-34225196,28.21934000000001,-81.55448
669615,ab-34225247,28.30202,-81.67924000000002
669616,ab-34225250,28.302940000000003,-81.67348
669617,ab-34225252,28.304240000000004,-81.67399
669618,ab-34225258,28.21921,-81.55521999999998
669619,ab-34225309,28.31375,-81.64113
669620,ab-34225313,28.24703,-81.6335
669621,ab-34225318,28.29539,-81.67791
669622,ab-34225321,28.27842,-81.66954
669623,ab-34225419,28.3235,-81.51697
669624,ab-34225460,28.21281,-81.55051
669625,ab-34225462,28.31694,-81.61501
669626,ab-34225471,28.32197,-81.59258
669627,ab-34225474,28.32229,-81.44102
669628,ab-34225479,28.3258,-81.46621999999998
669629,ab-34225483,28.32447,-81.44145999999998
669630,ab-34225533,29.80086,-82.68103
669631,ab-34225583,28.32547000000001,-81.44252
669632,ab-34225591,28.32609,-81.44156
669633,ab-34225595,28.32334,-81.44105
669634,ab-34225596,28.32232,-81.60323000000002
669635,ab-34225600,28.32337,-81.44232
669636,ab-34225605,28.32311,-81.44098000000002
669637,ab-34225657,28.32491,-81.44086
669638,ab-34225660,28.32467,-81.44012
669639,ab-34225663,28.32598,-81.44041
669640,ab-34225667,28.32426,-81.46252
669641,ab-34225668,28.32235,-81.4572
669642,ab-34225876,26.556,-81.976
669643,ab-34225879,28.324240000000003,-81.45862
669644,ab-34225884,28.32842,-81.62597
669645,ab-34225887,28.32755,-81.6273
669646,ab-34225903,28.34012,-81.53498
669647,ab-34226033,28.31622,-81.67952
669648,ab-34226040,28.32626,-81.49042
669649,ab-34226046,28.33061,-81.62433
669650,ab-34226051,28.32772000000001,-81.51371999999998
669651,ab-34226055,28.24771,-81.56419
669652,ab-34226059,28.33088,-81.6499
669653,ab-34226192,28.32425,-81.59361
669654,ab-34226197,28.3301,-81.61155
669655,ab-34226243,26.32911,-81.42785
669656,ab-34226276,30.79072,-86.18843000000004
669657,ab-34226348,28.328090000000003,-81.58740999999998
669658,ab-34226349,26.24561,-81.72780999999998
669659,ab-34226351,28.43101,-81.53372
669660,ab-34226353,28.337840000000003,-81.47665
669661,ab-34226354,28.33663,-81.47646
669662,ab-34226362,27.266,-80.205
669663,ab-34226530,26.41112,-80.08158
669664,ab-34226557,28.333990000000004,-81.6454
669665,ab-34226562,28.33844,-81.63028
669666,ab-34226569,28.34017,-81.47913
669667,ab-34226570,28.33473,-81.6319
669668,ab-34226700,28.33984,-81.47784
669669,ab-34226704,28.34107,-81.47936
669670,ab-34226708,28.31619,-81.68012
669671,ab-34226855,26.294,-80.079
669672,ab-34227010,28.31958,-81.59628000000002
669673,ab-34227099,25.98912,-80.14759000000002
669674,ab-34227413,28.314840000000004,-81.36525
669675,ab-34227473,25.76121,-80.18966
669676,ab-34227773,25.77203,-80.19015
669677,ab-34227873,27.98764000000001,-82.42498
669678,ab-34228021,30.28118,-81.38789
669679,ab-34228134,26.007,-80.141
669680,ab-34228174,25.84991,-80.16056
669681,ab-34228290,27.38757,-82.51281999999998
669682,ab-34228373,27.80018,-82.80164
669683,ab-34228403,25.834,-80.119
669684,ab-34228529,28.395,-81.687
669685,ab-34228919,26.30439,-80.09666999999997
669686,ab-34229005,28.32387,-81.45965
669687,ab-34229380,29.80136,-81.37647
669688,ab-34229496,28.54286,-81.37640999999998
669689,ab-34229647,25.52434,-80.37791999999997
669690,ab-34229895,26.02534,-80.21401999999998
669691,ab-3422994,26.64178348940598,-80.05308079688038
669692,ab-34230018,24.72557,-81.04354000000002
669693,ab-34230126,28.14833,-80.58483000000003
669694,ab-34230187,30.39309,-86.31966
669695,ab-34230195,30.38957000000001,-86.30839
669696,ab-34230211,29.00049000000001,-80.87325
669697,ab-34230224,28.975040000000003,-80.85619
669698,ab-34230234,25.78369,-80.13159
669699,ab-34230245,25.80173,-80.18878000000002
669700,ab-3423027,30.282376871464248,-86.02001909183906
669701,ab-34230313,28.489,-81.317
669702,ab-34230411,27.90492,-82.27611999999998
669703,ab-34230615,25.99098,-80.14801
669704,ab-34230709,28.252440000000004,-81.56738
669705,ab-34231097,30.17596,-85.80669
669706,ab-34231112,26.23168,-80.20577
669707,ab-34231436,25.79361,-80.18679
669708,ab-34231539,25.81681,-80.19514000000002
669709,ab-34233358,26.22606,-80.23779
669710,ab-34233425,25.78114,-80.20308
669711,ab-34233716,30.45367,-84.27233000000003
669712,ab-34233804,25.80186,-80.18672
669713,ab-34233933,26.33802,-81.7975
669714,ab-34233951,26.16272,-81.80383
669715,ab-34236047,26.60815,-82.00305999999998
669716,ab-34236479,30.54723,-87.23399
669717,ab-34241733,25.70847,-80.29241
669718,ab-34241776,27.73193,-82.47588
669719,ab-34241931,26.12993,-80.10806
669720,ab-34242115,26.31095,-80.07958
669721,ab-34242499,26.15834,-80.14414000000002
669722,ab-34242507,29.932,-85.39299999999999
669723,ab-34242815,30.49052,-84.11782
669724,ab-34242921,28.475590000000004,-81.57914
669725,ab-34242933,27.44176,-82.68018000000002
669726,ab-34242980,28.0171,-82.46016
669727,ab-34243146,29.8084,-81.37691
669728,ab-34243855,30.378,-86.32700000000001
669729,ab-34244034,25.85213,-80.18925
669730,ab-34244087,26.92584,-80.23456
669731,ab-34244900,28.557340000000003,-80.81558000000003
669732,ab-34245004,28.34373,-81.581
669733,ab-34245178,26.10113,-80.29278000000002
669734,ab-34245571,28.34269,-81.58069
669735,ab-34245782,27.71862,-82.66245
669736,ab-34245794,26.56296,-81.98008
669737,ab-34245895,26.64976,-80.07472
669738,ab-34246250,24.73199,-81.02342
669739,ab-34246251,24.73349,-81.0319
669740,ab-34246499,28.14285,-82.36618
669741,ab-34246543,27.24824000000001,-80.23611
669742,ab-34246992,27.266,-80.207
669743,ab-34247170,29.67799,-82.34100000000002
669744,ab-34247179,28.30775,-81.64461999999997
669745,ab-34247279,27.80507,-82.79987
669746,ab-34247380,28.93305,-82.01472
669747,ab-34247506,30.26983,-81.56357
669748,ab-34247659,25.11217000000001,-80.41675
669749,ab-34247748,26.96235,-82.15329
669750,ab-34248005,28.30108,-80.60922
669751,ab-34248277,28.30088,-81.45998
669752,ab-34248287,25.79943,-80.18534
669753,ab-34248779,28.51427,-81.31589
669754,ab-34249075,28.020090000000003,-80.64853000000002
669755,ab-34249337,30.33183,-81.41812
669756,ab-34249432,30.25697000000001,-82.92436
669757,ab-34249576,28.4878,-81.31894
669758,ab-34249734,30.2797,-81.38699
669759,ab-34249751,27.97172,-82.43351
669760,ab-34249872,26.40427,-81.87671999999998
669761,ab-34250310,25.81913,-80.27348
669762,ab-34250456,28.79587,-81.59557
669763,ab-34250542,28.92282,-82.46285999999998
669764,ab-34250625,26.96637,-82.08971
669765,ab-34250652,29.06262000000001,-80.91285
669766,ab-34250713,27.48603,-82.59631999999998
