,Property ID,Latitude,Longitude
1036800,ab-27492815,42.01144,-88.18224000000002
1036801,ab-27493843,38.58913215068765,-89.93305241027521
1036802,ab-27494668,39.17117,-89.66675
1036803,ab-27501205,41.91301,-87.65381
1036804,ab-27508596,41.86769,-87.78144
1036805,ab-27508891,42.40101,-88.68517
1036806,ab-27509422,41.99440747123693,-87.68284484584503
1036807,ab-27510236,41.8846,-87.81326
1036808,ab-27510339,41.84832,-87.68047
1036809,ab-27510721,41.10680452711173,-89.36069922776188
1036810,ab-27516393,41.992633586103615,-87.65767524290621
1036811,ab-27520251,41.85704374024749,-87.64564464703109
1036812,ab-27523067,40.10846,-88.21672
1036813,ab-27525310,41.14239530644119,-87.70184032578547
1036814,ab-27525840,41.89335,-87.6663
1036815,ab-27527848,38.57466,-90.04586
1036816,ab-27529148,41.99597,-88.30319
1036817,ab-27529227,40.5111,-88.9738
1036818,ab-27529239,41.87518,-87.64116
1036819,ab-27529882,41.89116031266108,-87.63021647421931
1036820,ab-27530337,40.48842,-88.97364
1036821,ab-27530422,41.91819,-87.63635
1036822,ab-27530448,41.66924635247389,-87.64255564500229
1036823,ab-27530984,40.11036,-88.21138
1036824,ab-27531271,40.10903,-88.21003
1036825,ab-27538075,39.91693,-91.34813
1036826,ab-275385,41.94540586661928,-87.6675598310092
1036827,ab-27539466,41.83766026002274,-87.70977896270989
1036828,ab-27542419,41.88103,-87.75811999999998
1036829,ab-27543933,41.58447281575453,-88.11753055516171
1036830,ab-27545154,39.79635,-89.70209
1036831,ab-27546245,42.40103,-90.32095
1036832,ab-27548161,37.72958,-89.22853
1036833,ab-27550897,41.99228,-87.65765
1036834,ab-27551126,41.36011,-88.82786
1036835,ab-27551413,42.24475236552532,-87.8274062719191
1036836,ab-27552457,41.80037,-87.99184
1036837,ab-27552527,41.7623,-87.65462
1036838,ab-27552831,41.76114000000001,-87.65471
1036839,ab-27553988,41.67049,-87.65929
1036840,ab-27554444,41.68881,-87.66684000000002
1036841,ab-27554494,41.9339,-87.7987
1036842,ab-27554812,42.05107,-87.69885
1036843,ab-27555302,42.37499,-88.98955
1036844,ab-27570482,41.83475181628524,-87.66571633577867
1036845,ab-27571368,41.971576186199215,-87.83109766226272
1036846,ab-27571521,42.00398,-87.6678
1036847,ab-27573036,41.89138,-87.64663
1036848,ab-27573131,41.74139764716664,-88.2713659247287
1036849,ab-27575477,40.77251,-89.66096999999998
1036850,ab-27576272,41.74053,-88.2707
1036851,ab-27577775,41.9699,-88.26977
1036852,ab-27578962,41.83762736652904,-87.6190564071107
1036853,ab-27581486,41.83765847267839,-87.61981379367808
1036854,ab-27582399,41.49035,-87.67486
1036855,ab-27582755,41.93924000000001,-87.66315
1036856,ab-27584577,41.8858,-87.61617
1036857,ab-27586692,41.86785,-87.78354
1036858,ab-27593679,41.78828,-89.66405999999998
1036859,ab-27595030,41.89952,-87.6421
1036860,ab-27598728,41.89949,-87.62203000000002
1036861,ab-27602600,41.79732,-88.27368
1036862,ab-27603033,41.90591,-87.68475
1036863,ab-27605495,41.87600000000001,-87.777
1036864,ab-27605906,37.1706,-88.74004000000002
1036865,ab-27606017,41.88209000000001,-87.79763
1036866,ab-27609385,41.90044176776193,-87.64452394547207
1036867,ab-27609874,41.57824,-87.81234
