,Property ID,Latitude,Longitude
248400,ab-31986297,34.25145,-116.88032
248401,ab-31986504,36.55019,-121.92889
248402,ab-31986568,37.64256,-118.99384
248403,ab-31986591,33.69296,-117.74873
248404,ab-31986979,33.51567,-117.6908
248405,ab-31987261,38.93671,-120.00622
248406,ab-31987449,34.42093,-119.63729
248407,ab-31987526,38.39884,-121.3624
248408,ab-31987597,34.10256,-118.3427
248409,ab-31987840,34.0508,-118.31647
248410,ab-31987898,32.912,-117.15125
248411,ab-31987947,34.04902,-118.33002
248412,ab-31988002,34.06047,-118.08359
248413,ab-31988037,37.35004,-121.99488999999998
248414,ab-31988198,33.801390000000005,-116.52693
248415,ab-31988229,34.06212,-118.24464
248416,ab-31988253,32.98442,-117.27243
248417,ab-31988385,34.41682,-118.49016
248418,ab-31988551,40.5789,-122.40366000000002
248419,ab-31988560,39.28595,-120.12842
248420,ab-31988714,33.8027,-116.52635
248421,ab-31988795,34.18162,-116.30201
248422,ab-31988849,34.13533,-116.03856
248423,ab-31988902,33.80122,-116.52638
248424,ab-3198903,38.47816,-120.54392
248425,ab-31989071,34.0509,-118.31549
248426,ab-31989099,34.15878,-118.37685
248427,ab-31989244,33.800940000000004,-116.52465
248428,ab-31989443,38.4214,-122.569
248429,ab-31989507,33.0079,-117.2515
248430,ab-31989514,34.051109999999994,-118.31502
248431,ab-31989539,32.980340000000005,-117.06978
248432,ab-31989576,38.13206,-121.28557
248433,ab-31989599,37.38343,-121.88592
248434,ab-31989685,39.33029000000001,-120.18085
248435,ab-31989743,36.95195,-120.04282
248436,ab-31989959,33.80232,-116.52679
248437,ab-31990001,33.696259999999995,-116.25126000000002
248438,ab-31990025,33.19047,-116.32269
248439,ab-31990231,39.196,-120.238
248440,ab-31990360,32.79688,-117.13402
248441,ab-31990363,33.798,-117.89138
248442,ab-31990366,37.29593,-119.52443
248443,ab-31990483,34.24988,-117.32316000000002
248444,ab-31990541,34.039390000000004,-118.25759
248445,ab-31990575,34.41401,-117.78136
248446,ab-31990730,34.17995067640464,-118.40377036469808
248447,ab-31990935,37.88434,-122.29525
248448,ab-3199109,33.68546,-116.40737
248449,ab-31991197,37.3923,-121.99997
248450,ab-31991409,33.80584,-117.8928
248451,ab-31991587,34.19591,-116.38599
248452,ab-31991768,33.81028,-117.99611000000002
248453,ab-31991834,34.175090000000004,-118.58369
248454,ab-31991931,41.52476,-120.1742
248455,ab-3199225,32.75201,-117.12333
248456,ab-31992343,37.89561,-122.54534
248457,ab-31993093,34.2493,-116.9324
248458,ab-31993408,33.67222,-117.90241
248459,ab-31993683,38.39912,-122.84281
248460,ab-31994068,34.24265,-116.89441
248461,ab-31994209,38.14535,-120.4445
248462,ab-31994729,33.85778,-116.55124
248463,ab-31994734,37.28148,-121.94777
248464,ab-31994946,34.150290000000005,-118.42184
248465,ab-31995108,33.70001,-116.21241
248466,ab-3199514,33.339563279793445,-117.18256162710291
248467,ab-31995144,37.43596,-122.1535
248468,ab-31995174,33.99904,-118.34691
248469,ab-31995242,34.24693,-116.83152
248470,ab-31995366,37.73108,-122.42746
248471,ab-31995395,37.32008,-121.92669
248472,ab-31995452,34.06538,-118.35402
248473,ab-31995481,34.019,-118.473
248474,ab-31995726,34.061809999999994,-118.08355
248475,ab-31995766,33.736999999999995,-116.194
248476,ab-31995774,38.01281,-122.52281
248477,ab-31995833,34.24391,-116.89592
248478,ab-31995965,32.78459,-117.25222
248479,ab-31996019,38.55396,-121.44982
248480,ab-31996137,33.67618,-116.29828
248481,ab-31996221,38.69426,-121.18886
248482,ab-31996343,33.592,-117.717
248483,ab-31996534,38.53108,-121.97626
248484,ab-31996766,37.93519000000001,-122.36329
248485,ab-31996784,34.10777,-117.55096
248486,ab-3199679,38.93080113572729,-120.01867080364664
248487,ab-31996944,33.80165,-118.20208
248488,ab-31997125,34.13335,-118.02287
248489,ab-31997596,34.06228,-118.08339
248490,ab-31997869,32.68801,-117.18225
248491,ab-31997982,33.82536,-116.45285
248492,ab-3199804,33.71888071056269,-116.26092680866536
248493,ab-31998245,34.06214,-118.08338
248494,ab-31998268,37.31902,-121.78447
248495,ab-3199840,34.14547,-118.36242
248496,ab-31998840,33.63232,-117.23293
248497,ab-31999713,34.458859999999994,-117.34822
248498,ab-31999792,39.30841,-120.16518
248499,ab-31999891,34.192640000000004,-118.37899
248500,ab-32000153,34.0464,-118.4752
248501,ab-32000594,38.12686,-122.20785
248502,ab-3200234,34.13585725721528,-118.60989921704264
248503,ab-3200244,37.80076431272254,-122.17566998406036
248504,ab-3200245,38.50185,-122.47408
248505,ab-32002510,33.93386,-117.19387
248506,ab-3200313,38.93111506576609,-120.01340304421645
248507,ab-3200431,37.77813,-122.44576
248508,ab-3200488,33.83817,-118.38074
248509,ab-32005321,33.97555,-118.42174
248510,ab-32005656,33.693259999999995,-117.7472
248511,ab-32006299,33.92726,-117.54236000000002
248512,ab-3200710,37.39981383509631,-122.0858555106374
248513,ab-3200722,37.40154233884596,-122.08589709521289
248514,ab-3200731,37.53145,-121.94388
248515,ab-3200738,37.40193057014685,-122.08562968355776
248516,ab-32007470,33.85796,-116.55506
248517,ab-32007473,37.9171,-122.30558
248518,ab-3200805,33.85532,-118.39586
248519,ab-32008203,33.97861,-118.39738
248520,ab-32008434,37.80929,-121.30221
248521,ab-32008452,37.34312,-122.01469
248522,ab-32008649,37.45981,-122.14745
248523,ab-32008662,34.0694,-118.13338
248524,ab-32008798,33.63929,-116.19201
248525,ab-3200885,37.80543636748229,-122.44188159724916
248526,ab-32008983,38.85533,-120.02154
248527,ab-3200924,34.06,-118.12
248528,ab-32009340,32.96414,-117.1142
248529,ab-32009560,34.12386,-116.21312
248530,ab-3200981,38.08313696920364,-122.8415758717282
248531,ab-32009878,32.83218,-117.18429
248532,ab-3201026,32.71844,-117.14527
248533,ab-3201044,37.74655,-122.44532
248534,ab-32010623,37.3181,-119.55643
248535,ab-32010650,32.69608,-117.18062
248536,ab-32010709,34.41174,-119.71962
248537,ab-32011213,33.52775,-117.71716
248538,ab-32011409,33.77876,-116.43815
248539,ab-32011426,36.44806,-121.68453999999998
248540,ab-32011852,33.78127,-116.3838
248541,ab-32011875,34.1195,-118.43472
248542,ab-32011877,37.450394966297495,-122.1500387708372
248543,ab-32012009,34.070840000000004,-117.58902
248544,ab-32012392,37.64391,-122.45091
248545,ab-32012792,38.29126,-122.28273
248546,ab-32012793,32.9856,-117.27161
248547,ab-32012995,36.46666,-118.86545
248548,ab-32013007,34.62398,-120.10365
248549,ab-32013025,34.42452,-117.26273
248550,ab-32013174,33.99527,-117.53809
248551,ab-3201323,37.74405757103643,-122.50194662707192
248552,ab-3201324,37.567790022372606,-122.33193551740464
248553,ab-32013379,33.53054,-117.1462
248554,ab-32013429,34.09833,-118.07533
248555,ab-3201350,34.06,-118.12
248556,ab-32013508,34.09472,-118.43601
248557,ab-32013645,34.07008,-117.58532
248558,ab-32013826,32.71309,-117.09765
248559,ab-32014101,34.06973,-117.58709
248560,ab-32014113,37.31795,-119.55037
248561,ab-32014235,32.755453278096816,-117.22741548564058
248562,ab-32015030,34.06472,-118.04494
248563,ab-32015100,37.39747,-122.06611
248564,ab-32015125,33.695240000000005,-117.74375
248565,ab-32015132,34.252520000000004,-117.27836
248566,ab-32015151,33.02002,-117.15659
248567,ab-32015229,33.781,-116.384
248568,ab-32015674,33.97691,-118.46411
248569,ab-32015865,37.90655,-122.17381
248570,ab-32015961,33.76675,-116.52683
248571,ab-32015978,33.8168,-117.95926
248572,ab-32016115,36.95,-122.055
248573,ab-32016250,37.33248,-121.79236000000002
