,Property ID,Latitude,Longitude
1508400,ab-26048816,34.00839000000001,-96.43252
1508401,ab-26065793,35.660413534093536,-97.45645252585152
1508402,ab-26076312,35.53442000000001,-98.69905
1508403,ab-26085647,35.22888971816425,-97.46699773046944
1508404,ab-26085770,36.57203,-94.91566
1508405,ab-26104803,35.57474662075163,-97.55213601771769
1508406,ab-26107131,35.86831,-95.00311
1508407,ab-26128286,36.28194000000001,-98.479
1508408,ab-26129593,35.02429,-97.95594
1508409,ab-26131209,35.50190999999999,-97.55397
1508410,ab-26135823,35.70681833380686,-95.0091820113514
1508411,ab-26136523,35.9487,-95.28031
1508412,ab-26138762,35.20893376542775,-97.41180500995168
1508413,ab-26161496,35.37880999999999,-96.71936
1508414,ab-26162307,36.48801,-94.91629
1508415,ab-26166369,34.15132,-94.74327
1508416,ab-26168403,36.28699,-95.31068
1508417,ab-26170276,36.666,-96.336
1508418,ab-26182881,36.12888140228593,-95.93662884898708
1508419,ab-26187038,36.06682,-95.96017
1508420,ab-26187232,35.400327689156505,-95.57573973142958
1508421,ab-26189213,35.42467195531112,-97.66381103391882
1508422,ab-26201642,36.09008,-95.96845
1508423,ab-26237035,35.32394,-95.42655
1508424,ab-26243186,36.08638,-95.96296
1508425,ab-26269453,35.64991,-97.50438
1508426,ab-26282351,34.499735134218376,-97.1783207212958
1508427,ab-26289690,36.142,-95.936
1508428,ab-26292105,36.04514,-95.84303
1508429,ab-26307446,36.11077,-97.05339
1508430,ab-26323171,34.29282,-96.57511
1508431,ab-26326483,35.699090744811826,-97.46099943127872
1508432,ab-26330944,34.46062,-97.37505
1508433,ab-26338201,34.63617,-98.42971
1508434,ab-26338243,35.80478491157615,-95.13239166037503
1508435,ab-26340852,35.58267,-97.56139
1508436,ab-26356725,34.18357,-94.78202
1508437,ab-26357137,34.17814126321182,-94.77722393701563
1508438,ab-26371423,36.15032,-95.95298
1508439,ab-26385606,35.62105,-95.07159
1508440,ab-26388156,36.129031229684,-95.93693186807312
1508441,ab-26388335,36.63601,-94.77037
1508442,ab-26392274,36.58447,-94.85487
1508443,ab-26394096,36.49858,-94.95277
1508444,ab-26396794,34.14232,-94.75776
1508445,ab-26397264,35.53195,-98.70918
1508446,ab-26413309,36.70131,-94.76927
1508447,ab-26413575,35.34052,-97.48702
1508448,ab-26418105,36.02692114971131,-95.79042301975804
1508449,ab-26424750,36.59412,-94.86303
1508450,ab-2643489,35.50085825393336,-97.55024401201136
1508451,ab-26437717,36.1449,-95.91833
1508452,ab-26452306,35.58874,-97.10782
1508453,ab-26453260,36.1467,-95.94403
1508454,ab-26466328,34.1751,-94.77234
1508455,ab-26468144,35.517,-97.57
1508456,ab-26471858,34.61737,-98.47623
1508457,ab-26473330,36.17802985470101,-96.01751112060283
1508458,ab-26493071,35.46490662108676,-97.27908137520224
1508459,ab-26522940,34.89862,-99.28843
1508460,ab-26528507,34.17087,-94.76715
1508461,ab-26530424,34.14504,-94.72685
1508462,ab-26531125,35.63369394586866,-97.55939965702296
1508463,ab-26531463,36.11302,-95.88072
1508464,ab-26563204,35.51052,-97.54154
1508465,ab-26566415,35.50152999999999,-97.52064
1508466,ab-26567244,35.59770246223348,-97.6219435511604
1508467,ab-26568427,35.599854673330064,-97.62114463360534
1508468,ab-26568458,36.09514,-95.98346
1508469,ab-26572808,35.98981,-94.61282
1508470,ab-26606995,34.17537,-94.78063
1508471,ab-26631118,35.35346,-96.92241
1508472,ab-26636479,34.46974,-97.04258
1508473,ab-26640595,35.26229,-96.44117
1508474,ab-26641125,35.50538,-97.54965
1508475,ab-26663161,36.14024000000001,-95.96673
1508476,ab-26664630,36.7109,-97.09289
1508477,ab-26666818,35.48744,-97.58392
1508478,ab-26666903,34.62692,-96.95217
1508479,ab-26667246,34.14895,-94.73482
1508480,ab-26673938,34.16698,-94.75578
1508481,ab-26682456,35.35861,-95.56268
1508482,ab-26688667,35.63310999999999,-97.50287
1508483,ab-26712561,34.47826,-97.05102
1508484,ab-26714666,34.46778,-97.04282
1508485,ab-26723098,36.14619,-95.9953
1508486,ab-26723156,36.14675,-95.99548
1508487,ab-26725110,36.14598,-95.99544
1508488,ab-26736800,36.13494,-95.93661
1508489,ab-26739207,36.09146,-95.96763
1508490,ab-26743534,33.993590000000005,-94.60042
1508491,ab-26745449,33.99354,-94.60095
1508492,ab-26745553,35.5886143594735,-97.65109588687471
1508493,ab-26747644,33.90335770469766,-96.77900800271956
1508494,ab-26753542,35.87341,-97.42497
1508495,ab-26755372,36.11808,-96.11193
1508496,ab-26771201,35.511112294865896,-97.53658169340676
1508497,ab-26774337,34.63920446201834,-97.16890646672572
1508498,ab-26781012,35.51688,-97.54038
1508499,ab-26785024,36.14731,-95.99457
1508500,ab-26801988,35.22655,-97.43681
1508501,ab-26803664,35.62725600210496,-97.53988686323684
1508502,ab-26807361,34.47605,-97.04968
1508503,ab-26811143,34.354820000000004,-96.63642
1508504,ab-26812346,36.73723406293721,-95.51961677862154
1508505,ab-26814764,35.5388,-97.58837
1508506,ab-26815670,35.53769000000001,-97.58853
1508507,ab-26817391,35.55959,-97.55295
1508508,ab-26819559,34.46,-97.056
1508509,ab-26825787,35.48578,-97.54028
1508510,ab-26833953,35.16152,-97.53201
1508511,ab-2684346,35.499338141043,-97.51483331652553
1508512,ab-26851467,35.58779698002363,-97.6521820496318
1508513,ab-26851498,35.32497,-96.9045
1508514,ab-26862715,36.02832,-95.82276
1508515,ab-26863752,36.66386,-96.3353
1508516,ab-26867500,36.09204,-95.79158
1508517,ab-26869335,35.48654000000001,-97.50021
1508518,ab-26869565,35.48521791350834,-97.49863577567255
1508519,ab-26870831,34.14345,-94.73626
1508520,ab-26872432,34.47187,-97.04534
1508521,ab-26877769,36.03794,-95.93378
1508522,ab-26888869,36.03802,-95.79266
1508523,ab-26892276,34.61498,-98.35457
1508524,ab-26894042,36.06495823567195,-95.95917797561545
1508525,ab-26912945,35.57,-97.61957
1508526,ab-26924261,36.5885,-94.85993
1508527,ab-26925054,34.46409,-97.05401
1508528,ab-26943256,35.91924,-94.97367
1508529,ab-26946738,36.15952,-96.01305
1508530,ab-26948728,34.155,-94.73
1508531,ab-26950231,34.1422,-94.74954
1508532,ab-26950578,36.1175,-95.94375
1508533,ab-26956476,36.07548,-95.97112
1508534,ab-26956479,33.849000000000004,-96.74822
1508535,ab-26956515,36.139,-95.958
1508536,ab-26956725,36.47454000000001,-96.6944
1508537,ab-26958115,36.47477,-96.69385
1508538,ab-26987503,35.55269000000001,-94.84515
1508539,ab-26989925,35.34912,-97.50715
1508540,ab-26990278,36.17411,-95.99576
1508541,ab-27014948,35.40280999999999,-97.12686
1508542,ab-27017536,36.73622,-95.97988
1508543,ab-27020565,35.442424048563275,-97.33114648385136
1508544,ab-27025309,35.11787,-97.28773
1508545,ab-27026848,35.12025,-97.28929
1508546,ab-27027412,36.1238,-95.91497
1508547,ab-27028885,36.14805,-95.99482
1508548,ab-27049773,34.14309,-94.73779
1508549,ab-27052961,36.14199,-95.93086
1508550,ab-27057749,34.47122,-97.04122
1508551,ab-27058163,36.71177,-99.89473
1508552,ab-27058264,36.04653,-95.93413
1508553,ab-27058990,35.42159065237657,-97.4481850200468
1508554,ab-27060687,34.58144,-97.35241
1508555,ab-27064337,35.34132,-96.52715
1508556,ab-27085234,35.199,-97.475
1508557,ab-27088325,34.23515,-96.68322
1508558,ab-27091319,35.238255417043185,-97.44357813281373
1508559,ab-27102624,36.16248,-96.03811
1508560,ab-27103126,36.15972,-95.95123
1508561,ab-27104298,35.27853,-95.57187
1508562,ab-27112764,35.19808,-97.4519
1508563,ab-27128143,35.30036,-97.48225
1508564,ab-27128997,35.206429228009995,-97.41093000889936
1508565,ab-27133436,35.64410866916762,-97.531430131982
1508566,ab-27134193,36.60799,-94.79241
1508567,ab-27137683,35.62342464944209,-97.64394251594643
1508568,ab-27164552,34.47651719135789,-97.19538382425355
1508569,ab-27165404,36.74902,-95.92704
1508570,ab-27166788,34.42197,-97.04198
1508571,ab-27168698,34.4229,-97.04056
1508572,ab-27169960,34.4221,-97.04033
1508573,ab-27186005,35.48982579030068,-97.7564287213092
1508574,ab-27205799,34.19212,-94.77834
1508575,ab-27206686,36.15333,-95.92669
1508576,ab-27220916,35.51525,-97.53627
1508577,ab-27222838,35.65707000000001,-97.53414
1508578,ab-27231391,34.512,-96.978
1508579,ab-27232514,35.0161375349067,-95.82406095237606
1508580,ab-27244472,35.27861892138493,-95.55113709126292
1508581,ab-27256459,34.169509999999995,-94.76146
1508582,ab-27258331,36.52773,-94.9705
1508583,ab-27259572,34.0502,-94.65376
1508584,ab-27259796,34.15638,-94.80959
1508585,ab-27260019,35.67662,-98.68527
1508586,ab-27284347,35.17799,-97.45081
1508587,ab-27289642,35.55277,-94.84604
1508588,ab-27292164,36.30869000000001,-95.60709
1508589,ab-27300229,35.64533,-97.47773
1508590,ab-27301728,35.65292021707759,-97.54183685373796
1508591,ab-27321999,36.40146,-94.97403
1508592,ab-27330389,36.25546,-95.54951
1508593,ab-27335657,35.51696,-97.48948
1508594,ab-27338365,35.31115,-97.53674
1508595,ab-27339971,35.518391384274466,-97.52673116381884
1508596,ab-27340971,35.50437,-97.58995
1508597,ab-27342006,35.21725,-97.43673
1508598,ab-27342313,36.57186,-94.85417
1508599,ab-27352960,36.27458,-95.78196
1508600,ab-27359374,34.55678005460217,-95.42123420263016
1508601,ab-27361433,36.14576,-95.99283
1508602,ab-27364462,34.156,-94.731
1508603,ab-27370155,35.99782049308352,-96.98790735074336
1508604,ab-27375246,36.23812,-95.57687
1508605,ab-27392358,35.99767999999999,-95.86571
1508606,ab-27396144,33.783809999999995,-97.1182
1508607,ab-27397693,33.99481,-94.60225
1508608,ab-27399359,34.458,-97.046
1508609,ab-27399529,36.1161045761789,-95.93369147715522
1508610,ab-27403108,35.12402,-95.67153
1508611,ab-27407195,35.20786,-97.41319
1508612,ab-27424416,36.23942,-95.97892
1508613,ab-27430036,35.218,-97.455
1508614,ab-27431748,34.20558,-97.1455
1508615,ab-27438062,36.73159,-94.78822
1508616,ab-27438936,36.01012,-95.89676
1508617,ab-27485451,35.117,-95.67506
1508618,ab-27485682,36.12245,-97.08004
1508619,ab-27490118,36.0172,-95.83985
1508620,ab-27490618,36.1770312199689,-97.05165365955372
1508621,ab-27490650,35.71954,-97.4949
1508622,ab-27503612,34.239000000000004,-96.677
1508623,ab-27507638,36.56292,-94.84008
1508624,ab-27511059,36.14644000000001,-95.9932
1508625,ab-27511168,36.10697,-97.07562
1508626,ab-27525591,35.53848,-97.57042
1508627,ab-27526152,35.48300000000001,-97.56
1508628,ab-27530704,35.20589000000001,-97.41361
1508629,ab-27537726,36.57364000000001,-94.85227
1508630,ab-27543587,36.317,-95.155
1508631,ab-27564127,35.58174,-97.4924
1508632,ab-27572066,34.19758,-94.78401
1508633,ab-27573634,36.20408,-96.02092
