,Property ID,Latitude,Longitude
234000,ab-29416730,33.99168571399753,-117.66736989191776
234001,ab-29416798,33.60823,-117.92398
234002,ab-29416824,37.86126,-120.22178
234003,ab-29416913,34.24437,-116.94197
234004,ab-29417024,37.37299,-122.11122
234005,ab-2941709,37.73335866147539,-122.41794424529532
234006,ab-29417168,37.70276,-122.17733
234007,ab-29417215,33.72281,-116.37361
234008,ab-29417223,34.03376677212756,-118.276173648617
234009,ab-29417237,37.83165,-122.2531
234010,ab-29417310,33.978086454891674,-117.88230934947153
234011,ab-29417323,36.8125136921494,-121.64111682876664
234012,ab-29417353,33.8211,-118.21303
234013,ab-29417398,33.60627057897126,-117.92381580705752
234014,ab-29417420,33.78008,-116.42989
234015,ab-29417519,36.81171499812517,-121.64241879613284
234016,ab-29417804,34.149960541814906,-118.38688111099934
234017,ab-29417893,37.44244000000001,-122.15882
234018,ab-29417951,39.20917059931126,-123.71029818266216
234019,ab-29417981,38.19722756963481,-122.5914728683087
234020,ab-29418028,33.60772626703862,-117.92391212094807
234021,ab-29418062,33.606876044577874,-117.92183771446864
234022,ab-29418081,32.8127,-117.25943
234023,ab-29418104,34.1414,-118.14569
234024,ab-29418114,33.606,-117.92337
234025,ab-29418673,34.12034087967443,-115.83723668568294
234026,ab-29418708,33.66,-117.996
234027,ab-29418867,33.79325114455016,-118.31503845655271
234028,ab-29418904,34.11132,-118.22878
234029,ab-29419054,37.76727,-119.11384
234030,ab-29419141,33.666626905458415,-116.3039346990438
234031,ab-29419152,34.099509999999995,-118.32718
234032,ab-29419187,33.96155,-117.54663
234033,ab-29419195,32.751999999999995,-117.04456
234034,ab-29419308,32.937,-117.256
234035,ab-29419321,32.696,-117.101
234036,ab-29419588,33.607610076461185,-117.92243500377084
234037,ab-29419609,33.61976,-117.93247
234038,ab-29419663,33.94811,-117.58508
234039,ab-29419731,34.06767231094127,-118.35448799794636
234040,ab-29419740,34.069549822662694,-118.0917608940634
234041,ab-29419770,34.08072,-118.25729
234042,ab-29419888,39.32954,-120.2369
234043,ab-29419890,37.76674000000001,-122.20042
234044,ab-29419953,37.778144190705646,-122.43691393037956
234045,ab-29420076,34.035540000000005,-118.46817
234046,ab-29420263,32.78436,-117.2
234047,ab-29420322,34.06995,-118.1223
234048,ab-29420507,37.51585,-122.29708
234049,ab-29420546,33.961290000000005,-117.54594
234050,ab-29420719,33.118790000000004,-117.31322
234051,ab-29420802,34.0961699397442,-118.30665363522114
234052,ab-29420866,34.42564,-119.69124
