,Property ID,Latitude,Longitude
640800,ab-30344586,28.97447,-80.85659
640801,ab-30344587,28.97417,-80.85812
640802,ab-30344589,28.97436,-80.85843
640803,ab-30344594,28.97378,-80.85792
640804,ab-30344595,28.97305,-80.85583000000003
640805,ab-30344597,28.97211,-80.85534
640806,ab-30344598,28.97233,-80.85513
640807,ab-30344600,28.97401,-80.85600000000002
640808,ab-30344603,28.97643,-80.85921
640809,ab-30344607,28.97162,-80.85789
640810,ab-30344608,28.9734,-80.85853
640811,ab-30344611,28.974190000000004,-80.85974
640812,ab-30344615,28.97554,-80.85875
640813,ab-30344617,29.0003,-80.87319000000002
640814,ab-30344914,28.31304,-81.61267
640815,ab-30344949,30.2962,-87.4313
640816,ab-30345046,27.04763,-82.42223
640817,ab-30345091,28.39301,-81.44185
640818,ab-30345195,26.59463,-81.93154
640819,ab-30345258,25.96232,-81.72698000000003
640820,ab-30345581,28.42457286737805,-81.47789305683624
640821,ab-30345726,26.2,-81.766
640822,ab-30345850,25.76009,-80.32455
640823,ab-30345928,28.39257000000001,-81.44095
640824,ab-30345941,24.55804,-81.80412
640825,ab-30346100,26.70755,-80.05901999999998
640826,ab-30346164,28.34545,-81.60784
640827,ab-30346359,26.12279,-80.12909
640828,ab-30346711,28.33811467464674,-81.64806407869042
640829,ab-30346712,26.5403,-80.12782
640830,ab-30346874,28.20973,-82.73858
640831,ab-30346900,27.48421,-82.59515999999998
640832,ab-30347019,30.306,-81.569
640833,ab-30347127,28.32865,-81.59508000000002
640834,ab-30347340,25.94866,-81.74244
640835,ab-30347344,29.01878,-80.88719
640836,ab-30347425,30.45886,-84.29039
640837,ab-30347457,30.414890000000003,-86.84223
640838,ab-30347889,28.33917000000001,-81.46993
640839,ab-30348241,30.38987,-86.4567
640840,ab-30348247,28.9746,-80.85777
640841,ab-30348362,28.38651,-80.59911
640842,ab-30348383,26.54323,-80.08910999999998
640843,ab-30348394,26.23168116830912,-80.10630914482674
640844,ab-30348500,25.7508,-80.20575
640845,ab-30348505,28.30798,-81.64941999999998
640846,ab-30348555,26.57921,-80.12295999999998
640847,ab-30348788,26.23157820196928,-80.10600051125651
640848,ab-30348832,25.81946,-80.22705
640849,ab-30348852,28.31749000000001,-81.59979
640850,ab-30348860,29.92923,-81.32695
640851,ab-30349012,27.86174,-82.31560999999998
640852,ab-30349015,28.3591,-82.71525
640853,ab-30349017,26.78784000000001,-80.03563
640854,ab-30349099,28.23573,-81.60345
640855,ab-30349100,28.26153,-81.64542
640856,ab-30349101,28.26269000000001,-81.64478000000003
640857,ab-30349103,28.23656,-81.60332
640858,ab-30349106,28.33453,-81.4784
640859,ab-30349156,28.32018,-81.66356999999998
640860,ab-30349159,26.55014000000001,-81.98737
640861,ab-30349427,28.3259512533397,-81.62917499004347
640862,ab-30349534,28.34349654448131,-81.46945184548564
640863,ab-30349539,27.67398,-80.4013
640864,ab-30349703,25.78295857996675,-80.14335143751887
640865,ab-30349786,28.30881,-81.65118000000002
640866,ab-30349818,27.96571,-82.46621
640867,ab-30350043,26.5259,-82.19038
640868,ab-30350232,28.35159,-80.72878
640869,ab-30350282,25.77182,-80.13088
640870,ab-30350463,26.19137000000001,-80.0988
640871,ab-30350524,25.78411,-80.13179000000002
640872,ab-30350899,30.337840000000003,-87.10885
640873,ab-30351358,30.34800000000001,-86.22200000000002
640874,ab-30351497,27.34252,-82.43423
640875,ab-30351511,26.15585,-80.2503
640876,ab-30351588,25.94988,-80.11898000000002
640877,ab-30351643,26.45466,-80.06113
640878,ab-30351717,30.377,-86.37799999999999
640879,ab-30351808,28.3317,-80.60998000000002
640880,ab-30352308,27.98078,-82.76469
640881,ab-30352378,25.74533,-80.24943
640882,ab-30352508,28.317,-81.613
640883,ab-30352561,25.94392,-81.73772
640884,ab-30353055,28.77615,-81.60463
640885,ab-30353161,25.75983,-80.25274
640886,ab-30353355,28.51812,-81.39609
640887,ab-30354058,29.07064,-81.30918
640888,ab-30354555,28.25936,-81.66054
640889,ab-30354578,28.23531,-81.60225
640890,ab-30354705,25.72083,-80.26453000000002
640891,ab-30355319,28.32930916998935,-81.59561003801738
640892,ab-30356014,28.23666,-81.59975
640893,ab-30356346,27.0582,-82.42534
640894,ab-30357103,28.23664,-81.60228000000002
640895,ab-30358535,30.38300000000001,-86.402
640896,ab-30359573,26.55437,-81.86601999999998
