,Property ID,Latitude,Longitude
1432800,ab-22901356,36.08417,-75.71149
1432801,ab-22901582,35.23936,-80.85540999999998
1432802,ab-22901767,35.45129249231003,-80.8623463237017
1432803,ab-22903029,35.171859999999995,-80.86173000000002
1432804,ab-22903259,35.74269,-82.62281999999998
1432805,ab-22905981,35.24206830249956,-80.864472346733
1432806,ab-22906159,35.00965,-83.73564
1432807,ab-22907558,36.07568,-79.10996999999998
1432808,ab-22908017,36.29379,-76.2096
1432809,ab-22908439,34.18261,-77.87504
1432810,ab-22908903,35.80226,-78.65985
1432811,ab-22910583,35.12033,-83.00298000000002
1432812,ab-22911316,35.261318489052044,-82.71432554093109
1432813,ab-22913090,35.63003,-82.29711
1432814,ab-22916292,35.08854,-80.60544
1432815,ab-22916841,35.92113,-79.07753000000002
1432816,ab-22917301,35.28108497217361,-80.83307084738205
1432817,ab-22918354,35.79487304954297,-78.6785305757579
1432818,ab-22918761,35.77806,-78.62034
1432819,ab-2291926,36.12434,-81.73246
1432820,ab-22919385,35.23104896970899,-80.81084558420908
1432821,ab-2291996,35.0970742767382,-80.84732528578695
1432822,ab-22921511,35.43284,-78.74631
1432823,ab-22921779,34.01944,-77.90314000000002
1432824,ab-22921959,35.43,-82.215
1432825,ab-22922462,35.11725,-77.0474
1432826,ab-22922763,36.23751269630868,-81.79173676132352
1432827,ab-22924249,35.04403468870645,-83.76093563481231
1432828,ab-22924908,36.51174,-77.81725
1432829,ab-22925734,35.25914395046739,-81.16586916983191
1432830,ab-22926008,35.514,-82.963
1432831,ab-22926717,35.95718,-78.70039
1432832,ab-22927500,36.0476,-82.17905999999998
1432833,ab-22928252,33.91426,-78.20969000000002
1432834,ab-22928253,33.911590000000004,-78.10908
1432835,ab-22928270,33.91058,-78.08843
1432836,ab-22928276,33.910940000000004,-78.11145
1432837,ab-22928289,33.91557,-78.14227
1432838,ab-22928292,33.91556,-78.15576
1432839,ab-22928476,35.19389,-82.37227
1432840,ab-22929757,36.04410688260621,-80.2486477403372
1432841,ab-22936357,36.52622659494564,-81.3402172895687
1432842,ab-22936422,36.00593,-75.72081
1432843,ab-22938383,33.85720218402012,-78.00157488846452
1432844,ab-22941634,35.08205,-77.01893000000003
1432845,ab-22941917,36.5222,-80.86881
1432846,ab-22942079,36.063409102806894,-79.83653050826031
1432847,ab-22942349,35.84697,-82.09536999999997
1432848,ab-22943603,35.5558,-82.30124
1432849,ab-22944142,34.00757004558785,-77.90787590197806
1432850,ab-22944749,35.61358,-82.5969
1432851,ab-22946441,36.049,-82.32746
1432852,ab-22949970,35.96732,-81.95793
1432853,ab-22950161,35.42789000000001,-82.46341
1432854,ab-22950861,35.94628,-78.74419
1432855,ab-22950939,34.2061,-77.88013000000002
1432856,ab-22950955,35.83945999999999,-78.64702
1432857,ab-22951252,35.25392,-80.67164
1432858,ab-22952065,35.09762,-83.10616
1432859,ab-22953333,36.31672,-81.7535
1432860,ab-22953861,35.241049029416224,-81.07628339256168
1432861,ab-22954667,35.55252,-82.07701
1432862,ab-22954710,35.30446,-80.90873
1432863,ab-22955129,33.85739846330569,-78.00093556330508
1432864,ab-22955362,35.7781,-82.87084
1432865,ab-22955726,35.77455,-82.7225
1432866,ab-22956522,35.39822,-76.81553000000002
1432867,ab-22957331,35.32971,-82.44071
1432868,ab-22957454,35.00367,-83.8373
1432869,ab-22957456,35.17832,-83.15529000000002
