,Property ID,Latitude,Longitude
774000,ha-1647033,26.00290978,-81.69624857
774001,ha-164714,30.212289,-85.870931
774002,ha-1647142,28.80386491,-81.63886005
774003,ha-164715,30.1807929,-85.8144593
774004,ha-1647210,28.3712961,-80.69833179999998
774005,ha-1647248,26.0285252,-80.18563674
774006,ha-1647271,26.09359534,-80.19498041
774007,ha-1647277,30.23317025,-85.6602167
774008,ha-1647281,30.3932581,-86.32583570000001
774009,ha-1647343,26.73979696,-80.11372966
774010,ha-1647373,30.39890337,-86.49934483
774011,ha-164743,30.18488693,-85.81884003
774012,ha-1647623,28.2618515,-81.64435490000002
774013,ha-1647661,28.53177716,-82.62524689
774014,ha-1647669,26.8181039,-80.07922509999999
774015,ha-1647684,28.2610837,-81.6461723
774016,ha-1647711,27.51867,-82.7104
774017,ha-1647736,28.2605483,-81.65076140000002
774018,ha-1647764,28.3307988,-81.472747
774019,ha-164777,30.3842391967773,-86.4302749633789
774020,ha-1647819,26.78426475,-80.03592187
774021,ha-1647825,30.379659078484,-86.8657418772461
774022,ha-1647834,26.26614551,-81.82550283
774023,ha-1647850,30.23359342,-85.65732562
774024,ha-1647863,28.2620672,-81.6420102
774025,ha-1647886,26.23999767,-81.77971617
774026,ha-1647907,26.3143768133479,-80.0759270416641
774027,ha-164791,30.3964428009547,-86.5986934042992
774028,ha-1647959,25.91974648,-81.72768331
774029,ha-1647ha,28.34196432,-81.63811857
774030,ha-164801ha,28.47675404,-81.47752468
774031,ha-1648030,28.32683772,-81.46266734
774032,ha-1648045,27.88497642,-82.84678437
774033,ha-1648046,30.2332929,-85.91225209999998
774034,ha-1648074,26.81751377,-80.14615533
774035,ha-1648153,29.06320924,-82.43652571
774036,ha-1648170,29.7313985,-84.9875313
774037,ha-1648189,30.13887391,-85.75003222
774038,ha-1648194,27.31406,-82.5786
774039,ha-1648356,28.14962908,-80.58614572
774040,ha-1648365,26.0759163,-81.7395333
774041,ha-1648417,28.38402408,-80.595795
774042,ha-1648440,26.020447,-81.692998
774043,ha-1648595,30.3112501,-84.2290684
774044,ha-1648658,30.34417,-87.078463
774045,ha-1648659,30.220213,-85.885974
774046,ha-164874,30.38356622,-86.4951503
774047,ha-1648745,30.15823,-85.77579
774048,ha-1648753,28.3430219,-81.58157759999997
774049,ha-1648808,28.2603943,-81.650761
774050,ha-164882,30.315992,-86.11980799999998
774051,ha-1648834,28.33926459,-81.6308402
774052,ha-1648839,28.26299156,-81.65538577
774053,ha-1648843,28.31139614,-81.6445753
774054,ha-1648844,28.31113538,-81.64949714
774055,ha-1648845,28.31223766,-81.64674467
774056,ha-1648847,28.31154355,-81.64173036
774057,ha-1648848,28.25369244,-81.56821740000002
774058,ha-1648850,25.87511042,-80.33341487
774059,ha-1648853,28.30915287,-81.64575587
774060,ha-1648881,30.17062135,-85.76540190000001
774061,ha-1648902,28.3459672,-81.6369496
774062,ha-1648914,30.385628000000004,-86.4836
774063,ha-1648977,28.38296124,-80.60217271
774064,ha-1649041,28.2483902,-81.63261990000002
774065,ha-1649043,28.24676026,-81.63460206
774066,ha-164906,29.6608943,-84.86685059999998
774067,ha-1649060,28.31238379,-81.48521544
774068,ha-1649163,25.932496,-80.12704599999998
774069,ha-1649257,27.09932317,-82.41117454
774070,ha-1649267,30.38500891,-86.42021645
774071,ha-1649281,30.3292882156099,-86.113713582019
774072,ha-1649297,30.318785100000003,-86.1328989
774073,ha-164937,30.38651624,-86.47326947
774074,ha-1649452,30.38935013,-86.45871616
774075,ha-164950,29.08987236,-80.92972565
774076,ha-164951,30.29176605,-86.04892170000002
774077,ha-164954,24.560716629028303,-81.7532196044922
774078,ha-1649595,25.007854,-80.5339697
774079,ha-1649742,27.2818146,-80.20907792
774080,ha-164976ha,30.40932521,-86.77959655
774081,ha-16498,29.61770062,-84.95503926
774082,ha-1649825,30.2518081,-85.9496352
774083,ha-1649876,26.54369566,-82.00505716
774084,ha-1649896,30.6225446,-81.4411282
774085,ha-1649925,30.3826,-86.4296
774086,ha-164995,26.41047477722169,-81.90106201171879
774087,ha-1649994,26.93199000000001,-82.36403
774088,ha-1650006,27.52083,-82.71103000000002
774089,ha-1650026,27.86178,-82.84772
774090,ha-1650049,28.2607874,-81.64527149999998
774091,ha-1650057,30.45400900000001,-86.157228
774092,ha-1650071,30.29679195,-87.42877943
774093,ha-1650098,28.2599942,-81.6498118
774094,ha-1650142,27.850655199999995,-82.84297959999998
774095,ha-1650209,26.88024293,-82.25256835
774096,ha-1650227,29.91098867,-81.32144051
774097,ha-1650261,26.59852582,-82.01105084
774098,ha-1650273,27.80726073,-82.79647925
774099,ha-1650304,28.34081193,-82.70180653
774100,ha-1650327,29.78138682,-81.25253759
