,Property ID,Latitude,Longitude
540000,ab-17255075,25.869061787336268,-80.20396833657031
540001,ab-17255113,26.153975891384693,-80.12958876271112
540002,ab-17255116,28.25426,-81.56464
540003,ab-17255266,26.653,-81.98100000000002
540004,ab-17255281,29.56694,-81.18871
540005,ab-17255393,27.356165206076533,-82.5467644399019
540006,ab-17255453,30.25657,-85.95743
540007,ab-17255498,25.84295128886483,-80.21259602566879
540008,ab-17255541,27.94155,-82.0754
540009,ab-17255645,27.85812,-82.78907
540010,ab-17255702,25.86957291283915,-80.20523750147672
540011,ab-17256013,25.83547060801895,-80.12157437773318
540012,ab-17256259,29.02420015186417,-80.9847482411222
540013,ab-17256332,28.48459,-81.43217
540014,ab-17256344,28.39358,-81.69187
540015,ab-17256445,26.35313,-80.072
540016,ab-17256911,25.95369,-80.12028000000002
540017,ab-17257170,27.11056,-82.43437
540018,ab-17258816,26.26,-81.807
540019,ab-17261442,27.495,-82.705
540020,ab-17262284,29.96404,-81.51528
540021,ab-17262517,27.72587491048985,-82.62859130873026
540022,ab-17262639,29.81173,-81.26375
540023,ab-17262699,26.129518776505872,-80.10870941907082
540024,ab-17262739,28.32215536433772,-81.61507793823624
540025,ab-17262846,26.014496160604672,-80.15938623222402
540026,ab-17262917,26.06995820574934,-80.26312063110981
540027,ab-17262979,30.37813,-86.37256
540028,ab-17263053,30.27868223132802,-86.01060135935322
540029,ab-17263231,29.81956187994113,-81.26318183778449
540030,ab-17263285,27.01967397848118,-82.40088823862939
540031,ab-17263294,30.279672467575693,-86.01185197086656
540032,ab-17263441,30.28048854434864,-86.01220548057478
540033,ab-17263585,30.27853114933074,-86.01029237119715
540034,ab-17263980,26.271183693872107,-81.80442249124269
540035,ab-17264065,26.258309855663644,-81.80481457460364
540036,ab-17264084,27.09645,-80.14605
540037,ab-17264234,30.279730241424407,-86.0131493579278
540038,ab-17264354,28.33805785505237,-81.49685610024876
540039,ab-17264478,28.336601706444267,-81.62944909262252
540040,ab-17264489,30.20526551862694,-85.83917064927844
540041,ab-17264522,28.31099662922716,-81.61278565979407
540042,ab-17264676,30.28050272448382,-86.01192234770019
540043,ab-17265020,28.25263151283266,-81.4391820823633
540044,ab-17265197,28.28986,-81.46934
540045,ab-17265240,28.80621709502212,-81.64493352735965
540046,ab-17265322,27.96958,-82.82775
540047,ab-17265499,28.39534,-81.45278
540048,ab-17265504,26.48967,-82.01128
540049,ab-17265606,26.5895538862695,-81.97804778439715
540050,ab-17265660,28.21371722056832,-82.65754292632391
540051,ab-17265761,26.48899,-82.01216
540052,ab-17265861,27.89417682977183,-82.85052881202964
540053,ab-17265871,30.38557572757708,-86.47895955003479
540054,ab-17265885,27.28553,-82.53439
540055,ab-17265904,26.48935,-82.01297
540056,ab-17265979,30.384448877437983,-86.39637841315539
540057,ab-17266063,26.49053,-82.01133
540058,ab-17266101,30.38007305816217,-86.39708380094147
540059,ab-17266168,26.48942000000001,-82.01079
540060,ab-17266265,26.48989000000001,-82.01252
540061,ab-17266282,30.38137413220501,-86.39674259195793
540062,ab-17266285,29.69710806226184,-85.3765015781772
540063,ab-17266381,26.49159,-82.01214
540064,ab-17266392,26.49088,-82.01204
540065,ab-17266402,26.49032,-82.01075
540066,ab-17266410,25.80769,-80.19272
540067,ab-17266665,30.38280517276176,-86.39537588423781
540068,ab-17266715,27.50701,-82.47795
540069,ab-17266755,30.384716667639168,-86.39619173114636
540070,ab-17266908,26.4912,-82.01131
540071,ab-17266913,26.49125,-82.01247
540072,ab-17266925,26.49112,-82.01213
540073,ab-17267005,26.94763,-82.35063000000002
540074,ab-17267029,28.56182,-81.49855
540075,ab-17267111,27.81311,-82.81723000000002
540076,ab-17267268,26.00706,-80.19069
540077,ab-17267290,26.49149,-82.01236999999998
540078,ab-17267299,26.48935,-82.01104000000002
540079,ab-17267405,26.49074,-82.01079
540080,ab-17267482,26.838543082047767,-80.0918742135472
540081,ab-17267577,26.49222,-82.01219
540082,ab-17267588,26.49076,-82.01077
540083,ab-17267596,26.49244,-82.01167
540084,ab-17267604,28.348160683534303,-81.67676966996437
540085,ab-17267667,26.85212000000001,-80.06885
540086,ab-17267751,28.213,-81.563
540087,ab-17267801,28.252691275135952,-81.64188569267891
540088,ab-17268044,26.49125,-82.01066
540089,ab-17268049,26.49126,-82.01171
540090,ab-17268437,27.93102,-82.84100000000002
540091,ab-17268807,28.99964000000001,-80.87093
540092,ab-17268898,27.952825771211646,-82.83035547740866
540093,ab-17269436,28.18571,-82.67665
540094,ab-17269639,25.15466,-80.3922
540095,ab-17269651,29.00355,-80.87617
540096,ab-17269655,30.335490000000004,-87.35571999999998
540097,ab-17269894,28.29720498638302,-81.469107123069
540098,ab-17270130,25.69966620770721,-80.32706090763939
540099,ab-17270182,30.17076,-85.79451999999998
540100,ab-17270534,27.99078,-82.78024
540101,ab-17270576,25.830252434770102,-80.36743864594176
540102,ab-17270708,30.177,-85.807
540103,ab-17270775,29.261912975925423,-81.03391201719147
540104,ab-17270886,27.639326685396448,-80.47672377955386
540105,ab-17271295,26.50257,-80.0622
540106,ab-17271611,29.28967776815403,-81.04170486650912
540107,ab-17272148,28.324893155287462,-81.44384094284163
540108,ab-17272752,26.25975,-81.80403000000003
540109,ab-17272915,25.68052,-80.36129
540110,ab-17273216,30.38617,-86.50529
540111,ab-17274804,27.805,-82.79799999999999
540112,ab-17274938,28.29721,-81.46956
540113,ab-17275175,25.91172000000001,-81.72865
540114,ab-17275729,28.2998517349195,-81.47048557917469
540115,ab-17276244,29.67498,-83.38484
540116,ab-17276422,26.669615475667428,-80.16072221583012
540117,ab-17276766,24.86922,-80.70295
540118,ab-17277329,27.75078,-82.63031
540119,ab-1727752,25.76648,-80.19497
