,Property ID,Latitude,Longitude
1321200,ab-8902563,39.39938,-74.37731
1321201,ab-8904857,40.26201,-74.26913
1321202,ab-8905524,40.749894699743855,-74.04917866171911
1321203,ab-8906446,40.77901060714936,-74.01079924235202
1321204,ab-8918062,40.537968583299005,-74.29987488489061
1321205,ab-8924829,39.35701,-74.44708
1321206,ab-8932718,40.76974192517591,-74.02726812044675
1321207,ab-8934062,40.50474000000001,-74.47906
1321208,ab-8941911,39.37165,-74.41488000000003
1321209,ab-8942528,39.56539707760379,-74.2385475147543
1321210,ab-8949236,40.893989564856064,-74.0497926032274
1321211,ab-8950435,40.07773,-74.04679
1321212,ab-8956751,40.00337130000057,-74.13084712560803
1321213,ab-8964,40.79648,-74.01306
1321214,ab-8966627,40.73719428461926,-74.07631703103839
1321215,ab-8967794,39.09582,-74.83164000000002
1321216,ab-8968938,40.78242,-74.00958
1321217,ab-8971230,40.78445,-74.00933
1321218,ab-8971415,38.93395,-74.96274
1321219,ab-8971927,39.2751,-74.57377
1321220,ab-8983256,40.22961,-74.0069
1321221,ab-8983462,40.852810554578646,-73.99847559166675
1321222,ab-8984121,40.28588,-73.98751
1321223,ab-8992289,39.36622249974578,-74.43964211848997
1321224,ab-8993821,39.02292540138674,-74.9398333258641
1321225,ab-8994609,40.71943,-74.3024
1321226,ab-8995063,40.80143,-74.02098000000002
1321227,ab-900115,41.00161331688836,-74.40445710154223
1321228,ab-9013082,40.74213,-74.31345
1321229,ab-9013307,40.76046627167598,-74.0394170232991
1321230,ab-9020282,40.67495851131783,-74.19922804745022
1321231,ab-9023005,40.815490430939775,-73.98524696990555
1321232,ab-9023424,40.78195,-74.01201999999998
1321233,ab-9024259,40.79606435023854,-74.00088981107316
1321234,ab-9041307,40.898939924462034,-73.98022902879086
1321235,ab-9048047,40.55535310867421,-74.67048549341801
1321236,ab-9050035,40.11048325551072,-74.05304382043862
1321237,ab-9050800,39.375,-74.416
1321238,ab-9055900,39.346,-74.461
1321239,ab-9060060,40.73602,-74.18354000000002
1321240,ab-9060725,39.93995,-74.07306
1321241,ab-9063392,40.91127,-74.64749
1321242,ab-9064766,40.96888163807348,-73.96776101048539
1321243,ab-9072285,40.90359,-73.98868
1321244,ab-9080722,40.37444293881517,-74.66365303322681
1321245,ab-9110430,40.35972,-74.70468000000002
1321246,ab-9113655,40.004773944214094,-74.13254969589741
1321247,ab-9115955,39.28255,-74.56835
1321248,ab-9116162,38.9337,-74.96274
